rank,feature_id,modality
81,methylation_gene::GENE:NLK,methylation_gene
82,methylation_gene::GENE:PALB2;DCTN5,methylation_gene
83,methylation_gene::GENE:COMMD3,methylation_gene
84,methylation_gene::GENE:PSEN1,methylation_gene
85,methylation_gene::GENE:MYL12A,methylation_gene
86,rnaseq_gene::GENE:EXOC1L,rnaseq_gene
87,methylation_gene::GENE:BTF3L4;TXNDC12,methylation_gene
88,methylation_gene::GENE:CCDC34,methylation_gene
89,rnaseq_gene::GENE:SNORA26,rnaseq_gene
90,methylation_gene::GENE:SCRIB,methylation_gene
91,methylation_gene::GENE:MRPL40;HIRA,methylation_gene
92,methylation_gene::GENE:MTHFD2,methylation_gene
93,methylation_gene::GENE:COPZ1,methylation_gene
94,methylation_gene::GENE:PRNP,methylation_gene
95,methylation_gene::GENE:SERPINE1,methylation_gene
96,methylation_gene::GENE:TRMT11,methylation_gene
97,methylation_gene::GENE:STK10,methylation_gene
98,methylation_gene::GENE:ZFPM1,methylation_gene
99,rnaseq_gene::GENE:SNORA64,rnaseq_gene
100,methylation_gene::GENE:C19ORF22,methylation_gene
