rank,feature_id,modality
79,cnv_log2::GENE:MIR545,cnv_log2
80,cnv_log2::GENE:MIR374A,cnv_log2
81,cnv_log2::GENE:MIR374B,cnv_log2
82,cnv_log2::GENE:FTX,cnv_log2
83,cnv_log2::GENE:KIAA2022,cnv_log2
84,rnaseq_gene::GENE:KRT33A,rnaseq_gene
85,methylation_gene::GENE:C12ORF76,methylation_gene
86,rnaseq_gene::GENE:F9,rnaseq_gene
87,methylation_gene::GENE:PDHX;APIP,methylation_gene
88,rnaseq_gene::GENE:OR52A5,rnaseq_gene
89,rnaseq_gene::GENE:SCARNA18,rnaseq_gene
90,rnaseq_gene::GENE:KRTAP10-12,rnaseq_gene
91,rnaseq_gene::GENE:REG3G,rnaseq_gene
92,methylation_gene::GENE:LIN37,methylation_gene
93,rnaseq_gene::GENE:OR7E5P,rnaseq_gene
94,rnaseq_gene::GENE:TMEM174,rnaseq_gene
95,rnaseq_gene::GENE:FLJ25328,rnaseq_gene
96,methylation_gene::GENE:SKIL,methylation_gene
97,methylation_gene::GENE:YAP1,methylation_gene
98,methylation_gene::GENE:ZC3H13,methylation_gene
99,rnaseq_gene::GENE:C7ORF66,rnaseq_gene
100,rnaseq_gene::GENE:RBMY1J,rnaseq_gene
