rank,feature_id,modality
77,rnaseq_gene::GENE:KRTAP5-11,rnaseq_gene
78,rnaseq_gene::GENE:MOS,rnaseq_gene
79,rnaseq_gene::GENE:KCNK18,rnaseq_gene
80,methylation_gene::GENE:TPCN2,methylation_gene
81,rnaseq_gene::GENE:DEFB123,rnaseq_gene
82,rnaseq_gene::GENE:PRDM14,rnaseq_gene
83,methylation_gene::GENE:MAP3K9,methylation_gene
84,rnaseq_gene::GENE:TBC1D28,rnaseq_gene
85,methylation_gene::GENE:PFN4;FAM228B,methylation_gene
86,methylation_gene::GENE:DGUOK,methylation_gene
87,methylation_gene::GENE:GMCL1,methylation_gene
88,rnaseq_gene::GENE:DAZ1,rnaseq_gene
89,rnaseq_gene::GENE:OR4F6,rnaseq_gene
90,rnaseq_gene::GENE:SPANXN4,rnaseq_gene
91,rnaseq_gene::GENE:NPPB,rnaseq_gene
92,cnv_log2::GENE:RLIM,cnv_log2
93,rnaseq_gene::GENE:SSX9P,rnaseq_gene
94,rnaseq_gene::GENE:OR56A1,rnaseq_gene
95,rnaseq_gene::GENE:PRAMEF22,rnaseq_gene
96,rnaseq_gene::GENE:KRTAP4-3,rnaseq_gene
97,rnaseq_gene::GENE:OR6B1,rnaseq_gene
98,rnaseq_gene::GENE:OR7D4,rnaseq_gene
99,methylation_gene::GENE:ZNF160,methylation_gene
100,rnaseq_gene::GENE:GDF2,rnaseq_gene
