rank,feature_id,modality
46,rnaseq_gene::GENE:PATE1,rnaseq_gene
47,rnaseq_gene::GENE:KRTAP19-3,rnaseq_gene
48,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
49,rnaseq_gene::GENE:KRTAP20-4,rnaseq_gene
50,rnaseq_gene::GENE:OR1S1,rnaseq_gene
51,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
52,rnaseq_gene::GENE:OR2T1,rnaseq_gene
53,rnaseq_gene::GENE:KIF2B,rnaseq_gene
54,rnaseq_gene::GENE:OR9I1,rnaseq_gene
55,methylation_gene::GENE:SORBS1,methylation_gene
56,rnaseq_gene::GENE:OR8B12,rnaseq_gene
57,rnaseq_gene::GENE:OR6B1,rnaseq_gene
58,rnaseq_gene::GENE:OR10AG1,rnaseq_gene
59,rnaseq_gene::GENE:IFNA14,rnaseq_gene
60,rnaseq_gene::GENE:SLC6A5,rnaseq_gene
61,rnaseq_gene::GENE:LCE3C,rnaseq_gene
62,rnaseq_gene::GENE:TMEM225,rnaseq_gene
63,rnaseq_gene::GENE:KRTAP5-11,rnaseq_gene
64,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
65,rnaseq_gene::GENE:RAG2,rnaseq_gene
66,rnaseq_gene::GENE:OR5AC2,rnaseq_gene
67,rnaseq_gene::GENE:DAZ1,rnaseq_gene
68,rnaseq_gene::GENE:VCY,rnaseq_gene
69,rnaseq_gene::GENE:KRTAP10-7,rnaseq_gene
70,rnaseq_gene::GENE:FGF6,rnaseq_gene
71,rnaseq_gene::GENE:SPAG11A,rnaseq_gene
72,rnaseq_gene::GENE:CPS1-IT1,rnaseq_gene
73,methylation_gene::GENE:TNKS2,methylation_gene
74,rnaseq_gene::GENE:TMIGD1,rnaseq_gene
75,rnaseq_gene::GENE:SRY,rnaseq_gene
76,rnaseq_gene::GENE:OR4F6,rnaseq_gene
77,methylation_gene::GENE:TYMP;ODF3B,methylation_gene
78,rnaseq_gene::GENE:KCNK18,rnaseq_gene
79,rnaseq_gene::GENE:IFNA16,rnaseq_gene
80,rnaseq_gene::GENE:LCE3E,rnaseq_gene
81,rnaseq_gene::GENE:OR8B4,rnaseq_gene
82,rnaseq_gene::GENE:IQCF5,rnaseq_gene
83,methylation_gene::GENE:DCUN1D4,methylation_gene
84,rnaseq_gene::GENE:CT47A7,rnaseq_gene
85,rnaseq_gene::GENE:SPANXN4,rnaseq_gene
86,rnaseq_gene::GENE:HPVC1,rnaseq_gene
87,rnaseq_gene::GENE:NPBWR2,rnaseq_gene
88,rnaseq_gene::GENE:OR7G1,rnaseq_gene
89,rnaseq_gene::GENE:OR14J1,rnaseq_gene
90,rnaseq_gene::GENE:OR2F2,rnaseq_gene
91,rnaseq_gene::GENE:RNASE8,rnaseq_gene
92,rnaseq_gene::GENE:MOS,rnaseq_gene
93,rnaseq_gene::GENE:OR2G6,rnaseq_gene
94,rnaseq_gene::GENE:TAAR8,rnaseq_gene
95,rnaseq_gene::GENE:LINC01591,rnaseq_gene
96,rnaseq_gene::GENE:PRNT,rnaseq_gene
97,rnaseq_gene::GENE:OR6C76,rnaseq_gene
98,rnaseq_gene::GENE:PRDM14,rnaseq_gene
99,methylation_gene::GENE:MAP3K9,methylation_gene
100,rnaseq_gene::GENE:KRTAP4-3,rnaseq_gene
