rank,feature_id,modality
66,rnaseq_gene::GENE:SPAG11A,rnaseq_gene
67,rnaseq_gene::GENE:SNORA71D,rnaseq_gene
68,methylation_gene::GENE:NEK11;ASTE1,methylation_gene
69,methylation_gene::GENE:ARPC2,methylation_gene
70,methylation_gene::GENE:CRELD1;IL17RC,methylation_gene
71,methylation_gene::GENE:TUBD1;RPS6KB1,methylation_gene
72,methylation_gene::GENE:CAMK2D,methylation_gene
73,rnaseq_gene::GENE:SCARNA4,rnaseq_gene
74,methylation_gene::GENE:FAM73B,methylation_gene
75,methylation_gene::GENE:IQCC,methylation_gene
76,methylation_gene::GENE:HIST1H1T,methylation_gene
77,rnaseq_gene::GENE:C20ORF185,rnaseq_gene
78,methylation_gene::GENE:PIP5K1A,methylation_gene
79,methylation_gene::GENE:MYL12A,methylation_gene
80,methylation_gene::GENE:RBMS2,methylation_gene
81,methylation_gene::GENE:CTTN,methylation_gene
82,methylation_gene::GENE:HIC1,methylation_gene
83,methylation_gene::GENE:SKAP2,methylation_gene
84,methylation_gene::GENE:VPS39,methylation_gene
85,methylation_gene::GENE:GRPEL2,methylation_gene
86,methylation_gene::GENE:PIGL,methylation_gene
87,methylation_gene::GENE:SIKE1,methylation_gene
88,rnaseq_gene::GENE:PRG3,rnaseq_gene
89,methylation_gene::GENE:SART3,methylation_gene
90,methylation_gene::GENE:HIST1H2BN;HIST1H2AK,methylation_gene
91,rnaseq_gene::GENE:TEX13A,rnaseq_gene
92,methylation_gene::GENE:ACYP1,methylation_gene
93,methylation_gene::GENE:VWA2,methylation_gene
94,methylation_gene::GENE:C4ORF14;POLR2B,methylation_gene
95,methylation_gene::GENE:STT3B,methylation_gene
96,rnaseq_gene::GENE:SCARNA21,rnaseq_gene
97,methylation_gene::GENE:HDHD3,methylation_gene
98,methylation_gene::GENE:RPL11,methylation_gene
99,rnaseq_gene::GENE:SNORA50,rnaseq_gene
100,methylation_gene::GENE:SCRIB,methylation_gene
