rank,feature_id,modality
85,methylation_gene::GENE:TNKS2,methylation_gene
86,rnaseq_gene::GENE:OR4K14,rnaseq_gene
87,rnaseq_gene::GENE:ATXN3L,rnaseq_gene
88,rnaseq_gene::GENE:OR51F1,rnaseq_gene
89,rnaseq_gene::GENE:OR7G2,rnaseq_gene
90,methylation_gene::GENE:ATP5E,methylation_gene
91,methylation_gene::GENE:UNC84B,methylation_gene
92,rnaseq_gene::GENE:OR5T3,rnaseq_gene
93,methylation_gene::GENE:LASS5,methylation_gene
94,rnaseq_gene::GENE:PSG7,rnaseq_gene
95,methylation_gene::GENE:GOPC,methylation_gene
96,methylation_gene::GENE:PDE6A,methylation_gene
97,methylation_gene::GENE:PPP2R5D,methylation_gene
98,rnaseq_gene::GENE:OR1S1,rnaseq_gene
99,methylation_gene::GENE:LRP2BP,methylation_gene
100,methylation_gene::GENE:CDK5RAP1,methylation_gene
