rank,feature_id,modality
59,rnaseq_gene::GENE:OTOL1,rnaseq_gene
60,methylation_gene::GENE:HERPUD2,methylation_gene
61,rnaseq_gene::GENE:OR6B1,rnaseq_gene
62,methylation_gene::GENE:TMEM160,methylation_gene
63,methylation_gene::GENE:LACE1,methylation_gene
64,methylation_gene::GENE:SIK3,methylation_gene
65,methylation_gene::GENE:CWF19L2,methylation_gene
66,methylation_gene::GENE:H2AFX,methylation_gene
67,rnaseq_gene::GENE:OR5H14,rnaseq_gene
68,methylation_gene::GENE:GPER;C7ORF50,methylation_gene
69,rnaseq_gene::GENE:OTOR,rnaseq_gene
70,methylation_gene::GENE:KRTCAP2;TRIM46,methylation_gene
71,rnaseq_gene::GENE:LCN15,rnaseq_gene
72,rnaseq_gene::GENE:LGALS14,rnaseq_gene
73,methylation_gene::GENE:TNFRSF1A,methylation_gene
74,rnaseq_gene::GENE:KRT26,rnaseq_gene
75,rnaseq_gene::GENE:HES3,rnaseq_gene
76,rnaseq_gene::GENE:LINC01020,rnaseq_gene
77,methylation_gene::GENE:PCCA,methylation_gene
78,rnaseq_gene::GENE:OR8H1,rnaseq_gene
79,methylation_gene::GENE:FICD,methylation_gene
80,methylation_gene::GENE:CCDC104,methylation_gene
81,rnaseq_gene::GENE:CABP2,rnaseq_gene
82,methylation_gene::GENE:ERP29;TMEM116,methylation_gene
83,methylation_gene::GENE:PRCP;C11ORF82,methylation_gene
84,rnaseq_gene::GENE:KCNK18,rnaseq_gene
85,methylation_gene::GENE:DAP3;YY1AP1,methylation_gene
86,methylation_gene::GENE:TAF1B,methylation_gene
87,rnaseq_gene::GENE:SNORA54,rnaseq_gene
88,rnaseq_gene::GENE:XAGE5,rnaseq_gene
89,rnaseq_gene::GENE:OR4D2,rnaseq_gene
90,rnaseq_gene::GENE:LYZL1,rnaseq_gene
91,rnaseq_gene::GENE:KRT28,rnaseq_gene
92,methylation_gene::GENE:KIF27,methylation_gene
93,rnaseq_gene::GENE:KRTAP10-8,rnaseq_gene
94,rnaseq_gene::GENE:GK2,rnaseq_gene
95,methylation_gene::GENE:WEE1,methylation_gene
96,methylation_gene::GENE:TRPM4,methylation_gene
97,rnaseq_gene::GENE:OR5B17,rnaseq_gene
98,methylation_gene::GENE:HNRPA1L-2;HNRNPA1,methylation_gene
99,methylation_gene::GENE:CXXC1;MBD1,methylation_gene
100,rnaseq_gene::GENE:DEFA5,rnaseq_gene
