rank,feature_id,modality
89,methylation_gene::GENE:TKT,methylation_gene
90,methylation_gene::GENE:SORBS1,methylation_gene
91,methylation_gene::GENE:TMEM141,methylation_gene
92,methylation_gene::GENE:MIR1181;CDC37,methylation_gene
93,methylation_gene::GENE:ANG;RNASE4,methylation_gene
94,methylation_gene::GENE:SNRPG,methylation_gene
95,methylation_gene::GENE:SLC35B1,methylation_gene
96,methylation_gene::GENE:ICAM1,methylation_gene
97,methylation_gene::GENE:TOMM7,methylation_gene
98,methylation_gene::GENE:AP1S3,methylation_gene
99,methylation_gene::GENE:ZNF684,methylation_gene
100,methylation_gene::GENE:PRKAR2A,methylation_gene
