rank,feature_id,modality
86,rnaseq_gene::GENE:KRTAP21-1,rnaseq_gene
87,methylation_gene::GENE:DDX11,methylation_gene
88,methylation_gene::GENE:NT5C3L,methylation_gene
89,rnaseq_gene::GENE:RNASE9,rnaseq_gene
90,methylation_gene::GENE:USP14,methylation_gene
91,rnaseq_gene::GENE:LGALS13,rnaseq_gene
92,methylation_gene::GENE:SHBG;SAT2,methylation_gene
93,methylation_gene::GENE:TM7SF2,methylation_gene
94,rnaseq_gene::GENE:CCDC105,rnaseq_gene
95,rnaseq_gene::GENE:OR52A5,rnaseq_gene
96,methylation_gene::GENE:UBE2T,methylation_gene
97,rnaseq_gene::GENE:VN1R4,rnaseq_gene
98,methylation_gene::GENE:NFXL1,methylation_gene
99,methylation_gene::GENE:PCMT1,methylation_gene
100,rnaseq_gene::GENE:LOC100287704,rnaseq_gene
