rank,feature_id,modality
63,methylation_gene::GENE:ZNF624,methylation_gene
64,methylation_gene::GENE:DCTN3,methylation_gene
65,rnaseq_gene::GENE:TMEM207,rnaseq_gene
66,rnaseq_gene::GENE:MOS,rnaseq_gene
67,rnaseq_gene::GENE:DHRS7C,rnaseq_gene
68,rnaseq_gene::GENE:LINC00635,rnaseq_gene
69,rnaseq_gene::GENE:GUCA1C,rnaseq_gene
70,rnaseq_gene::GENE:BCYRN1,rnaseq_gene
71,rnaseq_gene::GENE:TECRL,rnaseq_gene
72,methylation_gene::GENE:CYP51A1,methylation_gene
73,methylation_gene::GENE:SLC22A17,methylation_gene
74,rnaseq_gene::GENE:MAGEB10,rnaseq_gene
75,rnaseq_gene::GENE:OR7G2,rnaseq_gene
76,rnaseq_gene::GENE:CRYGA,rnaseq_gene
77,rnaseq_gene::GENE:OR2T27,rnaseq_gene
78,methylation_gene::GENE:SLC25A38,methylation_gene
79,methylation_gene::GENE:ZNF563,methylation_gene
80,methylation_gene::GENE:TPP1,methylation_gene
81,methylation_gene::GENE:ITPA,methylation_gene
82,rnaseq_gene::GENE:CABP2,rnaseq_gene
83,rnaseq_gene::GENE:MRGPRG,rnaseq_gene
84,rnaseq_gene::GENE:RAG2,rnaseq_gene
85,rnaseq_gene::GENE:RTP1,rnaseq_gene
86,rnaseq_gene::GENE:C10ORF71,rnaseq_gene
87,methylation_gene::GENE:PMS1;ORMDL1,methylation_gene
88,methylation_gene::GENE:LRP2BP,methylation_gene
89,rnaseq_gene::GENE:FOXB2,rnaseq_gene
90,methylation_gene::GENE:ATMIN,methylation_gene
91,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
92,methylation_gene::GENE:DCI,methylation_gene
93,methylation_gene::GENE:DUSP4,methylation_gene
94,methylation_gene::GENE:CCR4,methylation_gene
95,rnaseq_gene::GENE:CSRP3,rnaseq_gene
96,methylation_gene::GENE:ZNF160,methylation_gene
97,rnaseq_gene::GENE:OR4D6,rnaseq_gene
98,rnaseq_gene::GENE:CHRND,rnaseq_gene
99,methylation_gene::GENE:RCBTB2,methylation_gene
100,rnaseq_gene::GENE:SNAR-B2,rnaseq_gene
