sample_id,GENE_AIFM2,GENE_AKT1,GENE_AKT2,GENE_AKT3,GENE_APAF1,GENE_ARID3A,GENE_ATF2,GENE_ATM,GENE_ATR,GENE_ATRIP,GENE_AURKA,GENE_AURKB,GENE_BANP,GENE_BAX,GENE_BBC3,GENE_BCL2,GENE_BCL2L14,GENE_BCL6,GENE_BIRC5,GENE_BLM,GENE_BNIP3L,GENE_BRCA1,GENE_BRD7,GENE_BRIP1,GENE_BRPF1,GENE_BTG2,GENE_CARM1,GENE_CASP1,GENE_CASP10,GENE_CASP2,GENE_CASP6,GENE_CCNB1,GENE_CCNK,GENE_CDC25C,GENE_CDK1,GENE_CDK12,GENE_CDK13,GENE_CDK2,GENE_CDK5,GENE_CDKN1A,GENE_CDKN1B,GENE_CENPJ,GENE_CHEK1,GENE_CHEK2,GENE_CHM,GENE_CRADD,GENE_CREBBP,GENE_DAXX,GENE_DDB2,GENE_DDIT4,GENE_DNA2,GENE_DYRK2,GENE_E2F1,GENE_E2F4,GENE_EHMT1,GENE_EHMT2,GENE_EP300,GENE_ETS1,GENE_EXO1,GENE_FANCC,GENE_FANCD2,GENE_FANCI,GENE_FAS,GENE_FOS,GENE_G6PD,GENE_GLS,GENE_GLS2,GENE_GPI,GENE_GPX2,GENE_GSR,GENE_HIPK1,GENE_HIPK2,GENE_HUS1,GENE_IGFBP3,GENE_ING2,GENE_ING5,GENE_JMY,GENE_JUN,GENE_KAT5,GENE_MAP2K6,GENE_MAPKAPK5,GENE_MDC1,GENE_MDM2,GENE_MDM4,GENE_MEAF6,GENE_MLH1,GENE_MSH2,GENE_MTA2,GENE_NDRG1,GENE_NLRC4,GENE_NOC2L,GENE_NPM1,GENE_NUAK1,GENE_PCBP4,GENE_PCNA,GENE_PDK1,GENE_PDPK1,GENE_PHF20,GENE_PIN1,GENE_PIP4K2B,GENE_PLAGL1,GENE_PMAIP1,GENE_PML,GENE_PPP1R13B,GENE_PPP1R13L,GENE_PPP2R5C,GENE_PRDM1,GENE_PRELID1,GENE_PRG3,GENE_PRMT1,GENE_PRMT5,GENE_PTEN,GENE_RABGGTA,GENE_RABGGTB,GENE_RAD1,GENE_RAD17,GENE_RBL1,GENE_RBL2,GENE_RFFL,GENE_RHEB,GENE_RNF34,GENE_RRM2B,GENE_SCO2,GENE_SESN1,GENE_SET,GENE_SFN,GENE_SGK1,GENE_SMYD2,GENE_STEAP3,GENE_STK11,GENE_TEP1,GENE_TFDP1,GENE_TFDP2,GENE_TMEM219,GENE_TNFRSF10A,GENE_TNFRSF10B,GENE_TNFRSF10C,GENE_TNFRSF10D,GENE_TOPBP1,GENE_TP53,GENE_TP53BP2,GENE_TP53I3,GENE_TP53INP1,GENE_TP53RK,GENE_TP63,GENE_TP73,GENE_TPX2,GENE_TRIAP1,GENE_TSC1,GENE_TSC2,GENE_TTC5,GENE_USP7,GENE_WRN,GENE_ZNF385A,GENE_ZNF420,target
TCGA:LSCC:TCGA-18-3406-01,6.58909830396989,10.556237799580078,10.82651670951713,8.748642363588543,8.957284906808649,4.667290403877824,9.67513668582342,9.64990641154133,9.5788990987997,6.646920103644029,8.797966242736129,7.633997830603649,7.0752972969469665,8.618847971574489,5.4435967063928015,7.622513115179904,5.963874046491512,10.103563205723649,10.011646582570775,5.335215255382412,12.546436312186929,7.343558835426545,9.88791665834133,7.457815879415279,6.58909830396989,12.31789870652624,9.64990641154133,10.408616340451985,9.908155404793483,8.931925297930045,8.708473511384994,10.919772087279549,9.710887346307338,7.234635436529693,10.9613845763019,9.69993503341416,9.878293130243746,9.571453077822904,7.946432606845861,13.193151085980233,10.665886594664359,7.172997473112816,7.44483268635797,8.719292980365742,9.477375790275133,8.830771874530017,9.81159625903917,11.19348839943747,9.354344162463192,14.11404323862852,7.1086080888491985,9.656959294411243,6.680535344005173,9.989749275462133,8.44069063602737,9.958119116794359,9.85394731957509,10.774284663930787,7.6955693467501725,7.049804995735306,7.610936240418158,9.164114986466847,10.140267406250215,14.297632789142513,9.373311073339408,11.49093609248515,4.986806825624644,13.523341418560205,10.860520575832016,9.381850058968585,10.058465325374923,8.820756563151962,8.738038199777082,14.156027757166726,8.01390884549064,7.563684398394979,9.210279267051124,12.78610623277419,9.156828887050212,7.384930493958085,9.243004944943433,9.536697926758464,11.33564715835326,9.977408729806942,10.909765605083557,9.792508884397094,9.315650002301211,10.116928719081407,16.03280984631998,5.981959938330491,10.201756367435667,14.734873649729426,8.526366211630416,8.144097368964182,11.686623081022464,11.027636502499517,8.957537396906602,9.849029716819995,9.773165587187819,10.000873242429206,9.500959361326077,11.067884712488775,10.290226248243872,8.052932074809608,10.195556762127536,12.036245745502221,10.903851726527401,11.875154184150304,0.0,11.834542155873566,11.108067008116885,10.636932700909291,8.968666793195208,10.038082202962032,10.105633558635361,9.862514932484585,7.219468647270641,11.41274448383711,9.692388836934567,11.006262954852467,9.185948289108707,10.864789721238743,10.175075435459057,9.708106171832744,12.175827085242211,15.833413924214023,14.470665228411606,11.006809934945489,9.035134497997898,8.818243431902669,8.917900125584406,11.39422151071868,9.860072008718983,10.882948672716632,7.100346961358104,9.984147839089939,6.915102563710183,8.103371744590827,9.712174451427751,10.225279750672039,9.088276779577118,8.510878867007873,11.863489396210698,10.052065329359712,13.60593086839641,7.058359793111598,10.39433406821908,10.589800931864508,8.601406819426405,8.823268509192784,9.639973727453638,11.00349683019557,7.7858447624776685,10.769738685923578,9.03296864625496,1
TCGA:LSCC:TCGA-18-3407-01,8.432266279640146,11.776881234650267,11.19827313563162,8.381715977694853,8.120782187871294,6.138685475585232,9.326020440825708,10.160716024483483,9.774591063742859,7.381188181950739,8.769176663489137,7.774049054229466,7.1527310199262475,9.35040884394425,6.295451208118,8.746981148072017,3.4581851163985067,11.737826164275534,9.408756435134645,7.709931599199122,11.980653713951712,8.606138673535119,10.381564580633254,7.6700471793498055,8.616666459981472,11.920840371204221,11.220589939695696,9.341972408640322,9.597212700346539,10.364484887464926,7.811194847192543,9.845686055977064,10.068912600879312,6.167616847707954,9.575786922887007,10.947169355946514,10.75878951963246,9.567670929641064,8.644375466525236,11.603774686463973,9.61219766319634,8.118313000417468,7.751932295998639,8.065491532540447,9.021129893636648,7.590377460314669,11.517910473231298,10.65365122316224,9.603401949515465,12.441976711409636,7.133306642001616,8.88112619981759,7.905808168366878,10.446452684444473,10.737238891362438,9.786297402936809,10.969249800620865,10.832154241932725,8.444136956587592,8.292597720266452,8.649511276626036,10.376114533742173,9.232135477974658,13.186516651987398,12.677279191312175,10.487659183276916,5.836353383896254,14.298248765348811,13.04953547788081,11.888621497344039,11.209617852730176,9.659642754506397,8.729301242137339,12.995260140303593,7.546994750709288,8.04744023400201,9.93112456643174,12.218847751427507,10.110652951904688,7.87397925618807,8.303497659985469,9.723548322778687,10.300066509957324,10.196257854847499,10.146861385223762,9.264857755157966,9.814773103737664,11.348224672028264,15.702962660654551,4.516261039974897,10.596581131940258,13.06114670345841,9.83144343031971,8.68496246702025,11.37301737281547,10.686500527183219,10.254166473193152,9.54579852129246,9.527314742615335,10.376917622715684,7.460013497572465,9.663033230653022,11.36106648879432,9.661339879397113,9.719482943882648,11.002744707117998,10.567176543419135,10.678635347822743,0.0,11.906071333038243,10.605118336098018,10.37795880215304,9.352511370323711,9.536587204757867,9.725170249389503,8.840305863262254,7.629028697577712,11.028790136349901,10.415055110194803,10.725127635320609,9.220617749250986,10.164906926675688,9.092014463884018,8.735755702778448,13.060665537511191,15.046612469258132,13.44357816277405,10.568526197944477,10.50382573799575,9.123120385875081,9.65709510488839,11.460133327293034,9.01185340574379,10.41913855551576,8.110885198721315,10.232073103403565,4.884803028926939,6.622435510663881,10.788979282753958,8.800301348457518,10.435586925964202,8.486855128670888,11.00107739224125,9.116952104465954,14.752401555025164,6.089137940582851,10.318463724799937,8.794126648491403,9.67399801216182,10.145651983660029,8.270538286230257,11.793603309279407,8.866496939384142,10.20208708240232,5.017864020923805,1
TCGA:LSCC:TCGA-18-3408-01,8.592427136542872,11.119161611762726,9.716948038045945,9.379348039829726,8.842212039220911,5.942683396335966,9.449573754666304,9.876590614218141,9.383196668246576,6.378319135473864,8.922013455238293,8.220121933288455,6.173625173364427,9.056675644625063,2.5224826674595113,8.185266949232958,4.482557908245153,10.916685628996035,9.128909413608646,7.36391571653872,13.077192919323611,8.55423197073495,10.962006695777209,7.2783007670114355,7.2727790617845205,11.909653114534477,9.618044060740898,9.802813597532287,8.531283977828286,10.091065077930535,9.173921936509716,9.880227876925172,10.089821204119534,5.8418398093561805,10.822945197983172,10.117500253224128,10.220075970984304,9.891984147972362,8.30645820513423,11.02332466831656,10.313835363984595,8.2485395798409,8.14652794623661,9.763969209614832,9.667290758740311,7.796149956986115,10.47703977516436,10.364047083607321,9.477452698390064,10.006241913014538,7.956335496927182,9.233425546924575,6.678621264436541,10.091065077930535,9.075834765415637,8.38022727110603,11.153381026112303,10.397428637285028,8.57906320807825,7.983637796606529,8.033483571431793,10.46580105323625,9.365143531934944,9.509509793208736,12.315837339604471,10.730266328315796,7.745203711887135,13.195859688283969,14.483393838090937,13.044645134654289,10.021132670429152,9.411121132276584,8.838479108611088,14.081017333029447,8.262541212886534,7.39983758802549,9.805685840792911,9.510683082024878,9.652692630699946,7.553514104085101,9.789338012040249,9.278221768572989,11.75877703000986,10.389792645379343,10.188156095922164,9.778658691169733,9.310928549636866,11.119161611762726,14.113823543212584,5.856684474592245,8.021413098945763,13.080159639238083,8.599064823751831,6.909713110585507,11.410472551863153,11.349463696911316,9.452177393841387,9.204705626501822,6.937909305702144,10.558745952675348,8.682668097499244,8.364734376229734,9.782551084309944,9.494163564791785,7.700647784152205,11.880895933550864,8.657454226254568,10.451705665356302,0.0,10.8903250848035,10.838920261213085,11.17390195437637,7.611556024519311,9.224869924942691,9.894684398778818,8.884475819086484,7.511926557208477,11.826925794855773,10.983941279363172,11.558267634055737,9.323860912623955,10.52371876221345,7.852779170014546,9.17983695345946,13.299665944130178,11.458098969554614,12.575241412071444,10.532404631254007,9.507158366520732,7.811464608261976,8.794825221726194,11.616939329395503,8.777376973233794,10.75623105402947,7.439822574698769,9.731115342052673,5.145926033772091,6.351845607374421,10.49553528064453,11.373213179808042,10.244982170376552,8.719676304475955,10.641979466086696,9.656726957374248,14.22338332999202,3.217990645686972,10.33584810324909,9.83503032168168,9.533958462353985,7.910828582586495,9.443440891144428,11.515936326284063,8.812064966710475,9.124178191157558,8.056171642565914,1
TCGA:LSCC:TCGA-18-3410-01,9.085822965601734,11.313512295786243,11.808855606826196,10.132358345013117,8.622414278512407,6.339119564959717,9.010695932678045,9.994890811388972,9.661854683253697,7.614518453507065,8.709152756902506,9.563146687661991,7.7526683205330595,8.845107372380435,7.365071336418324,9.757525021302415,7.231538010720141,9.317218130792343,10.736029793163597,9.271056775019627,12.525305465406202,9.38677861994846,9.691021118571115,8.468892805102413,8.43481584918426,11.28191264498277,10.463023634419798,9.774493879451407,8.828952034990817,10.23164120547287,10.13135540189617,10.94198659350525,9.58550904335132,8.160748793443155,11.378988396791582,9.562395082285962,9.839200638104334,10.952348128382766,8.66643351130056,12.533091210372797,11.249368302375403,7.967687386345098,9.419511503643525,9.403657575722017,9.050890724258512,7.715303106294322,10.381878171203764,10.677367292136049,11.218938542352875,12.585807582288357,8.937247275352757,9.678593097251689,10.54136770035673,9.908835419657796,10.158458216216765,10.325856340211873,10.785632282962949,12.000362741476582,9.102458676324133,8.759844918361964,9.56389790167568,11.413495711176774,11.87146635758423,9.78419313660651,10.554281862626391,12.085721407162843,8.949943405334997,13.080577724570256,9.489958315366318,10.645793509890284,10.46905159558954,10.670753605621476,8.910336921657219,12.429767631679425,7.599942588169972,8.381283372503784,9.462029817422216,11.970512175720827,10.076535045738396,6.813396421234522,9.558700040968539,9.60168908907798,12.352007551142187,10.086587411426768,10.163423254493742,9.498625855664343,10.255087598686432,12.251290077911825,15.809172743468954,5.604673309680312,10.794139648291283,13.19958033328999,9.693769196310951,7.594078223579488,13.021595972832598,10.59084899410464,9.701070759191314,10.873667113169745,10.521021282623796,9.669551234990914,7.5026249797533415,11.485482175039376,11.779091424593268,9.259051168930446,10.190417325459974,10.767489281327364,8.994073357107006,10.789321708098553,0.0,12.60991513742551,10.27769422694177,10.506644782194806,8.582947332146098,9.907061905473302,10.397129107678762,8.799922676871677,9.563146687661991,10.776523506491756,10.425520148715982,10.820928841245895,9.892702179734176,10.144467060327344,9.598028299912782,8.996301174189531,12.66415169289986,13.57823115122227,13.850440810895421,8.399910200202616,10.184565452446156,10.83686302322399,9.377412276640914,10.636543058845161,9.457996407080545,10.153969960073908,8.18242911672162,12.025385297941979,6.641914458837757,9.032560981561573,10.603320342508244,12.329440384696671,10.1534760317235,8.536258873782769,10.583825554795306,8.539317809057705,11.448549978172853,10.131856960608793,13.14146376556096,10.043081981895662,9.2214662874743,9.979210811641222,9.704706000726558,11.025866264920579,9.09104126913908,11.115167230106634,7.567362908889674,1
TCGA:LSCC:TCGA-18-3411-01,9.138031117570197,11.805985644356898,10.976478203534361,10.979639547169159,8.115693952197011,5.9198024717159194,9.470532797949273,9.84017838048551,8.907284277411375,7.9122366834012565,9.351197650458841,8.937191356655129,8.13234034961353,10.873513323303873,6.700259369988987,6.848635458336339,4.762827153999485,11.37642388445644,11.448400272547648,8.931260515275609,11.281924232987821,9.09834533491682,9.923819195702514,6.987752882036264,8.053703284880022,11.65974620790075,10.235858669126886,8.943100847570797,8.665723189732091,9.510868979514456,8.647023033830166,11.636416175926115,9.989437077525563,6.922269220066322,11.33163356717103,9.639413067717394,9.648842893097163,9.999478619505537,9.794506844249808,11.26291699423325,11.117941738218393,7.449487092063794,8.873034932020222,9.75407909932603,9.357404648666487,7.56432481347192,10.223772465307478,9.753407312762706,9.419745337189033,12.317438052912385,8.272191195005096,8.7422589029734,8.197054472963435,10.882765306473129,9.959815064885884,9.042203823594875,10.908355089197093,9.962725416078955,9.436594956009154,9.04440504882494,9.313384182048013,11.619284612069055,8.167081895979399,11.629657150242323,13.060712817064406,10.873513323303873,8.61036787099493,13.847155245527528,15.377386788752043,13.559878934907037,11.605460998109155,9.455732022372818,9.183657710200457,12.522515328569842,7.335524344914991,7.527054692048241,9.036690142299749,10.654439121226918,9.886920467117072,8.079676774827593,9.695193485405424,8.038331917886122,10.931424523460402,8.892703697393227,9.976034202614855,9.954559846999834,9.908198947358049,10.955584527117589,13.086897520245664,5.702967767032766,10.4276061727819,13.161829436922481,9.318847810867434,7.180118016926514,12.246589196625035,9.567039606506244,8.811066371809565,8.387599489276319,9.231751591688248,9.92859091530898,8.458509146553864,10.546817308357316,9.99380171268335,9.259479647691556,7.9728419698083695,11.627086962809393,9.089847680689164,10.975174457622998,0.0,12.915324820367408,11.961348398311669,10.51226639887386,9.327905135057124,9.821056441386684,10.581322998634057,8.927689086960438,7.935400812980595,10.435253537929352,10.846603005760539,12.007752638137486,9.426753259116305,9.668945242997204,9.923819195702514,8.623673024718821,12.938355636913851,14.149008755862292,12.406186400167556,10.305389186681227,9.801677645753937,9.027823080679124,8.65280196033473,11.973668669947537,8.6954266701777,10.874435816687464,8.197054472963435,10.122763298512183,6.149726799713121,6.79737620064405,10.217933471043722,8.142643180610737,9.906991280186482,9.30973099148538,9.358288558697943,9.349418358509414,13.700450555653278,7.690500905745645,11.412215215666658,9.846496450074472,8.681357899232449,9.045503038117792,10.5154435991975,10.87722277357759,8.800692861561554,10.358079723348917,4.255742420972529,1
TCGA:LSCC:TCGA-18-3412-01,8.667863747786692,12.238401753612054,10.805840585895835,7.819929980282949,8.285554803537718,6.18957750090512,8.897067945429848,8.562822438951361,8.78125150733881,7.534902016389026,9.594154755312966,10.031728767703445,7.989422885104906,9.504525056982244,5.629744201225965,7.369108731891587,6.649241804394252,10.892125353692036,10.977838001126727,7.7028999113109915,10.442788024644214,9.269587239214738,10.709023483539356,7.627840265043983,8.245200902465584,10.88587936744668,10.21385757887048,9.294969893974843,8.67478546996045,10.183114279706123,7.984970935111406,11.558358526797356,10.875710960940113,7.4292979337240395,11.204907326378862,10.186027551398315,9.32079603692762,10.473279574219687,9.481022386651297,11.6791149810864,10.991394293724397,7.448810119271099,8.514248529921861,9.283241182605721,11.753584480882578,8.184409242421184,10.706660049464588,10.452478066001987,8.922884654206616,12.28144035458282,8.050305784094313,8.706209349992935,9.409785501703409,11.481678361267688,9.67232809821968,10.092968509324141,10.40332098721143,9.485752845850634,8.698076063412616,8.800369304632891,9.031497205642435,10.328484200757911,7.976031337649114,10.81370103926608,13.352208989559081,10.104297341645221,9.422180429505975,14.683071367414541,14.172693145104045,10.946906274456397,10.19856781878454,9.182898339534798,8.340566719584212,13.976420920770824,8.441429530225236,7.787086324551617,8.988803959778108,11.351645995225038,9.944167379285604,8.333584739812173,9.733611941728856,9.248399634068086,11.16662130724869,8.834151820365777,10.110431108237146,9.446653247286251,10.548321019500188,11.061209158848751,14.292069944548931,4.493006790946045,10.962035625038753,13.93611339456537,8.15104191589053,6.67156229566727,12.60869606575782,10.167982568250553,9.94105200926888,9.028256954396081,9.377902424177732,9.66330725626899,9.113132667933902,9.494387607504592,10.174838319429226,10.041412750039363,8.99102574579393,11.932174143296946,9.183871056167357,11.374420069370945,0.0,11.76741065414242,11.106968539173064,10.210525240687529,9.519984108753603,8.902977995832403,10.19856781878454,8.826713720432206,7.758696261173247,11.630672115050196,11.101548969192413,11.739784828173645,9.57799144491758,9.818262608304474,9.987946110524655,8.641253385480805,13.136747652766685,15.004233635942612,13.323645907672551,10.084675536840514,9.124431535471043,9.18192745054924,8.426742777925476,11.815026981398214,8.663693294952093,11.309129565129625,6.444136956587592,8.368161570336817,3.5794939532789574,5.6746357801310205,10.106850796450223,11.423688461339674,10.00232278421358,9.168258427753718,9.567623399865552,9.294969893974843,13.969323559461644,6.643608024884899,11.001893702728044,9.84918770287705,9.025009409254393,10.331107283373049,9.301244673130565,11.375636809362641,6.3434682294461835,11.858843555915207,6.813806838900896,1
TCGA:LSCC:TCGA-18-3414-01,7.592367333233259,12.12781058805899,11.36536556519961,8.011053897929601,8.358070929618343,6.182422164125215,8.875058166430764,8.753206718819353,9.68255574108031,7.342616966048075,9.118733475767845,8.577515689258384,8.209438743645654,9.82795077882141,6.953567903125296,8.57890853087305,4.362329610171569,10.793042377948668,9.473133427953844,7.879258530111481,12.477049897244637,7.998612993714188,10.676151025344138,6.74096802427176,8.722008278718093,12.018951242026926,10.816263695577332,10.494985551163138,9.389616283102514,10.617008227651965,8.929601655236418,10.2312571876256,10.397268182729805,6.599825087964253,11.13608113290119,9.725972863290046,10.101043328368434,9.885960182454914,8.924129585084732,12.11117154150089,9.676709930316873,8.09915841958977,8.253738776597222,9.716505686043007,9.176026004166674,7.462494092871505,10.854455457881123,10.722602636851374,9.706340602684172,11.92495721112853,7.766363262460455,9.714606146349638,8.536503672011067,11.207648868782202,9.999069838170533,10.32518175808428,11.318373336745125,10.2787746668227,8.272811714027469,8.023388436110267,8.991606874711863,10.606886339275915,8.711883748661142,12.873026854921422,10.291147671284271,10.450376168140949,6.730965951860081,12.65375197275874,10.50747752951693,11.13608113290119,10.513322953050633,9.90441786246842,8.774039167666583,12.832342176436324,7.739200040230892,8.120367493715156,8.446231412674262,12.231470210149558,9.974271173627578,7.016630028638246,9.4639534397143,9.253121819505761,10.836508030334274,10.168772388846817,10.48757879797882,9.199772937412135,8.523534513227295,11.221097681894088,13.989713801826092,4.914918456975446,11.067985518246433,12.663635929378344,9.9264813239664,8.220194502366446,11.916715481461834,9.555946494707817,9.897733544502572,9.716505686043007,9.689667825459747,9.399115538734982,9.369529735403024,9.75585231574401,11.429343968790523,9.837296784832068,10.652853933812914,11.437814480276183,9.777255315191923,10.642376668973801,0.0,12.818028878528574,10.661101119066368,10.7263799637517,9.0379449785587,8.821904695378507,11.21371787259832,8.161877607655677,7.821563540385066,11.403502073068207,8.98052519704979,10.997581741962202,9.425830622713177,9.992286923452362,10.226821580703016,8.780109929595588,12.715850481572936,13.413098984915264,12.496446870024418,9.89996559670566,9.815589837809803,10.086414915640939,8.873923905702124,11.644108639318189,9.480406508289377,10.84782469960392,7.930376618710929,10.824513297334802,6.68511319229845,7.407080775450501,10.251943904532789,11.029273421208018,9.871815932534057,7.462494092871505,9.594350732705793,9.57212985609503,12.380658569832459,8.077632892695433,11.27582769150994,9.481896280669405,9.224915734773871,10.336763164876531,8.945894425308449,11.184949706715464,9.246123016596838,11.41302491726198,7.711508672758464,1
TCGA:LSCC:TCGA-18-3415-01,9.194685456484596,12.277793010427674,10.902164046480962,7.859311143553172,8.08491465976794,6.38644884802514,9.220078390089451,9.233993482857313,9.791115666386947,7.702366648130143,9.040106118521342,8.782362693625426,7.785635552115591,9.203198708745587,6.2061821504900845,6.792165587595263,4.48460863864312,10.733633971268153,9.971715977317018,8.395911093378182,11.197462446460598,8.393433362234726,9.62362730461791,7.6716472083651555,8.228068293954605,12.363844554381757,10.661332752795186,9.560972828447659,8.050730229404607,9.375052467688997,8.706540912719998,11.22698409957137,10.46195003699471,7.11449196426252,11.721159014867707,10.097768793418616,9.840159493190118,9.757790007994249,8.454138870997252,12.166282360594991,10.34796456294239,7.880697768038785,8.403318856654302,8.965334093575867,9.302949589505763,7.9017719810989435,10.045855200937096,10.341552179970389,8.998322455633796,14.036808945454876,8.078759253824094,9.20036653612273,8.663999206160906,10.316270216446624,10.327990438400596,10.006676715308988,10.43065116991877,10.181301364926357,8.609529671202774,7.642730448546655,8.847176390933319,10.649112439842503,9.4232188810637,14.111869223278278,14.089566342288206,10.43849039344645,6.519658266550545,13.405354234324825,15.334374555368642,12.702423792899955,9.39252780046589,9.971385481093538,8.76904439109142,14.078376002728005,7.241163284914537,7.2952546602895865,9.401186723208241,11.9195449284488,9.843222297449563,8.45888640642328,9.14445176463245,9.30690472452917,11.038843561249015,9.494317597894259,9.692772402592789,9.39376797581875,9.815383295813538,10.849803839591218,15.343105887445642,4.929781531184646,10.212399107912526,13.247952724793707,8.4940075144901,8.233619676759702,11.674726337272853,10.543911479962151,8.94003751305394,8.806778372912728,9.77597564042396,10.36766591776923,6.581919113704487,11.609769734121729,11.747592999929374,10.095476144665334,9.092987002586227,11.798581153403322,10.140510272368221,11.080411171228153,0.0,11.84170585855978,11.029701338354398,9.019365550288013,9.68164427740407,8.730296901481609,10.175537075916967,8.454138870997252,7.144270753261669,10.34336340366326,10.423777737835358,10.775157567253997,9.39579972969947,10.455214184213704,10.16250462496582,8.342959131228838,12.184847455492344,15.950489829724733,13.338248903251525,10.204803423903266,9.56648221523793,9.793936513032998,8.360829530368953,11.032087064305372,9.285681945107532,11.084874808698961,7.7818514575642626,10.118162430063126,7.126477340181835,6.975630186280823,10.673635919836784,11.145397243566686,9.577440158057026,9.135124395168587,9.797689082686864,9.016148061880731,14.301974822828198,5.905916447643981,11.61960558696752,9.298983581702057,8.342959131228838,9.40241948060531,9.690754052866623,10.648914777153575,8.415581225209772,10.978124111062497,6.492130387726493,1
TCGA:LSCC:TCGA-18-3416-01,9.167618854658006,11.960555872749572,10.418875115972686,8.932527769542597,8.659507183656077,7.008529467131323,8.16031013182014,9.866124430943751,10.5242870417031,7.82569660087027,8.981119134914332,9.638662165859655,7.501455068857317,9.919459269111574,6.074466902327625,8.81055556900536,8.08227680204714,10.802742525787394,10.979096460645659,9.550175364998346,10.851038448432531,8.499694436008138,9.761514665977737,9.328997983046056,8.984298822662716,11.293080746232281,10.818877715959472,10.246063619787524,9.445552910096012,10.578985871548596,8.286830334760104,10.970573288359196,10.540418679896764,6.756529636588662,12.335002271134133,10.506138950993197,9.8382584817133,10.3409627642517,8.842466634405438,10.886336751191164,10.038274295201415,8.495239452264142,8.612982729157444,8.937459158119324,9.876435600827925,7.768343144846539,11.378397824460304,10.32160119725939,10.136645131289542,12.227832511901866,8.797950036011883,9.293524527527918,9.196715226430486,10.758822824764126,10.315296768525586,9.81074031416631,11.0148155472948,10.846242565109513,9.110519849797761,9.035813580870794,9.281934662112787,12.053542423850157,10.18168648943634,9.35627148449571,13.8369971089196,10.64280083311425,8.376746189898554,14.011969730750172,14.55086099421994,12.588506179193997,11.099420140611201,10.280132781599843,8.037030730944966,15.885601054714876,7.967987040207581,8.651521746560523,8.212802765765138,10.88846168283468,9.891522475835925,7.184835680643759,9.577370288174961,10.492233757297129,11.689897538184166,10.57213175138666,9.920290322386268,9.418757079452737,11.1056401056714,11.811326522587521,15.02426963323618,6.285222795629975,11.782400373730423,13.356286892695298,7.3016790924271255,6.944624223055033,12.477864491831356,9.84089276824741,10.448116305409464,8.708428676826633,9.35381287035636,10.070818637533277,9.24880520227444,10.095304708456268,11.887232041202239,8.992224598994856,7.888694549509543,10.930722555775676,10.155817525156069,10.77139867919853,0.0,11.382926582571239,10.572652862116865,10.395769745701779,8.443001534136966,10.094565981038402,9.489886084004812,8.779752180595695,8.738889407102713,10.779629081298348,10.376266503785597,10.816199684616361,9.868192877726717,9.668640378868345,10.029052511075093,7.932185218502517,13.483299357188143,14.964083607565113,14.161942777264155,10.197548450244247,7.645089167011995,9.799945335232232,9.079612780666157,11.298847299535321,9.250563716737696,10.521011464397771,7.775702452284369,10.559386651098324,3.4649557319390447,6.931493962749175,10.219313750907821,8.706502925022708,9.858341623811087,8.033962534661617,10.252677257770971,8.43139313305768,13.677147029987971,9.341458779196373,10.421812377617913,9.557672384260764,9.943364623848955,10.766702816577403,7.653103022078884,12.113875622188331,8.604734828585547,10.573713451491773,5.962759535544339,1
