rank,feature_id,modality
64,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
65,methylation_gene::GENE:LPHN1,methylation_gene
66,methylation_gene::GENE:RAB40B,methylation_gene
67,rnaseq_gene::GENE:KRTAP4-3,rnaseq_gene
68,methylation_gene::GENE:WEE1,methylation_gene
69,methylation_gene::GENE:ZNF354B,methylation_gene
70,methylation_gene::GENE:TMEM160,methylation_gene
71,rnaseq_gene::GENE:OTOL1,rnaseq_gene
72,methylation_gene::GENE:KBTBD6,methylation_gene
73,rnaseq_gene::GENE:GK2,rnaseq_gene
74,methylation_gene::GENE:HIST1H3H,methylation_gene
75,methylation_gene::GENE:AK7,methylation_gene
76,rnaseq_gene::GENE:GALNTL5,rnaseq_gene
77,methylation_gene::GENE:KRTCAP2;TRIM46,methylation_gene
78,methylation_gene::GENE:ERCC5,methylation_gene
79,methylation_gene::GENE:ZNF354A,methylation_gene
80,methylation_gene::GENE:DNAJC25;DNAJC25-GNG10,methylation_gene
81,rnaseq_gene::GENE:OR2T12,rnaseq_gene
82,methylation_gene::GENE:SNN,methylation_gene
83,rnaseq_gene::GENE:MORC1,rnaseq_gene
84,methylation_gene::GENE:LSM12,methylation_gene
85,methylation_gene::GENE:CWF19L2,methylation_gene
86,methylation_gene::GENE:CAMK2D,methylation_gene
87,rnaseq_gene::GENE:SNORA54,rnaseq_gene
88,rnaseq_gene::GENE:OTOR,rnaseq_gene
89,methylation_gene::GENE:GRK4;NOP14,methylation_gene
90,methylation_gene::GENE:RANBP9,methylation_gene
91,methylation_gene::GENE:PCCA,methylation_gene
92,rnaseq_gene::GENE:KRT28,rnaseq_gene
93,methylation_gene::GENE:SNORD43;RPL3,methylation_gene
94,methylation_gene::GENE:ANXA5,methylation_gene
95,methylation_gene::GENE:CCDC104,methylation_gene
96,rnaseq_gene::GENE:CYLC1,rnaseq_gene
97,methylation_gene::GENE:PRCP;C11ORF82,methylation_gene
98,methylation_gene::GENE:GPER;C7ORF50,methylation_gene
99,methylation_gene::GENE:HNRPA1L-2;HNRNPA1,methylation_gene
100,rnaseq_gene::GENE:OR8D4,rnaseq_gene
