cnv_gistic__GENE_CDKN2B-AS1,cnv_gistic__GENE_CDKN2A,cnv_gistic__GENE_C9ORF53,cnv_gistic__GENE_CDKN2B,cnv_gistic__GENE_PTPRD,cnv_gistic__GENE_SHANK2,cnv_gistic__GENE_PPFIA1,cnv_gistic__GENE_MIR548K,cnv_gistic__GENE_CTTN,methylation_gene__GENE_GAD1,methylation_gene__GENE_NUP133,methylation_gene__GENE_HEBP1;HTR7P,methylation_gene__GENE_WFS1,methylation_gene__GENE_IGFBP4,methylation_gene__GENE_IFNA14,methylation_gene__GENE_TAF6L,methylation_gene__GENE_C3ORF10,methylation_gene__GENE_TGS1;TMEM68,methylation_gene__GENE_SETD7,methylation_gene__GENE_CELA3B,methylation_gene__GENE_RRAGA,methylation_gene__GENE_MMP24,methylation_gene__GENE_SLTM,methylation_gene__GENE_NPB,methylation_gene__GENE_PRRG4,methylation_gene__GENE_MOBKL2A,methylation_gene__GENE_UBAC2,methylation_gene__GENE_MYB,methylation_gene__GENE_HSPA6,methylation_gene__GENE_INA,methylation_gene__GENE_AFG3L1;CENPBD1P,methylation_gene__GENE_MYH9,methylation_gene__GENE_STAT2,methylation_gene__GENE_LRRC28,methylation_gene__GENE_LOC285696,methylation_gene__GENE_DUOXA2;DUOX2,methylation_gene__GENE_ZW10,methylation_gene__GENE_CD99L2,methylation_gene__GENE_DYNLT1,methylation_gene__GENE_USH1C,methylation_gene__GENE_C11ORF60,methylation_gene__GENE_TMEM184A,methylation_gene__GENE_ACVR2A,methylation_gene__GENE_STK39,methylation_gene__GENE_SPINT2,methylation_gene__GENE_SCYL2;DEPDC4,methylation_gene__GENE_MTA1,methylation_gene__GENE_SNRPN;SNURF,methylation_gene__GENE_PIGH,methylation_gene__GENE_MED21,methylation_gene__GENE_TLE2,methylation_gene__GENE_PSMC2,methylation_gene__GENE_PFKFB2,methylation_gene__GENE_C5ORF38;IRX2,methylation_gene__GENE_ATRX,methylation_gene__GENE_NF2,methylation_gene__GENE_SPATA12;ARHGEF3,methylation_gene__GENE_KCNA4,methylation_gene__GENE_KCNMA1,methylation_gene__GENE_AASDH,methylation_gene__GENE_SDC4,methylation_gene__GENE_SERPINB7,methylation_gene__GENE_ADH5,methylation_gene__GENE_TGFB3,methylation_gene__GENE_IKBIP;APAF1,methylation_gene__GENE_CGB8,methylation_gene__GENE_EPOR,methylation_gene__GENE_EZH2,methylation_gene__GENE_COPS7B,methylation_gene__GENE_C2,methylation_gene__GENE_EXOG,methylation_gene__GENE_PRG4;MIR548F1,methylation_gene__GENE_RNF17,methylation_gene__GENE_UBXN1,methylation_gene__GENE_PGAP1,methylation_gene__GENE_WBP2NL,methylation_gene__GENE_KREMEN1,methylation_gene__GENE_AP3B1,methylation_gene__GENE_PAX4,methylation_gene__GENE_ZNF646;ZNF668,methylation_gene__GENE_CCDC57,methylation_gene__GENE_MMP7,methylation_gene__GENE_ATP6V1E2,methylation_gene__GENE_EMP2,methylation_gene__GENE_NINL,methylation_gene__GENE_UBQLN1,methylation_gene__GENE_CYP4F3,methylation_gene__GENE_MAF1;SHARPIN,methylation_gene__GENE_GABRP,methylation_gene__GENE_ZNF274,methylation_gene__GENE_MIR7-3;C19ORF30,methylation_gene__GENE_POMK,methylation_gene__GENE_PAX2,methylation_gene__GENE_HNRNPD,methylation_gene__GENE_HTR3B,methylation_gene__GENE_HK1,methylation_gene__GENE_GOSR2,methylation_gene__GENE_POLR3F;C20ORF12,methylation_gene__GENE_CXCL3,methylation_gene__GENE_LRRTM3;CTNNA3,methylation_gene__GENE_PPP1R3C,methylation_gene__GENE_PSMD2,methylation_gene__GENE_TSPAN3,methylation_gene__GENE_ACTN4,methylation_gene__GENE_ENPP3,methylation_gene__GENE_MOCS2,methylation_gene__GENE_DYRK2,methylation_gene__GENE_TNFRSF4,methylation_gene__GENE_RNF146,methylation_gene__GENE_NPL,methylation_gene__GENE_MAPKAPK3,methylation_gene__GENE_SUV39H2,methylation_gene__GENE_DNAH17,methylation_gene__GENE_CYP2D6,methylation_gene__GENE_C10ORF99,methylation_gene__GENE_PAPSS2,methylation_gene__GENE_C9ORF119;GOLGA2,methylation_gene__GENE_PHACTR3,methylation_gene__GENE_A2ML1,methylation_gene__GENE_MGAT3,methylation_gene__GENE_TLK1,methylation_gene__GENE_PPP4C,methylation_gene__GENE_MAGOH,methylation_gene__GENE_LEPROTL1,methylation_gene__GENE_C20ORF114,methylation_gene__GENE_CASP7,methylation_gene__GENE_CLIC4,methylation_gene__GENE_GLUD1;FAM35A,methylation_gene__GENE_RPS10,methylation_gene__GENE_DDX20;C1ORF183,methylation_gene__GENE_CRY2,methylation_gene__GENE_C18ORF22,methylation_gene__GENE_PPOX,methylation_gene__GENE_FCN3,methylation_gene__GENE_TEX2,methylation_gene__GENE_NRM,methylation_gene__GENE_MORG1;MAN2B1,methylation_gene__GENE_NCRNA00158,methylation_gene__GENE_SNX33,methylation_gene__GENE_VAX1,methylation_gene__GENE_FBXW12,methylation_gene__GENE_C1ORF89,methylation_gene__GENE_MAP4K1;EIF3K,methylation_gene__GENE_CD58,methylation_gene__GENE_DGUOK,methylation_gene__GENE_PIK3IP1,methylation_gene__GENE_PDCD10;SERPINI1,methylation_gene__GENE_MED7,methylation_gene__GENE_PGAM1,methylation_gene__GENE_FAM120A;FAM120AOS,methylation_gene__GENE_C1ORF51,methylation_gene__GENE_ALDH1A2,methylation_gene__GENE_FAM57A,methylation_gene__GENE_RTDR1;GNAZ,methylation_gene__GENE_WDR92;PNO1,methylation_gene__GENE_SNAPIN,methylation_gene__GENE_COPS5,methylation_gene__GENE_WWTR1,methylation_gene__GENE_SLC26A8,methylation_gene__GENE_CACNG5,methylation_gene__GENE_PRKAR1A,methylation_gene__GENE_NXT1,methylation_gene__GENE_B4GALNT3,methylation_gene__GENE_DECR2,methylation_gene__GENE_SENP6,methylation_gene__GENE_WDR1,methylation_gene__GENE_TENC1,methylation_gene__GENE_RIF1,methylation_gene__GENE_C1ORF127,methylation_gene__GENE_POU4F1,methylation_gene__GENE_NUDT12,methylation_gene__GENE_MRPL41,methylation_gene__GENE_PHLDA1,methylation_gene__GENE_HEY1,methylation_gene__GENE_TDGF1;LRRC2,methylation_gene__GENE_C12ORF35,methylation_gene__GENE_GRIA4,methylation_gene__GENE_DOCK9,methylation_gene__GENE_ALPL,methylation_gene__GENE_PIGY,methylation_gene__GENE_MRC2,methylation_gene__GENE_PPA2,methylation_gene__GENE_NAIF1,methylation_gene__GENE_EMX1,methylation_gene__GENE_FOXK2,methylation_gene__GENE_SOX2;SOX2OT,methylation_gene__GENE_TMEM71,methylation_gene__GENE_G3BP2,methylation_gene__GENE_PDK1,methylation_gene__GENE_CCDC79,methylation_gene__GENE_TRIB1,methylation_gene__GENE_CDH10,methylation_gene__GENE_SPRY4,methylation_gene__GENE_P4HTM;WDR6,methylation_gene__GENE_BATF2,methylation_gene__GENE_BEST4,methylation_gene__GENE_CCRN4L,methylation_gene__GENE_PBX3,methylation_gene__GENE_HCLS1,methylation_gene__GENE_EIF3J,methylation_gene__GENE_PPP2R5D,methylation_gene__GENE_ELF5,methylation_gene__GENE_CASP1,methylation_gene__GENE_UBASH3A,methylation_gene__GENE_MADCAM1,methylation_gene__GENE_ORC2L,methylation_gene__GENE_DDX27,methylation_gene__GENE_ASAH1,methylation_gene__GENE_PTGFRN,methylation_gene__GENE_ZNF417,methylation_gene__GENE_SH2B3,methylation_gene__GENE_SLC29A2,methylation_gene__GENE_TTC31;CCDC142,methylation_gene__GENE_MAN2C1,methylation_gene__GENE_ARL6IP1,methylation_gene__GENE_FXYD7;FXYD5,methylation_gene__GENE_KIAA0895,methylation_gene__GENE_CEP72,methylation_gene__GENE_CYP39A1;SLC25A27,methylation_gene__GENE_TARBP2;MAP3K12,methylation_gene__GENE_TLR10,methylation_gene__GENE_SFPQ,methylation_gene__GENE_OLFML2B,methylation_gene__GENE_TRAF4,methylation_gene__GENE_MAP4K5;ATL1,methylation_gene__GENE_VSTM2A,methylation_gene__GENE_C8ORF4,methylation_gene__GENE_NCOR1,methylation_gene__GENE_OPA3,methylation_gene__GENE_LRDD,methylation_gene__GENE_ARSA,methylation_gene__GENE_TGFA,methylation_gene__GENE_RNF207,methylation_gene__GENE_DGCR2,methylation_gene__GENE_FZD10,methylation_gene__GENE_NKIRAS2;DNAJC7,methylation_gene__GENE_CLC,methylation_gene__GENE_KL,methylation_gene__GENE_NXNL2,methylation_gene__GENE_C5ORF28,methylation_gene__GENE_TFPI2,methylation_gene__GENE_SYCP2,methylation_gene__GENE_AMBP,methylation_gene__GENE_C1ORF123,methylation_gene__GENE_GIGYF2,methylation_gene__GENE_FMR1;ASFMR1,methylation_gene__GENE_TPRG1,methylation_gene__GENE_ZBTB32;MLL4,methylation_gene__GENE_UIMC1,methylation_gene__GENE_FLT3,methylation_gene__GENE_BUB1,methylation_gene__GENE_STRADA,methylation_gene__GENE_RBM19,methylation_gene__GENE_PLAGL1;HYMAI,methylation_gene__GENE_GARNL3,methylation_gene__GENE_TAF1C,methylation_gene__GENE_MBP,methylation_gene__GENE_MDM2,methylation_gene__GENE_TCN2,methylation_gene__GENE_BRUNOL5,methylation_gene__GENE_ALKBH3,methylation_gene__GENE_ODF1,methylation_gene__GENE_IPO9,methylation_gene__GENE_WFDC1,methylation_gene__GENE_NPTN,methylation_gene__GENE_MAML2,methylation_gene__GENE_PHF12,methylation_gene__GENE_CASP14,methylation_gene__GENE_GZMM,methylation_gene__GENE_HIST4H4,methylation_gene__GENE_RPUSD2,methylation_gene__GENE_AP3D1,methylation_gene__GENE_C19ORF73;PPFIA3,methylation_gene__GENE_HIBADH,methylation_gene__GENE_ACER1,methylation_gene__GENE_SPATA2L,methylation_gene__GENE_CNO,methylation_gene__GENE_TGFB2,methylation_gene__GENE_NAA50,methylation_gene__GENE_YWHAE,methylation_gene__GENE_ADO,methylation_gene__GENE_PPID,methylation_gene__GENE_MRPL38,methylation_gene__GENE_SMO,methylation_gene__GENE_LSP1,methylation_gene__GENE_CPO,methylation_gene__GENE_ETNK1,methylation_gene__GENE_GRPR,methylation_gene__GENE_PANK3,methylation_gene__GENE_SOS1,methylation_gene__GENE_TNFSF13;TNFSF12;TNFSF12-TNFSF13,methylation_gene__GENE_CCDC104,methylation_gene__GENE_KLHL24,methylation_gene__GENE_PINX1,methylation_gene__GENE_ETNK2,methylation_gene__GENE_BNIP2,methylation_gene__GENE_MID2,methylation_gene__GENE_PAPPA2,methylation_gene__GENE_NFYB,methylation_gene__GENE_CHTF8;CIRH1A,methylation_gene__GENE_ITGB2,methylation_gene__GENE_POLD1,methylation_gene__GENE_TMEM145,methylation_gene__GENE_ATP6V0A4;TMEM213,methylation_gene__GENE_SIPA1,methylation_gene__GENE_DCD,methylation_gene__GENE_ZNF585A,methylation_gene__GENE_POMT1,methylation_gene__GENE_PCDH8,methylation_gene__GENE_SOD3,methylation_gene__GENE_ACTL7B,methylation_gene__GENE_C17ORF88,methylation_gene__GENE_SAMD14,methylation_gene__GENE_ARMC7,methylation_gene__GENE_MAD2L1BP;GTPBP2,methylation_gene__GENE_MATN4,methylation_gene__GENE_TBXAS1,methylation_gene__GENE_LRCH3,methylation_gene__GENE_DUSP26,methylation_gene__GENE_EMB,methylation_gene__GENE_FGF17,methylation_gene__GENE_ZNF282,methylation_gene__GENE_RUSC1;C1ORF104,methylation_gene__GENE_GAS2L2,methylation_gene__GENE_TSPAN31,methylation_gene__GENE_JOSD1,methylation_gene__GENE_TCFL5,methylation_gene__GENE_PTS,methylation_gene__GENE_ZNF207,methylation_gene__GENE_FAM20B,methylation_gene__GENE_ATN1,methylation_gene__GENE_CRTC1,methylation_gene__GENE_ZNF512B,methylation_gene__GENE_ID1,methylation_gene__GENE_ANXA13,methylation_gene__GENE_RCE1;C11ORF80,methylation_gene__GENE_AIFM3,methylation_gene__GENE_WDR82,methylation_gene__GENE_HAGH;FAHD1,methylation_gene__GENE_GPR119,methylation_gene__GENE_EBPL,methylation_gene__GENE_C21ORF91,methylation_gene__GENE_SLC6A13,methylation_gene__GENE_USP6,methylation_gene__GENE_NME1-NME2;NME1,methylation_gene__GENE_RSPH3,methylation_gene__GENE_ZNF57,methylation_gene__GENE_BTBD11,methylation_gene__GENE_RRP1B;HSF2BP,methylation_gene__GENE_BSN,methylation_gene__GENE_CLDN3,methylation_gene__GENE_B3GALT1,methylation_gene__GENE_MDFI,methylation_gene__GENE_SMOX,methylation_gene__GENE_SAA1,methylation_gene__GENE_NR1H4,methylation_gene__GENE_MT1E,methylation_gene__GENE_YWHAG,methylation_gene__GENE_GLTP,methylation_gene__GENE_SALL4,methylation_gene__GENE_LHFPL1,methylation_gene__GENE_NPHP3;NCRNA00119,methylation_gene__GENE_CNGA3,methylation_gene__GENE_NKAIN2,methylation_gene__GENE_HYAL2,methylation_gene__GENE_VNN1,methylation_gene__GENE_TMC6;TMC8,methylation_gene__GENE_JOSD2,methylation_gene__GENE_MTHFD1,methylation_gene__GENE_NOTCH2,methylation_gene__GENE_SPI1,methylation_gene__GENE_ZNF330,methylation_gene__GENE_HIST1H3B,methylation_gene__GENE_ABCF2,methylation_gene__GENE_AQP2,methylation_gene__GENE_NBN,methylation_gene__GENE_TNFRSF19,methylation_gene__GENE_RTEL1,methylation_gene__GENE_ATXN7;THOC7,methylation_gene__GENE_SNX4,methylation_gene__GENE_C2ORF63;RPS27A,methylation_gene__GENE_RPRD1A,methylation_gene__GENE_CCDC19,methylation_gene__GENE_MFHAS1,methylation_gene__GENE_FPR1,methylation_gene__GENE_ITPA,methylation_gene__GENE_ABAT,methylation_gene__GENE_SECTM1,methylation_gene__GENE_ACSS1,methylation_gene__GENE_CCDC88A,methylation_gene__GENE_TMEM163,methylation_gene__GENE_GPR37L1,methylation_gene__GENE_GIMAP4,methylation_gene__GENE_COMTD1,methylation_gene__GENE_OSR1,methylation_gene__GENE_TMEM90B,methylation_gene__GENE_C14ORF132,methylation_gene__GENE_C9ORF30,methylation_gene__GENE_ADRBK1,methylation_gene__GENE_TMEM39A,methylation_gene__GENE_MUC15;ANO3,methylation_gene__GENE_EDNRB,methylation_gene__GENE_KRTAP13-4,methylation_gene__GENE_BAZ1B,methylation_gene__GENE_RASGRP2,methylation_gene__GENE_CTCFL,methylation_gene__GENE_ECHS1,methylation_gene__GENE_PLEKHJ1;SF3A2,methylation_gene__GENE_SOX4,methylation_gene__GENE_NPC1L1,methylation_gene__GENE_MEX3C,methylation_gene__GENE_ZHX2,methylation_gene__GENE_PIGK,methylation_gene__GENE_KRTAP15-1,methylation_gene__GENE_C19ORF18,methylation_gene__GENE_ELL,methylation_gene__GENE_ARFIP2;FXC1,methylation_gene__GENE_ZDHHC5,methylation_gene__GENE_SLC5A4,methylation_gene__GENE_SEPX1,methylation_gene__GENE_SLC25A33,methylation_gene__GENE_MICALL1,methylation_gene__GENE_PVT1,methylation_gene__GENE_OAT,methylation_gene__GENE_SEC61A1,methylation_gene__GENE_ATG16L1,methylation_gene__GENE_ABHD12B,methylation_gene__GENE_CCDC112,methylation_gene__GENE_PRSS23,methylation_gene__GENE_DDX21,methylation_gene__GENE_CALM3,methylation_gene__GENE_BTBD1,methylation_gene__GENE_PPIL3;NIF3L1,methylation_gene__GENE_SNORD15A;RPS3,methylation_gene__GENE_ZNF70,methylation_gene__GENE_ZMYM3;BCYRN1,methylation_gene__GENE_ASRGL1,methylation_gene__GENE_COX6B1,methylation_gene__GENE_LEP,methylation_gene__GENE_ELMOD2,methylation_gene__GENE_RELN,methylation_gene__GENE_AEBP1,methylation_gene__GENE_RNF114,methylation_gene__GENE_NEBL,methylation_gene__GENE_CYP7A1,methylation_gene__GENE_NQO2,methylation_gene__GENE_TNPO1,methylation_gene__GENE_KLHL18;KIF9,methylation_gene__GENE_HIST1H4D,methylation_gene__GENE_ZZZ3,methylation_gene__GENE_SDS,methylation_gene__GENE_LOC145783;TCF12,methylation_gene__GENE_UQCRC2,methylation_gene__GENE_ZNF83,methylation_gene__GENE_EPHA8,methylation_gene__GENE_CYP2R1,methylation_gene__GENE_TREM2,methylation_gene__GENE_SEMA6C,methylation_gene__GENE_CA3,methylation_gene__GENE_ZC3H7B,methylation_gene__GENE_HNRNPR,methylation_gene__GENE_GPR156,methylation_gene__GENE_HLA-DRA,methylation_gene__GENE_AMFR,methylation_gene__GENE_C20ORF27,methylation_gene__GENE_ATXN1,methylation_gene__GENE_FOXH1,methylation_gene__GENE_COL4A6;COL4A5,methylation_gene__GENE_THOC5,methylation_gene__GENE_TMEM106A,methylation_gene__GENE_CDK2AP1,methylation_gene__GENE_MTL5,methylation_gene__GENE_ASB13,methylation_gene__GENE_APPL2,methylation_gene__GENE_ADAMTS2,methylation_gene__GENE_KCNAB2,methylation_gene__GENE_ASF1B,methylation_gene__GENE_GZF1,methylation_gene__GENE_SEMA3C,methylation_gene__GENE_LGALS3BP,methylation_gene__GENE_DIRC2,methylation_gene__GENE_MGST1,methylation_gene__GENE_CDC26;PRPF4,methylation_gene__GENE_PRR15,methylation_gene__GENE_OBFC2A,methylation_gene__GENE_AKD1;FIG4,methylation_gene__GENE_MLLT6,methylation_gene__GENE_CCT8L2,methylation_gene__GENE_C19ORF6,methylation_gene__GENE_C5ORF40;CYFIP2,methylation_gene__GENE_PPBP,methylation_gene__GENE_HLA-DOA,methylation_gene__GENE_KIF15;KIAA1143,methylation_gene__GENE_DNAJA1,methylation_gene__GENE_LRRC25,methylation_gene__GENE_SPG7,methylation_gene__GENE_GMCL1,methylation_gene__GENE_ARHGAP21,methylation_gene__GENE_SATB2,methylation_gene__GENE_KDSR,target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
