cnv_gistic__GENE_ADAM32,cnv_gistic__GENE_ADAM5,cnv_gistic__GENE_ADAM9,cnv_gistic__GENE_ADRB3,cnv_gistic__GENE_ANO1,cnv_gistic__GENE_ANO1-AS2,cnv_gistic__GENE_ARL13B,cnv_gistic__GENE_ASH2L,cnv_gistic__GENE_BAG4,cnv_gistic__GENE_BLK,cnv_gistic__GENE_BRF2,cnv_gistic__GENE_C8ORF49,cnv_gistic__GENE_C8ORF86,cnv_gistic__GENE_C9ORF53,cnv_gistic__GENE_CCND1,cnv_gistic__GENE_CDKN2A,cnv_gistic__GENE_CDKN2B,cnv_gistic__GENE_CDKN2B-AS1,cnv_gistic__GENE_CSMD1,cnv_gistic__GENE_CTTN,cnv_gistic__GENE_DDHD2,cnv_gistic__GENE_DEFB108B,cnv_gistic__GENE_DHCR7,cnv_gistic__GENE_DMD,cnv_gistic__GENE_EIF4EBP1,cnv_gistic__GENE_EMB,cnv_gistic__GENE_ERLIN2,cnv_gistic__GENE_FADD,cnv_gistic__GENE_FGF19,cnv_gistic__GENE_FGF3,cnv_gistic__GENE_FGF4,cnv_gistic__GENE_FGFR1,cnv_gistic__GENE_FLJ42102,cnv_gistic__GENE_GATA4,cnv_gistic__GENE_GOT1L1,cnv_gistic__GENE_GPR124,cnv_gistic__GENE_HCN1,cnv_gistic__GENE_HTRA4,cnv_gistic__GENE_IMMP2L,cnv_gistic__GENE_KCNU1,cnv_gistic__GENE_KRTAP5-10,cnv_gistic__GENE_KRTAP5-11,cnv_gistic__GENE_KRTAP5-7,cnv_gistic__GENE_KRTAP5-8,cnv_gistic__GENE_KRTAP5-9,cnv_gistic__GENE_LETM2,cnv_gistic__GENE_LINC00208,cnv_gistic__GENE_LOC728024,cnv_gistic__GENE_LRP1B,cnv_gistic__GENE_LRRN3,cnv_gistic__GENE_LSM1,cnv_gistic__GENE_MACROD2,cnv_gistic__GENE_MACROD2-AS1,cnv_gistic__GENE_MIR3664,cnv_gistic__GENE_MIR548K,cnv_gistic__GENE_MIR6754,cnv_gistic__GENE_MYEOV,cnv_gistic__GENE_NAALADL2,cnv_gistic__GENE_NADSYN1,cnv_gistic__GENE_NEIL2,cnv_gistic__GENE_ORAOV1,cnv_gistic__GENE_PARP8,cnv_gistic__GENE_PLEKHA2,cnv_gistic__GENE_PPAPDC1B,cnv_gistic__GENE_PPFIA1,cnv_gistic__GENE_PROS1,cnv_gistic__GENE_PROSC,cnv_gistic__GENE_PTPRD,cnv_gistic__GENE_RAB11FIP1,cnv_gistic__GENE_SHANK2,cnv_gistic__GENE_SHANK2-AS1,cnv_gistic__GENE_SHANK2-AS3,cnv_gistic__GENE_STAR,cnv_gistic__GENE_STX19,cnv_gistic__GENE_TACC1,cnv_gistic__GENE_TM2D2,cnv_gistic__GENE_WHSC1L1,cnv_gistic__GENE_WWOX,cnv_gistic__GENE_XNDC1N,cnv_gistic__GENE_ZNF703,cnv_gistic__GENE_ZNF705E,cnv_log2__GENE_ADAM20P1,cnv_log2__GENE_ANO1-AS2,cnv_log2__GENE_AR,cnv_log2__GENE_ARL13A,cnv_log2__GENE_ATP1A1OS,cnv_log2__GENE_ATP1B4,cnv_log2__GENE_BOLA3,cnv_log2__GENE_BOLA3-AS1,cnv_log2__GENE_BRI3BP,cnv_log2__GENE_C16ORF78,cnv_log2__GENE_C8ORF59,cnv_log2__GENE_CA13,cnv_log2__GENE_CASZ1,cnv_log2__GENE_CBLN1,cnv_log2__GENE_CCDC58,cnv_log2__GENE_CDH23,cnv_log2__GENE_COL18A1,cnv_log2__GENE_COL18A1-AS1,cnv_log2__GENE_COL18A1-AS2,cnv_log2__GENE_COLEC10,cnv_log2__GENE_CTSE,cnv_log2__GENE_DEFB133,cnv_log2__GENE_DICER1,cnv_log2__GENE_DKFZP451B082,cnv_log2__GENE_DRP2,cnv_log2__GENE_EHBP1,cnv_log2__GENE_FAM118A,cnv_log2__GENE_FGD1,cnv_log2__GENE_FZD10-AS1,cnv_log2__GENE_HMGN5,cnv_log2__GENE_HTR1A,cnv_log2__GENE_IGFLR1,cnv_log2__GENE_IL1F10,cnv_log2__GENE_IL36B,cnv_log2__GENE_IL36RN,cnv_log2__GENE_IL37,cnv_log2__GENE_INPP5F,cnv_log2__GENE_IRS4,cnv_log2__GENE_IRS4-AS1,cnv_log2__GENE_ITGAX,cnv_log2__GENE_KLHL5,cnv_log2__GENE_KMT2B,cnv_log2__GENE_KRBA1,cnv_log2__GENE_LIN37,cnv_log2__GENE_LINC00205,cnv_log2__GENE_LINC00207,cnv_log2__GENE_LINC00316,cnv_log2__GENE_LINC00452,cnv_log2__GENE_LINC00565,cnv_log2__GENE_LINC01497,cnv_log2__GENE_LINC02418,cnv_log2__GENE_LOC388813,cnv_log2__GENE_LRRC7,cnv_log2__GENE_MANBA,cnv_log2__GENE_MEF2BNB,cnv_log2__GENE_MEF2BNB-MEF2B,cnv_log2__GENE_MIR1973,cnv_log2__GENE_MIR3173,cnv_log2__GENE_MIR325HG,cnv_log2__GENE_MIR548N,cnv_log2__GENE_MIR6815,cnv_log2__GENE_MOB1A,cnv_log2__GENE_OLFML2B,cnv_log2__GENE_OR10V2P,cnv_log2__GENE_PAGE2,cnv_log2__GENE_PGR,cnv_log2__GENE_PIWIL1,cnv_log2__GENE_POFUT2,cnv_log2__GENE_POLR2G,cnv_log2__GENE_PTGER3,cnv_log2__GENE_RIMBP2,cnv_log2__GENE_RPA4,cnv_log2__GENE_RSPH9,cnv_log2__GENE_SEMA4F,cnv_log2__GENE_SERPING1,cnv_log2__GENE_SHANK2,cnv_log2__GENE_SLC19A1,cnv_log2__GENE_SLC45A3,cnv_log2__GENE_SNRPG,cnv_log2__GENE_TAF6L,cnv_log2__GENE_THRIL,cnv_log2__GENE_THUMPD1,cnv_log2__GENE_TIMM8A,cnv_log2__GENE_TMEM35,cnv_log2__GENE_TRAPPC2,cnv_log2__GENE_TRHR,cnv_log2__GENE_TRMT2B,cnv_log2__GENE_TRO,cnv_log2__GENE_TSR2,cnv_log2__GENE_TTC9C,cnv_log2__GENE_UPK3A,cnv_log2__GENE_VANGL1,cnv_log2__GENE_VWC2L,cnv_log2__GENE_VWC2L-IT1,cnv_log2__GENE_XKRX,cnv_log2__GENE_ZBTB3,cnv_log2__GENE_ZBTB32,methylation_gene__GENE_AARS;EXOSC6,methylation_gene__GENE_ABCA5,methylation_gene__GENE_ABHD6,methylation_gene__GENE_ACADM,methylation_gene__GENE_ACBD5,methylation_gene__GENE_ADAMTS13;REXO4,methylation_gene__GENE_ADO,methylation_gene__GENE_ADRB1,methylation_gene__GENE_ANXA5,methylation_gene__GENE_AP2A2,methylation_gene__GENE_ARID4B;GGPS1,methylation_gene__GENE_ATAD1;CFLP1,methylation_gene__GENE_ATF5;IL4I1;NUP62,methylation_gene__GENE_ATF7IP,methylation_gene__GENE_ATL2,methylation_gene__GENE_ATP5J2,methylation_gene__GENE_B4GALNT2,methylation_gene__GENE_BAG2,methylation_gene__GENE_BBC3,methylation_gene__GENE_BIVM;KDELC1,methylation_gene__GENE_BPTF,methylation_gene__GENE_C10ORF4,methylation_gene__GENE_C1ORF126;TMEM51,methylation_gene__GENE_C1ORF127,methylation_gene__GENE_C1ORF96,methylation_gene__GENE_C1QL1,methylation_gene__GENE_C21ORF99,methylation_gene__GENE_C2ORF42,methylation_gene__GENE_C8ORF79,methylation_gene__GENE_C9ORF3,methylation_gene__GENE_C9ORF41,methylation_gene__GENE_CAPN5,methylation_gene__GENE_CASC5,methylation_gene__GENE_CASP10,methylation_gene__GENE_CCDC11,methylation_gene__GENE_CCDC12,methylation_gene__GENE_CCDC17,methylation_gene__GENE_CCNDBP1,methylation_gene__GENE_CDK4,methylation_gene__GENE_CENPI,methylation_gene__GENE_CERCAM,methylation_gene__GENE_CFL1,methylation_gene__GENE_CHMP2A,methylation_gene__GENE_CLN6;CALML4,methylation_gene__GENE_CNOT10,methylation_gene__GENE_CNPY3,methylation_gene__GENE_COL5A1,methylation_gene__GENE_COMMD5,methylation_gene__GENE_CPSF3L;GLTPD1,methylation_gene__GENE_CSF3R,methylation_gene__GENE_CSNK1G1,methylation_gene__GENE_DBN1,methylation_gene__GENE_DCAF11,methylation_gene__GENE_DCTPP1,methylation_gene__GENE_DGKG,methylation_gene__GENE_DGUOK,methylation_gene__GENE_DLG1,methylation_gene__GENE_DPP7,methylation_gene__GENE_DRD4,methylation_gene__GENE_DUSP2,methylation_gene__GENE_DUSP4,methylation_gene__GENE_DYNC1H1,methylation_gene__GENE_ECHS1,methylation_gene__GENE_EDA,methylation_gene__GENE_EFCAB4B,methylation_gene__GENE_EIF4G1,methylation_gene__GENE_EPHB2,methylation_gene__GENE_ESPN,methylation_gene__GENE_EXT1,methylation_gene__GENE_FADS1;MIR1908,methylation_gene__GENE_FAM174A,methylation_gene__GENE_FCRL4,methylation_gene__GENE_FGFR3,methylation_gene__GENE_FHOD3,methylation_gene__GENE_FIBCD1,methylation_gene__GENE_FRAT2,methylation_gene__GENE_FXYD5,methylation_gene__GENE_FYCO1,methylation_gene__GENE_GABBR2,methylation_gene__GENE_GGT7,methylation_gene__GENE_GPR161,methylation_gene__GENE_GSTM1,methylation_gene__GENE_GTF3C6,methylation_gene__GENE_HIF3A,methylation_gene__GENE_HIST1H2AL,methylation_gene__GENE_IDH1,methylation_gene__GENE_IRX5,methylation_gene__GENE_JAZF1,methylation_gene__GENE_KDELR2,methylation_gene__GENE_KEAP1,methylation_gene__GENE_KIAA0100,methylation_gene__GENE_KLC2,methylation_gene__GENE_KLF7,methylation_gene__GENE_KRTAP11-1,methylation_gene__GENE_LACTB,methylation_gene__GENE_LMF2;NCAPH2,methylation_gene__GENE_LOC100190938;RAMP2,methylation_gene__GENE_LPCAT1,methylation_gene__GENE_LPGAT1,methylation_gene__GENE_LPPR2,methylation_gene__GENE_LSM12,methylation_gene__GENE_MAD1L1,methylation_gene__GENE_MAMDC4,methylation_gene__GENE_MAN1A1,methylation_gene__GENE_MARCH3,methylation_gene__GENE_MCFD2,methylation_gene__GENE_MEP1A,methylation_gene__GENE_MERTK,methylation_gene__GENE_MGC16275;TTYH2,methylation_gene__GENE_MICB,methylation_gene__GENE_MIR219-1;RING1,methylation_gene__GENE_MKKS;C20ORF94,methylation_gene__GENE_MKNK2,methylation_gene__GENE_MNT,methylation_gene__GENE_MRPL42,methylation_gene__GENE_MS4A7,methylation_gene__GENE_MSTO1,methylation_gene__GENE_MUPCDH;IRF7,methylation_gene__GENE_MYH10,methylation_gene__GENE_NCKIPSD,methylation_gene__GENE_NCRNA00171;ZNRD1,methylation_gene__GENE_NDE1,methylation_gene__GENE_NDUFAF4,methylation_gene__GENE_NELF,methylation_gene__GENE_NFXL1,methylation_gene__GENE_NRBP1,methylation_gene__GENE_ODC1,methylation_gene__GENE_OSBPL6,methylation_gene__GENE_OSBPL7,methylation_gene__GENE_PAGE5,methylation_gene__GENE_PCCA,methylation_gene__GENE_PCK1,methylation_gene__GENE_PIGO,methylation_gene__GENE_PIK3CA,methylation_gene__GENE_PLBD2,methylation_gene__GENE_PLCB3,methylation_gene__GENE_PLK2,methylation_gene__GENE_PNN,methylation_gene__GENE_PNPLA2,methylation_gene__GENE_POLR2D,methylation_gene__GENE_POLR2L;TSPAN4,methylation_gene__GENE_POMP,methylation_gene__GENE_PPARGC1A,methylation_gene__GENE_PRELID1;RAB24,methylation_gene__GENE_PTGER4,methylation_gene__GENE_RAB6B,methylation_gene__GENE_RENBP;NAA10,methylation_gene__GENE_RGS10,methylation_gene__GENE_RHOBTB3,methylation_gene__GENE_RHOXF1,methylation_gene__GENE_RIC8B,methylation_gene__GENE_RIF1,methylation_gene__GENE_RNASEH2B,methylation_gene__GENE_RNF7,methylation_gene__GENE_SART1,methylation_gene__GENE_SDC1,methylation_gene__GENE_SEMA3F,methylation_gene__GENE_SEMA5B,methylation_gene__GENE_SEZ6L,methylation_gene__GENE_SF3A1;CCDC157,methylation_gene__GENE_SH3TC2,methylation_gene__GENE_SLC25A12,methylation_gene__GENE_SLC38A2,methylation_gene__GENE_SLC4A2,methylation_gene__GENE_SLC9A2,methylation_gene__GENE_SMAP2,methylation_gene__GENE_SNN,methylation_gene__GENE_SNPH,methylation_gene__GENE_SOX12,methylation_gene__GENE_SPINK5,methylation_gene__GENE_SPINT2,methylation_gene__GENE_TBX6;YPEL3,methylation_gene__GENE_TCEB1,methylation_gene__GENE_TCEB2,methylation_gene__GENE_TCF25,methylation_gene__GENE_TCF7L2,methylation_gene__GENE_TCFL5,methylation_gene__GENE_TEX10,methylation_gene__GENE_THRA,methylation_gene__GENE_TIGD1;EIF4E2,methylation_gene__GENE_TMEM110,methylation_gene__GENE_TMEM179,methylation_gene__GENE_TMEM90B,methylation_gene__GENE_TNFAIP8L1,methylation_gene__GENE_TPRG1L,methylation_gene__GENE_TSPAN2,methylation_gene__GENE_TSPAN3,methylation_gene__GENE_TSTD2;NCBP1,methylation_gene__GENE_UBA7,methylation_gene__GENE_UBE2L6,methylation_gene__GENE_UBXN1,methylation_gene__GENE_UCKL1AS;UCKL1,methylation_gene__GENE_UNKL,methylation_gene__GENE_UPF1,methylation_gene__GENE_UPF3A,methylation_gene__GENE_USP14,methylation_gene__GENE_USP4,methylation_gene__GENE_VAMP2,methylation_gene__GENE_VAMP3,methylation_gene__GENE_WDR6,methylation_gene__GENE_XPA,methylation_gene__GENE_XPNPEP1,methylation_gene__GENE_XRN2,methylation_gene__GENE_YWHAG,methylation_gene__GENE_ZNF174;ZNF434,methylation_gene__GENE_ZNF354A,methylation_gene__GENE_ZNF414,methylation_gene__GENE_ZNF471,methylation_gene__GENE_ZNF559,methylation_gene__GENE_ZNHIT2,rnaseq_gene__GENE_AKR1C6P,rnaseq_gene__GENE_ASB10,rnaseq_gene__GENE_ATOH1,rnaseq_gene__GENE_BCORL2,rnaseq_gene__GENE_BSX,rnaseq_gene__GENE_C10ORF40,rnaseq_gene__GENE_C10ORF99,rnaseq_gene__GENE_C13ORF28,rnaseq_gene__GENE_C8ORF74,rnaseq_gene__GENE_CCDC105,rnaseq_gene__GENE_CDX4,rnaseq_gene__GENE_CEACAM18,rnaseq_gene__GENE_CELA3B,rnaseq_gene__GENE_CT47B1,rnaseq_gene__GENE_CTRB1,rnaseq_gene__GENE_CYORF15B,rnaseq_gene__GENE_DCAF8L1,rnaseq_gene__GENE_DEFA6,rnaseq_gene__GENE_DEFB103A,rnaseq_gene__GENE_DEFB115,rnaseq_gene__GENE_DPPA5,rnaseq_gene__GENE_DRGX,rnaseq_gene__GENE_FOXB2,rnaseq_gene__GENE_GABRA4,rnaseq_gene__GENE_GJA10,rnaseq_gene__GENE_GOLGA8E,rnaseq_gene__GENE_GPX5,rnaseq_gene__GENE_GUCA2B,rnaseq_gene__GENE_HIGD1C,rnaseq_gene__GENE_HIST1H4L,rnaseq_gene__GENE_IFNA8,rnaseq_gene__GENE_KDM5D,rnaseq_gene__GENE_KRTAP24-1,rnaseq_gene__GENE_KRTAP4-11,rnaseq_gene__GENE_KRTAP4-12,rnaseq_gene__GENE_KRTAP6-2,rnaseq_gene__GENE_LCE1B,rnaseq_gene__GENE_LCE1D,rnaseq_gene__GENE_LCE1F,rnaseq_gene__GENE_LCE2A,rnaseq_gene__GENE_LCE2D,rnaseq_gene__GENE_LELP1,rnaseq_gene__GENE_LINC00635,rnaseq_gene__GENE_LINC02209,rnaseq_gene__GENE_LINC03019,rnaseq_gene__GENE_LOC284788,rnaseq_gene__GENE_LOC729609,rnaseq_gene__GENE_MRGPRG,rnaseq_gene__GENE_MS4A5,rnaseq_gene__GENE_NCRNA00111,rnaseq_gene__GENE_NKX6-2,rnaseq_gene__GENE_NPSR1,rnaseq_gene__GENE_OPN1MW,rnaseq_gene__GENE_OR10J1,rnaseq_gene__GENE_OR10J5,rnaseq_gene__GENE_OR10R2,rnaseq_gene__GENE_OR2A12,rnaseq_gene__GENE_OR2M1P,rnaseq_gene__GENE_OR2M3,rnaseq_gene__GENE_OR2T27,rnaseq_gene__GENE_OR4D10,rnaseq_gene__GENE_OR4S1,rnaseq_gene__GENE_OR4S2,rnaseq_gene__GENE_OR51A7,rnaseq_gene__GENE_OR52A1,rnaseq_gene__GENE_OR5AC2,rnaseq_gene__GENE_OR5W2,rnaseq_gene__GENE_OR6C76,rnaseq_gene__GENE_OR8B8,rnaseq_gene__GENE_OR8I2,rnaseq_gene__GENE_OR8K1,rnaseq_gene__GENE_OR9I1,rnaseq_gene__GENE_OTX2,rnaseq_gene__GENE_PAGE2,rnaseq_gene__GENE_PAGE3,rnaseq_gene__GENE_PATE1,rnaseq_gene__GENE_PPBPL2,rnaseq_gene__GENE_PPIAL4E,rnaseq_gene__GENE_PRSS38,rnaseq_gene__GENE_PRSS48,rnaseq_gene__GENE_PRY2,rnaseq_gene__GENE_PSG2,rnaseq_gene__GENE_PSG6,rnaseq_gene__GENE_SCARNA21,rnaseq_gene__GENE_SMCP,rnaseq_gene__GENE_SMR3A,rnaseq_gene__GENE_SNORA19,rnaseq_gene__GENE_SNORA5B,rnaseq_gene__GENE_SNORD23,rnaseq_gene__GENE_SPAG11B,rnaseq_gene__GENE_SPINK14,rnaseq_gene__GENE_SPO11,rnaseq_gene__GENE_SSX8,rnaseq_gene__GENE_ST7OT2,rnaseq_gene__GENE_STATH,rnaseq_gene__GENE_TAAR6,rnaseq_gene__GENE_TBC1D28,rnaseq_gene__GENE_TMEM196,rnaseq_gene__GENE_TMEM207,rnaseq_gene__GENE_UBTFL1,target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRCA
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRCA
