rank,feature_id,modality
64,methylation_gene::GENE:PALB2;DCTN5,methylation_gene
65,methylation_gene::GENE:ANKRD5,methylation_gene
66,methylation_gene::GENE:STIP1,methylation_gene
67,rnaseq_gene::GENE:SCARNA22,rnaseq_gene
68,methylation_gene::GENE:COMMD3,methylation_gene
69,methylation_gene::GENE:KHDRBS3,methylation_gene
70,rnaseq_gene::GENE:SNORA26,rnaseq_gene
71,rnaseq_gene::GENE:SNORA71D,rnaseq_gene
72,methylation_gene::GENE:NIPSNAP1,methylation_gene
73,methylation_gene::GENE:MRPL40;HIRA,methylation_gene
74,methylation_gene::GENE:GOPC,methylation_gene
75,rnaseq_gene::GENE:BARHL1,rnaseq_gene
76,rnaseq_gene::GENE:DEFB123,rnaseq_gene
77,methylation_gene::GENE:ELOVL5,methylation_gene
78,methylation_gene::GENE:MTHFD2,methylation_gene
79,methylation_gene::GENE:STK10,methylation_gene
80,methylation_gene::GENE:SCRIB,methylation_gene
81,methylation_gene::GENE:CTSC,methylation_gene
82,rnaseq_gene::GENE:OR6M1,rnaseq_gene
83,methylation_gene::GENE:TAF4,methylation_gene
84,methylation_gene::GENE:C14ORF102,methylation_gene
85,rnaseq_gene::GENE:SNORA16A,rnaseq_gene
86,methylation_gene::GENE:MRPL35,methylation_gene
87,methylation_gene::GENE:TRMT11,methylation_gene
88,methylation_gene::GENE:RSAD2,methylation_gene
89,methylation_gene::GENE:C6ORF57,methylation_gene
90,methylation_gene::GENE:C19ORF22,methylation_gene
91,methylation_gene::GENE:ETV6,methylation_gene
92,rnaseq_gene::GENE:CCDC105,rnaseq_gene
93,methylation_gene::GENE:CRELD1;IL17RC,methylation_gene
94,methylation_gene::GENE:QTRT1,methylation_gene
95,rnaseq_gene::GENE:RNU6ATAC,rnaseq_gene
96,rnaseq_gene::GENE:DEFB132,rnaseq_gene
97,methylation_gene::GENE:FCHSD2,methylation_gene
98,methylation_gene::GENE:ZNF84,methylation_gene
99,methylation_gene::GENE:PDXK,methylation_gene
100,methylation_gene::GENE:FAH,methylation_gene
