rank,feature_id,modality
45,methylation_gene::GENE:NEK11;ASTE1,methylation_gene
46,methylation_gene::GENE:YJU2B,methylation_gene
47,methylation_gene::GENE:ENTPD6,methylation_gene
48,methylation_gene::GENE:ASAH1,methylation_gene
49,methylation_gene::GENE:SPSB1,methylation_gene
50,rnaseq_gene::GENE:OR8H1,rnaseq_gene
51,methylation_gene::GENE:CDK5RAP1,methylation_gene
52,methylation_gene::GENE:SCRIB,methylation_gene
53,methylation_gene::GENE:PPP2R5D,methylation_gene
54,rnaseq_gene::GENE:KRTAP19-6,rnaseq_gene
55,methylation_gene::GENE:NSUN5,methylation_gene
56,rnaseq_gene::GENE:DEFB129,rnaseq_gene
57,methylation_gene::GENE:QTRT1,methylation_gene
58,methylation_gene::GENE:KIAA1328;C18ORF10,methylation_gene
59,rnaseq_gene::GENE:OR4P4,rnaseq_gene
60,methylation_gene::GENE:B2M,methylation_gene
61,methylation_gene::GENE:RSPH3,methylation_gene
62,methylation_gene::GENE:TP53INP1,methylation_gene
63,methylation_gene::GENE:PGAP1,methylation_gene
64,methylation_gene::GENE:NACC1;TRMT1,methylation_gene
65,methylation_gene::GENE:NAT14,methylation_gene
66,methylation_gene::GENE:SUV39H2,methylation_gene
67,methylation_gene::GENE:VEGFB,methylation_gene
68,rnaseq_gene::GENE:DEFB104A,rnaseq_gene
69,methylation_gene::GENE:RBP5;CLSTN3,methylation_gene
70,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
71,rnaseq_gene::GENE:NCRNA00230B,rnaseq_gene
72,rnaseq_gene::GENE:LCN9,rnaseq_gene
73,rnaseq_gene::GENE:UNCX,rnaseq_gene
74,methylation_gene::GENE:SDC1,methylation_gene
75,methylation_gene::GENE:LRRC20,methylation_gene
76,rnaseq_gene::GENE:SNORA28,rnaseq_gene
77,methylation_gene::GENE:ST3GAL1,methylation_gene
78,rnaseq_gene::GENE:FOXB2,rnaseq_gene
79,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
80,methylation_gene::GENE:ZNF44,methylation_gene
81,methylation_gene::GENE:SIN3A,methylation_gene
82,rnaseq_gene::GENE:OR5A1,rnaseq_gene
83,methylation_gene::GENE:CNIH,methylation_gene
84,methylation_gene::GENE:ACTR1A;SUFU,methylation_gene
85,rnaseq_gene::GENE:TMIGD1,rnaseq_gene
86,methylation_gene::GENE:LASS5,methylation_gene
87,methylation_gene::GENE:NKIRAS2;DNAJC7,methylation_gene
88,methylation_gene::GENE:ADK;AP3M1,methylation_gene
89,methylation_gene::GENE:UNC84B,methylation_gene
90,rnaseq_gene::GENE:KRTAP4-11,rnaseq_gene
91,methylation_gene::GENE:ITPA,methylation_gene
92,rnaseq_gene::GENE:KIR3DP1,rnaseq_gene
93,rnaseq_gene::GENE:PAGE3,rnaseq_gene
94,rnaseq_gene::GENE:ZNF735,rnaseq_gene
95,methylation_gene::GENE:TNIP1,methylation_gene
96,rnaseq_gene::GENE:NCRNA00112,rnaseq_gene
97,methylation_gene::GENE:DIS3L,methylation_gene
98,methylation_gene::GENE:SNRNP35,methylation_gene
99,rnaseq_gene::GENE:OR2W1,rnaseq_gene
100,methylation_gene::GENE:PNP,methylation_gene
