sample_id,GENE_CPB1,GENE_CLEC3A,GENE_SCGB2A2,GENE_SCGB1D2,GENE_TFF1,GENE_GSTM1,GENE_PIP,GENE_S100A7,GENE_MUCL1,GENE_ANKRD30A,GENE_PRAME,GENE_KCNJ3,GENE_CYP4Z1,GENE_AGR3,GENE_SERPINA6,GENE_HMGCS2,GENE_TFAP2B,GENE_DHRS2,GENE_MUC6,GENE_SLC30A8,GENE_UGT2B11,GENE_VSTM2A,GENE_COL2A1,GENE_ADH1B,GENE_ADIPOQ,GENE_TAT,GENE_CALML5,GENE_MYBPC1,GENE_GABRP,GENE_CEACAM5,GENE_GP2,GENE_MUC5B,GENE_KRT14,GENE_TFF3,GENE_GRIA2,GENE_SOX10,GENE_KRT5,GENE_SYT13,GENE_LTF,GENE_CRABP1,GENE_CST9,GENE_BMPR1B,GENE_KRT6B,GENE_STAC2,GENE_CYP2A6,GENE_NPY1R,GENE_HOXB13,GENE_FABP7,GENE_KLK11,GENE_CEACAM6,GENE_CLCA2,GENE_CRISP3,GENE_ABCC11,GENE_GFRA1,GENE_PVALB,GENE_KIF1A,GENE_TCN1,GENE_PGR,GENE_SLC34A2,GENE_LRP2,GENE_CP,GENE_CGA,GENE_KRT6A,GENE_AGR2,GENE_OLFM4,GENE_KCNC2,GENE_OBP2B,GENE_MUC16,GENE_A2ML1,GENE_MSLN,GENE_PROM1,GENE_KRT16,GENE_KLK5,GENE_DSG3,GENE_SERPINA11,GENE_CYP4F8,GENE_CBLN2,GENE_SLC5A8,GENE_PTPRT,GENE_PIGR,GENE_NLRP2,GENE_ELF5,GENE_AQP5,GENE_VGLL1,GENE_LBP,GENE_BEX1,GENE_KRT17,GENE_CA9,GENE_KRT81,GENE_PPP1R1B,GENE_CST1,GENE_SLC6A4,GENE_NXPH1,GENE_KLK6,GENE_EEF1A2,GENE_CYP4Z2P,GENE_SLITRK6,GENE_KLHDC7A,GENE_KLK10,GENE_LRRC31,GENE_C10ORF82,GENE_SYT9,GENE_PPP2R2C,GENE_MAGEA6,GENE_DCD,GENE_ESR1,GENE_ORM1,GENE_GRPR,GENE_ANKRD30B,GENE_SCGB2A1,GENE_CHAD,GENE_CXCL17,GENE_CALML3,GENE_SORCS1,GENE_TNNT1,GENE_CDC20B,GENE_CST5,GENE_ASCL1,GENE_FABP4,GENE_KLK7,GENE_CLIC6,GENE_MUC2,GENE_PDZK1,GENE_RPS28,GENE_SLC6A14,GENE_CASP14,GENE_SDR16C5,GENE_DIO1,GENE_NBPF4,GENE_FOXI1,GENE_PEG10,GENE_CNTNAP2,GENE_SPAG6,GENE_PYDC1,GENE_LCN2,GENE_ABCC8,GENE_S100A7A,GENE_MUC15,GENE_C7,GENE_MAGEA3,GENE_SCUBE2,GENE_ABCA12,GENE_WNK4,GENE_S100A8,GENE_PGLYRP2,GENE_LRP1B,GENE_MSMB,GENE_CIDEC,GENE_DSC3,GENE_FOLR1,GENE_PPAN-P2RY11,GENE_S100A9,GENE_IGSF1,GENE_SCGB3A1,GENE_TMPRSS4,GENE_LY6D,GENE_CAPN8,GENE_CXCL13,GENE_MIA,GENE_SLC5A1,GENE_GLYATL2,GENE_HS6ST3,GENE_ALB,GENE_RIMS4,GENE_SLC7A4,GENE_SERPINA5,GENE_ORM2,GENE_SERPINB5,GENE_TRH,GENE_SLC44A4,GENE_ERBB4,GENE_PON3,GENE_S100P,GENE_NBPF6,GENE_CARTPT,GENE_SFRP1,GENE_PLA2G2A,GENE_ROBO2,GENE_ZIC1,GENE_NEK10,GENE_ABCC13,GENE_COL17A1,GENE_WDR72,GENE_TMC5,GENE_MMP1,GENE_IL20,GENE_SLC9A2,GENE_PI16,GENE_PI3,GENE_TSPAN8,GENE_SLC7A2,GENE_INSM1,GENE_ELOVL2,GENE_ROPN1,GENE_HGD,GENE_CYP4F22,GENE_GLRA3,GENE_CAPN6,GENE_MS4A15,GENE_FREM2,GENE_NCCRP1,GENE_WFDC2,GENE_FAM3B,GENE_ATP6V0A4,GENE_NKAIN1,GENE_LEP,GENE_PCAT18,GENE_ATP13A5,GENE_FGB,GENE_FOXJ1,GENE_CCL19,GENE_KNDC1,GENE_CHST8,GENE_WIF1,GENE_PTPRZ1,GENE_SYT1,GENE_CYP4B1,GENE_SYTL5,GENE_VTCN1,GENE_ACTL8,GENE_ANXA8,GENE_HORMAD1,GENE_GRB14,GENE_TPRG1,GENE_TRPA1,GENE_PKP1,GENE_KLK8,GENE_CR2,GENE_C16ORF89,GENE_TMPRSS6,GENE_SPDYC,GENE_KRT15,GENE_DLK1,GENE_CYP4X1,GENE_CCL21,GENE_GLDC,GENE_BBOX1,GENE_AGTR1,GENE_FSIP1,GENE_BCAS1,GENE_TUBA3D,GENE_PLIN1,GENE_GPD1,GENE_SLPI,GENE_HOTAIR,GENE_ART3,GENE_NAT1,GENE_ZIC2,GENE_CYP2A7,GENE_PNMT,GENE_NDP,GENE_SOSTDC1,GENE_ATRNL1,GENE_TRIM29,GENE_RGS22,GENE_LRG1,GENE_PPP4R4,GENE_CHIT1,GENE_ALOX15B,GENE_HEPACAM2,GENE_KRT4,GENE_CIDEA,GENE_ONECUT2,GENE_MARCO,GENE_GSTA1,GENE_MS4A1,GENE_GATA3-AS1,GENE_MMP12,GENE_AKR7A3,GENE_IGDCC3,GENE_TF,GENE_SYT8,GENE_PSCA,GENE_GJB1,GENE_ROPN1B,GENE_GABRB3,GENE_PRODH,GENE_RBM24,GENE_KRT13,GENE_TRPV6,GENE_CST4,GENE_C2CD4A,GENE_PAX7,GENE_DSG1,GENE_PCSK1N,GENE_GPR26,GENE_UGT2B15,GENE_KRT23,GENE_GRIK3,GENE_KRT6C,GENE_HOXC11,GENE_SLC13A2,GENE_FOXA1,GENE_CHGB,GENE_C19ORF33,GENE_SAA2,GENE_FUT3,GENE_THRSP,GENE_PPP1R14C,GENE_POF1B,GENE_SHISA9,GENE_TMPRSS3,GENE_SAA1,GENE_TPSG1,GENE_SLC26A3,GENE_TDRD1,GENE_AKR1B10,GENE_VSIG2,GENE_AR,GENE_PRSS21,GENE_PLIN4,GENE_AREG,GENE_SYNPO2L,GENE_TFPI2,GENE_AFF3,GENE_PLCH1,GENE_DKK1,GENE_VIPR2,GENE_SLC28A3,GENE_CCNO,GENE_PI15,GENE_ARHGAP36,GENE_NPY5R,GENE_S100A2,GENE_PCDHA11,GENE_CXADRP3,GENE_DLX2,GENE_ATP13A4,GENE_ZNF385B,GENE_SPAG17,GENE_SBSN,GENE_HSD17B2,GENE_NTNG1,GENE_FAM83A,GENE_PCDHA12,GENE_HBA1,GENE_TTYH1,GENE_FGG,GENE_F7,GENE_NELL2,GENE_CHI3L2,GENE_MMP13,GENE_PHGR1,GENE_CACNG4,GENE_MYT1,GENE_IYD,GENE_DCX,GENE_SOX2,GENE_PCDH10,GENE_CD177,GENE_CYP4F11,GENE_EPYC,GENE_DCDC2,GENE_GPC1-AS1,GENE_MAPK4,GENE_FAM83E,GENE_RIMS2,GENE_MIR205HG,GENE_TOX3,GENE_ADCY5,GENE_TSIX,GENE_SHISA2,GENE_HPX,GENE_KCNG1,GENE_PART1,GENE_TLX1,GENE_GLYATL1,GENE_MAPT,GENE_PCK1,GENE_CNTFR,GENE_S100A1,GENE_TTC36,GENE_RET,GENE_SEZ6L,GENE_CXCL14,GENE_PLA2G2D,GENE_WT1,GENE_UGT2B28,GENE_RHCG,GENE_MMP7,GENE_EDN3,GENE_PPP1R1A,GENE_MKRN3,GENE_SLC6A15,GENE_MAGEA1,GENE_CRYM,GENE_SLC6A11,GENE_FUT6,GENE_KCNF1,GENE_GABBR2,GENE_TUBA3E,GENE_SLC15A1,GENE_TBC1D3G,GENE_AKR1C2,GENE_ZFP57,GENE_LGR6,GENE_PLA2G3,GENE_MKX,GENE_CTNND2,GENE_SMOC1,GENE_BCL11A,GENE_HOXC10,GENE_FGFBP1,GENE_DEFB1,GENE_CPA6,GENE_TSPAN1,GENE_HP,GENE_ABCC12,GENE_CHRDL1,GENE_UGT8,GENE_CECR2,GENE_SCRG1,GENE_TMEM40,GENE_MMP10,GENE_DOK7,GENE_CCL18,GENE_RASAL1,GENE_SCNN1G,GENE_DACH1,GENE_COL11A1,GENE_SCGN,GENE_NKX2-2,GENE_CPLX2,GENE_CHGA,GENE_CLGN,GENE_SCARA5,GENE_B3GNT3,GENE_ABCA8,GENE_OGN,GENE_APOD,GENE_CLSTN2,GENE_FAT2,GENE_LY6K,GENE_FBN3,GENE_MAGEA4,GENE_PIK3C2G,GENE_NOVA1,GENE_MAOB,GENE_PAH,GENE_SLC1A1,GENE_GJB3,GENE_AFAP1-AS1,GENE_GATA4,GENE_GRM4,GENE_RBP4,GENE_GPRIN2,GENE_FGF10,GENE_ADAMTS15,GENE_SERHL2,GENE_TNFSF12-TNFSF13,GENE_TPSD1,GENE_ADAMTS19,GENE_CD79A,GENE_PDZK1IP1,GENE_NMU,GENE_PCSK1,GENE_PLAC9P1,GENE_EMX1,GENE_PSAT1,GENE_SPDEF,GENE_SLC44A5,GENE_AQP7,GENE_DNALI1,GENE_PLIN5,GENE_MYO3B,GENE_PCOLCE2,GENE_GNG4,GENE_FCRL5,GENE_FLT3,GENE_CAPN9,GENE_MAGEA2,GENE_SERPINB2,GENE_CAPN13,GENE_TNNI3,GENE_IRX4,GENE_LINC01139,GENE_PADI3,GENE_SEMA3E,GENE_TMEM132C,GENE_DLGAP1,GENE_SPINK8,GENE_UNC5A,GENE_CKMT1A,GENE_AFP,GENE_SLC19A3,GENE_CD300LG,GENE_CWH43,GENE_L1CAM,GENE_CD19,GENE_C6,GENE_SOX11,GENE_COL9A3,GENE_PAX2,GENE_IL12RB2,GENE_CHI3L1,GENE_FUT9,GENE_FERMT1,GENE_FAM184B,GENE_CXCL9,GENE_SHC4,target
TCGA:BRCA:TCGA-3C-AAAU-01,16.16134842848757,2.4543338438500717,15.969238106799791,12.231416207415496,6.326815951783606,10.834447347242289,13.054933244774546,0.0,8.307004944585351,10.744564778371409,1.6172984828408463,12.420697133042243,4.52720799068579,12.050069700371402,1.9096963119427135,1.4453559190957,9.990671283975267,4.9852544954165054,2.778040322267523,13.571598602465306,0.42728434617368183,1.7129038746345187,1.9096963119427135,7.7014104362328135,5.203377370518839,3.919435432565367,0.42728434617368183,0.42728434617368183,0.7564255567237372,12.8822723941804,7.244278198578145,10.651177293488438,0.0,8.769189890061933,6.33299787546706,0.7564255567237372,1.2501126796923754,12.759719692561056,10.284974433357956,1.024319679195413,6.375539942313629,8.03670113028536,0.42728434617368183,1.2501126796923754,1.6172984828408463,10.584098127616372,1.9096963119427135,0.0,0.0,10.218502693793615,2.778040322267523,2.0362923208614894,6.539529520588554,10.852311020923608,11.114048120368906,10.856339929293002,5.380926808317066,11.15118782496871,2.625247106769633,12.129675840234821,3.8929058353109083,9.0509260851311,0.42728434617368183,10.446194186050844,1.2501126796923754,8.811859524558312,0.42728434617368183,0.42728434617368183,1.2501126796923754,3.2128494466161532,2.1527026309157535,0.7564255567237372,0.0,1.6172984828408463,8.890449732745484,3.2128494466161532,0.0,1.024319679195413,7.78494886744283,2.0362923208614894,2.2603870374289374,0.7564255567237372,2.1527026309157535,0.0,1.6172984828408463,9.855505458853491,0.7564255567237372,0.42728434617368183,3.4128357100501643,1.9096963119427135,9.938923829233048,0.7564255567237372,2.848778154799795,2.1527026309157535,14.876584091713138,4.819055009991062,10.96131945526627,5.880261861155876,0.0,7.342519189660609,0.7564255567237372,6.793713843932534,10.532316959332766,6.0247296789793685,0.0,11.756122614899292,2.0769352823414207,9.192778563324575,8.510230103813514,11.354816869972339,7.848892051496801,1.024319679195413,0.7564255567237372,7.9448408804200765,5.539003674268171,0.0,5.000869863154789,5.846092093674306,5.462130866297385,0.0,12.92093525016373,1.2501126796923754,8.946955971301938,7.970842153218102,0.0,0.0,10.333177717502203,7.599979769786077,8.703913952508342,9.493150937925321,6.846518388653206,9.942971872724621,0.0,0.0,0.42728434617368183,7.443101022913654,0.0,1.2501126796923754,9.30315514033585,3.0422591004097663,10.042042359383647,8.331911188497545,6.390789761997324,4.438259578708358,5.380926808317066,3.2128494466161532,5.7007032633543,3.2128494466161532,1.024319679195413,1.7708713221908172,6.602492512397996,6.243954636868661,7.240991626329352,0.42728434617368183,1.2501126796923754,0.0,10.244970281812828,4.367762441444377,2.7656620373685348,1.6172984828408463,4.045233261473657,8.510230103813514,3.5033232905861422,12.600303209418927,9.453274750110431,11.401146182153498,0.9386998132393362,5.930041838237252,12.159981678551716,10.59570504848788,10.93438380811304,0.7564255567237372,3.6292050562758638,5.12004498662006,12.09826900247256,8.889403572071833,3.0422591004097663,7.138845179896949,1.024319679195413,6.710696247531549,0.0,6.780205095583168,11.84084478631961,6.734248967992083,3.316305067285108,6.243954636868661,0.0,5.33238928838285,0.0,2.4543338438500717,15.163732216690383,10.980146719676137,9.760673381341043,0.0,2.7036544535129616,4.461017710991324,6.393395606086246,1.4453559190957,3.886198941486388,3.852168673484429,3.3653845950323804,7.510099524734386,6.142027387695235,0.7564255567237372,12.686782823076397,2.7036544535129616,9.972477267449202,0.7564255567237372,0.7564255567237372,3.886198941486388,6.950678364192421,8.448942236470172,9.577570446906751,0.0,4.590488247182764,0.7564255567237372,9.46809451637844,11.662744023798512,1.024319679195413,1.6172984828408463,1.2501126796923754,0.0,2.5423075835102367,12.149839189973823,0.7564255567237372,4.21549222999098,0.0,4.651114852564261,5.681454887654123,11.077696974737835,0.0,3.707425397891022,0.42728434617368183,9.574311582987932,8.778277581207021,1.6172984828408463,4.904546717696101,11.480381261763636,9.488312147840094,9.748008307026025,6.757410011932179,5.282161766581817,5.203377370518839,6.729566365329993,4.548609244544398,0.42728434617368183,12.968612799106957,1.7708713221908172,0.42728434617368183,4.318765128033566,5.738446301515686,1.2501126796923754,5.8547113297226945,6.88067328237957,9.444023040288453,7.4054648629427575,5.6911097804358075,3.3653845950323804,3.54651174777155,6.534173685906951,0.0,1.4453559190957,4.343471782729086,4.367762441444377,0.7564255567237372,6.308113278490149,9.266484386230749,0.7564255567237372,8.93684696742619,1.2501126796923754,3.0422591004097663,0.0,6.18366515303274,9.755505190706181,1.6172984828408463,1.9096963119427135,9.198712682598686,4.548609244544398,0.0,7.86817435365243,6.069841772752822,9.280146704360673,4.268052558871632,1.024319679195413,5.24330729566702,4.937377351516841,3.265511909440036,8.307004944585351,9.86833025718786,0.0,6.617560029899489,2.1527026309157535,12.41187373465946,16.084440941984592,9.216918001450665,1.9096963119427135,3.316305067285108,8.12127448240965,2.2603870374289374,3.886198941486388,2.9161899878071305,5.993853215868034,4.132872918452735,0.42728434617368183,4.969472864596329,0.42728434617368183,2.0362923208614894,1.7708713221908172,10.101634319640722,1.024319679195413,7.9326813005069985,9.489695456102199,1.7708713221908172,2.0362923208614894,12.225716569029506,7.040300681630166,0.42728434617368183,11.251742758669081,0.42728434617368183,1.4453559190957,5.2168118084611805,1.4453559190957,2.1527026309157535,1.9096963119427135,1.5644757270612388,0.7564255567237372,1.024319679195413,6.757410011932179,5.356862161110606,7.081265053326984,1.4453559190957,0.0,0.7564255567237372,5.622116263277743,0.42728434617368183,0.0,4.343471782729086,0.0,3.158207747625736,4.268052558871632,3.2128494466161532,5.793274256008722,6.009374047847985,9.249431118864308,10.97397712588496,6.113583825485782,7.0590631957625485,1.6172984828408463,8.962988519888546,2.1527026309157535,7.180575560654191,2.0362923208614894,8.569491091958716,3.852168673484429,0.42728434617368183,2.3606171123300372,6.210772633248752,0.42728434617368183,7.703799778700859,3.5033232905861422,1.1662012526627028,6.295506310179872,6.230771738811684,5.344679391872001,4.631191609931104,4.783388551679765,4.293635336582736,12.963828107271999,1.024319679195413,2.3606171123300372,9.312569883714604,5.230118453953958,13.3084385817646,9.194476166308933,8.38642298037238,3.4128357100501643,0.7564255567237372,0.42728434617368183,1.4453559190957,6.507096904668828,0.42728434617368183,4.343471782729086,7.2958148428401355,0.0,6.387467664583199,1.2501126796923754,7.025106332835383,2.0362923208614894,6.434217876821,1.7708713221908172,7.660217005503414,0.42728434617368183,2.34701360354828,3.7449898688049914,1.4453559190957,3.8173162684601847,0.0,1.6172984828408463,8.667689923764344,8.28166579836725,3.983705052751706,10.128084567173246,0.0,3.265511909440036,1.4453559190957,12.317223219343648,2.625247106769633,0.0,6.4739167613098685,0.0,2.5423075835102367,1.4453559190957,0.0,1.7708713221908172,6.946660688441525,3.316305067285108,1.9096963119427135,9.828415790848677,11.020917453165252,9.125821552093939,7.55043897760719,1.2501126796923754,11.474623628463204,10.682072859989834,7.1942249780143745,3.158207747625736,1.6172984828408463,5.89704676223591,4.188472139691531,7.515542158078312,12.64197495178905,2.625247106769633,6.8848909234026525,2.0362923208614894,0.0,7.375838775788569,3.781611507412242,9.996515858009479,5.91363862468524,3.316305067285108,2.162725652846203,2.5465858290081007,5.1898206062854495,4.4151434433058245,3.4587888203942976,5.230118453953958,8.453204774816523,5.888677504335116,9.125046615078402,4.61281248352264,0.0,6.914050208630007,6.263502078806505,7.8073162779228795,0.7564255567237372,17.08447623745389,0.0,6.462685486300827,4.318765128033566,12.30322136714289,0.7564255567237372,1.4453559190957,10.989472557966394,6.622614141219763,1.4453559190957,3.265511909440036,11.662592723269716,4.651114852564261,6.6426596995720875,4.765221774890901,0.0,0.0,11.82530863515051,1.024319679195413,1.024319679195413,3.3653845950323804,1.2501126796923754,1.2501126796923754,3.781611507412242,3.316305067285108,0.42728434617368183,10.078364326814611,9.970983035649883,1.024319679195413,2.4543338438500717,2.4543338438500717,0.42728434617368183,10.895234448018925,2.9161899878071305,2.2603870374289374,2.7036544535129616,9.859792553855984,8.294391002089503,5.570733107448945,6.250499291506701,0.0,5.105673887905179,4.1424787906422464,5.81109592216077,2.4543338438500717,0
TCGA:BRCA:TCGA-3C-AALI-01,4.243707158352903,11.768726060926179,16.161816843001525,10.534088845736076,7.546670709081988,6.529102542886531,8.37336545576452,0.0,7.305158867922031,9.050098957800206,9.294554126085538,4.871656401346316,10.242507237659332,12.431951965970072,0.6264858629055068,6.163712061479539,12.042890528768066,5.139866459879508,2.0917336799577613,1.0617761975866897,4.803340711365055,0.0,1.894875954875485,7.956620095122509,6.907936170538033,8.106463485930213,9.637604812635589,1.3957757425511714,4.9750477452126525,16.528568571914747,2.803537037877417,1.894875954875485,8.293103743435385,10.645054931869277,1.3957757425511714,2.419592823030618,8.628554900114054,7.334612965913701,4.324241764204636,6.4233882417287,1.6668020303831266,4.15841782099799,5.791225414840655,3.4313421483650672,1.3957757425511714,5.139866459879508,1.3957757425511714,0.6264858629055068,0.0,16.060461626687236,2.419592823030618,7.0330044491371915,12.928316650330078,5.510629681508858,3.9710284601131596,7.771555495222716,0.6264858629055068,4.817045040450911,1.3957757425511714,3.012407769172808,7.660117152182767,7.437760393539928,1.0617761975866897,14.825003476106179,1.0617761975866897,0.0,0.6264858629055068,4.284536342048686,2.419592823030618,1.3957757425511714,3.569916352106494,2.5592470604619133,3.920112237292179,4.284536342048686,6.130504668360285,0.0,1.894875954875485,4.2016965856774275,5.440101740387507,3.6963277316488026,2.803537037877417,8.934602008691101,0.6264858629055068,3.1064823304699813,1.3957757425511714,2.0917336799577613,9.269351132877823,6.595587202634539,7.675046683875907,9.681257741301724,7.148090116946763,1.3957757425511714,9.505688512782228,2.2649567179648225,11.881347251455365,9.048617650618155,6.611640117559933,9.09955821548482,2.419592823030618,8.974136349419725,8.14853759354189,1.6668020303831266,8.838479108611088,10.318192543644688,1.3957757425511714,6.119262788981428,0.0,1.894875954875485,2.6865453480804784,8.39682737570654,11.026779314921555,11.307451294820659,6.152726964387521,1.0617761975866897,10.359387194145453,0.0,3.356735419295353,0.6264858629055068,7.727811567809618,0.6264858629055068,6.477214269887474,3.6963277316488026,3.634500338235999,7.655731058711809,1.894875954875485,7.13699111208023,10.66064665254757,1.3957757425511714,0.0,0.6264858629055068,15.148333576683747,10.973934089480506,0.6264858629055068,2.0917336799577613,1.3957757425511714,7.228760981540058,0.6264858629055068,6.627596624839771,6.038021276938022,5.226231061774189,7.460210135981822,9.408605726664087,5.601004118179101,7.865368298613613,1.3957757425511714,0.0,6.666728192096598,6.395703778713227,4.472955596697634,2.803537037877417,0.0,8.782569102999442,3.012407769172808,3.1948120007554914,7.546670709081988,0.0,10.212411267931415,9.051578745589444,3.2420079290495276,1.0617761975866897,2.5592470604619133,4.541929845754457,4.067759165870122,5.610348675391506,0.6264858629055068,4.575221554234233,0.0,3.6963277316488026,1.0617761975866897,11.128052337036705,7.720394762782545,7.090599412483931,9.3841577630529,0.0,0.0,6.68209569073591,2.419592823030618,0.6264858629055068,5.475795027866646,2.9117490968072346,1.0617761975866897,6.971819421446205,7.455746404113198,11.299694559663603,7.0209688305261935,0.0,7.583947748980051,3.812559833770726,0.0,2.5592470604619133,9.74664027853629,0.6264858629055068,4.949889727002413,3.812559833770726,8.213410471170109,2.6865453480804784,1.3957757425511714,2.2649567179648225,2.2649567179648225,1.6668020303831266,3.812559833770726,8.089280976009185,1.0617761975866897,10.762157768164423,6.163712061479539,5.307716306862026,0.0,4.113800497665806,3.920112237292179,2.803537037877417,7.749849320008766,0.6264858629055068,1.894875954875485,2.419592823030618,0.6264858629055068,8.317900967040188,5.161948129226796,7.153612828813329,9.570060608323946,0.0,5.384844175845321,1.0617761975866897,1.894875954875485,4.362883631106049,2.106381823413391,7.981664314508068,1.0617761975866897,2.9117490968072346,4.243707158352903,3.569916352106494,3.6963277316488026,6.984270336405532,0.0,6.248701805069007,8.995812366860031,3.2780442386521536,1.0617761975866897,4.067759165870122,2.0917336799577613,12.772673347113678,3.569916352106494,8.433597959057495,7.405737143404707,6.107932621347719,6.952950866756261,2.0917336799577613,9.161147002853102,7.546670709081988,0.6264858629055068,12.731047439337347,2.2649567179648225,0.6264858629055068,6.238347412555365,6.31916991245573,2.2649567179648225,6.785275900907277,1.3957757425511714,5.365947939351397,5.226231061774189,3.5022924077307143,2.803537037877417,2.803537037877417,6.441554855632196,4.670715725872024,5.900325846841681,6.666728192096598,9.080846834135132,1.3957757425511714,8.918478666063397,7.512700963425246,4.362883631106049,4.113800497665806,6.279324567137639,3.7556140100418816,4.788941447920425,8.444894788775057,10.37364821133469,1.3957757425511714,0.6264858629055068,8.401476878553344,2.9117490968072346,9.939532201082999,3.5022924077307143,0.6264858629055068,5.77698828914312,2.9117490968072346,1.0617761975866897,7.207687908812536,5.384844175845321,2.9117490968072346,8.739169655158767,1.0617761975866897,12.562833884264238,3.6963277316488026,3.518812069564733,3.867333110061404,7.636146059407522,6.545991528621471,6.965553434987078,8.283065195614377,6.666728192096598,8.280543446572477,6.58737099215127,0.0,2.0917336799577613,0.6264858629055068,5.048005077814089,2.0917336799577613,4.472955596697634,0.0,9.438309487726782,6.952950866756261,1.0617761975866897,5.094666786850147,4.020208814390317,8.890650362911167,1.0617761975866897,2.960937931658517,6.174614146546274,3.1948120007554914,6.073400385644582,2.6865453480804784,1.6668020303831266,5.989456946679931,2.803537037877417,1.3957757425511714,5.673194574216266,8.3638675456163,3.634500338235999,2.419592823030618,2.5592470604619133,9.119441777449552,4.324241764204636,2.6865453480804784,3.3397787569259005,0.0,4.844611621370311,1.3957757425511714,4.400510605555263,9.425815939637488,5.161948129226796,8.042441881924471,0.0,12.622273790670905,8.857209693360154,9.3509060411572,0.0,2.5592470604619133,9.726408916312629,2.5592470604619133,4.472955596697634,9.054531062191861,2.419592823030618,8.981915427420256,1.0617761975866897,7.978561749475746,7.002736269869051,4.949889727002413,9.855651837455346,8.816026840834077,4.388575306598427,4.760279504855368,8.98810806152677,7.62028581767219,6.861459166361513,0.0,3.1064823304699813,7.5798514269353445,3.7556140100418816,4.15841782099799,7.508404882097002,5.762609263972101,6.1854324824731215,4.067759165870122,9.356900885555625,7.062650620399307,4.817045040450911,5.365947939351397,3.1064823304699813,7.254679069442095,1.0617761975866897,7.228760981540058,6.965553434987078,0.0,0.6264858629055068,1.3957757425511714,7.125795727565278,4.639579479795726,1.894875954875485,3.4313421483650672,2.5592470604619133,1.3957757425511714,8.955231421690861,3.9710284601131596,1.3957757425511714,4.871656401346316,1.0617761975866897,2.0917336799577613,4.2016965856774275,3.569916352106494,4.472955596697634,10.773848014132797,0.0,2.5592470604619133,2.2649567179648225,9.956212056785178,2.419592823030618,9.639574053617661,7.085934472516027,2.0917336799577613,5.964546498556443,1.6668020303831266,7.09743171267534,6.785275900907277,3.5022924077307143,6.3769466991729145,4.067759165870122,1.894875954875485,9.756651387157634,12.387109932483638,1.3957757425511714,5.365947939351397,3.012407769172808,0.0,8.586318147215662,4.243707158352903,7.419547318446187,4.400510605555263,7.3587127311285725,12.178026762369093,4.243707158352903,4.670715725872024,5.913399277704055,4.7310420069820545,0.0,3.5022924077307143,3.7556140100418816,5.527733462383334,1.0617761975866897,6.3483475157596345,3.7556140100418816,1.9011854936927397,0.0,9.768392772532959,5.475795027866646,3.1064823304699813,0.6264858629055068,5.226231061774189,12.161062581558058,7.4329594072761065,2.6865453480804784,2.0917336799577613,8.366247891677808,6.152726964387521,6.085003922168095,2.5592470604619133,0.0,5.365947939351397,8.952129682751798,13.369583715308757,8.46945053046304,4.113800497665806,9.858189300277756,4.541929845754457,1.6668020303831266,3.7556140100418816,10.60481264994841,6.643377135493738,4.639579479795726,9.765690543710749,9.69362634159111,1.6668020303831266,10.633739973340415,4.284536342048686,2.0917336799577613,5.183696908685741,6.741952297488644,9.14599581145195,3.356735419295353,5.024093575419349,6.529102542886531,7.997100426988678,9.855651837455346,0.0,4.362883631106049,4.5078580539716295,0.0,6.512011920318049,4.99977907040651,2.2649567179648225,9.643502686183748,2.5592470604619133,4.5078580539716295,5.024093575419349,10.031604721221552,0.0,2.803537037877417,4.347934896458878,13.557188443207707,2.803537037877417,1
