rank,feature_id,modality
86,methylation_gene::GENE:PARP4,methylation_gene
87,rnaseq_gene::GENE:LINC00442,rnaseq_gene
88,rnaseq_gene::GENE:IFNK,rnaseq_gene
89,methylation_gene::GENE:ASCC1;C10ORF104,methylation_gene
90,rnaseq_gene::GENE:SNAR-B2,rnaseq_gene
91,methylation_gene::GENE:FAM59A,methylation_gene
92,methylation_gene::GENE:NDUFAF1,methylation_gene
93,rnaseq_gene::GENE:GUCA1C,rnaseq_gene
94,rnaseq_gene::GENE:TFAP2D,rnaseq_gene
95,methylation_gene::GENE:MAN1A1,methylation_gene
96,rnaseq_gene::GENE:PSG7,rnaseq_gene
97,rnaseq_gene::GENE:OR2T1,rnaseq_gene
98,rnaseq_gene::GENE:KRTAP11-1,rnaseq_gene
99,methylation_gene::GENE:UBE3C,methylation_gene
100,rnaseq_gene::GENE:SNORA11B,rnaseq_gene
