dataset,endpoint,horizon_days,source_cancers,view,label_rule,dataset_path,metadata_path,n_total,n_train,n_val,n_test,class_counts_total,class_counts_train,class_counts_val,class_counts_test,class_0_train,class_1_train,class_0_val,class_1_val,class_0_test,class_1_test,cancer_counts_total,test_cancer_counts,model_name,version,task_type,status,accuracy,f1,roc_auc,log_loss,pr_auc,sensitivity,specificity,balanced_accuracy,run_dir,prediction_path,model_family
LSCC_core_os_5yr_event_top100,os_5yr,1825,LSCC,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100_metadata.csv,281,196,42,43,"{'1': 199, '0': 82}","{'1': 139, '0': 57}","{'1': 30, '0': 12}","{'1': 30, '0': 13}",57,139,12,30,13,30,{'LSCC': 281},{'LSCC': 43},tabpfn_v2,v2,binary,success,0.6976744186046512,0.821917808219178,0.5987179487179487,0.5955817330747546,0.8211883708025894,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455/predictions/tabpfn_v2_predictions.csv,tabpfn
LSCC_core_os_5yr_event_top100,os_5yr,1825,LSCC,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100_metadata.csv,281,196,42,43,"{'1': 199, '0': 82}","{'1': 139, '0': 57}","{'1': 30, '0': 12}","{'1': 30, '0': 13}",57,139,12,30,13,30,{'LSCC': 281},{'LSCC': 43},tabpfn_v2_5,v2_5,binary,success,0.6976744186046512,0.821917808219178,0.5858974358974359,0.5959691010457367,0.8209711724858423,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455/predictions/tabpfn_v2_5_predictions.csv,tabpfn
LSCC_core_os_5yr_event_top100,os_5yr,1825,LSCC,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100_metadata.csv,281,196,42,43,"{'1': 199, '0': 82}","{'1': 139, '0': 57}","{'1': 30, '0': 12}","{'1': 30, '0': 13}",57,139,12,30,13,30,{'LSCC': 281},{'LSCC': 43},tabpfn_v2_6,v2_6,binary,success,0.627906976744186,0.7714285714285715,0.5333333333333333,0.6180309746252834,0.7834961613032212,0.9,0.0,0.45,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455/predictions/tabpfn_v2_6_predictions.csv,tabpfn
LSCC_core_os_5yr_event_top100,os_5yr,1825,LSCC,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_5yr_event_top100_metadata.csv,281,196,42,43,"{'1': 199, '0': 82}","{'1': 139, '0': 57}","{'1': 30, '0': 12}","{'1': 30, '0': 13}",57,139,12,30,13,30,{'LSCC': 281},{'LSCC': 43},tabpfn_v3,v3,binary,success,0.6976744186046512,0.821917808219178,0.6282051282051282,0.5938027891522828,0.851848719217795,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs_tabpfn/tabpfn/runs/lscc_core_os_5yr_event_top100/20260705_040455/predictions/tabpfn_v3_predictions.csv,tabpfn
