rank,feature_id,modality
51,methylation_gene::GENE:ATP8B2;AQP10,methylation_gene
52,rnaseq_gene::GENE:DEFA6,rnaseq_gene
53,rnaseq_gene::GENE:SSX9P,rnaseq_gene
54,methylation_gene::GENE:DACT1,methylation_gene
55,methylation_gene::GENE:IQCC,methylation_gene
56,methylation_gene::GENE:TOMM40L,methylation_gene
57,methylation_gene::GENE:GEMIN6,methylation_gene
58,methylation_gene::GENE:NETO2,methylation_gene
59,methylation_gene::GENE:YIF1A,methylation_gene
60,methylation_gene::GENE:AARS;EXOSC6,methylation_gene
61,methylation_gene::GENE:ETFB,methylation_gene
62,methylation_gene::GENE:PVRL3,methylation_gene
63,methylation_gene::GENE:ZNF787,methylation_gene
64,methylation_gene::GENE:FBXW8,methylation_gene
65,methylation_gene::GENE:SREBF2,methylation_gene
66,methylation_gene::GENE:ZNF84,methylation_gene
67,methylation_gene::GENE:EPN2,methylation_gene
68,methylation_gene::GENE:ZBTB12,methylation_gene
69,methylation_gene::GENE:PXMP3,methylation_gene
70,methylation_gene::GENE:FRY,methylation_gene
71,methylation_gene::GENE:NRCAM,methylation_gene
72,methylation_gene::GENE:ZDHHC21,methylation_gene
73,methylation_gene::GENE:RASA1,methylation_gene
74,methylation_gene::GENE:C9ORF3,methylation_gene
75,rnaseq_gene::GENE:TMEM225,rnaseq_gene
76,methylation_gene::GENE:USP13,methylation_gene
77,methylation_gene::GENE:SLC16A1,methylation_gene
78,methylation_gene::GENE:SPAG1,methylation_gene
79,methylation_gene::GENE:RSAD2,methylation_gene
80,methylation_gene::GENE:RPLP2,methylation_gene
81,methylation_gene::GENE:C3ORF23,methylation_gene
82,methylation_gene::GENE:SETD3;CCNK,methylation_gene
83,methylation_gene::GENE:DPP7,methylation_gene
84,methylation_gene::GENE:ATP5E,methylation_gene
85,methylation_gene::GENE:PLEKHJ1;SF3A2,methylation_gene
86,methylation_gene::GENE:SORBS1,methylation_gene
87,methylation_gene::GENE:SQLE,methylation_gene
88,rnaseq_gene::GENE:PTH,rnaseq_gene
89,methylation_gene::GENE:ZNF672,methylation_gene
90,methylation_gene::GENE:ANG;RNASE4,methylation_gene
91,rnaseq_gene::GENE:TSPY4,rnaseq_gene
92,rnaseq_gene::GENE:RBMY1F,rnaseq_gene
93,methylation_gene::GENE:SNRPG,methylation_gene
94,methylation_gene::GENE:ACSL1,methylation_gene
95,methylation_gene::GENE:PHYH,methylation_gene
96,methylation_gene::GENE:C17ORF59,methylation_gene
97,rnaseq_gene::GENE:SSX3,rnaseq_gene
98,rnaseq_gene::GENE:IFNA16,rnaseq_gene
99,methylation_gene::GENE:B3GNTL1,methylation_gene
100,methylation_gene::GENE:TP53I11,methylation_gene
