dataset,endpoint,horizon_days,source_cancers,view,label_rule,dataset_path,metadata_path,n_total,n_train,n_val,n_test,class_counts_total,class_counts_train,class_counts_val,class_counts_test,class_0_train,class_1_train,class_0_val,class_1_val,class_0_test,class_1_test,cancer_counts_total,test_cancer_counts,model_name,version,task_type,status,accuracy,f1,roc_auc,log_loss,pr_auc,sensitivity,specificity,balanced_accuracy,run_dir,prediction_path,model_family
LSCC_core_os_3yr_event_top100,os_3yr,1095,LSCC,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100_metadata.csv,355,247,54,54,"{'0': 185, '1': 170}","{'0': 129, '1': 118}","{'0': 28, '1': 26}","{'0': 28, '1': 26}",129,118,28,26,28,26,{'LSCC': 355},{'LSCC': 54},tabpfn_v2,v2,binary,success,0.42592592592592593,0.41509433962264153,0.4464285714285715,0.7104470131500172,0.47687831871626785,0.4230769230769231,0.42857142857142855,0.4258241758241758,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036/predictions/tabpfn_v2_predictions.csv,tabpfn
LSCC_core_os_3yr_event_top100,os_3yr,1095,LSCC,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100_metadata.csv,355,247,54,54,"{'0': 185, '1': 170}","{'0': 129, '1': 118}","{'0': 28, '1': 26}","{'0': 28, '1': 26}",129,118,28,26,28,26,{'LSCC': 355},{'LSCC': 54},tabpfn_v2_5,v2_5,binary,success,0.46296296296296297,0.4528301886792453,0.47115384615384615,0.7113327408682288,0.5001334199719464,0.46153846153846156,0.4642857142857143,0.46291208791208793,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036/predictions/tabpfn_v2_5_predictions.csv,tabpfn
LSCC_core_os_3yr_event_top100,os_3yr,1095,LSCC,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100_metadata.csv,355,247,54,54,"{'0': 185, '1': 170}","{'0': 129, '1': 118}","{'0': 28, '1': 26}","{'0': 28, '1': 26}",129,118,28,26,28,26,{'LSCC': 355},{'LSCC': 54},tabpfn_v2_6,v2_6,binary,success,0.48148148148148145,0.5,0.46703296703296704,0.7140400309139354,0.475690621927151,0.5384615384615384,0.42857142857142855,0.48351648351648346,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036/predictions/tabpfn_v2_6_predictions.csv,tabpfn
LSCC_core_os_3yr_event_top100,os_3yr,1095,LSCC,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LSCC_core_os_3yr_event_top100_metadata.csv,355,247,54,54,"{'0': 185, '1': 170}","{'0': 129, '1': 118}","{'0': 28, '1': 26}","{'0': 28, '1': 26}",129,118,28,26,28,26,{'LSCC': 355},{'LSCC': 54},tabpfn_v3,v3,binary,success,0.42592592592592593,0.39215686274509803,0.478021978021978,0.7039845526476343,0.4863599095027069,0.38461538461538464,0.4642857142857143,0.4244505494505495,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/lscc_core_os_3yr_event_top100/20260705_040036/predictions/tabpfn_v3_predictions.csv,tabpfn
