sample_id,GENE_MYH2,GENE_MAGEA4,GENE_MYH1,GENE_MAGEA6,GENE_ACTC1,GENE_MYL1,GENE_DES,GENE_MAGEA3,GENE_RPS4Y1,GENE_ACTA1,GENE_MYBPC1,GENE_NRAP,GENE_MYH7,GENE_GSTM1,GENE_MYL2,GENE_XIRP2,GENE_MYBPH,GENE_CSRP3,GENE_CRNN,GENE_NTS,GENE_KRT19,GENE_KRT4,GENE_ACTN2,GENE_MUC5B,GENE_UPK1B,GENE_DDX3Y,GENE_LTF,GENE_SPRR3,GENE_MUC21,GENE_KRT13,GENE_PRAME,GENE_UGT1A7,GENE_KRT24,GENE_MYBPC2,GENE_DSG1,GENE_TNNC1,GENE_SPRR2G,GENE_PIGR,GENE_TCAP,GENE_KDM5D,GENE_KRTDAP,GENE_CALB1,GENE_TRDN,GENE_CASP14,GENE_ZNHIT2,GENE_LMOD2,GENE_KLK5,GENE_TNNT3,GENE_ADH7,GENE_ANKRD1,GENE_CHGB,GENE_S100A7A,GENE_SPINK7,GENE_EIF1AY,GENE_DMBT1,GENE_MUC4,GENE_USP9Y,GENE_UGT1A10,GENE_LCE3D,GENE_SLC34A2,GENE_SPRR2F,GENE_FABP4,GENE_SMPX,GENE_UTY,GENE_CDSN,GENE_SPINK6,GENE_NEFM,GENE_SCGB3A1,GENE_MYOT,GENE_CWH43,GENE_CST1,GENE_TMPRSS11B,GENE_CDKN2A,GENE_SLURP1,GENE_WFDC12,GENE_LCE3E,GENE_PNLIPRP3,GENE_UGT1A6,GENE_S100A7,GENE_MGST1,GENE_DSC1,GENE_CACNA1S,GENE_CES1,GENE_NLRP2,GENE_RPTN,GENE_WFDC2,GENE_MAGEA1,GENE_CASQ2,GENE_KLK14,GENE_MSLN,GENE_MYPN,GENE_GDA,GENE_SMYD1,GENE_KLK12,GENE_TNNC2,GENE_MMP13,GENE_HSPB7,GENE_NEB,GENE_CYP26A1,GENE_MAGEB2,GENE_MYH8,GENE_FAM3B,GENE_CEACAM7,GENE_CRCT1,GENE_LYPD2,GENE_KLK13,GENE_COX6A2,GENE_KLK7,GENE_ATP12A,GENE_WDR72,GENE_FLG2,GENE_CEACAM5,GENE_KRT75,GENE_IGF2BP1,GENE_C6ORF15,GENE_DMRTA2,GENE_LMOD3,GENE_CLDN10,GENE_TMPRSS11A,GENE_SPRR4,GENE_TRIM54,GENE_MYOZ2,GENE_MUCL1,GENE_FREM2,GENE_EREG,GENE_PI3,GENE_UNC45B,GENE_VSIG8,GENE_SFRP4,GENE_SBSN,GENE_TMPRSS2,GENE_TCN1,GENE_CP,GENE_SOSTDC1,GENE_HEPHL1,GENE_SPRR2A,GENE_THBS4,GENE_ATP1A2,GENE_CRISP3,GENE_TDRD5,GENE_MYO18B,GENE_CALML5,GENE_SPRR1A,GENE_STATH,GENE_ARPP21,GENE_MYOZ1,GENE_EPHX3,GENE_KLK6,GENE_AZGP1,GENE_RHCG,GENE_CHIT1,GENE_TNNI2,GENE_IGFL1,GENE_AQP5,GENE_NTRK2,GENE_KPRP,GENE_NEFL,GENE_MYH6,GENE_OLFM4,GENE_TRIM63,GENE_COL11A1,GENE_KRT78,GENE_APOBEC2,GENE_FETUB,GENE_GPX2,GENE_FGFBP2,GENE_PPP1R1B,GENE_ADH1C,GENE_CLDN3,GENE_WNK2,GENE_MMP10,GENE_SERPINB11,GENE_PLA2G2A,GENE_CHL1,GENE_RPS28,GENE_CACNG1,GENE_TTN,GENE_DAPL1,GENE_GDPD2,GENE_SPRR2D,GENE_MSMB,GENE_MAP7D2,GENE_CKMT2,GENE_PROM1,GENE_FLRT3,GENE_KLK8,GENE_ARG1,GENE_COMP,GENE_UGT8,GENE_ZG16B,GENE_MUC7,GENE_ATP13A4,GENE_MUC16,GENE_EEF1A2,GENE_MAGEA10,GENE_ALOX12B,GENE_CYP4B1,GENE_SYNPO2L,GENE_VTCN1,GENE_SLC6A14,GENE_MAGEC1,GENE_KRT79,GENE_FAM3D,GENE_CLCA4,GENE_C10ORF71,GENE_CHST9,GENE_CYP4F22,GENE_WIF1,GENE_INA,GENE_XIRP1,GENE_CAV3,GENE_RDH12,GENE_PLA2G4E,GENE_SERPINB4,GENE_IGFL3,GENE_CA3,GENE_FLG,GENE_CASQ1,GENE_HHATL,GENE_ALDH3A1,GENE_GPR50,GENE_TRIM72,GENE_MMP3,GENE_CYP4F11,GENE_SPRR1B,GENE_HRC,GENE_LDB3,GENE_SOX21,GENE_PEG10,GENE_HSPB3,GENE_PCDH19,GENE_GTSF1,GENE_CDKN2B,GENE_COL22A1,GENE_AKR1C2,GENE_ASPRV1,GENE_SCN4A,GENE_SRL,GENE_NKX2-5,GENE_AKR1B10,GENE_KLK10,GENE_TCHH,GENE_SERPINB3,GENE_TMPRSS11D,GENE_MAGEC2,GENE_CXCL17,GENE_PLA2G3,GENE_KIF1A,GENE_PCDHGC5,GENE_ENDOU,GENE_KRT76,GENE_CTAG2,GENE_TNNI1,GENE_ALDH1A1,GENE_SLITRK6,GENE_CD177,GENE_GPC3,GENE_CYP2W1,GENE_UGT1A8,GENE_CNTN1,GENE_MYH3,GENE_CXCL10,GENE_LY6G6C,GENE_NOS1,GENE_ERN2,GENE_KRT7,GENE_FOXA1,GENE_CEL,GENE_ABO,GENE_CYP4F3,GENE_SULT1E1,GENE_CHRDL1,GENE_YBX2,GENE_SLC6A11,GENE_DUSP26,GENE_MS4A1,GENE_KANK4,GENE_C7,GENE_CAPN14,GENE_TMOD4,GENE_MYL3,GENE_S100A12,GENE_ATP1B4,GENE_ALDH1L1,GENE_ATP2A1,GENE_SERPINA3,GENE_TFPI2,GENE_SDR9C7,GENE_CNFN,GENE_COCH,GENE_EPHA7,GENE_PYGM,GENE_HAL,GENE_SFRP1,GENE_PSCA,GENE_IVL,GENE_KRT8,GENE_CPA4,GENE_AKR1C1,GENE_PLA2G4D,GENE_ELAVL2,GENE_KRT14,GENE_DKK1,GENE_A2ML1,GENE_ALOX15,GENE_PCP4L1,GENE_PADI3,GENE_SGCA,GENE_IDO1,GENE_CD79A,GENE_TRIML2,GENE_GABRB3,GENE_TFF3,GENE_TH,GENE_FMO2,GENE_TMEM45B,GENE_POF1B,GENE_SLC44A4,GENE_CCL19,GENE_GJB6,GENE_GLDC,GENE_PSAPL1,GENE_CXCL9,GENE_FCRL5,GENE_GSDMA,GENE_CXCL5,GENE_KHDC1L,GENE_PADI1,GENE_KLK11,GENE_MMP1,GENE_PI16,GENE_SGCG,GENE_SLC5A1,GENE_SCUBE3,GENE_CARD18,GENE_KRT16,GENE_LY6D,GENE_SHANK2,GENE_CEACAM6,GENE_CACNA2D1,GENE_KRT23,GENE_S100P,GENE_SERPINB12,GENE_CYP4F12,GENE_SCEL,GENE_ADD2,GENE_CXCL14,GENE_S100A8,GENE_FUT6,GENE_CCL21,GENE_CA9,GENE_TGM1,GENE_LCE3A,GENE_MMP7,GENE_SERPINB2,GENE_SOX2,GENE_OGN,GENE_SCGB1A1,GENE_LCN2,GENE_PITX2,GENE_LAMA1,GENE_MUC15,GENE_PRKAA2,GENE_SYNPO2,GENE_OGDHL,GENE_UCHL1,GENE_ENO3,GENE_FADS6,GENE_NEFH,GENE_GLB1L2,GENE_GSTM2,GENE_KRT3,GENE_FOLR3,GENE_MYH4,GENE_CYP2C18,GENE_PTGIS,GENE_COL10A1,GENE_CYP4X1,GENE_AADAC,GENE_SPINK5,GENE_NCCRP1,GENE_HSPB6,GENE_FBN2,GENE_ROBO2,GENE_SNX31,GENE_SYT13,GENE_PAEP,GENE_BCHE,GENE_SLC15A1,GENE_THEM5,GENE_COL4A6,GENE_KRT77,GENE_FOLR1,GENE_CILP,GENE_MFAP5,GENE_PODXL2,GENE_CR2,GENE_COL28A1,GENE_AKR1C3,GENE_CAPN6,GENE_HKDC1,GENE_WNT7A,GENE_EDIL3,GENE_TJP3,GENE_AMPD1,GENE_MASP1,GENE_IGSF10,GENE_MYOM3,GENE_PNMA5,GENE_NCAM1,GENE_DDX43,GENE_TMC5,GENE_PPP1R3A,GENE_MSI1,GENE_GLYATL2,GENE_FLNC,GENE_PON3,GENE_SPP1,GENE_CLGN,GENE_DHRS2,GENE_RNASE7,GENE_DEFB1,GENE_OMD,GENE_KRT6C,GENE_ADH1B,GENE_AGR2,GENE_PIP,GENE_ALOX12,GENE_ADAMTS15,GENE_PDIA2,GENE_ADAM23,GENE_PRUNE2,GENE_ENPP5,GENE_PTPRD,GENE_SLC22A3,GENE_HP,GENE_PHYHD1,GENE_PDLIM3,GENE_LRRC15,GENE_DMKN,GENE_SAMD12,GENE_PTN,GENE_ALOX15B,GENE_GCNT3,GENE_MYOM1,GENE_INHBA,GENE_ATP6V0A4,GENE_CRABP1,GENE_TRIM55,GENE_HMGA2,GENE_SYTL5,GENE_STAC3,GENE_PRSS27,GENE_CCL20,GENE_LOXL4,GENE_EN1,GENE_PKDCC,GENE_IGFN1,GENE_IL1F10,GENE_CDA,GENE_DUSP13,GENE_PCOLCE2,GENE_ITGBL1,GENE_SYT8,GENE_NIPAL4,GENE_TSPAN8,GENE_OLFM1,GENE_PRLR,GENE_S100A9,GENE_SAA1,GENE_TRHDE,GENE_SYT1,GENE_PCSK1N,GENE_ANKRD23,GENE_ELN,GENE_COL21A1,GENE_RRAD,GENE_NELL2,GENE_IQCA1,GENE_SMTNL2,GENE_RNF128,GENE_SAA2,GENE_HOXB7,GENE_PRR4,GENE_DNAH17,GENE_JPH2,GENE_CST6,GENE_PPP1R1A,GENE_SYPL2,GENE_ADAMDEC1,GENE_VGLL1,GENE_IL33,GENE_C6ORF58,GENE_NLRP10,GENE_SEC14L4,GENE_TNNT1,GENE_GSTM3,GENE_MYOZ3,GENE_ACTL8,GENE_TSPAN1,target
TCGA:HNSCC:TCGA-4P-AA8J-01,8.999608277662855,12.307468371806134,11.244667090332168,9.21388430374622,12.684538248577732,10.331275267146616,13.901102584843272,9.69561806234833,10.46119292620408,11.875353880539555,9.001343447601522,8.074478676725603,10.076040608263252,8.08823172008183,10.34705658076987,5.315530003090278,11.8883094620793,9.897397757897702,6.215917343657835,2.9595105209175467,15.306058128269125,5.046333895311162,9.621934641496525,4.190196054426051,3.06951313988972,8.222278096105976,4.8132424845035935,11.819137260633898,5.738232805733814,15.83387836457737,10.04018011040107,3.8818701446791892,0.0,9.716901751748264,6.971313624068879,10.418959421860373,10.016334738630912,5.046333895311162,9.601479249143846,8.110916510038694,10.232756677473857,3.356650918565672,7.241859246533875,6.620081965468484,9.028889568176597,7.376359848875784,9.401726450801863,12.25550368368333,2.568007775813346,10.302707458741171,12.591379753008406,9.537121311468209,4.140647793154842,7.212189939543865,9.589990013660957,9.210885601568725,5.865673891827477,7.246027980528104,8.078396351951206,1.1586601753464982,7.073863068019214,8.007616001870876,8.15212763322731,5.880842224969741,6.437246052179997,0.6926057384080953,2.840443091389792,2.9595105209175467,7.795903284747502,5.721482033271716,9.155840288597075,5.124869871151454,5.046333895311162,2.4097167786884586,3.9809118555330194,4.991494635853687,4.190196054426051,10.599048081528684,14.008516161589487,4.496225843769798,2.0289934118795485,7.408108914030768,7.552438555253539,6.80636272811123,6.142309275779672,10.567537842323427,8.74579195304803,10.018061050114445,5.223345315799054,5.019172591981149,7.397606186192944,1.792855352362489,6.822156524408965,6.790381081252167,9.808980258386365,14.2110593583065,9.934211288350154,10.334720216859987,1.5103036977230988,7.175754120642556,7.835368307364882,4.036142834730982,5.223345315799054,10.990954860396993,5.939962315040294,11.30177624726442,8.084957166361566,11.921461622022722,5.8958503148712555,9.998195503153251,3.596016771484923,5.8348527685081155,10.8929070492669,5.15012501546921,1.792855352362489,0.6926057384080953,8.01450593782714,0.730661691271567,3.6677218521957244,3.596016771484923,7.907491593343054,5.463906861532278,2.9595105209175467,4.190196054426051,8.363937611880855,14.401259534215871,7.993730963553008,2.4476849814910686,9.324790355874198,12.081609926345433,6.94269043303178,8.593013825048057,5.564082404059495,7.747078524577042,11.273935433636701,11.679211768463237,11.704733662674059,7.869982416401964,4.190196054426051,7.983227352181928,7.799903255136533,10.035101497974088,9.357686151426133,3.4409256288155388,7.265164939806409,7.428896110780694,7.509173261166787,11.17946750801121,4.036142834730982,3.267131247416678,10.219398461916786,11.452771469852905,11.991691898336963,2.840443091389792,7.376359848875784,3.4409256288155388,9.523899068226191,5.503638135699773,9.945976335450949,6.898667890409432,11.482283611681781,7.293775100182056,7.321828906193651,0.0,11.142190041798735,4.963275277301617,2.0289934118795485,1.1586601753464982,4.2380913251693215,7.2163190482989705,15.246146774635864,0.0,5.4436199114793915,7.006309245815661,9.700968493807087,7.413331744215712,10.177830610130696,8.529469598138546,7.827558655627877,11.486317166997486,4.0893456021801615,5.982765462583646,6.426949033765806,4.036142834730982,9.856746091906682,11.56526871667819,2.7106356415519604,10.154577639838966,4.535094931239894,7.976186037658214,0.0,4.284447504779558,9.97365432155458,10.04018011040107,3.356650918565672,6.1910671129259995,6.285951448185023,7.9902401410330395,6.545901976431693,6.467700096490405,5.293028311238426,4.609814049062091,5.223345315799054,8.975085588093506,5.246951465912642,1.5103036977230988,6.629091372972875,0.0,7.343887456428381,7.835368307364882,7.09351792229144,5.754793991121076,2.231862449343104,9.484726241531295,3.1717032289776967,5.3809960509763535,5.223345315799054,4.415204301249894,6.4576189143770515,10.662748473573865,1.5103036977230988,6.215917343657835,12.01292826891531,8.609038341012292,13.20021969223673,8.500304129022945,6.790381081252167,5.670027344848456,3.7360419737499675,9.137014174516441,5.910703884454183,9.6805283115969,9.981581551813063,9.587681895944282,7.542938989705747,5.869785058986327,6.077962884800498,7.026910691224517,7.230068484698691,10.61706334388818,14.105221035456374,8.120533385682052,11.55883681528786,10.071086891200007,1.5103036977230988,9.47850875824755,2.4097167786884586,7.896344514625455,6.979293710445729,2.568007775813346,0.0,8.517389875798447,12.025994265084952,7.321828906193651,6.406135261069322,5.019172591981149,5.771164578934833,1.792855352362489,1.0682580617472852,3.801262145569794,11.816427710702479,9.7062991557559,5.246951465912642,1.1586601753464982,1.5103036977230988,9.488444713780337,2.9595105209175467,7.599035059665244,6.690640578615693,4.036142834730982,9.3711733083467,3.7360419737499675,6.051398205737713,6.790381081252167,7.1634081584620475,5.865673891827477,8.680120373253837,4.190196054426051,5.865673891827477,5.910703884454183,5.754793991121076,7.09351792229144,4.609814049062091,6.655788292332901,7.145249473700062,8.822417870081944,6.142309275779672,3.92348199854969,8.65387331071081,3.5049762556569815,2.4097167786884586,5.771164578934833,5.124869871151454,6.790381081252167,8.567461786915064,11.653776599367788,14.719666893719612,12.39574029652603,8.395962489099919,5.246951465912642,6.477709703661647,17.040792709862455,10.851639742197028,11.141794226675865,2.0289934118795485,4.844521238270364,9.27686650424747,8.487976661424048,8.749929747879667,8.328423611746826,5.402173013381047,4.036142834730982,6.297301485742382,7.9867351638686115,5.503638135699773,6.822156524408965,5.124869871151454,2.568007775813346,8.398598346449882,12.47079866331902,4.140647793154842,5.8958503148712555,9.740998371491841,6.845540230768762,5.4436199114793915,2.4097167786884586,6.1548403820667685,7.791898703316284,11.601803281173353,14.992938336165814,3.5205479681065777,6.251359320640702,7.282402736312262,4.496225843769798,6.024335194821921,15.560228330579852,13.464073453319747,7.376359848875784,8.729127866011023,2.4097167786884586,10.289269649419165,6.992417229527501,1.1586601753464982,6.4576189143770515,9.303844663630166,8.510091610470939,13.54626748424698,14.087297080919154,4.7485685723918225,12.19876730966692,7.208770848447551,10.640082217079264,4.0893456021801615,12.213441457286343,9.884286540710917,6.239642441878996,5.3809960509763535,0.6926057384080953,12.610270506041784,7.20618410450223,9.204871878139945,6.051398205737713,5.019172591981149,10.106994702917662,4.7485685723918225,9.576079919796902,9.360392810577764,3.5205479681065777,4.6808587977352385,6.868550963087283,9.493387147668262,1.1586601753464982,5.246951465912642,3.06951313988972,3.225922701357316,6.297301485742382,11.613485610291857,6.129666310706201,2.840443091389792,8.242969230043707,9.920516619550932,8.541449015927101,9.188205559610818,4.496225843769798,1.792855352362489,7.8775602209876086,5.4436199114793915,3.1717032289776967,7.073863068019214,3.5205479681065777,9.893664055355737,1.1586601753464982,6.766091561614348,8.231182772345258,10.83907778302757,9.266798250834396,3.7360419737499675,7.705093219734892,8.847724497009061,6.374337032922209,4.372924246387376,7.9111882283610795,5.4436199114793915,6.1795827055304615,5.223345315799054,5.019172591981149,7.687949497717768,10.331275267146616,0.6926057384080953,9.859590691673485,1.1586601753464982,5.771164578934833,4.329367613620982,5.598433693596291,3.267131247416678,11.643806596280301,5.880389218358326,11.181761017790716,2.7106356415519604,8.705898440715687,8.424703786831191,9.285439210568533,7.073863068019214,14.010519364372842,1.5103036977230988,8.682285347581988,3.267131247416678,8.378221147595674,7.247718687206457,2.231862449343104,7.026910691224517,9.219860654379037,7.709345783562316,6.191795553877621,8.14272485810137,1.1586601753464982,5.4436199114793915,10.862187898120705,11.639073853229378,12.074827182146551,8.048486873992337,7.200143352036398,4.4562870535394925,7.125713085967015,6.80636272811123,9.712669715297778,5.704531718260047,4.372924246387376,8.512531103774572,9.103838550474476,3.7360419737499675,10.056502244429886,9.203365134116874,9.87200531442034,12.384144268962457,7.413331744215712,7.305067642406281,5.099160524068737,0.6926057384080953,10.498540095697885,5.939962315040294,4.609814049062091,8.913733155803756,12.990970809914971,9.256661597719281,1.792855352362489,9.97365432155458,4.415204301249894,15.644028063125235,9.585368201652386,3.130667339815507,6.638046315627272,9.573749422102123,8.593013825048057,9.426484916651349,2.7106356415519604,11.66558907729133,8.89704676223591,8.820453431379182,4.844521238270364,4.781265279485926,9.522691371971062,9.028837091122035,6.071367967525378,8.250900007633426,9.60033480595482,9.459691854071586,3.801262145569794,6.5741681297478,7.965553434987078,6.116913648299397,6.898667890409432,0.6926057384080953,0.6926057384080953,4.4562870535394925,12.314118697588725,9.642102249565468,4.140647793154842,0.6926057384080953,11.965921334181223,1
TCGA:HNSCC:TCGA-BA-4074-01,5.109703221469017,2.4917505010344465,2.916763244122311,6.152578929421292,8.137288333015436,7.825493090879593,9.050199653252445,5.218234823744189,13.26509049457024,6.576197101901564,4.7452696068255795,2.587364990936461,4.703200390995145,9.955049749428548,7.737044489393983,4.285276439965678,6.6555507579631605,7.048922749985195,0.47030257894582195,8.750542863002432,13.058439957747186,1.3456802307863573,4.825892452127039,3.7779561878431873,1.7278333458177983,10.349126389304471,6.461009522844109,7.913445953482098,1.5493734556993093,6.870364719583405,4.135157237434134,1.1739589027268023,0.0,3.4620392271304916,5.41349930766254,7.929501056934515,6.473575880929574,5.849276230074123,4.992337914187771,5.7801368392355394,8.625197417475526,13.510183116490998,4.54548038886327,2.7614342164883783,5.930921801528867,4.592331450057538,12.709633121395914,7.617562968361127,1.7278333458177983,7.81565227491823,2.3893465361624977,4.7452696068255795,0.0,6.939943514924434,5.489719536806149,2.587364990936461,8.673658884488102,4.828047602553841,5.109703221469017,7.600477911011323,5.562114178962009,6.422636683484046,6.038789524917141,8.771050321570948,3.6509368452115947,2.7614342164883783,0.0,4.368384231031456,4.197094783915131,4.341210125756156,9.362954183372953,1.1084240918930273,5.387172954059907,2.0296649013219197,2.9885756285369007,2.587364990936461,10.759938102601811,8.22325842245364,10.275228259924914,11.268577087713918,7.012266963161237,0.8244012785484163,7.023510418819075,3.7779561878431873,0.8244012785484163,7.603344454149924,0.8244012785484163,6.735995957661857,5.360353740757379,9.812698763975398,3.0569822951972947,2.8411881759094464,1.8866281814568204,5.562114178962009,6.004559817953841,10.890439092487933,6.898595341524152,5.400394472660522,3.5595774668564495,3.0569822951972947,2.916763244122311,0.8244012785484163,2.3893465361624977,2.9885756285369007,1.5493734556993093,8.082963321998324,3.30214354771993,9.263334935996507,2.159758338056298,11.855370746272495,0.0,7.270360742739771,7.981019210555772,8.005023768986302,0.0,4.070440851794222,2.279114663710988,1.8881100285855272,6.672000957488104,4.39504908562121,2.6770120367239105,4.864577414881764,0.8244012785484163,2.0296649013219197,13.736053054610736,11.676688776973434,4.974767906436981,4.584012413714606,6.342686294380354,7.46228958465354,4.521477952659506,9.221103725367875,6.059279558369286,4.103161894986696,11.902951625042807,11.338948036590232,5.81017572289633,2.9885756285369007,0.47030257894582195,7.547966439124818,4.103161894986696,11.016035208249878,12.715762555188636,3.184756352843398,2.159758338056298,3.3574393996351284,5.7181177311482845,9.851130611011122,6.570358186106465,4.036969211204428,4.2270941204719685,6.644477857377601,7.173547225446521,1.1084240918930273,9.424932582637144,0.8244012785484163,9.030134647659558,1.1084240918930273,9.082351323893633,1.1084240918930273,10.876317411112426,2.587364990936461,3.9315979676871065,0.8244012785484163,10.179237334230264,10.937410604400432,9.039673052907377,1.8866281814568204,2.8411881759094464,5.595843766081425,13.569689499010552,0.8244012785484163,2.9885756285369007,6.213784690329424,3.8946916735255765,2.8411881759094464,6.709938489732265,8.232790248206486,5.619785668464977,12.238679398492796,3.694523652674208,3.12227513613536,2.6770120367239105,2.4917505010344465,5.4264861746230935,11.427946568762469,2.279114663710988,4.036969211204428,7.947631094111978,7.81565227491823,0.47030257894582195,2.7614342164883783,4.197094783915131,5.769985906450245,0.0,3.855670834440371,4.103161894986696,4.166458371722533,5.653315161192525,4.256474789905892,0.0,3.9315979676871065,3.605980207470865,3.7779561878431873,0.8244012785484163,0.0,1.5493734556993093,0.8244012785484163,0.0,2.7614342164883783,2.7614342164883783,3.4620392271304916,3.8179301812528057,6.720251099741604,4.54548038886327,3.30214354771993,5.459585716468404,0.8244012785484163,0.47030257894582195,5.596991775998308,3.4106802988979457,1.8866281814568204,10.586023468184086,6.2286898039818785,14.580635447084191,1.5493734556993093,3.6509368452115947,6.221256495976317,10.622106743348983,5.619785668464977,5.157221610000072,4.938963219525654,7.230193404591876,8.793778860360927,12.657318449581288,9.89405681380622,0.0,3.605980207470865,4.615198511094224,9.202349150789699,11.163423254493742,7.493471212990936,8.131352829350762,5.585461346502352,0.0,7.196469345752239,1.7278333458177983,0.47030257894582195,3.424734015146326,4.256474789905892,0.0,4.002693520382687,8.070603998681301,5.769985906450245,8.910450858006932,8.852691793715312,4.569096095262135,6.3765387072442605,1.141563582375003,9.210819866768949,4.368384231031456,10.34955768662052,5.4264861746230935,2.279114663710988,3.694523652674208,8.390216256901518,6.714973551436549,6.851224329629626,5.868437373218846,2.9885756285369007,8.187738060028538,2.8411881759094464,4.002693520382687,7.511871226569185,1.5493734556993093,3.0569822951972947,8.797531839571961,5.360353740757379,4.2270941204719685,2.7614342164883783,4.070440851794222,5.951641410005696,1.3456802307863573,1.1084240918930273,2.0296649013219197,10.166225861743222,4.197094783915131,4.39504908562121,7.404392258821056,6.092900874803969,1.7278333458177983,2.159758338056298,3.694523652674208,5.969498190970659,5.7181177311482845,8.664095234674342,12.991289763251299,9.596331409168158,13.162463713472269,3.30214354771993,8.113393168722036,16.222176041108177,9.74433435660871,7.894878379473196,2.4917505010344465,4.703200390995145,11.974414589805527,5.749461862941425,5.439357178474257,4.341210125756156,5.464759739332579,2.3893465361624977,7.417455930166075,3.5116324900529774,3.7779561878431873,9.36885345231985,7.911134287210077,8.123397197141042,8.009347172259252,11.182921920780728,5.1257172181593615,0.8244012785484163,7.053111336459563,3.4106802988979457,4.103161894986696,9.475011903048935,12.312287380405715,9.233164269245153,10.369859035929474,15.23884879533162,6.9668572506786255,2.9885756285369007,2.279114663710988,2.8411881759094464,2.279114663710988,12.0004296449901,12.69804914195974,8.547087320664728,8.113393168722036,5.387172954059907,6.582012481497414,8.995696498068419,0.0,1.1084240918930273,5.2032207367353225,5.218234823744189,13.562731350099561,14.669793029163495,3.694523652674208,10.455902539495609,10.621969429696698,8.695280499056809,2.4917505010344465,9.807123041720864,6.576197101901564,9.37221210918907,3.605980207470865,2.7614342164883783,11.001731884769788,8.491011278668461,8.103319285051352,3.0569822951972947,5.995873406188207,6.851224329629626,1.3456802307863573,9.1178093069051,5.619785668464977,0.0,2.159758338056298,5.877923348930307,9.45296806851797,1.5493734556993093,4.2270941204719685,1.1084240918930273,5.928185532509655,4.256474789905892,10.942785718241838,5.333026508535339,6.8072261042495015,7.215300014198923,6.5288135187855865,6.258043978268199,7.302410450425623,5.41349930766254,2.3893465361624977,2.279114663710988,7.87132619582085,6.666543579845011,4.070440851794222,4.497063027873612,9.740440217746892,0.0,3.8946916735255765,3.3574393996351284,10.815911600140508,7.2739540772023545,2.0296649013219197,6.454684235149093,13.113493123412043,2.587364990936461,7.648379154858331,8.210437571726064,10.477899898555837,2.6770120367239105,1.3456802307863573,5.868437373218846,3.2446435457393985,4.659867488640671,1.8866281814568204,4.446957553317106,1.7278333458177983,6.175835940523711,0.0,3.4106802988979457,3.8179301812528057,8.927677236530505,9.144581772870247,11.989124812015012,5.439357178474257,5.7390893004396855,7.023510418819075,6.0968057976855405,6.99327808694238,11.670563311781903,4.2270941204719685,12.546535187949196,0.0,3.85682637718608,3.12227513613536,8.682397725060193,6.851224329629626,5.987134376900931,4.002693520382687,7.681252469639066,5.262357983984618,6.047222088398183,9.325314450821828,11.408706554496597,8.170470918139788,11.26676897530744,6.080465802843461,7.481080931892141,9.567309664068908,9.062731558672441,2.4917505010344465,9.745630630770826,1.5493734556993093,0.8244012785484163,4.103161894986696,11.532487427621223,2.159758338056298,4.472227802989044,5.141555408257018,9.752092915198979,5.7181177311482845,5.026857588980499,5.664317853974564,1.5493734556993093,4.285276439965678,10.118006651089027,6.080465802843461,4.421236766560561,8.119402868801961,9.006544885875286,9.127782864920517,4.806153893901458,8.206682291236087,8.091139147213548,15.714757991279361,9.927909783430062,2.279114663710988,6.693640279259664,0.47030257894582195,5.514257999707697,6.315020914325409,8.007189893903252,8.8634739090894,8.02437509138103,4.341210125756156,2.8411881759094464,9.665742728252523,7.9721929079502605,3.2446435457393985,4.915759896038,8.834780730028532,4.703200390995145,6.893932477137903,1.1084240918930273,3.2446435457393985,4.197094783915131,1.5493734556993093,9.085424656252677,2.159758338056298,2.3893465361624977,3.184756352843398,10.269383862795799,10.715001017216833,3.9675836455053473,2.279114663710988,12.603570712999415,1
