rank,feature_id,modality
60,rnaseq_gene::GENE:NOX3,rnaseq_gene
61,methylation_gene::GENE:ZNF354A,methylation_gene
62,rnaseq_gene::GENE:IFNA16,rnaseq_gene
63,rnaseq_gene::GENE:PTH,rnaseq_gene
64,methylation_gene::GENE:TKT,methylation_gene
65,rnaseq_gene::GENE:OR7D4,rnaseq_gene
66,methylation_gene::GENE:TOR1A,methylation_gene
67,methylation_gene::GENE:PLEKHJ1;SF3A2,methylation_gene
68,methylation_gene::GENE:PREB,methylation_gene
69,rnaseq_gene::GENE:KRTAP15-1,rnaseq_gene
70,methylation_gene::GENE:ICA1L,methylation_gene
71,rnaseq_gene::GENE:DEFA5,rnaseq_gene
72,methylation_gene::GENE:SLC25A29;MIR345,methylation_gene
73,methylation_gene::GENE:ZNF672,methylation_gene
74,methylation_gene::GENE:PHYH,methylation_gene
75,methylation_gene::GENE:NT5C,methylation_gene
76,rnaseq_gene::GENE:OTOR,rnaseq_gene
77,methylation_gene::GENE:USP14,methylation_gene
78,rnaseq_gene::GENE:OR6B1,rnaseq_gene
79,methylation_gene::GENE:FADS1;MIR1908,methylation_gene
80,methylation_gene::GENE:CISD2;UBE2D3,methylation_gene
81,rnaseq_gene::GENE:OR5D16,rnaseq_gene
82,methylation_gene::GENE:RASA1,methylation_gene
83,methylation_gene::GENE:GGCT,methylation_gene
84,methylation_gene::GENE:SLC35B1,methylation_gene
85,methylation_gene::GENE:MIR1181;CDC37,methylation_gene
86,rnaseq_gene::GENE:C15ORF43,rnaseq_gene
87,rnaseq_gene::GENE:BHLHE23,rnaseq_gene
88,methylation_gene::GENE:SQLE,methylation_gene
89,methylation_gene::GENE:C17ORF59,methylation_gene
90,methylation_gene::GENE:LIG4,methylation_gene
91,methylation_gene::GENE:KRTCAP2;TRIM46,methylation_gene
92,methylation_gene::GENE:ACADM,methylation_gene
93,methylation_gene::GENE:FOXC1,methylation_gene
94,methylation_gene::GENE:LLPH,methylation_gene
95,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
96,rnaseq_gene::GENE:CABP2,rnaseq_gene
97,methylation_gene::GENE:ZHX2,methylation_gene
98,rnaseq_gene::GENE:SSX3,rnaseq_gene
99,methylation_gene::GENE:SPATA13,methylation_gene
100,methylation_gene::GENE:RAB40B,methylation_gene
