rank,feature_id,modality
52,methylation_gene::GENE:B3GNTL1,methylation_gene
53,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
54,rnaseq_gene::GENE:C15ORF43,rnaseq_gene
55,methylation_gene::GENE:NLRX1,methylation_gene
56,methylation_gene::GENE:HERPUD2,methylation_gene
57,rnaseq_gene::GENE:OR6B1,rnaseq_gene
58,rnaseq_gene::GENE:SSX3,rnaseq_gene
59,methylation_gene::GENE:SLC16A1,methylation_gene
60,methylation_gene::GENE:TMEM141,methylation_gene
61,methylation_gene::GENE:DPP7,methylation_gene
62,methylation_gene::GENE:CWF19L2,methylation_gene
63,methylation_gene::GENE:TMEM160,methylation_gene
64,methylation_gene::GENE:HNRPA1L-2;HNRNPA1,methylation_gene
65,methylation_gene::GENE:EIF6,methylation_gene
66,methylation_gene::GENE:SIK3,methylation_gene
67,methylation_gene::GENE:IL4R,methylation_gene
68,rnaseq_gene::GENE:DEFB110,rnaseq_gene
69,methylation_gene::GENE:LSM12,methylation_gene
70,methylation_gene::GENE:GRK4;NOP14,methylation_gene
71,methylation_gene::GENE:ERCC5,methylation_gene
72,methylation_gene::GENE:SYPL1,methylation_gene
73,rnaseq_gene::GENE:LGALS14,rnaseq_gene
74,methylation_gene::GENE:YAP1,methylation_gene
75,methylation_gene::GENE:PRCP;C11ORF82,methylation_gene
76,methylation_gene::GENE:NEIL3,methylation_gene
77,methylation_gene::GENE:ARG2,methylation_gene
78,methylation_gene::GENE:ZNF444,methylation_gene
79,methylation_gene::GENE:FICD,methylation_gene
80,methylation_gene::GENE:SCAMP2,methylation_gene
81,methylation_gene::GENE:ARL6IP5,methylation_gene
82,methylation_gene::GENE:FIZ1;ZNF524,methylation_gene
83,rnaseq_gene::GENE:XAGE5,rnaseq_gene
84,methylation_gene::GENE:MRPL34,methylation_gene
85,methylation_gene::GENE:TAF1B,methylation_gene
86,methylation_gene::GENE:DAP3;YY1AP1,methylation_gene
87,methylation_gene::GENE:U2AF2,methylation_gene
88,methylation_gene::GENE:EPC1,methylation_gene
89,rnaseq_gene::GENE:OR4D2,rnaseq_gene
90,methylation_gene::GENE:ADAM17,methylation_gene
91,methylation_gene::GENE:ZNF394,methylation_gene
92,methylation_gene::GENE:CXXC1;MBD1,methylation_gene
93,rnaseq_gene::GENE:C11ORF64,rnaseq_gene
94,rnaseq_gene::GENE:OR7G1,rnaseq_gene
95,methylation_gene::GENE:KIAA1328;C18ORF10,methylation_gene
96,methylation_gene::GENE:TRAF6,methylation_gene
97,rnaseq_gene::GENE:SNAR-B2,rnaseq_gene
98,methylation_gene::GENE:TRAF5,methylation_gene
99,methylation_gene::GENE:SLC15A4,methylation_gene
100,methylation_gene::GENE:STX17,methylation_gene
