rank,feature_id,modality
86,methylation_gene::GENE:ZNF444,methylation_gene
87,methylation_gene::GENE:NIPA1,methylation_gene
88,rnaseq_gene::GENE:OR8D4,rnaseq_gene
89,rnaseq_gene::GENE:LCN15,rnaseq_gene
90,methylation_gene::GENE:KBTBD6,methylation_gene
91,rnaseq_gene::GENE:SSX9P,rnaseq_gene
92,methylation_gene::GENE:PLA2G16,methylation_gene
93,methylation_gene::GENE:SYPL1,methylation_gene
94,rnaseq_gene::GENE:OR8H1,rnaseq_gene
95,rnaseq_gene::GENE:SNORA54,rnaseq_gene
96,methylation_gene::GENE:NETO2,methylation_gene
97,methylation_gene::GENE:PAK1,methylation_gene
98,methylation_gene::GENE:FICD,methylation_gene
99,methylation_gene::GENE:FGFBP3,methylation_gene
100,methylation_gene::GENE:ARG2,methylation_gene
