dataset,endpoint,horizon_days,source_cancers,view,label_rule,dataset_path,metadata_path,n_total,n_train,n_val,n_test,class_counts_total,class_counts_train,class_counts_val,class_counts_test,class_0_train,class_1_train,class_0_val,class_1_val,class_0_test,class_1_test,cancer_counts_total,test_cancer_counts,model_name,version,task_type,status,accuracy,f1,roc_auc,log_loss,pr_auc,sensitivity,specificity,balanced_accuracy,run_dir,prediction_path,model_family
LUAD_core_os_5yr_event_top100,os_5yr,1825,LUAD,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100_metadata.csv,251,175,38,38,"{'1': 194, '0': 57}","{'1': 136, '0': 39}","{'1': 29, '0': 9}","{'1': 29, '0': 9}",39,136,9,29,9,29,{'LUAD': 251},{'LUAD': 38},tabpfn_v2,v2,binary,success,0.7631578947368421,0.8656716417910447,0.4291187739463601,0.557624997356072,0.8002779542825941,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105/predictions/tabpfn_v2_predictions.csv,tabpfn
LUAD_core_os_5yr_event_top100,os_5yr,1825,LUAD,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100_metadata.csv,251,175,38,38,"{'1': 194, '0': 57}","{'1': 136, '0': 39}","{'1': 29, '0': 9}","{'1': 29, '0': 9}",39,136,9,29,9,29,{'LUAD': 251},{'LUAD': 38},tabpfn_v2_5,v2_5,binary,success,0.7631578947368421,0.8656716417910447,0.4674329501915709,0.5554521199106385,0.8326101975860544,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105/predictions/tabpfn_v2_5_predictions.csv,tabpfn
LUAD_core_os_5yr_event_top100,os_5yr,1825,LUAD,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100_metadata.csv,251,175,38,38,"{'1': 194, '0': 57}","{'1': 136, '0': 39}","{'1': 29, '0': 9}","{'1': 29, '0': 9}",39,136,9,29,9,29,{'LUAD': 251},{'LUAD': 38},tabpfn_v2_6,v2_6,binary,success,0.7631578947368421,0.8656716417910447,0.4827586206896552,0.5715872130116599,0.8332057409595102,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105/predictions/tabpfn_v2_6_predictions.csv,tabpfn
LUAD_core_os_5yr_event_top100,os_5yr,1825,LUAD,core,1 = death observed on or before 1825 days; 0 = known survival beyond 1825 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/LUAD_core_os_5yr_event_top100_metadata.csv,251,175,38,38,"{'1': 194, '0': 57}","{'1': 136, '0': 39}","{'1': 29, '0': 9}","{'1': 29, '0': 9}",39,136,9,29,9,29,{'LUAD': 251},{'LUAD': 38},tabpfn_v3,v3,binary,success,0.7631578947368421,0.8656716417910447,0.5402298850574713,0.55207629236407,0.8525415235725631,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/luad_core_os_5yr_event_top100/20260705_040105/predictions/tabpfn_v3_predictions.csv,tabpfn
