rank,feature_id,modality
64,methylation_gene::GENE:SNORD46;RPS8,methylation_gene
65,methylation_gene::GENE:SLC25A29;MIR345,methylation_gene
66,methylation_gene::GENE:FADS1;MIR1908,methylation_gene
67,methylation_gene::GENE:ZNF672,methylation_gene
68,methylation_gene::GENE:GGCT,methylation_gene
69,methylation_gene::GENE:USP14,methylation_gene
70,methylation_gene::GENE:PHYH,methylation_gene
71,methylation_gene::GENE:C17ORF59,methylation_gene
72,methylation_gene::GENE:NDUFC1,methylation_gene
73,rnaseq_gene::GENE:SSX3,rnaseq_gene
74,rnaseq_gene::GENE:PTH,rnaseq_gene
75,rnaseq_gene::GENE:DEFB118,rnaseq_gene
76,methylation_gene::GENE:ZHX2,methylation_gene
77,methylation_gene::GENE:FOXC1,methylation_gene
78,methylation_gene::GENE:RAB40B,methylation_gene
79,methylation_gene::GENE:LIG4,methylation_gene
80,methylation_gene::GENE:NT5C,methylation_gene
81,methylation_gene::GENE:C1ORF85,methylation_gene
82,rnaseq_gene::GENE:BHLHE23,rnaseq_gene
83,methylation_gene::GENE:SPATA13,methylation_gene
84,methylation_gene::GENE:HERPUD2,methylation_gene
85,methylation_gene::GENE:PREB,methylation_gene
86,rnaseq_gene::GENE:OR4F6,rnaseq_gene
87,methylation_gene::GENE:SLC16A1,methylation_gene
88,methylation_gene::GENE:ACADM,methylation_gene
89,methylation_gene::GENE:AK7,methylation_gene
90,methylation_gene::GENE:TMEM160,methylation_gene
91,methylation_gene::GENE:LACE1,methylation_gene
92,methylation_gene::GENE:ERP29;TMEM116,methylation_gene
93,methylation_gene::GENE:LPHN1,methylation_gene
94,rnaseq_gene::GENE:GALNTL5,rnaseq_gene
95,rnaseq_gene::GENE:KRTAP4-3,rnaseq_gene
96,methylation_gene::GENE:ICA1L,methylation_gene
97,methylation_gene::GENE:SIK3,methylation_gene
98,methylation_gene::GENE:EIF6,methylation_gene
99,methylation_gene::GENE:ZCCHC11,methylation_gene
100,methylation_gene::GENE:NEIL3,methylation_gene
