sample_id,GENE_RPS4Y1,GENE_FGB,GENE_DDX3Y,GENE_SFTPC,GENE_PGC,GENE_CALCA,GENE_AKR1B10,GENE_PAEP,GENE_USP9Y,GENE_SCGB1A1,GENE_FGG,GENE_FGA,GENE_EIF1AY,GENE_UGT1A6,GENE_GPX2,GENE_TFF1,GENE_MAGEA3,GENE_CPS1,GENE_UTY,GENE_AKR1C2,GENE_KIF1A,GENE_MUC13,GENE_MUC5B,GENE_GSTM1,GENE_VIL1,GENE_MSMB,GENE_KRT6A,GENE_FGL1,GENE_SPINK1,GENE_PRAME,GENE_PCSK2,GENE_BARX1,GENE_KLK12,GENE_TCN1,GENE_SFTPA1,GENE_MUC16,GENE_SCGB3A2,GENE_GLB1L3,GENE_PAX7,GENE_CLDN18,GENE_MSLN,GENE_CPLX2,GENE_LGALS4,GENE_SCGB3A1,GENE_SERPINB3,GENE_SYT13,GENE_HHLA2,GENE_EEF1A2,GENE_SFTPA2,GENE_AQP5,GENE_HOXC10,GENE_ERN2,GENE_CLDN6,GENE_BRDT,GENE_NELL1,GENE_HOXB9,GENE_IVL,GENE_SERPINB5,GENE_DMBT1,GENE_CYP4F11,GENE_MUC6,GENE_CEACAM5,GENE_HMGA2,GENE_S100P,GENE_CHGB,GENE_MUC21,GENE_EREG,GENE_IGF2BP1,GENE_AKR1C1,GENE_KRT6B,GENE_CLDN2,GENE_PSCA,GENE_GKN2,GENE_KLK6,GENE_ALDH3A1,GENE_SPRR1B,GENE_NR0B1,GENE_HP,GENE_EPS8L3,GENE_CLDN10,GENE_CRLF1,GENE_KLK11,GENE_CA9,GENE_WIF1,GENE_PCP4,GENE_AZGP1,GENE_KLK8,GENE_TNNT1,GENE_NTS,GENE_PROM1,GENE_COL25A1,GENE_LY6D,GENE_CST1,GENE_COL11A1,GENE_CTNND2,GENE_MAGEA4,GENE_HHIPL2,GENE_TFF2,GENE_CTSE,GENE_AQP4,GENE_TFPI2,GENE_PKP1,GENE_PCSK1,GENE_RPS28,GENE_SLC14A2,GENE_GFRA3,GENE_KIAA0408,GENE_VSIG1,GENE_INSL4,GENE_B3GNT6,GENE_PIGR,GENE_GJB1,GENE_CYP24A1,GENE_LGSN,GENE_MMP13,GENE_CHST9,GENE_DDC,GENE_ADH1C,GENE_KRT16,GENE_SLC13A2,GENE_TFF3,GENE_KLK7,GENE_INHA,GENE_SMOC1,GENE_DKK1,GENE_HGD,GENE_ANXA10,GENE_PITX2,GENE_SFTPB,GENE_CDH17,GENE_TRIM29,GENE_CYP4F3,GENE_SLC5A1,GENE_COL17A1,GENE_UPK1B,GENE_PEBP4,GENE_MAGEC2,GENE_ANKS4B,GENE_USH1C,GENE_SCTR,GENE_AMBP,GENE_SERPINA4,GENE_ABCC2,GENE_PPP1R14D,GENE_HNF4A,GENE_CXCL14,GENE_KRT5,GENE_SLC5A8,GENE_APOH,GENE_SERPIND1,GENE_ALB,GENE_CPB2,GENE_PPP1R1B,GENE_HMGCS2,GENE_SERPINB4,GENE_KRT23,GENE_SHISA3,GENE_POU3F2,GENE_HABP2,GENE_PAH,GENE_SPAG6,GENE_LRP2,GENE_ADH1B,GENE_CYP4B1,GENE_BHMT2,GENE_SPRR2D,GENE_PTPRZ1,GENE_TEKT1,GENE_B4GALNT2,GENE_ENPP3,GENE_NLRP2,GENE_HHIP,GENE_C16ORF89,GENE_NPTX1,GENE_KLK10,GENE_DLL3,GENE_TSPAN8,GENE_KRT14,GENE_SST,GENE_CAPN6,GENE_NAPSA,GENE_PADI1,GENE_CRABP1,GENE_LTF,GENE_DEFB1,GENE_KRT4,GENE_AKR7A3,GENE_LRRC31,GENE_CD207,GENE_GABRB3,GENE_GDA,GENE_ORM2,GENE_PRSS1,GENE_ALOX15,GENE_SFTPD,GENE_SOX2,GENE_PIK3C2G,GENE_SAA2,GENE_HAVCR1,GENE_UGT1A10,GENE_TNS4,GENE_ITIH2,GENE_C4BPA,GENE_HSD17B2,GENE_KLK13,GENE_SPRR3,GENE_AGR3,GENE_CGA,GENE_MMP10,GENE_CELF3,GENE_TUBB2B,GENE_LBP,GENE_INA,GENE_ATP6V0A4,GENE_FSTL4,GENE_SLC5A5,GENE_PLA2G12B,GENE_OLFM4,GENE_PADI3,GENE_PDIA2,GENE_CRYM,GENE_GNG4,GENE_PCP4L1,GENE_MUC4,GENE_YBX2,GENE_TNNC2,GENE_PIP,GENE_TESC,GENE_SAA1,GENE_UGT2B15,GENE_PLA2G1B,GENE_CXCL5,GENE_COL2A1,GENE_KRT17,GENE_CACNA2D2,GENE_ABCA12,GENE_XAGE2,GENE_KLK14,GENE_IRX2,GENE_MMP1,GENE_GGT6,GENE_CD1A,GENE_VSIG2,GENE_MYBPH,GENE_C4BPB,GENE_ORM1,GENE_GPAT2,GENE_TM4SF5,GENE_VTCN1,GENE_REG1A,GENE_BCAS1,GENE_POF1B,GENE_FBN3,GENE_CFTR,GENE_ANXA8,GENE_CALML5,GENE_PCSK1N,GENE_TBX18,GENE_FGFBP1,GENE_CXCL6,GENE_SLITRK6,GENE_PI3,GENE_NCCRP1,GENE_C8B,GENE_CALML3,GENE_CYP2C18,GENE_MAGEC1,GENE_REG4,GENE_PTPRN,GENE_FAM83B,GENE_OGDHL,GENE_CAPSL,GENE_NPW,GENE_AADAC,GENE_SOX11,GENE_TRIM15,GENE_ZG16B,GENE_SOSTDC1,GENE_ECEL1,GENE_FAM3D,GENE_ATP13A4,GENE_ASPG,GENE_FGF19,GENE_CDHR2,GENE_ALPP,GENE_CTAG2,GENE_DDX43,GENE_NRK,GENE_SERPINA3,GENE_KRT20,GENE_CHIT1,GENE_IYD,GENE_CRTAC1,GENE_CAPN9,GENE_FAM83F,GENE_UCHL1,GENE_ALDH1L1,GENE_SNTN,GENE_ITPKA,GENE_BAAT,GENE_TRIM31,GENE_PCK1,GENE_C6,GENE_MMP12,GENE_PLEKHG4B,GENE_DNAI2,GENE_THBS4,GENE_KRT13,GENE_MAGEA10,GENE_PCSK9,GENE_TOX3,GENE_UPK3B,GENE_COMP,GENE_PEG10,GENE_ZNF385B,GENE_CYP3A5,GENE_LRRN4,GENE_TMEM63C,GENE_F11,GENE_IGF2BP3,GENE_NMNAT2,GENE_AGER,GENE_CDKN2A,GENE_SEMA3E,GENE_C1ORF87,GENE_CEACAM7,GENE_WNT7A,GENE_CRABP2,GENE_CD177,GENE_CHGA,GENE_CNTN1,GENE_DSC3,GENE_GCNT3,GENE_FADS6,GENE_PRODH,GENE_HAL,GENE_FAM177B,GENE_AKR1C3,GENE_FOXA2,GENE_NOTUM,GENE_SLC6A4,GENE_PTPRH,GENE_SCARA5,GENE_TTR,GENE_FOLR1,GENE_PLA2G2A,GENE_BMP3,GENE_VWA3A,GENE_CA4,GENE_ROS1,GENE_DNAI1,GENE_AKR1C4,GENE_CASR,GENE_PRG4,GENE_MS4A1,GENE_HOXD1,GENE_FZD10,GENE_ZNHIT2,GENE_SERPINB7,GENE_FOSB,GENE_MSI1,GENE_UGT2B4,GENE_MUC15,GENE_DUOX2,GENE_CRISP3,GENE_MAGEB2,GENE_IGFBP1,GENE_MMP3,GENE_MEGF11,GENE_PRR15,GENE_ADH7,GENE_DUSP9,GENE_SERPINA5,GENE_MMP7,GENE_SLC26A4,GENE_STRA6,GENE_EYA2,GENE_CA12,GENE_MYBPC1,GENE_COL7A1,GENE_PLA2G10,GENE_FAM3B,GENE_C2ORF72,GENE_RET,GENE_MMP28,GENE_FER1L6,GENE_EPYC,GENE_DSG3,GENE_S100A7,GENE_CR2,GENE_LCN2,GENE_LMO3,GENE_ADH6,GENE_NEFL,GENE_DNAJC12,GENE_ZFR2,GENE_CACNG6,GENE_ATP10B,GENE_PENK,GENE_DNAH11,GENE_SLC7A2,GENE_ELFN2,GENE_GTSF1,GENE_GLYATL2,GENE_NEFH,GENE_KNDC1,GENE_FCER1A,GENE_GREM1,GENE_FAT2,GENE_SPTB,GENE_PAGE2,GENE_ZNF114,GENE_EPHA7,GENE_CA8,GENE_TP63,GENE_AREG,GENE_DNAH12,GENE_RP1,GENE_MAP7D2,GENE_VGF,GENE_TEKT2,GENE_MFAP5,GENE_CST4,GENE_HOXC9,GENE_CCL20,GENE_SBSN,GENE_FABP6,GENE_SUSD2,GENE_PAK3,GENE_C7,GENE_ITLN2,GENE_A2ML1,GENE_CALB2,GENE_CDA,GENE_GREM2,GENE_SPRR1A,GENE_ARMC3,GENE_FSTL5,GENE_HPGD,GENE_SHISA2,GENE_MYO3B,GENE_SLC6A14,GENE_LDLRAD1,GENE_GRP,GENE_ANKRD1,GENE_FOXA3,GENE_UGT8,GENE_DHRS2,GENE_COCH,GENE_GALNT13,GENE_CLCA2,GENE_C11ORF16,GENE_SCG3,GENE_CAMK2B,GENE_CLGN,GENE_GBP6,GENE_MIA,GENE_RASGRF1,GENE_ACADL,GENE_COL28A1,GENE_HHATL,GENE_VWDE,GENE_MAT1A,GENE_GLDC,GENE_CAPN13,GENE_GAS2L2,GENE_FAM81B,GENE_SPINK4,GENE_ZBTB16,GENE_ANXA13,GENE_CYP2A6,GENE_CEACAM6,GENE_ZNF750,GENE_CYP1A1,GENE_CST6,GENE_SFRP1,GENE_CXCL13,GENE_FOXD1,GENE_CALB1,GENE_PLA2G2D,GENE_SPOCK1,GENE_NPAS3,GENE_SLPI,GENE_RETN,GENE_VWA3B,GENE_TMPRSS4,GENE_SFTA2,GENE_ALDH1A2,GENE_CES1,GENE_GALNT14,GENE_CYP4F12,GENE_ALOX15B,GENE_PPBP,GENE_PZP,GENE_LDHC,GENE_ITLN1,GENE_CNTN6,GENE_AGT,GENE_SLC39A5,GENE_CILP,target
TCGA:LUAD:TCGA-05-4244-01,9.21533884773636,4.03202147511979,8.227875821698477,12.383388398386735,7.702851440984226,1.033652052489997,1.7838756770297226,4.409126134865337,6.584168800161,10.432092945686486,7.547318719570415,4.205822567203397,5.988312037094536,2.6583028981551164,3.058403089332987,0.43199728984072255,0.0,2.4693390026382764,6.004092345938346,6.319943024157046,1.2608085347622733,6.7336119417288565,9.7892842083334,0.7639214207614092,1.033652052489997,0.43199728984072255,7.993074246077837,4.88868480943453,14.428536834447847,5.287202614195149,2.4693390026382764,0.0,4.500954980821648,8.431221783910303,15.3483477924229,9.606270098304279,10.402639048288588,1.4570163627003037,1.2608085347622733,8.921281598416927,6.919816770052789,0.43199728984072255,3.76197666502256,6.019699690804829,5.274246749603335,1.2608085347622733,10.958306203761625,11.045234080709868,16.37113000874184,4.782901261796591,0.0,3.8692594631947532,0.43199728984072255,1.6296596999273918,1.033652052489997,1.033652052489997,8.18526199285507,3.058403089332987,11.094196475432394,7.080998685694263,3.724377421606217,9.780721835743664,1.6231645356525939,4.836762371890306,0.7639214207614092,14.474700936891745,3.1176285574953893,0.43199728984072255,6.972899394849112,3.76197666502256,5.221231357621088,5.312766809121658,4.871582481301985,2.996641828641216,5.964315450718955,5.300043165744001,0.0,12.33361939849444,0.0,4.275349795893361,3.834377500898238,7.875761636157883,4.168786426190745,4.432638772750753,10.54089326816124,13.162547108750445,0.0,9.944534915617341,1.6296596999273918,8.257802675737812,1.033652052489997,3.058403089332987,7.738659765708273,7.092112275957649,2.640644062793131,0.0,4.259400553497889,0.0,15.680925369225406,11.720423835705082,16.50082165529991,3.6052928260596135,1.4570163627003037,8.386776464821123,1.033652052489997,8.425371181390787,4.338445809015053,10.251790089630697,0.0,5.718701366161176,16.121616479632397,7.225968959621736,8.382252228038466,7.882178377829749,8.488426637323933,6.972899394849112,1.033652052489997,3.5200575997785992,5.8898336845969785,1.033652052489997,6.980893581542026,2.4693390026382764,1.2608085347622733,1.6296596999273918,8.139561584242234,5.980358964876551,0.0,5.70910863289668,18.112653304990626,1.4570163627003037,6.1459647429748,1.2608085347622733,8.404715826596632,12.541515323446127,0.43199728984072255,5.502457907698083,0.0,0.43199728984072255,2.996641828641216,7.30771084318771,1.7838756770297226,3.3328224855227453,2.5575326276506614,7.638595199003253,0.43199728984072255,8.756392863421597,6.552327881881244,4.836762371890306,7.673549357480671,2.050188223311478,1.033652052489997,2.7937294481425687,10.777321077569585,1.4570163627003037,3.685760781269432,4.31105256621218,10.560361496743097,1.033652052489997,10.153931971588522,0.43199728984072255,7.65368346379862,5.003030981857041,9.005020961014802,10.161446847518008,6.399647924865014,5.049391169849079,3.381961639689576,6.610177380237297,2.640644062793131,5.018651976287864,10.703436438279567,1.7838756770297226,12.127459173977433,4.801075859167457,3.4294820651770084,0.0,10.337967483058774,1.033652052489997,0.0,2.864592271153671,16.0314276780813,3.798631209691473,0.0,8.830169742752767,3.3328224855227453,5.457321774565724,2.375400928906357,2.996641828641216,8.212681193960108,3.1176285574953893,2.864592271153671,7.8009581241057795,0.0,6.932238378305789,11.28347618438825,5.87274505125085,0.7639214207614092,7.411926153274582,7.121347016878443,0.0,6.557684253376525,0.0,12.620492481935884,2.4693390026382764,4.150185957162101,2.16694034648427,7.031814215742338,0.0,6.825289552177264,0.43199728984072255,5.079489050571089,0.0,0.0,3.724377421606217,8.895075364422972,0.7639214207614092,7.031814215742338,0.43199728984072255,0.0,2.7893745322010526,5.535406029878033,2.16694034648427,5.747110758110077,8.765680599701856,5.8467289820365815,5.629962716117853,5.207670340929621,6.262062889556081,7.7004327820905685,0.0,2.375400928906357,6.952717954242998,1.4570163627003037,6.519768330048964,7.382053319714891,8.922319772863014,0.43199728984072255,1.033652052489997,11.02362268924272,8.41212945594463,4.409126134865337,7.65368346379862,6.387667550905994,13.437010771438462,6.645818362769327,9.133417107615113,10.400399169392802,0.0,3.3328224855227453,0.0,4.409126134865337,4.232860264649428,2.864592271153671,4.587286972872178,5.312766809121658,0.0,1.6296596999273918,0.43199728984072255,7.382053319714891,5.166197234813776,4.987238995665775,1.7838756770297226,1.9231872207101692,3.6052928260596135,1.7838756770297226,6.215315547739334,0.0,0.0,1.6296596999273918,5.619756328816946,7.782775482846267,5.689724077888763,1.2608085347622733,2.16694034648427,1.4570163627003037,0.7639214207614092,3.5633045894700763,5.502457907698083,0.43199728984072255,3.5633045894700763,11.751719782701617,1.4570163627003037,0.0,1.7838756770297226,2.996641828641216,0.0,1.9231872207101692,4.707806367243462,9.2463510776226,0.7639214207614092,9.122615780109248,4.285454006985473,5.650161395710937,3.969104430695102,4.360926073684872,7.441201260618238,4.31105256621218,7.547318719570415,9.037008759910208,6.255485626314938,3.798631209691473,0.0,6.117233738656863,10.360737369358448,7.685828046573984,5.805364691741355,11.793034246905577,2.16694034648427,1.6296596999273918,3.381961639689576,8.037837934462438,6.228876397143392,8.640027973286244,10.394430539087612,5.325382816553129,2.864592271153671,11.13709360897494,8.458677285420743,2.050188223311478,4.707806367243462,12.373267565923308,10.06649287325877,5.33788945585985,4.971272232798143,5.629962716117853,2.996641828641216,1.6296596999273918,13.661922805294736,4.259400553497889,0.43199728984072255,2.864592271153671,2.2749474307705535,10.908602779561436,7.212452611229003,10.118603712499434,7.6809291041685,2.640644062793131,9.944534915617341,8.832380551630244,2.16694034648427,5.6799360598289255,9.350309383936413,4.205822567203397,0.0,12.51000257201542,4.648804793095009,7.278811828852772,6.825289552177264,5.064520753137777,11.226815561134067,6.369510105845628,1.2608085347622733,0.7639214207614092,5.791702088680936,3.8692594631947532,11.508438556764123,1.7838756770297226,7.676013469785667,0.7639214207614092,9.142357272972982,1.4570163627003037,0.0,7.500802053057158,8.368606857366698,0.0,0.0,1.6296596999273918,0.7639214207614092,4.178276428703318,5.468739698237362,1.9231872207101692,6.625559817753485,1.6296596999273918,9.71152932167474,3.475474046744036,6.399647924865014,6.446593701641358,6.907287282202856,0.0,6.174134729062225,6.235573899368581,7.066046124291382,8.25120307592603,2.640644062793131,9.664521950750979,1.4570163627003037,1.4570163627003037,1.4570163627003037,0.43199728984072255,4.000901402741532,8.231235583584791,12.235733042338929,3.936581407803615,1.4570163627003037,8.940883220734936,1.2608085347622733,4.688404188397458,11.564216191649088,2.2749474307705535,6.568442594071039,8.10156078724797,9.836317086922142,2.050188223311478,1.4570163627003037,3.76197666502256,9.16972210818592,6.288074277486729,8.838992723383887,4.587286972872178,12.629579746943676,0.0,2.2749474307705535,1.4570163627003037,2.4693390026382764,4.31105256621218,10.535129544280005,6.004092345938346,6.248880136901944,10.087926868882535,3.5633045894700763,6.3816415788385275,4.062484412909447,2.640644062793131,4.432638772750753,10.880295232279089,3.1745022967155485,8.328437076191413,11.384130774745797,2.932117879939603,8.539399240246308,3.1745022967155485,0.43199728984072255,2.640644062793131,9.481494718438015,3.6052928260596135,1.033652052489997,5.915090609440655,0.7639214207614092,9.292857654336146,4.205822567203397,1.2608085347622733,12.916209771930447,4.7458396740975965,1.4570163627003037,4.360926073684872,6.423312599223557,8.642553569604514,3.685760781269432,8.775172385581122,1.4570163627003037,2.5575326276506614,5.287202614195149,2.050188223311478,1.4570163627003037,3.8692594631947532,4.178276428703318,1.669797811496675,8.40620075281114,3.724377421606217,8.722220089582711,9.224628796590457,8.67371541130326,3.058403089332987,1.9231872207101692,8.103392727872516,6.332494914552747,6.2153835050122055,0.0,7.008540671702954,1.2608085347622733,0.0,14.982400942983759,4.062484412909447,0.0,9.65954821302091,3.1745022967155485,6.594627668694113,0.7639214207614092,0.0,4.409126134865337,8.17658208334376,1.7838756770297226,11.159499265170012,6.294504961076416,6.167143129400675,10.690696443977696,11.98874858425165,5.802299217521917,9.436415894680515,9.39736873633859,5.003030981857041,11.495934952376285,4.205822567203397,5.864126701917286,0.0,4.285454006985473,1.9231872207101692,9.644526887043705,1.6296596999273918,7.733937266879687,0
TCGA:LUAD:TCGA-05-4249-01,11.73618627203771,5.285065550739899,9.661341661042094,11.239365817733031,7.946339024477094,0.7171225411777311,6.2110939854321945,10.363565345864368,9.060258193756487,12.44334764258796,6.736090695067073,5.107834307144456,7.746709130598357,4.479224092867585,9.728036137734904,0.4027221768456047,0.0,3.726220884609513,8.384675840669548,4.905740790492735,3.827839344122688,3.9227782355789005,11.411569245446124,9.742748999476365,9.561606811409009,0.0,3.1254857971593757,6.278462467972175,11.313143796372078,1.7020812367311797,1.9625860383568832,9.84981478380391,4.776130314384803,5.38848231804364,15.584610237249526,10.293126740271909,11.7013194591527,9.520455643858465,0.4027221768456047,8.674534801332376,10.859573609731127,0.0,11.867660987805493,9.520455643858465,0.0,6.499909651200733,5.687822158643212,10.927444652140851,16.31885169356845,12.728874988472585,10.659585673595855,5.147689304175849,3.9530882675039294,0.0,8.223084620060508,0.7171225411777311,4.670653416830917,4.040357675431008,11.380893916889667,4.411649954585716,2.831309777622071,15.89758551308133,3.0712478194614428,5.935598824446984,6.192160623022944,6.892828140002761,0.9751899375618477,2.0771062441059787,6.687340687378304,0.7171225411777311,12.09733096818297,2.183168880147036,4.149072349400254,1.3839392512151303,5.474572323796284,2.3744552823380154,0.0,10.362513723008956,0.4027221768456047,5.017222654857679,9.208158745967397,10.331118482899829,6.978378701192701,5.38848231804364,7.7872234842831585,6.696327731648803,0.4027221768456047,5.57542428044723,0.7171225411777311,8.188475106910591,1.5517374804648711,0.7171225411777311,8.437881045783469,4.614874714127488,5.594775445662277,0.0,1.5517374804648711,0.0,11.843469647897438,9.39153575124312,13.100182674858129,3.276913483245923,1.3839392512151303,9.337276238126423,2.0771062441059787,8.444563544988545,5.427857549876926,12.201688990276685,0.0,6.923767210090827,13.401586205044426,8.915786780530272,4.200512200300132,9.418257425088076,10.651527127987285,6.260398329141309,3.324061705065513,6.22357893639743,2.9562611436594968,9.303860642050997,8.304675306943922,0.9751899375618477,2.0771062441059787,6.714135593856333,6.22357893639743,3.4985827768765603,2.3744552823380154,5.7920926875226195,16.77910373958429,4.433306680949129,7.1400730839146345,0.7171225411777311,9.977852307971178,5.604356038015255,0.0,6.884988577651235,0.0,1.7020812367311797,2.0771062441059787,9.593820599130995,2.895128091215439,0.4027221768456047,3.0712478194614428,8.587860007253507,1.9625860383568832,9.779679963614756,4.51684092920114,7.5550261982392515,7.263100152156553,6.172975478661515,1.3839392512151303,2.183168880147036,12.46306196241279,0.0,0.0,0.7171225411777311,4.874413376349092,1.3839392512151303,11.295837796502136,1.1939609368978217,6.881052763405118,8.49693364756693,9.928661971414552,8.589066835013806,3.827839344122688,0.9751899375618477,2.6945013659904826,6.727348707400927,1.9625860383568832,7.532620865883246,11.11880484059078,7.675794764716517,12.48542934302854,10.159808280547217,5.18646886364432,2.5433473994514166,6.965241729319915,0.4027221768456047,0.0,3.2281876138591805,15.315383103676139,1.3839392512151303,1.1939609368978217,12.433726261342333,3.3697037724634513,5.5656520069717486,2.5433473994514166,7.840884902466967,12.392507944699377,6.994681541947817,1.5517374804648711,5.8576401803563085,1.9625860383568832,6.1600428357852595,10.940504475465051,8.094737505048093,0.0,4.706674207090338,1.3839392512151303,1.5294211834307438,6.942772525280417,1.5517374804648711,12.098176871729914,7.66667849112197,5.094299418646997,0.4027221768456047,7.662098661053139,0.4027221768456047,4.776130314384803,7.581938691323028,7.902363054288985,0.4027221768456047,2.7645160137979525,3.4985827768765603,6.550338925938168,5.147689304175849,5.052924469277365,1.8382256999809619,1.8382256999809619,1.1939609368978217,10.872013012345201,3.654252213436691,7.2509615735332185,11.878556763847492,3.982765462583646,4.809640812288082,5.066846944638865,10.244566012344162,5.02466541644337,7.428619792572392,4.475675073582227,3.726220884609513,0.0,7.290064938689651,9.695915539771255,7.1433628043665385,3.1254857971593757,1.8382256999809619,8.86489183999036,11.676843012988623,4.776130314384803,12.059851410770802,9.019668559516877,7.783011309383439,2.0771062441059787,6.908380610775449,5.849609018712752,0.4027221768456047,5.7920926875226195,0.7171225411777311,3.456898121392469,4.3896562891192845,5.248876342837134,8.797590199841418,5.080640610111566,2.0771062441059787,9.354408080692213,9.10733740415777,2.2819949178031216,4.200512200300132,4.874413376349092,2.9562611436594968,7.55749433580563,2.183168880147036,0.4027221768456047,4.693988677219523,0.4027221768456047,0.9751899375618477,2.9562611436594968,2.6208913381522243,5.881473748124059,4.981208775449457,0.7171225411777311,8.065561541314521,0.7171225411777311,0.4027221768456047,7.023532596385344,5.897146017944659,9.089543170798107,3.0712478194614428,9.753551054600655,1.8382256999809619,4.670653416830917,1.3839392512151303,5.505573400282018,0.0,4.135395321502914,2.2819949178031216,7.768177706894588,0.7171225411777311,9.194744544685083,4.556858542666547,8.326932769559692,4.759075918641548,5.783684513033017,5.61387342743305,2.831309777622071,7.564873514506716,3.324061705065513,4.011853405743789,2.6208913381522243,0.0,7.062272848406805,7.0342047084062695,8.641184732088092,5.093348894431385,6.140424890414274,1.9625860383568832,0.0,8.527465276784742,10.458724442803627,4.936402377725063,8.7955007289499,11.272600627546709,5.4428871135614925,5.525877817260139,11.250843175240082,10.330401537855202,0.7171225411777311,4.454649693309311,8.431171629090203,9.812076200984519,7.8828142064168985,6.5894519079007825,5.99506838380887,8.746594935139912,2.0771062441059787,11.658140060437322,2.2819949178031216,0.7171225411777311,3.3697037724634513,2.2819949178031216,12.511755124133485,8.223084620060508,12.297162751339556,5.308695791359415,3.324061705065513,8.06208932345514,10.575643238141899,4.344643888380186,1.9625860383568832,7.591604623656568,6.133824472784968,3.726220884609513,12.081127214217032,4.99583723504622,11.067353685898441,5.0388619386265585,4.321596236862822,11.837517558836964,5.453524163842374,0.0,7.7872234842831585,6.1279262458241535,7.382044670904783,10.84978820485764,2.0771062441059787,6.919971659619748,0.0,8.470984180872357,1.8382256999809619,1.3839392512151303,5.766722359211394,3.827839344122688,0.0,0.0,0.0,4.536985375791937,7.965051209364421,5.261041810701158,0.7171225411777311,4.149072349400254,1.8382256999809619,9.675043154273357,3.253248068978259,5.5656520069717486,5.7234220395849995,5.766722359211394,0.9751899375618477,6.113842161662323,7.044787527998138,9.579928717081543,6.762003250393662,7.093222110539024,6.618105012141066,0.7171225411777311,0.0,0.4027221768456047,0.0,7.126838670791372,9.308263935225487,11.745413825550678,2.6208913381522243,3.3697037724634513,5.32036914225717,1.7020812367311797,4.367329126229613,9.206587062954169,4.122656155066129,5.581935679399006,7.037744607487544,7.919733361089951,5.464086628673354,0.4027221768456047,3.7608915639186336,8.635358988748902,10.921707072561421,9.080132651081817,2.7645160137979525,9.374841699049114,0.0,3.014890847660281,3.2281876138591805,6.510137512594597,8.514820551276998,7.1433628043665385,4.633710189673419,4.652302919655441,6.603850334744942,2.5433473994514166,5.749558401771055,2.4613713945900058,3.456898121392469,6.991034251807519,6.5894519079007825,0.7171225411777311,5.17365914934403,12.072202961475902,1.3839392512151303,11.417013862872755,2.0771062441059787,1.3839392512151303,4.741817505228276,6.319751591161042,6.365536824658762,0.7171225411777311,5.841530383066049,0.0,12.434312864233313,9.764806916750175,2.6945013659904826,7.535127599749207,4.633710189673419,3.1777424263396936,2.2819949178031216,8.235468592112989,6.140424890414274,1.8382256999809619,4.598674865541811,6.904508182759495,3.0712478194614428,4.614874714127488,0.7171225411777311,3.014890847660281,3.324061705065513,1.5517374804648711,0.7171225411777311,8.376312091677207,2.895128091215439,6.127193719000325,1.7020812367311797,2.183168880147036,2.895128091215439,5.147689304175849,9.885609443006551,5.248876342837134,5.705731903970169,0.0,3.654252213436691,1.3839392512151303,2.183168880147036,15.912143195900468,10.016487962688347,0.4027221768456047,5.0388619386265585,4.72435559136667,8.101518767055051,2.895128091215439,0.4027221768456047,6.494767600406003,4.809640812288082,1.8382256999809619,9.49235594820609,1.8382256999809619,5.841530383066049,10.993638984496348,10.744615230780301,5.505573400282018,8.83570621388543,6.2110939854321945,2.3744552823380154,8.777620258544713,0.4027221768456047,4.936402377725063,4.411649954585716,3.456898121392469,2.183168880147036,8.4026326535858,0.7171225411777311,8.871846728029256,0
