rank,feature_id,modality
53,rnaseq_gene::GENE:PSG10,rnaseq_gene
54,methylation_gene::GENE:PPP6C,methylation_gene
55,rnaseq_gene::GENE:AADACL3,rnaseq_gene
56,rnaseq_gene::GENE:OR51A4,rnaseq_gene
57,methylation_gene::GENE:C1ORF89,methylation_gene
58,rnaseq_gene::GENE:DEFB123,rnaseq_gene
59,rnaseq_gene::GENE:PRM1,rnaseq_gene
60,rnaseq_gene::GENE:POTED,rnaseq_gene
61,methylation_gene::GENE:NDE1,methylation_gene
62,rnaseq_gene::GENE:PSKH2,rnaseq_gene
63,rnaseq_gene::GENE:OR4K14,rnaseq_gene
64,methylation_gene::GENE:ZNF784,methylation_gene
65,methylation_gene::GENE:CNOT10,methylation_gene
66,rnaseq_gene::GENE:PSG2,rnaseq_gene
67,rnaseq_gene::GENE:FKSG73,rnaseq_gene
68,rnaseq_gene::GENE:GAGE12F,rnaseq_gene
69,methylation_gene::GENE:ISG15,methylation_gene
70,methylation_gene::GENE:ADC,methylation_gene
71,rnaseq_gene::GENE:C1ORF68,rnaseq_gene
72,rnaseq_gene::GENE:SULT2A1,rnaseq_gene
73,rnaseq_gene::GENE:OR14J1,rnaseq_gene
74,rnaseq_gene::GENE:CYLC2,rnaseq_gene
75,rnaseq_gene::GENE:FTMT,rnaseq_gene
76,methylation_gene::GENE:KIAA0100,methylation_gene
77,methylation_gene::GENE:POMP,methylation_gene
78,methylation_gene::GENE:E2F1,methylation_gene
79,methylation_gene::GENE:RPLP2,methylation_gene
80,rnaseq_gene::GENE:PSG11,rnaseq_gene
81,methylation_gene::GENE:LDB1,methylation_gene
82,rnaseq_gene::GENE:ZCCHC13,rnaseq_gene
83,methylation_gene::GENE:SLC2A12,methylation_gene
84,rnaseq_gene::GENE:CYP11B1,rnaseq_gene
85,methylation_gene::GENE:BTN2A2,methylation_gene
86,rnaseq_gene::GENE:PRR23B,rnaseq_gene
87,methylation_gene::GENE:USP14,methylation_gene
88,methylation_gene::GENE:MCFD2,methylation_gene
89,methylation_gene::GENE:PNN,methylation_gene
90,rnaseq_gene::GENE:OR13C3,rnaseq_gene
91,methylation_gene::GENE:MIR219-1;RING1,methylation_gene
92,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
93,methylation_gene::GENE:TAPBPL;LOC678655,methylation_gene
94,methylation_gene::GENE:KIF20B,methylation_gene
95,rnaseq_gene::GENE:TEX13A,rnaseq_gene
96,rnaseq_gene::GENE:CT47A1,rnaseq_gene
97,rnaseq_gene::GENE:OR5AC2,rnaseq_gene
98,rnaseq_gene::GENE:PRAMEF14,rnaseq_gene
99,methylation_gene::GENE:DCTPP1,methylation_gene
100,rnaseq_gene::GENE:CRYGD,rnaseq_gene
