sample_id,GENE_RPS4Y1,GENE_XIST,GENE_FGB,GENE_DDX3Y,GENE_SFTPC,GENE_KDM5D,GENE_PGC,GENE_CALCA,GENE_AKR1B10,GENE_PAEP,GENE_USP9Y,GENE_SCGB1A1,GENE_FGG,GENE_FGA,GENE_MAGEA6,GENE_EIF1AY,GENE_UGT1A6,GENE_GPX2,GENE_TFF1,GENE_MAGEA3,GENE_CPS1,GENE_UTY,GENE_AKR1C2,GENE_KIF1A,GENE_MUC13,GENE_MUC5B,GENE_GSTM1,GENE_VIL1,GENE_MSMB,GENE_KRT6A,GENE_FGL1,GENE_SPINK1,GENE_PRAME,GENE_ZFY,GENE_PCSK2,GENE_BARX1,GENE_KLK12,GENE_ASCL1,GENE_TCN1,GENE_SFTPA1,GENE_MAGEA2,GENE_MUC16,GENE_SCGB3A2,GENE_GLB1L3,GENE_PAX7,GENE_CLDN18,GENE_MSLN,GENE_CPLX2,GENE_LGALS4,GENE_SCGB3A1,GENE_TM4SF4,GENE_SERPINB3,GENE_SYT13,GENE_HHLA2,GENE_EEF1A2,GENE_SFTPA2,GENE_AQP5,GENE_HOXC10,GENE_ERN2,GENE_CLDN6,GENE_BRDT,GENE_NELL1,GENE_HOXB9,GENE_IVL,GENE_MAGEA12,GENE_SERPINB5,GENE_DMBT1,GENE_SLCO1B3,GENE_CYP4F11,GENE_MUC6,GENE_CEACAM5,GENE_HMGA2,GENE_S100P,GENE_CHGB,GENE_MUC21,GENE_EREG,GENE_IGF2BP1,GENE_AKR1C1,GENE_KRT6B,GENE_CLDN2,GENE_PSCA,GENE_GKN2,GENE_KLK6,GENE_HORMAD1,GENE_ALDH3A1,GENE_SPRR1B,GENE_NR0B1,GENE_HP,GENE_EPS8L3,GENE_CLDN10,GENE_PRKY,GENE_CRLF1,GENE_KLK11,GENE_CA9,GENE_WIF1,GENE_C20ORF85,GENE_PCP4,GENE_UGT1A9,GENE_AZGP1,GENE_KLK8,GENE_GSTA1,GENE_PPP2R2C,GENE_TNNT1,GENE_NTS,GENE_PROM1,GENE_HOXB13,GENE_COL25A1,GENE_LY6D,GENE_CST1,GENE_GPR87,GENE_COL11A1,GENE_CTNND2,GENE_TSIX,GENE_MS4A15,GENE_MAGEA4,GENE_AFAP1-AS1,GENE_HHIPL2,GENE_TFF2,GENE_CTSE,GENE_SLC1A7,GENE_FAM133A,GENE_AQP4,GENE_TFPI2,GENE_TF,GENE_PKP1,GENE_PCSK1,GENE_RPS28,GENE_SLC14A2,GENE_GFRA3,GENE_KIAA0408,GENE_LY6K,GENE_SLC6A3,GENE_VSIG1,GENE_INSL4,GENE_B3GNT6,GENE_PIGR,GENE_GJB1,GENE_CYP24A1,GENE_LGSN,GENE_MMP13,GENE_CHST9,GENE_WDR72,GENE_DDC,GENE_HOXC11,GENE_ADH1C,GENE_KRT16,GENE_SLC13A2,GENE_KRT6C,GENE_HOXC13,GENE_TFF3,GENE_KLK7,GENE_INHA,GENE_SMOC1,GENE_DKK1,GENE_HGD,GENE_ANXA10,GENE_PITX2,GENE_SFTPB,GENE_CDH17,GENE_CHIA,GENE_TRIM29,GENE_CYP4F3,GENE_SLC5A1,GENE_DRAIC,GENE_COL17A1,GENE_UPK1B,GENE_CSAG1,GENE_AGTR2,GENE_PEBP4,GENE_MYEOV,GENE_HBA1,GENE_SLC28A2,GENE_MAGEC2,GENE_DACT2,GENE_ANKS4B,GENE_USH1C,GENE_SCTR,GENE_TMEM59L,GENE_AMBP,GENE_CA10,GENE_SERPINA4,GENE_ABCC2,GENE_PPP1R14D,GENE_NLGN4Y,GENE_GSTA2,GENE_HNF4A,GENE_CXCL14,GENE_KRT5,GENE_SLC5A8,GENE_APOH,GENE_SERPIND1,GENE_ALB,GENE_CPB2,GENE_PPP1R1B,GENE_HMGCS2,GENE_SERPINB4,GENE_KRT23,GENE_SHISA3,GENE_CSAG3,GENE_POU3F2,GENE_HABP2,GENE_PAH,GENE_SPAG6,GENE_LRP2,GENE_DLK1,GENE_ADH1B,GENE_CYP4B1,GENE_FOXE1,GENE_LINC02418,GENE_BHMT2,GENE_GABRP,GENE_ABCA4,GENE_SPRR2D,GENE_LHFPL4,GENE_PTPRZ1,GENE_TEKT1,GENE_DNAH9,GENE_TRPM8,GENE_CNGA3,GENE_MAGEA1,GENE_B4GALNT2,GENE_ENPP3,GENE_AMY1A,GENE_NLRP2,GENE_HHIP,GENE_C16ORF89,GENE_NPTX1,GENE_KLK10,GENE_DLL3,GENE_TSPAN8,GENE_KRT14,GENE_SST,GENE_CAPN6,GENE_FUT9,GENE_NAPSA,GENE_PADI1,GENE_CTAG1B,GENE_CRABP1,GENE_PRSS21,GENE_LTF,GENE_LGI3,GENE_DEFB1,GENE_MAGEA9B,GENE_CDHR3,GENE_DMRTA2,GENE_TDRD5,GENE_KRT4,GENE_AKR7A3,GENE_LRRC31,GENE_C1QL2,GENE_CD207,GENE_GABRB3,GENE_NR0B2,GENE_ZFP42,GENE_GDA,GENE_ORM2,GENE_SLC7A10,GENE_H19,GENE_PRSS1,GENE_AKR1B15,GENE_PRSS3,GENE_MYBPHL,GENE_ALOX15,GENE_SFTPD,GENE_UMODL1,GENE_SOX2,GENE_GABRA3,GENE_PIK3C2G,GENE_HOXA10,GENE_SAA2,GENE_HAVCR1,GENE_UGT1A10,GENE_TNS4,GENE_SLC15A1,GENE_TNNI3,GENE_PPAN-P2RY11,GENE_ITIH2,GENE_C4BPA,GENE_HSD17B2,GENE_KLK13,GENE_SPRR3,GENE_AGR3,GENE_B4GALNT4,GENE_DPP10,GENE_CGA,GENE_MMP10,GENE_FXYD4,GENE_CELF3,GENE_TUBB2B,GENE_LBP,GENE_INA,GENE_ATP6V0A4,GENE_CHRNA9,GENE_FSTL4,GENE_SPINK5,GENE_GJB6,GENE_CNTNAP2,GENE_SLC5A5,GENE_CACNG4,GENE_PDX1,GENE_PLA2G12B,GENE_ZIC2,GENE_OLFM4,GENE_TMEM190,GENE_PADI3,GENE_UCA1,GENE_SOX21,GENE_PDIA2,GENE_C12ORF56,GENE_CRYM,GENE_GNG4,GENE_PCP4L1,GENE_MUC4,GENE_GJB3,GENE_YBX2,GENE_TNNC2,GENE_TMPRSS6,GENE_SLC44A5,GENE_PIP,GENE_CLDN8,GENE_TESC,GENE_PHACTR3,GENE_SAA1,GENE_UGT2B15,GENE_PLA2G1B,GENE_ANKRD34B,GENE_CXCL5,GENE_UCN3,GENE_COL2A1,GENE_HTR3A,GENE_GP2,GENE_KRT17,GENE_CACNA2D2,GENE_FEZF1,GENE_ABCA12,GENE_XAGE2,GENE_KLK14,GENE_PLD5,GENE_IRX2,GENE_MMP1,GENE_GGT6,GENE_CD1A,GENE_DUSP13,GENE_HOXB8,GENE_SALL1,GENE_SLC6A20,GENE_POPDC3,GENE_GGTLC1,GENE_VSIG2,GENE_SCGB2A1,GENE_PTPRT,GENE_MYBPH,GENE_GAL,GENE_C4BPB,GENE_ORM1,GENE_GPAT2,GENE_KRT81,GENE_NMU,GENE_PRAP1,GENE_TM4SF5,GENE_TBC1D3G,GENE_VTCN1,GENE_IRX6,GENE_REG1A,GENE_CDHR4,GENE_BCAS1,GENE_MIR205HG,GENE_ATP12A,GENE_IRX1,GENE_RIMBP2,GENE_ARL14,GENE_POF1B,GENE_VGLL1,GENE_FBN3,GENE_CFTR,GENE_ANXA8,GENE_CALML5,GENE_TMEM132D,GENE_PCSK1N,GENE_TBX18,GENE_FGFBP1,GENE_WDR38,GENE_CXCL6,GENE_SLITRK6,GENE_SYT12,GENE_PI3,GENE_NCCRP1,GENE_C8B,GENE_CALML3,GENE_CYP2C18,GENE_MAGEC1,GENE_REG4,GENE_PTPRN,GENE_SP8,GENE_FAM83B,GENE_OGDHL,GENE_CAPSL,GENE_KLK5,GENE_NPW,GENE_SLC26A9,GENE_C11ORF86,GENE_AADAC,GENE_SOX11,GENE_TRIM15,GENE_ZG16B,GENE_SOSTDC1,GENE_KBTBD12,GENE_ECEL1,GENE_FAM3D,GENE_ATP13A4,GENE_GJB5,GENE_ASPG,GENE_SYT8,GENE_FGF19,GENE_GPR158,GENE_CDHR2,GENE_ALPP,GENE_CTAG2,GENE_DDX43,GENE_MAPK4,GENE_NRK,GENE_NWD1,GENE_SERPINA3,GENE_KRT20,GENE_CHIT1,GENE_IYD,GENE_CDHR5,GENE_CRTAC1,GENE_NUPR2,GENE_HEPACAM2,GENE_CAPN9,GENE_TFAP2D,GENE_FAM83F,GENE_PITX1,GENE_ARX,GENE_NPC1L1,GENE_SIX2,GENE_UCHL1,GENE_ALDH1L1,GENE_CSAG2,GENE_SNTN,GENE_OPRK1,GENE_ITPKA,GENE_BAAT,GENE_TMEM213,GENE_TRIM31,GENE_PCK1,GENE_SPOCK3,GENE_C6,GENE_TMSB4Y,GENE_MMP12,GENE_PLEKHG4B,GENE_SLC9A2,GENE_DNAI2,GENE_THBS4,GENE_GABBR2,GENE_TINAG,GENE_KRT13,GENE_MAGEA10,GENE_LHFPL3-AS2,GENE_RIMS2,GENE_PCSK9,GENE_TOX3,GENE_UPK3B,GENE_COMP,GENE_DNER,GENE_PEG10,GENE_ZNF385B,GENE_CKMT1A,GENE_CYP3A5,GENE_LRRN4,GENE_TMEM63C,GENE_ELF5,GENE_GLTPD2,GENE_IP6K3,GENE_F11,GENE_IGF2BP3,GENE_ABCA13,GENE_TMEM229A,GENE_RNF183,GENE_NMNAT2,GENE_AGER,GENE_STOML3,GENE_CDKN2A,GENE_LYPD6B,GENE_SEMA3E,GENE_GRIN2A,GENE_C1ORF87,GENE_CEACAM7,GENE_SLC16A9,GENE_WNT7A,GENE_CRABP2,GENE_CD177,GENE_CHGA,GENE_CNTN1,GENE_SULT4A1,GENE_GJB7,GENE_DSC3,GENE_GCNT3,GENE_KRTAP4-1,target
TCGA:LUAD:TCGA-05-4244-01,9.21533884773636,0.7639214207614092,4.03202147511979,8.227875821698477,12.383388398386735,8.119781535046478,7.702851440984226,1.033652052489997,1.7838756770297226,4.409126134865337,6.584168800161,10.432092945686486,7.547318719570415,4.205822567203397,0.0,5.988312037094536,2.6583028981551164,3.058403089332987,0.43199728984072255,0.0,2.4693390026382764,6.004092345938346,6.319943024157046,1.2608085347622733,6.7336119417288565,9.7892842083334,0.7639214207614092,1.033652052489997,0.43199728984072255,7.993074246077837,4.88868480943453,14.428536834447847,5.287202614195149,5.9399129642136375,2.4693390026382764,0.0,4.500954980821648,0.0,8.431221783910303,15.3483477924229,0.0,9.606270098304279,10.402639048288588,1.4570163627003037,1.2608085347622733,8.921281598416927,6.919816770052789,0.43199728984072255,3.76197666502256,6.019699690804829,4.336204823124038,5.274246749603335,1.2608085347622733,10.958306203761625,11.045234080709868,16.37113000874184,4.782901261796591,0.0,3.8692594631947532,0.43199728984072255,1.6296596999273918,1.033652052489997,1.033652052489997,8.18526199285507,0.0,3.058403089332987,11.094196475432394,4.178276428703318,7.080998685694263,3.724377421606217,9.780721835743664,1.6231645356525939,4.836762371890306,0.7639214207614092,14.474700936891745,3.1176285574953893,0.43199728984072255,6.972899394849112,3.76197666502256,5.221231357621088,5.312766809121658,4.871582481301985,2.996641828641216,1.033652052489997,5.964315450718955,5.300043165744001,0.0,12.33361939849444,0.0,4.275349795893361,6.3936701737211905,3.834377500898238,7.875761636157883,4.168786426190745,4.432638772750753,7.843236432903355,10.54089326816124,0.025028794491522444,13.162547108750445,0.0,7.225968959621736,1.6296596999273918,9.944534915617341,1.6296596999273918,8.257802675737812,0.0,1.033652052489997,3.058403089332987,7.738659765708273,9.683019154920824,7.092112275957649,2.640644062793131,0.0,4.478538284443675,0.0,11.47649307734159,4.259400553497889,0.0,15.680925369225406,10.137311390700901,0.7639214207614092,11.720423835705082,16.50082165529991,3.798631209691473,3.6052928260596135,1.4570163627003037,8.386776464821123,1.033652052489997,8.425371181390787,4.338445809015053,3.798631209691473,5.094307864943663,10.251790089630697,0.0,5.718701366161176,16.121616479632397,7.225968959621736,8.382252228038466,7.882178377829749,8.488426637323933,6.972899394849112,1.2608085347622733,1.033652052489997,0.0,3.5200575997785992,5.8898336845969785,1.033652052489997,3.6052928260596135,1.033652052489997,6.980893581542026,2.4693390026382764,1.2608085347622733,1.6296596999273918,8.139561584242234,5.980358964876551,0.0,5.70910863289668,18.112653304990626,1.4570163627003037,7.394076781027656,6.1459647429748,1.2608085347622733,8.404715826596632,1.033652052489997,12.541515323446127,0.43199728984072255,0.0,2.719205349123955,5.502457907698083,8.086820911325383,1.0531808622561054,0.43199728984072255,0.0,2.375400928906357,0.43199728984072255,2.996641828641216,7.30771084318771,7.222601725745887,1.7838756770297226,4.336204823124038,3.3328224855227453,2.5575326276506614,7.638595199003253,4.455767771005608,4.9055867721059325,0.43199728984072255,8.756392863421597,6.552327881881244,4.836762371890306,7.673549357480671,2.050188223311478,1.033652052489997,2.7937294481425687,10.777321077569585,1.4570163627003037,3.685760781269432,4.31105256621218,10.560361496743097,0.43199728984072255,1.033652052489997,10.153931971588522,0.43199728984072255,7.65368346379862,5.003030981857041,0.0,9.005020961014802,10.161446847518008,4.782901261796591,0.0,6.399647924865014,4.764489474691111,10.92190786467344,5.049391169849079,8.25120307592603,3.381961639689576,6.610177380237297,7.423712619054294,4.150185957162101,3.058403089332987,0.0,2.640644062793131,5.018651976287864,7.080998685694263,10.703436438279567,1.7838756770297226,12.127459173977433,4.801075859167457,3.4294820651770084,0.0,10.337967483058774,1.033652052489997,0.0,2.864592271153671,7.432483439781024,16.0314276780813,3.798631209691473,0.0,0.0,8.533975977224765,8.830169742752767,4.6080817991035214,3.3328224855227453,0.0,8.170791360156011,5.049391169849079,7.351539995246477,5.457321774565724,2.375400928906357,2.996641828641216,2.7937294481425687,8.212681193960108,3.1176285574953893,2.050188223311478,0.0,2.864592271153671,7.8009581241057795,5.725381255710609,7.6955832656603596,0.0,0.0,3.798631209691473,7.985147455102815,6.932238378305789,11.28347618438825,5.820235137057635,5.87274505125085,0.7639214207614092,0.7639214207614092,5.207670340929621,7.411926153274582,7.121347016878443,0.0,6.557684253376525,0.0,2.5575326276506614,5.311499482569253,0.0,12.620492481935884,2.4693390026382764,4.150185957162101,2.16694034648427,7.031814215742338,8.67741310243836,3.5633045894700763,0.0,6.825289552177264,1.033652052489997,0.43199728984072255,5.079489050571089,0.0,0.0,3.724377421606217,1.2608085347622733,8.895075364422972,3.903308267982515,5.137868249968703,5.064520753137777,0.7639214207614092,3.058403089332987,0.0,7.031814215742338,5.8112963346563316,0.43199728984072255,5.931685420581855,0.0,4.7269510734241,2.640644062793131,2.7893745322010526,0.7639214207614092,5.535406029878033,2.16694034648427,5.747110758110077,8.765680599701856,6.820842704770482,5.8467289820365815,5.629962716117853,12.01039522916266,1.033652052489997,5.207670340929621,4.764489474691111,6.262062889556081,1.9231872207101692,7.7004327820905685,0.0,2.375400928906357,6.228876397143392,6.952717954242998,13.00127975362922,1.4570163627003037,5.018651976287864,0.0,6.519768330048964,7.382053319714891,4.003422338302148,8.922319772863014,0.43199728984072255,1.033652052489997,8.143128072943814,11.02362268924272,8.41212945594463,4.409126134865337,7.65368346379862,2.16694034648427,1.2608085347622733,1.2608085347622733,5.003030981857041,0.7639214207614092,10.637313179965325,6.387667550905994,6.228876397143392,8.232910137303639,13.437010771438462,1.033652052489997,6.645818362769327,9.133417107615113,10.400399169392802,3.834377500898238,6.546951549363962,0.0,0.0,7.082894152617435,3.3328224855227453,9.32540665384244,0.0,6.625559817753485,4.409126134865337,1.6296596999273918,2.5575326276506614,1.6296596999273918,1.2608085347622733,1.9231872207101692,4.232860264649428,1.7838756770297226,2.864592271153671,4.587286972872178,5.312766809121658,0.0,0.43199728984072255,1.6296596999273918,0.43199728984072255,7.382053319714891,6.050418981720766,5.166197234813776,4.987238995665775,12.753043297720708,1.7838756770297226,1.9231872207101692,3.6052928260596135,1.7838756770297226,6.215315547739334,0.0,0.0,1.6296596999273918,2.4693390026382764,5.619756328816946,7.782775482846267,5.689724077888763,1.033652052489997,1.2608085347622733,12.89368832152494,9.118998156649731,2.16694034648427,1.4570163627003037,0.7639214207614092,3.5633045894700763,5.502457907698083,7.024098009167337,0.43199728984072255,3.5633045894700763,11.751719782701617,2.640644062793131,1.4570163627003037,5.468739698237362,0.0,7.336033394292922,1.7838756770297226,2.996641828641216,0.0,1.9231872207101692,2.4693390026382764,4.707806367243462,6.838548441525528,9.2463510776226,0.7639214207614092,9.122615780109248,4.285454006985473,2.050188223311478,5.650161395710937,1.2608085347622733,1.6296596999273918,3.969104430695102,3.936581407803615,4.360926073684872,7.446984011677935,1.2608085347622733,2.16694034648427,2.16694034648427,7.441201260618238,4.31105256621218,0.0,7.547318719570415,0.43199728984072255,9.037008759910208,6.255485626314938,3.5200575997785992,3.798631209691473,0.0,3.3328224855227453,6.117233738656863,2.719205349123955,10.360737369358448,7.685828046573984,1.033652052489997,5.805364691741355,11.793034246905577,7.8563383728944896,9.492722458850544,2.16694034648427,1.6296596999273918,3.4294820651770084,0.43199728984072255,3.381961639689576,8.037837934462438,6.228876397143392,8.640027973286244,3.798631209691473,10.394430539087612,5.325382816553129,2.5575326276506614,2.864592271153671,11.13709360897494,8.458677285420743,4.232860264649428,2.8638988154003866,3.281965253777771,2.050188223311478,4.707806367243462,8.287116712082344,0.0,2.2749474307705535,12.373267565923308,10.06649287325877,5.434211203485566,5.33788945585985,6.3136249811213965,4.971272232798143,9.253793131816222,5.629962716117853,2.996641828641216,8.236253424972665,1.6296596999273918,13.661922805294736,4.259400553497889,0.43199728984072255,2.864592271153671,2.864592271153671,1.4570163627003037,2.2749474307705535,10.908602779561436,0.0,0
TCGA:LUAD:TCGA-05-4249-01,11.73618627203771,1.5517374804648711,5.285065550739899,9.661341661042094,11.239365817733031,9.729131265743185,7.946339024477094,0.7171225411777311,6.2110939854321945,10.363565345864368,9.060258193756487,12.44334764258796,6.736090695067073,5.107834307144456,0.0,7.746709130598357,4.479224092867585,9.728036137734904,0.4027221768456047,0.0,3.726220884609513,8.384675840669548,4.905740790492735,3.827839344122688,3.9227782355789005,11.411569245446124,9.742748999476365,9.561606811409009,0.0,3.1254857971593757,6.278462467972175,11.313143796372078,1.7020812367311797,8.495647199890612,1.9625860383568832,9.84981478380391,4.776130314384803,6.002331223881037,5.38848231804364,15.584610237249526,0.0,10.293126740271909,11.7013194591527,9.520455643858465,0.4027221768456047,8.674534801332376,10.859573609731127,0.0,11.867660987805493,9.520455643858465,9.537431973497243,0.0,6.499909651200733,5.687822158643212,10.927444652140851,16.31885169356845,12.728874988472585,10.659585673595855,5.147689304175849,3.9530882675039294,0.0,8.223084620060508,0.7171225411777311,4.670653416830917,0.4027221768456047,4.040357675431008,11.380893916889667,1.5517374804648711,4.411649954585716,2.831309777622071,15.89758551308133,3.0712478194614428,5.935598824446984,6.192160623022944,6.892828140002761,0.9751899375618477,2.0771062441059787,6.687340687378304,0.7171225411777311,12.09733096818297,2.183168880147036,4.149072349400254,1.3839392512151303,0.7171225411777311,5.474572323796284,2.3744552823380154,0.0,10.362513723008956,0.4027221768456047,5.017222654857679,7.365237599460284,9.208158745967397,10.331118482899829,6.978378701192701,5.38848231804364,7.629626189421202,7.7872234842831585,0.0,6.696327731648803,0.4027221768456047,7.146645040462031,8.279480581756708,5.57542428044723,0.7171225411777311,8.188475106910591,4.776130314384803,1.5517374804648711,0.7171225411777311,8.437881045783469,2.4613713945900058,4.614874714127488,5.594775445662277,0.0,6.9199359173494575,0.0,11.380109277349948,1.5517374804648711,0.0,11.843469647897438,11.186838501146902,1.1939609368978217,9.39153575124312,13.100182674858129,4.874413376349092,3.276913483245923,1.3839392512151303,9.337276238126423,2.0771062441059787,8.444563544988545,5.427857549876926,6.179399579460925,4.321596236862822,12.201688990276685,0.0,6.923767210090827,13.401586205044426,8.915786780530272,4.200512200300132,9.418257425088076,10.651527127987285,6.260398329141309,2.183168880147036,3.324061705065513,7.687102691660137,6.22357893639743,2.9562611436594968,9.303860642050997,0.7171225411777311,7.207619588066145,8.304675306943922,0.9751899375618477,2.0771062441059787,6.714135593856333,6.22357893639743,3.4985827768765603,2.3744552823380154,5.7920926875226195,16.77910373958429,4.433306680949129,7.069208067231427,7.1400730839146345,0.7171225411777311,9.977852307971178,3.8601881218205487,5.604356038015255,0.0,0.4027221768456047,4.011853405743789,6.884988577651235,6.1469932123587,2.0792927672728534,9.367124217164157,0.0,6.787445524776417,1.7020812367311797,2.0771062441059787,9.593820599130995,6.66463927554875,2.895128091215439,8.81832013598057,0.4027221768456047,3.0712478194614428,8.587860007253507,6.983711892184055,4.175021526184747,1.9625860383568832,9.779679963614756,4.51684092920114,7.5550261982392515,7.263100152156553,6.172975478661515,1.3839392512151303,2.183168880147036,12.46306196241279,0.0,0.0,0.7171225411777311,4.874413376349092,0.0,1.3839392512151303,11.295837796502136,1.1939609368978217,6.881052763405118,8.49693364756693,9.362193702290174,9.928661971414552,8.589066835013806,1.1939609368978217,0.9751899375618477,3.827839344122688,4.633710189673419,5.12124339509233,0.9751899375618477,0.4027221768456047,2.6945013659904826,6.727348707400927,6.896732003853318,5.594775445662277,2.6945013659904826,0.0,1.9625860383568832,7.532620865883246,8.881728849140245,11.11880484059078,7.675794764716517,12.48542934302854,10.159808280547217,5.18646886364432,2.5433473994514166,6.965241729319915,0.4027221768456047,0.0,3.2281876138591805,1.1939609368978217,15.315383103676139,1.3839392512151303,0.0,1.1939609368978217,4.792980255617048,12.433726261342333,4.274373493747387,3.3697037724634513,0.0,7.67806486068606,6.550338925938168,0.9751899375618477,5.5656520069717486,2.5433473994514166,7.840884902466967,4.011853405743789,12.392507944699377,6.994681541947817,7.7956111183299495,2.9562611436594968,1.5517374804648711,5.8576401803563085,6.9987934927616475,8.170851435111137,1.9625860383568832,0.4027221768456047,4.741817505228276,6.550338925938168,6.1600428357852595,10.940504475465051,8.0638264769831,8.094737505048093,0.0,0.0,7.065744625125136,4.706674207090338,1.3839392512151303,1.5294211834307438,6.942772525280417,3.6906852710783564,1.5517374804648711,0.5271704496684128,1.5517374804648711,12.098176871729914,7.66667849112197,5.094299418646997,0.4027221768456047,7.662098661053139,9.360781256288178,6.950293432439234,0.4027221768456047,4.776130314384803,0.0,7.581938691323028,7.902363054288985,0.4027221768456047,2.7645160137979525,3.4985827768765603,0.9751899375618477,6.550338925938168,8.862897670019889,5.354825903898866,2.895128091215439,5.147689304175849,5.4428871135614925,3.014890847660281,5.052924469277365,4.040357675431008,1.8382256999809619,5.495314614411569,1.8382256999809619,1.7020812367311797,4.149072349400254,1.1939609368978217,0.0,10.872013012345201,3.654252213436691,7.2509615735332185,11.878556763847492,4.475675073582227,3.982765462583646,4.809640812288082,5.052924469277365,7.778793369752192,5.066846944638865,4.496404824709716,10.244566012344162,4.556858542666547,5.02466541644337,7.428619792572392,4.475675073582227,5.17365914934403,3.726220884609513,6.3542246939044285,0.0,4.298181736970435,0.0,7.290064938689651,9.695915539771255,6.123467555651126,7.1433628043665385,3.1254857971593757,1.8382256999809619,8.188475106910591,8.86489183999036,11.676843012988623,4.776130314384803,12.059851410770802,0.0,1.1939609368978217,3.5785161045373868,9.491065410294313,1.1939609368978217,10.322446470277683,9.019668559516877,2.6945013659904826,6.6691968846114005,7.783011309383439,0.0,2.0771062441059787,6.908380610775449,5.849609018712752,1.8382256999809619,0.4027221768456047,0.0,0.4027221768456047,0.4027221768456047,5.7920926875226195,3.726220884609513,0.7171225411777311,6.093581302633719,3.456898121392469,4.321596236862822,4.321596236862822,6.579773001481572,1.5517374804648711,1.5517374804648711,4.3896562891192845,3.014890847660281,5.248876342837134,8.797590199841418,5.080640610111566,2.0771062441059787,9.115735561548577,9.354408080692213,9.10733740415777,2.2819949178031216,5.912649864897204,4.200512200300132,4.874413376349092,9.31557302282305,2.9562611436594968,7.55749433580563,2.183168880147036,0.4027221768456047,4.693988677219523,0.4027221768456047,0.9751899375618477,2.9562611436594968,0.4027221768456047,2.6208913381522243,5.881473748124059,4.981208775449457,0.0,0.7171225411777311,11.724428584935824,2.5433473994514166,8.065561541314521,0.7171225411777311,0.4027221768456047,7.023532596385344,5.897146017944659,1.8382256999809619,9.089543170798107,3.0712478194614428,9.753551054600655,5.555810021141113,1.8382256999809619,6.133824472784968,4.670653416830917,0.7171225411777311,1.3839392512151303,5.505573400282018,0.0,4.135395321502914,7.884781054471287,2.2819949178031216,6.869180483899517,7.768177706894588,0.7171225411777311,9.194744544685083,4.556858542666547,1.3839392512151303,8.326932769559692,3.3697037724634513,3.0712478194614428,4.759075918641548,2.6208913381522243,5.783684513033017,6.877106182490643,9.335120103222296,2.831309777622071,6.774773884243834,5.61387342743305,2.831309777622071,0.0,7.564873514506716,2.5433473994514166,3.324061705065513,4.011853405743789,3.014890847660281,2.6208913381522243,0.0,1.8382256999809619,7.062272848406805,4.68877902554933,7.0342047084062695,8.641184732088092,3.2281876138591805,5.093348894431385,6.140424890414274,4.72435559136667,0.7171225411777311,1.9625860383568832,0.0,4.040357675431008,0.7171225411777311,8.527465276784742,10.458724442803627,4.936402377725063,8.7955007289499,4.652302919655441,11.272600627546709,5.4428871135614925,1.8382256999809619,5.525877817260139,11.250843175240082,10.330401537855202,5.632718987270369,0.3885753065984274,2.5433473994514166,0.7171225411777311,4.454649693309311,8.486609802807429,1.1939609368978217,3.5391091691342846,8.431171629090203,9.812076200984519,5.32036914225717,7.8828142064168985,1.5517374804648711,6.5894519079007825,3.456898121392469,5.99506838380887,8.746594935139912,9.560376783193275,2.0771062441059787,11.658140060437322,2.2819949178031216,0.7171225411777311,3.3697037724634513,0.7171225411777311,7.617856784304648,2.2819949178031216,12.511755124133485,3.413959583836006,0
