rank,feature_id,modality
66,rnaseq_gene::GENE:SNORA64,rnaseq_gene
67,methylation_gene::GENE:MC1R,methylation_gene
68,methylation_gene::GENE:LAP3,methylation_gene
69,methylation_gene::GENE:RBMS2,methylation_gene
70,methylation_gene::GENE:CTSC,methylation_gene
71,methylation_gene::GENE:PDXK,methylation_gene
72,methylation_gene::GENE:VPS39,methylation_gene
73,methylation_gene::GENE:CAMK2D,methylation_gene
74,methylation_gene::GENE:CRELD1;IL17RC,methylation_gene
75,methylation_gene::GENE:IQCC,methylation_gene
76,methylation_gene::GENE:PGRMC2,methylation_gene
77,methylation_gene::GENE:FBXL8;TRADD,methylation_gene
78,methylation_gene::GENE:PIP5K1A,methylation_gene
79,methylation_gene::GENE:TH1L,methylation_gene
80,methylation_gene::GENE:RGS2,methylation_gene
81,methylation_gene::GENE:TUBD1;RPS6KB1,methylation_gene
82,rnaseq_gene::GENE:C20ORF185,rnaseq_gene
83,rnaseq_gene::GENE:SNORA22,rnaseq_gene
84,methylation_gene::GENE:FCHSD2,methylation_gene
85,methylation_gene::GENE:SART3,methylation_gene
86,rnaseq_gene::GENE:SNORA38B,rnaseq_gene
87,methylation_gene::GENE:RPL10A,methylation_gene
88,methylation_gene::GENE:HIC1,methylation_gene
89,methylation_gene::GENE:CTTN,methylation_gene
90,rnaseq_gene::GENE:SNORA49,rnaseq_gene
91,rnaseq_gene::GENE:LINC01591,rnaseq_gene
92,methylation_gene::GENE:C14ORF143;TDP1,methylation_gene
93,methylation_gene::GENE:C19ORF36;MOBKL2A,methylation_gene
94,rnaseq_gene::GENE:SNORA80,rnaseq_gene
95,methylation_gene::GENE:C4ORF14;POLR2B,methylation_gene
96,methylation_gene::GENE:EML2,methylation_gene
97,methylation_gene::GENE:PIGL,methylation_gene
98,rnaseq_gene::GENE:PRG3,rnaseq_gene
99,methylation_gene::GENE:BANP,methylation_gene
100,methylation_gene::GENE:CCNO,methylation_gene
