rank,feature_id,modality
48,rnaseq_gene::GENE:SCGB1D1,rnaseq_gene
49,rnaseq_gene::GENE:TTTY6B,rnaseq_gene
50,rnaseq_gene::GENE:KRTAP9-9,rnaseq_gene
51,rnaseq_gene::GENE:OR9K2,rnaseq_gene
52,rnaseq_gene::GENE:HES3,rnaseq_gene
53,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
54,rnaseq_gene::GENE:TTTY6,rnaseq_gene
55,rnaseq_gene::GENE:OR51G2,rnaseq_gene
56,rnaseq_gene::GENE:IFNA2,rnaseq_gene
57,rnaseq_gene::GENE:OR5A2,rnaseq_gene
58,methylation_gene::GENE:ZMYND19,methylation_gene
59,rnaseq_gene::GENE:POTED,rnaseq_gene
60,rnaseq_gene::GENE:OR5H14,rnaseq_gene
61,methylation_gene::GENE:EIF4G1,methylation_gene
62,methylation_gene::GENE:IPPK,methylation_gene
63,methylation_gene::GENE:C9ORF3,methylation_gene
64,rnaseq_gene::GENE:OR51A4,rnaseq_gene
65,methylation_gene::GENE:PPP6C,methylation_gene
66,rnaseq_gene::GENE:TBC1D21,rnaseq_gene
67,rnaseq_gene::GENE:LINC01020,rnaseq_gene
68,rnaseq_gene::GENE:OR4K14,rnaseq_gene
69,methylation_gene::GENE:SLC2A12,methylation_gene
70,rnaseq_gene::GENE:MYT1L-AS1,rnaseq_gene
71,rnaseq_gene::GENE:RAB9BP1,rnaseq_gene
72,rnaseq_gene::GENE:RBMY1B,rnaseq_gene
73,methylation_gene::GENE:ZNF354A,methylation_gene
74,rnaseq_gene::GENE:FKSG73,rnaseq_gene
75,rnaseq_gene::GENE:OR2M4,rnaseq_gene
76,methylation_gene::GENE:ZNF784,methylation_gene
77,rnaseq_gene::GENE:TEX13A,rnaseq_gene
78,rnaseq_gene::GENE:SNORA28,rnaseq_gene
79,rnaseq_gene::GENE:OR14J1,rnaseq_gene
80,rnaseq_gene::GENE:GAGE12F,rnaseq_gene
81,rnaseq_gene::GENE:FTMT,rnaseq_gene
82,methylation_gene::GENE:FADS1;MIR1908,methylation_gene
83,methylation_gene::GENE:ADC,methylation_gene
84,methylation_gene::GENE:ISG15,methylation_gene
85,methylation_gene::GENE:ATP5E,methylation_gene
86,methylation_gene::GENE:ZNF764,methylation_gene
87,rnaseq_gene::GENE:TECRL,rnaseq_gene
88,rnaseq_gene::GENE:BIRC8,rnaseq_gene
89,rnaseq_gene::GENE:ZCCHC13,rnaseq_gene
90,rnaseq_gene::GENE:SLC6A5,rnaseq_gene
91,methylation_gene::GENE:CSTB,methylation_gene
92,rnaseq_gene::GENE:KRTAP9-4,rnaseq_gene
93,methylation_gene::GENE:BTN2A2,methylation_gene
94,rnaseq_gene::GENE:KRTAP10-9,rnaseq_gene
95,methylation_gene::GENE:MIR219-1;RING1,methylation_gene
96,rnaseq_gene::GENE:OR14C36,rnaseq_gene
97,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
98,rnaseq_gene::GENE:CT47A1,rnaseq_gene
99,rnaseq_gene::GENE:CRYGD,rnaseq_gene
100,methylation_gene::GENE:TMEM63A,methylation_gene
