rank,feature_id,modality
63,rnaseq_gene::GENE:OR2W5,rnaseq_gene
64,methylation_gene::GENE:ZNF33B,methylation_gene
65,rnaseq_gene::GENE:TMEM174,rnaseq_gene
66,rnaseq_gene::GENE:CYLC2,rnaseq_gene
67,methylation_gene::GENE:CNOT10,methylation_gene
68,rnaseq_gene::GENE:OR5A2,rnaseq_gene
69,methylation_gene::GENE:NDUFAF1,methylation_gene
70,rnaseq_gene::GENE:SNORA69,rnaseq_gene
71,rnaseq_gene::GENE:SULT6B1,rnaseq_gene
72,cnv_log2::GENE:RLIM,cnv_log2
73,methylation_gene::GENE:DGUOK,methylation_gene
74,rnaseq_gene::GENE:IFNA14,rnaseq_gene
75,rnaseq_gene::GENE:REXO1L6P,rnaseq_gene
76,rnaseq_gene::GENE:OR5H14,rnaseq_gene
77,rnaseq_gene::GENE:RAG2,rnaseq_gene
78,rnaseq_gene::GENE:KRTAP10-7,rnaseq_gene
79,rnaseq_gene::GENE:FAM99B,rnaseq_gene
80,rnaseq_gene::GENE:OR8I2,rnaseq_gene
81,rnaseq_gene::GENE:GALNTL5,rnaseq_gene
82,methylation_gene::GENE:LRP2BP,methylation_gene
83,rnaseq_gene::GENE:OR9I1,rnaseq_gene
84,cnv_log2::GENE:SLC16A2,cnv_log2
85,methylation_gene::GENE:MERTK,methylation_gene
86,rnaseq_gene::GENE:DEFB132,rnaseq_gene
87,cnv_log2::GENE:MIR1296,cnv_log2
88,methylation_gene::GENE:NACC1;TRMT1,methylation_gene
89,rnaseq_gene::GENE:SSX3,rnaseq_gene
90,rnaseq_gene::GENE:OR14A16,rnaseq_gene
91,methylation_gene::GENE:UNC84B,methylation_gene
92,rnaseq_gene::GENE:DAZ1,rnaseq_gene
93,methylation_gene::GENE:TYMP;ODF3B,methylation_gene
94,rnaseq_gene::GENE:HTR3B,rnaseq_gene
95,cnv_log2::GENE:JMJD1C-AS1,cnv_log2
96,rnaseq_gene::GENE:DEFB115,rnaseq_gene
97,methylation_gene::GENE:ATP5E,methylation_gene
98,methylation_gene::GENE:H3F3B,methylation_gene
99,rnaseq_gene::GENE:POTEB,rnaseq_gene
100,rnaseq_gene::GENE:GDEP,rnaseq_gene
