sample_id,GENE_MYH2,GENE_MYH1,GENE_ACTC1,GENE_MAGEA6,GENE_MAGEA4,GENE_DES,GENE_MYL1,GENE_MAGEA3,GENE_RPS4Y1,GENE_MYBPC1,GENE_NRAP,GENE_ACTA1,GENE_GSTM1,GENE_MYH7,GENE_KRT1,GENE_CRNN,GENE_MYBPH,GENE_XIRP2,GENE_KRT19,GENE_MYL2,GENE_CSRP3,GENE_TGM3,GENE_XIST,GENE_ACTN2,GENE_KRT4,GENE_NTS,GENE_UPK1B,GENE_KRT13,GENE_LTF,GENE_MUC5B,GENE_CKM,GENE_KRT24,GENE_SPRR3,GENE_MUC21,GENE_DDX3Y,GENE_PRAME,GENE_MYBPC2,GENE_UGT1A7,GENE_GSTA1,GENE_SPRR2G,GENE_MAGEA11,GENE_SPRR2B,GENE_TNNC1,GENE_MAGEA9B,GENE_ADH7,GENE_MAGEA2,GENE_DSG1,GENE_TCAP,GENE_PIGR,GENE_KRTDAP,GENE_KLK5,GENE_KDM5D,GENE_FABP4,GENE_TRDN,GENE_SLN,GENE_TNNT3,GENE_CASP14,GENE_S100A7A,GENE_ZNHIT2,GENE_SPINK7,GENE_LMOD2,GENE_MUC4,GENE_DMBT1,GENE_CALB1,GENE_ANKRD1,GENE_CHGB,GENE_MYOG,GENE_DEFB103A,GENE_DEFB4A,GENE_AMTN,GENE_EIF1AY,GENE_LCE3D,GENE_SLC34A2,GENE_UGT1A10,GENE_CDSN,GENE_MSLN,GENE_SPRR2F,GENE_ASB5,GENE_USP9Y,GENE_CES1,GENE_NEFM,GENE_SPRR2E,GENE_SMPX,GENE_SLURP1,GENE_UTY,GENE_CST1,GENE_GABRP,GENE_MGST1,GENE_LCE3E,GENE_AFAP1-AS1,GENE_TMPRSS11B,GENE_SPINK6,GENE_CWH43,GENE_CDKN2A,GENE_S100A7,GENE_WFDC2,GENE_MYOT,GENE_GDA,GENE_MB,GENE_WFDC12,GENE_NLRP2,GENE_SCGB3A1,GENE_MAGEB2,GENE_PNLIPRP3,GENE_UGT1A6,GENE_KLK12,GENE_RPTN,GENE_FAM3B,GENE_ZFY,GENE_ATP12A,GENE_CACNA1S,GENE_MAGEA12,GENE_NEB,GENE_KRT75,GENE_SLCO1B3,GENE_LYPD2,GENE_HSPB7,GENE_CEACAM7,GENE_MAGEA1,GENE_DSC1,GENE_MUCL1,GENE_MMP13,GENE_CRCT1,GENE_MYPN,GENE_KLK7,GENE_KLK14,GENE_MYF6,GENE_TNNC2,GENE_CLDN10,GENE_CYP26A1,GENE_SMYD1,GENE_SPRR4,GENE_CASQ2,GENE_MAL,GENE_FLG2,GENE_PRSS21,GENE_FAM25A,GENE_CEACAM5,GENE_MYH8,GENE_TMPRSS11A,GENE_KRT2,GENE_EREG,GENE_COX6A2,GENE_HORMAD1,GENE_RHCG,GENE_KLK13,GENE_WDR72,GENE_VSIG8,GENE_TMPRSS2,GENE_TRIM54,GENE_UGT1A9,GENE_MYOZ2,GENE_IGF2BP1,GENE_LMOD3,GENE_DMRTA2,GENE_FREM2,GENE_THBS4,GENE_HEPHL1,GENE_C6ORF15,GENE_CP,GENE_MYO18B,GENE_SBSN,GENE_PI3,GENE_IGFL1,GENE_CNTNAP2,GENE_PRKY,GENE_UNC45B,GENE_PRSS3,GENE_MYO3A,GENE_CSAG1,GENE_SOSTDC1,GENE_KLK6,GENE_SFRP4,GENE_SPRR2A,GENE_OLFM4,GENE_CALML5,GENE_CSAG3,GENE_SERPINB11,GENE_SPRR1A,GENE_CCNA1,GENE_MYOZ1,GENE_EPHX3,GENE_ADAM6,GENE_TDRD5,GENE_FGFBP2,GENE_PAX1,GENE_NEFL,GENE_CHIT1,GENE_TNNI2,GENE_OTOP3,GENE_ATP1A2,GENE_TCN1,GENE_CHRNA1,GENE_PTH2R,GENE_CRISP3,GENE_KRT78,GENE_COL11A1,GENE_SPRR2C,GENE_MYH6,GENE_SLC13A5,GENE_KLK8,GENE_NTRK2,GENE_LRAT,GENE_WNK2,GENE_STATH,GENE_TRIM63,GENE_ARPP21,GENE_NR5A1,GENE_LINC02893,GENE_GDPD2,GENE_FLRT3,GENE_AZGP1,GENE_AQP5,GENE_FETUB,GENE_CSAG2,GENE_KCNS1,GENE_RPS28,GENE_MAP7D2,GENE_ATP13A4,GENE_TTN,GENE_CHL1,GENE_FOXJ1,GENE_KPRP,GENE_APOBEC2,GENE_KLK9,GENE_FAM3D,GENE_CACNG1,GENE_CYP4B1,GENE_CLDN3,GENE_MMP10,GENE_COMP,GENE_NLGN4Y,GENE_GPX2,GENE_ADH1C,GENE_DAPL1,GENE_CHRND,GENE_PPP1R1B,GENE_PNLDC1,GENE_MSMB,GENE_SPRR2D,GENE_UGT8,GENE_CKMT2,GENE_CYP4F22,GENE_MMP3,GENE_ALOX12B,GENE_CACNA1B,GENE_ZG16B,GENE_CLCA4,GENE_SERPINB4,GENE_QRFPR,GENE_EEF1A2,GENE_ARG1,GENE_IL24,GENE_CHRM3,GENE_ZIC1,GENE_TLX3,GENE_ALDH3A1,GENE_PROM1,GENE_GTSF1,GENE_ROS1,GENE_LGALS7B,GENE_PYY2,GENE_PLA2G2F,GENE_CNGB1,GENE_PLA2G2A,GENE_RDH12,GENE_CNTN1,GENE_XIRP1,GENE_KRT79,GENE_PLA2G4E,GENE_MUC16,GENE_CLDN8,GENE_SYNPO2L,GENE_HOXB13,GENE_CT45A1,GENE_INA,GENE_C10ORF71,GENE_MAGEC1,GENE_IGFL3,GENE_HSPB3,GENE_AKR1C2,GENE_ELF5,GENE_TF,GENE_SERPINB3,GENE_PEG10,GENE_SRL,GENE_VTCN1,GENE_MS4A1,GENE_CXCL11,GENE_TRIM72,GENE_CHST9,GENE_FLG,GENE_MAGEA10,GENE_SMC1B,GENE_LINC01139,GENE_HHATL,GENE_CT45A5,GENE_CYP2W1,GENE_HOXC10,GENE_SPRR1B,GENE_LDB3,GENE_KLK10,GENE_SULT1E1,GENE_KRT76,GENE_ENDOU,GENE_DKK1,GENE_GPR50,GENE_ABO,GENE_ATP13A5,GENE_SOHLH1,GENE_CASQ1,GENE_SLC6A14,GENE_COL22A1,GENE_CDKN2B,GENE_ASPRV1,GENE_HRC,GENE_CXCL17,GENE_CAPN14,GENE_CTAG2,GENE_PLA2G3,GENE_CAV3,GENE_FOXA1,GENE_TMPRSS11D,GENE_CA3,GENE_C7,GENE_AJAP1,GENE_TFPI2,GENE_PSCA,GENE_HOXD13,GENE_CYP4F11,GENE_IGFL2,GENE_MUC7,GENE_KANK4,GENE_SCN4A,GENE_IRX1,GENE_CHP2,GENE_NKX2-5,GENE_ALDH1A1,GENE_NEFH,GENE_DDIT4L,GENE_ZFR2,GENE_PCDHGC5,GENE_SOX21,GENE_PCLO,GENE_SLC6A11,GENE_S100A12,GENE_YBX2,GENE_SLCO1A2,GENE_NOS1,GENE_CAPN13,GENE_CNNM1,GENE_MAGEC2,GENE_POF1B,GENE_TNNI1,GENE_CYP4F3,GENE_DUSP26,GENE_ZNF541,GENE_IP6K3,GENE_AKR1B10,GENE_CPA4,GENE_UGT1A8,GENE_WIF1,GENE_GATA4,GENE_CNFN,GENE_ODAM,GENE_EPGN,GENE_PCDH19,GENE_PADI3,GENE_HOXA7,GENE_SERPINA3,GENE_RNF212,GENE_SLITRK6,GENE_MYH3,GENE_A2ML1,GENE_AKR1C1,GENE_LY6G6C,GENE_TRIM58,GENE_TCAM1P,GENE_TLX1,GENE_LCE2C,GENE_LCE2B,GENE_SDR9C7,GENE_KRT7,GENE_KIF1A,GENE_ERN2,GENE_PLA2G2D,GENE_TCHH,GENE_CXCL10,GENE_ALOX15,GENE_CEL,GENE_COCH,GENE_GPC3,GENE_ALDH1L1,GENE_IRX6,GENE_GAL,GENE_LY6D,GENE_TMOD4,GENE_EYA2,GENE_MYL3,GENE_PLAC8,GENE_IVL,GENE_HAL,GENE_FIBCD1,GENE_MUSTN1,GENE_CCL19,GENE_STAG3,GENE_CXCL14,GENE_CDH16,GENE_ATP1B4,GENE_CD79A,GENE_DACT2,GENE_SCN9A,GENE_TRIML2,GENE_PSORS1C2,GENE_SGCA,GENE_PYGM,GENE_PCP4L1,GENE_PSAPL1,GENE_MMP1,GENE_GLDC,GENE_GSDMA,GENE_PNCK,GENE_KCNK10,GENE_FCRL5,GENE_ABCA13,GENE_SFRP1,GENE_FMO2,GENE_TMEM45B,GENE_EPHA7,GENE_TSKS,GENE_TSIX,GENE_ATP2A1,GENE_LRRN1,GENE_PCDHGB5,GENE_SCNN1B,GENE_CARD18,GENE_CD177,GENE_KHDC1L,GENE_KRT8,GENE_CTAG1B,GENE_CSF3,GENE_CHRDL1,GENE_PLA2G4D,GENE_GJB6,GENE_HS6ST2,GENE_PADI1,GENE_SERPINB12,GENE_ELAVL2,GENE_SPOCK3,GENE_SCN2A,GENE_CCL21,GENE_KRT16,GENE_LAMA1,GENE_FUT6,GENE_MMP7,GENE_RNF222,GENE_SGCG,GENE_CYP4F12,GENE_S100A8,GENE_CR2,GENE_SYCP2,GENE_SLC9A2,GENE_NGB,GENE_BEST3,GENE_CSMD1,GENE_MFAP5,GENE_PSG4,GENE_CA9,GENE_DMRT2,GENE_CACNG4,GENE_HOXB9,GENE_PRKAA2,GENE_SLC5A1,GENE_CYP4X1,GENE_EDIL3,GENE_FOXG1,GENE_PITX2,GENE_KRT14,GENE_CEACAM6,GENE_GSTM2,GENE_CXCL5,GENE_MUC2,GENE_SCUBE3,GENE_AADACL2,GENE_H19,GENE_KLK11,GENE_ZYG11A,GENE_FOLR3,GENE_GJB7,GENE_KRT23,GENE_CYP2C18,GENE_CMYA5,GENE_TFF3,GENE_B4GALNT2,GENE_KBTBD12,GENE_LCE3A,GENE_SLC6A2,GENE_IDO1,GENE_CXCL9,GENE_SHANK2,target
TCGA:HNSCC:TCGA-CQ-5325-01,15.076423143983776,12.412929681834182,13.91670988417155,0.0,10.334552633752422,15.161001940079176,12.775881840689664,0.0,9.98592730104827,12.835752393559106,12.70925616725348,15.478911784152944,1.4140272591249017,12.161966388714625,13.524431525361479,4.603347421708742,11.4189067312579,12.920291439071265,10.813003529333947,12.045769898066144,12.57522013580683,6.8460168520710445,0.0,12.850300154311851,1.8062415563869245,3.753422690480641,0.0,7.7863284452733375,6.466043007210327,2.9372313828907344,13.663458037126682,2.114267065712664,7.96517245224711,0.8737344679685582,8.543387615370142,2.5836394237640476,10.538062799870827,0.0,0.8737344679685582,11.297724485982666,0.0,10.178540368065725,11.16959935643704,0.0,5.413495922735008,0.8737344679685582,12.789174964331377,12.211930869235193,6.131157302476317,12.65503199934128,11.671359723320426,7.926207028315053,7.129427279236061,10.139679245226402,12.231041132657925,12.33069003905108,11.684191944779556,13.023414774159077,0.0,3.4580013302458945,10.546122758857797,5.356009960238111,0.8737344679685582,0.8737344679685582,11.55963042427095,8.012445762091406,9.00264345687384,8.988528481018259,9.526876735700718,2.114267065712664,8.263649486450456,9.562253874136278,0.8737344679685582,0.0,12.224028814944834,2.9372313828907344,9.547885490082043,10.652907697509756,6.759981364667322,6.897288837347791,7.361838527705001,13.522495712376045,10.39288623055221,8.170851435111137,6.90732333921249,8.693072210184075,9.249509339347757,6.466043007210327,7.204629828955593,10.120898799128721,0.8737344679685582,1.8062415563869245,6.620488174823147,10.069879356708576,14.749240939022327,2.5836394237640476,10.899160521748575,1.8062415563869245,12.302913044069754,7.351575329438026,10.292080012922149,0.8737344679685582,0.0,9.446537461831092,6.556857010296442,8.533699606693423,6.726354416891885,3.3443456245498058,7.220823281515641,4.332400030380487,9.6575256825293,1.4140272591249017,13.416322531520922,11.401252866694024,0.0,1.4140272591249017,12.24025469288946,2.3679580895346897,0.0,6.834483691287357,6.096474817050325,13.047446028044916,9.350466306601357,10.000070442374023,11.254627109454303,2.3679580895346897,8.780329786341373,10.59972691589769,1.0289227105960133,0.8737344679685582,9.536610515358905,7.65544485654339,10.501250037802802,5.168389317174616,2.3679580895346897,5.622942061059672,9.068969012765614,9.742695113849587,7.742140985498147,5.356009960238111,7.068101100180232,3.2209799499744625,8.80201545458561,5.647107243975142,11.793782111105436,8.0805723951611,9.901802143757518,3.4580013302458945,1.8062415563869245,8.624740634234453,1.1146335490689394,10.259142996521453,1.8062415563869245,9.756644716159647,0.0,6.6082311619549134,12.180711055266263,12.669538391309857,3.661510194708921,5.891647627879432,9.697125692562341,14.426212330237952,14.536040754655673,5.717267887202357,4.0717626693000915,4.990936713175427,8.852251711197477,0.0,0.0,0.8737344679685582,0.8737344679685582,10.911062362537997,9.882846296104264,14.297339033462345,2.7712306195270786,9.331951483927526,6.246052690508232,0.8737344679685582,13.790348496751914,4.913353797288264,10.616649920782383,2.5836394237640476,18.50852598961503,0.0,3.2209799499744625,0.0,8.436524166977408,8.556207138679058,11.772656853751105,0.0,10.558908544887233,7.409238172104546,9.14307959104364,0.0,2.5836394237640476,8.017092342527961,8.283055932546446,7.437219414623749,9.225636445360246,5.326386340457201,10.235727059838059,7.649478942615683,3.661510194708921,7.608040388842517,0.0,8.847047947395959,8.507540957229713,1.4140272591249017,8.584639360958018,6.771027204818721,9.684047261613019,4.744435612164194,0.0,3.839828610625746,5.028953642833896,0.8737344679685582,7.9113140832041395,1.4140272591249017,0.0,13.553317300177776,5.6942589760718665,0.8737344679685582,5.385037521245937,9.402854320076974,9.291702544701076,2.7712306195270786,8.259738556684601,2.3679580895346897,1.4140272591249017,11.470602954564395,8.007789772937574,5.987129828086881,8.383570383426477,4.141465489902357,1.4140272591249017,7.940941932030036,0.0,0.0,2.3679580895346897,13.412133161717014,3.2209799499744625,8.96468741956946,6.7034883496568245,14.275164228237387,10.069557176740908,0.0,4.44695093865108,5.168389317174616,11.237323507263303,0.0,11.546841418653752,0.0,7.784752611774548,0.8737344679685582,1.4140272591249017,0.0,8.093824234821177,3.086070393098448,3.921360156934695,2.3679580895346897,11.521737832709011,4.913353797288264,6.214379353275743,10.959509361731108,9.35963536989445,5.889217981808054,6.726354416891885,11.374816708972668,5.889217981808054,9.55428953814886,7.926207028315053,3.3443456245498058,9.962039964377952,0.0,0.0,1.4140272591249017,8.275323720073175,0.0,0.0,7.730877668565445,7.7863284452733375,0.0,3.563341201913857,11.645730475306076,4.39081211290233,9.945083849298488,3.921360156934695,8.317344773845068,12.557200412055915,7.5048984180706135,1.4140272591249017,7.56891375261264,0.0,1.8062415563869245,0.0,7.886153815093761,0.0,1.4140272591249017,1.8062415563869245,15.032880856581512,10.443782750962058,12.386034909913565,5.6942589760718665,0.0,7.059128107951693,7.75886945065681,0.0,2.3679580895346897,0.8737344679685582,0.0,9.846783192322205,9.508856453400462,3.661510194708921,11.039282360053928,9.062267450947324,9.579623302602634,6.466043007210327,3.753422690480641,0.8737344679685582,9.082346001032255,7.0133840930970255,4.0717626693000915,8.82867600520736,6.165023544000447,5.598365205323645,7.112178833722592,6.3821432642665545,3.9985204791990765,4.603347421708742,2.5836394237640476,6.570821131535025,0.0,5.326386340457201,8.618642447958427,2.5836394237640476,5.168389317174616,4.83136552053665,8.450320488043477,4.271522788791288,8.575221554234233,0.8737344679685582,9.34967488873794,0.0,5.929182646661981,7.713819516241221,9.903056351906027,2.3679580895346897,0.0,6.714973551436549,0.8737344679685582,2.3679580895346897,0.0,7.931133433051198,12.34299412082128,0.8737344679685582,8.401438478990539,2.3679580895346897,7.031858315975907,12.424334278459753,9.72435695576632,0.0,1.4140272591249017,0.0,12.383787979317491,0.0,7.719525725007557,3.839828610625746,7.430276908534233,1.8062415563869245,8.651866117411767,1.4140272591249017,7.63746534349615,8.915795741916368,11.155450731312138,8.72464345110867,8.772113291962278,3.3443456245498058,2.7712306195270786,0.0,1.4140272591249017,1.4140272591249017,8.3691130952523,7.094711118066211,2.7712306195270786,0.0,8.062720767165045,3.3443456245498058,13.703795453757808,2.9372313828907344,1.8062415563869245,4.788555214928864,7.1034661669551395,5.80580319068352,4.0717626693000915,0.8737344679685582,13.924840333102814,8.575221554234233,5.739915592468052,7.18825254854427,7.661393327789472,12.88405219799661,4.553077835220082,3.921360156934695,11.16110668285084,9.263255113777861,4.961942760051489,13.394516285555547,2.114267065712664,7.196469345752239,11.047812368800379,6.148189794202964,4.141465489902357,2.3679580895346897,2.7712306195270786,8.255812276316398,11.251186503524336,4.0717626693000915,4.990936713175427,16.370610788839933,5.441400479735603,9.095576359475299,0.8737344679685582,8.59088266919303,9.432702654844434,4.332400030380487,10.273772292159427,8.255812276316398,2.3679580895346897,2.5836394237640476,2.114267065712664,0.0,12.749615970029586,5.670877150415635,4.603347421708742,8.376359848875785,4.5009868387322935,4.332400030380487,5.6942589760718665,10.169236050271184,0.0,4.5009868387322935,7.8132745560104055,7.38069482119089,13.792129382104445,4.0717626693000915,6.5581329109110955,1.4140272591249017,6.2463681807462805,4.141465489902357,2.114267065712664,10.23542790316003,18.07546870361609,6.005938876514674,4.44695093865108,9.125986818131844,6.714973551436549,7.974752995470878,1.8062415563869245,16.397472424907797,4.83136552053665,2.3679580895346897,4.271522788791288,0.0,7.945818361726083,0.0,8.467389537196976,2.5836394237640476,8.59047477355863,1.8062415563869245,7.7917619873682185,3.839828610625746,8.701750033317476,8.543387615370142,6.3964694954226875,6.668502105296235,1.8062415563869245,8.05821907141779,19.232324890468607,10.595080281130908,6.876995719084548,6.181663136426441,0.0,1.4140272591249017,0.8737344679685582,14.349702805762755,9.675260208766927,2.114267065712664,6.148189794202964,5.717267887202357,8.959871562168066,7.679078904130184,12.178123271935199,5.168389317174616,0.8737344679685582,6.620488174823147,3.4580013302458945,8.744379771108848,11.00053527580022,13.09735730729155,8.394316917167082,0
TCGA:HNSCC:TCGA-CV-6003-01,4.912831866735157,4.9873026729388705,9.201298140690122,11.93749888267394,6.553925673470051,9.215889685962063,6.357342622705412,11.306050293687909,0.0,4.332700773845961,3.651878312372344,7.143974967501353,0.8463127797421369,7.025272472397834,10.968781973830046,3.032312469948944,7.887421695166849,3.289391852797633,14.408973183622006,5.849293747179567,4.9873026729388705,4.415947913204232,11.638119101751775,5.64592065127138,10.219991299748603,0.0,4.772471620339742,11.957319735656338,2.629100118160383,1.3761792315175205,5.575248787769937,4.244354320200158,8.601351101784635,3.2292956628009923,0.0,7.502457907698083,5.422582865636429,0.0,0.0,7.444161809857546,0.4843959625026663,5.125622174740889,6.584234958554705,0.8463127797421369,3.978323782178595,8.149035756458098,7.810031728010939,4.751260178401387,3.978323782178595,5.869123714860325,12.717800640272637,0.0,6.009752492556433,3.2292956628009923,4.685676695228181,7.8227938698164365,5.475285964017053,7.794558829045313,9.999887285046945,4.468889547678714,3.16657084690328,7.647300117066718,2.0675354668753747,12.25438499847379,6.590221745469898,4.640239150967474,6.255551717543437,8.858565416971846,7.215426219373922,2.629100118160383,0.0,8.61168511270019,2.3189241640300766,5.380372747370491,10.759280692374332,12.802338642579858,6.053736948041218,4.388726830661543,0.0,3.7406685641404045,1.7628590375848654,10.077590169752435,4.182302971547474,4.707867092191765,0.0,7.077339146908667,5.422582865636429,0.8463127797421369,8.451569680036576,7.622425260698734,0.0,7.272377845332792,8.297283141462787,9.28671715385598,12.07485059120151,3.8243198048767364,3.8643842694241717,1.135469201674017,6.263066340136208,4.854339817592763,8.315462074584511,2.0675354668753747,9.542743639248144,4.213666117101592,8.090419456026245,7.341434316089628,3.3470986706222683,0.0,0.4843959625026663,3.2292956628009923,3.9033757595553995,9.279325031491895,6.285376324103484,11.383277684090475,9.711510393512775,4.0143820754334385,5.449175063583516,0.8463127797421369,3.605352095979259,4.519956990798834,2.0675354668753747,9.655518201259657,9.508383092187659,5.898367998056157,10.053410056387026,5.964382458401303,3.3470986706222683,5.142013087556414,2.108122955337913,0.0,3.605352095979259,2.804115529072854,6.74311099135192,4.544831551945885,1.135469201674017,5.798491242116604,9.531899957712096,5.409102368271776,4.442658245182753,3.507528271910241,2.7192710730543057,6.104810490540462,3.696961964025817,5.296450065393066,12.103776274712946,9.04336091097749,9.53810743251883,1.3761792315175205,3.032312469948944,3.402585758232587,4.605192061607616,1.5824596595607618,3.783100389377348,3.941331714437381,1.3761792315175205,0.8463127797421369,6.732228490827767,13.860989947425454,3.032312469948944,5.818416010343417,3.4560044292649192,11.12950198082487,10.23679155438471,11.433256807238935,8.384257075675754,1.135469201674017,3.651878312372344,6.924634382111526,0.0,8.18902888093637,2.9601965958556145,10.633040621334674,3.032312469948944,11.86990609779038,2.8842657796359013,12.811093673785757,6.66018134439655,0.4843959625026663,12.042059464499085,9.697021409018733,3.8643842694241717,2.0675354668753747,9.984105105021118,6.104810490540462,2.804115529072854,2.0675354668753747,11.449401456045404,1.135469201674017,5.395491293102625,5.56312456477239,3.7406685641404045,4.519956990798834,6.170209504909985,0.0,0.4843959625026663,6.856724308308369,4.66313395001332,5.691185173640281,2.9601965958556145,5.475285964017053,10.46345284978945,6.795870824733936,1.3761792315175205,4.332987137919944,0.0,4.834306702962908,4.468889547678714,1.9232252599450306,2.629100118160383,8.177145424809272,8.69737420462035,3.032312469948944,1.3761792315175205,1.135469201674017,5.422582865636429,6.915126471952082,3.16657084690328,2.8842657796359013,3.2292956628009923,6.583335546156475,2.4298837249747556,0.4843959625026663,4.049569782949634,3.10101127658791,8.899456624056723,1.5824596595607618,3.9033757595553995,2.7192710730543057,1.5824596595607618,12.02875906249862,3.7406685641404045,0.0,12.611907762668672,0.4843959625026663,5.798491242116604,2.0675354668753747,3.16657084690328,0.8463127797421369,3.507528271910241,11.95427629630185,6.000791011171215,2.3189241640300766,3.7406685641404045,10.752623166203614,5.449175063583516,2.629100118160383,3.3470986706222683,4.640239150967474,9.635395268725588,0.0,4.30384648974436,0.0,10.018102790132893,5.849293747179567,0.0,0.0,8.55466175197878,0.8463127797421369,4.772471620339742,2.804115529072854,11.25090829550374,3.16657084690328,5.449175063583516,9.542743639248144,0.4843959625026663,5.0581216406653295,7.098495355882719,4.772471620339742,1.135469201674017,6.285376324103484,8.409870340416463,0.4843959625026663,5.251828899860555,0.0,2.0675354668753747,0.0,1.5824596595607618,10.334519114794812,3.978323782178595,4.893600051376485,11.897928627850423,0.0,0.0,11.313982704403148,8.471163068357505,5.005337104271979,5.236645681353266,0.4843959625026663,9.794220894386719,2.9601965958556145,0.0,6.58081179291547,0.4843959625026663,3.2292956628009923,5.756521630711778,0.4843959625026663,3.978323782178595,3.402585758232587,1.9232252599450306,12.898945205124305,4.729726775193091,13.320828748274547,2.532940288372874,0.0,6.737727316360109,1.3761792315175205,5.56312456477239,7.96318509361413,3.651878312372344,0.4843959625026663,2.0675354668753747,8.017504401109415,8.97866184418282,11.152443301864201,5.56312456477239,4.569278414868203,6.392023701390638,5.040739037539799,7.93758568437577,1.5824596595607618,3.16657084690328,6.831687267083084,4.5933238888348535,1.7628590375848654,1.3761792315175205,8.630689404228647,3.651878312372344,7.689739450841787,7.533859207402883,8.883153404149375,7.02968477618099,1.135469201674017,8.522153857376285,1.7628590375848654,0.0,6.0794997173765655,4.950547732201539,4.083919647778096,2.0675354668753747,3.2292956628009923,0.4843959625026663,6.553925673470051,3.289391852797633,4.772471620339742,7.93758568437577,7.508793083498034,1.7628590375848654,1.3761792315175205,6.886220894356222,2.9601965958556145,1.135469201674017,5.9827015847287415,7.386854047377168,8.382537570349033,3.8643842694241717,2.9601965958556145,0.0,2.3189241640300766,9.192470366011314,11.883529178781853,2.528946320832984,0.4843959625026663,1.5824596595607618,10.03981011304817,0.0,4.468889547678714,3.978323782178595,10.496674053316855,7.382822856234553,9.444559403959898,1.3761792315175205,9.844545717585717,8.512728613103574,11.784867915214619,10.980225279749469,5.367881230949154,0.4843959625026663,3.696961964025817,1.3761792315175205,0.8463127797421369,0.0,4.854339817592763,5.422582865636429,2.0675354668753747,1.9232252599450306,0.8463127797421369,5.205787385764415,10.428569547211717,2.1986827289012156,4.616969277575251,8.301647087048076,5.281731628261213,5.713294399483889,0.0,5.449175063583516,14.560225344650545,1.7628590375848654,2.0675354668753747,2.3189241640300766,3.9033757595553995,11.540907793910957,0.8463127797421369,2.629100118160383,4.560280858037617,1.3761792315175205,4.005813153804327,11.57280915863843,8.385978846662699,2.7192710730543057,3.16657084690328,7.283505122847247,4.0747194956012125,5.422582865636429,5.158223908201959,3.783100389377348,2.804115529072854,3.8643842694241717,3.8243198048767364,12.77869728936583,5.898367998056157,7.0644948854850185,5.125622174740889,7.594675436642504,2.0675354668753747,6.572187850891314,10.893923378912163,2.3189241640300766,6.688362222953082,0.0,6.452422466968716,8.013986983774489,4.66313395001332,4.544831551945885,1.7628590375848654,5.367881230949154,2.629100118160383,6.952787831945273,8.526843488674793,13.157662727208448,5.611018893683853,5.422582865636429,0.0,4.30384648974436,12.158811626142636,9.840784216689467,7.615372154074454,0.0,7.749795698937101,1.5824596595607618,0.4843959625026663,9.349825247322608,16.366527127965483,4.93181540833194,4.8741034795473706,7.135811874104221,5.435941899525795,1.3761792315175205,1.3761792315175205,13.512740462803498,0.0,2.9601965958556145,4.360989262175343,4.640239150967474,2.3189241640300766,1.3761792315175205,12.221016092520031,2.4298837249747556,10.802637527030024,5.0922666469271585,8.662287403889524,2.4298837249747556,3.9033757595553995,4.332700773845961,4.244354320200158,5.575248787769937,1.3761792315175205,6.75914251491456,19.43130987715332,8.80809540132451,4.117462331153662,4.4946460135666415,0.4843959625026663,3.3470986706222683,0.0,10.631222537176244,10.269325415992778,2.0675354668753747,7.845496323517874,3.289391852797633,7.18805469005833,6.154135578182912,5.040739037539799,2.9601965958556145,4.640239150967474,1.7628590375848654,2.4298837249747556,7.348515717235447,8.399679537123337,8.726201126232347,8.050441837856052,1
