rank,feature_id,modality
44,methylation_gene::GENE:COTL1,methylation_gene
45,methylation_gene::GENE:GNPNAT1,methylation_gene
46,methylation_gene::GENE:ZFP36,methylation_gene
47,methylation_gene::GENE:SCRIB,methylation_gene
48,methylation_gene::GENE:CCDC90B,methylation_gene
49,methylation_gene::GENE:UST,methylation_gene
50,methylation_gene::GENE:SNORD25;SNORD27;SNORD26;SLC3A2;SNORD28;SNHG1,methylation_gene
51,methylation_gene::GENE:TYMP;SCO2,methylation_gene
52,methylation_gene::GENE:COMMD5,methylation_gene
53,methylation_gene::GENE:GAS1,methylation_gene
54,methylation_gene::GENE:ALS2CL,methylation_gene
55,methylation_gene::GENE:LEPREL2,methylation_gene
56,rnaseq_gene::GENE:TBC1D21,rnaseq_gene
57,methylation_gene::GENE:OSBPL6,methylation_gene
58,methylation_gene::GENE:GEMIN6,methylation_gene
59,methylation_gene::GENE:FLT3LG,methylation_gene
60,methylation_gene::GENE:CSRP1,methylation_gene
61,methylation_gene::GENE:C5ORF25,methylation_gene
62,methylation_gene::GENE:GATA6,methylation_gene
63,methylation_gene::GENE:ESRP1,methylation_gene
64,rnaseq_gene::GENE:SCARNA22,rnaseq_gene
65,methylation_gene::GENE:LIG4,methylation_gene
66,methylation_gene::GENE:SCD5,methylation_gene
67,methylation_gene::GENE:SPATA13,methylation_gene
68,methylation_gene::GENE:NAA50,methylation_gene
69,methylation_gene::GENE:HSPD1;HSPE1,methylation_gene
70,methylation_gene::GENE:CARKD,methylation_gene
71,methylation_gene::GENE:TM7SF2,methylation_gene
72,methylation_gene::GENE:NEK4,methylation_gene
73,methylation_gene::GENE:ID2,methylation_gene
74,methylation_gene::GENE:PAQR8,methylation_gene
75,methylation_gene::GENE:ZNF672,methylation_gene
76,methylation_gene::GENE:TRAIP,methylation_gene
77,methylation_gene::GENE:STX11,methylation_gene
78,methylation_gene::GENE:C10ORF4,methylation_gene
79,methylation_gene::GENE:ZMYM6,methylation_gene
80,methylation_gene::GENE:MAP4K4,methylation_gene
81,methylation_gene::GENE:MYH10,methylation_gene
82,methylation_gene::GENE:H2AFX,methylation_gene
83,methylation_gene::GENE:TRPS1,methylation_gene
84,methylation_gene::GENE:PRKAG1;MLL2,methylation_gene
85,methylation_gene::GENE:TUBA1C,methylation_gene
86,methylation_gene::GENE:ZMAT2,methylation_gene
87,methylation_gene::GENE:KDELR3,methylation_gene
88,methylation_gene::GENE:ZFAND2B,methylation_gene
89,methylation_gene::GENE:DLEU2;TRIM13,methylation_gene
90,methylation_gene::GENE:LOC283314;C1RL,methylation_gene
91,methylation_gene::GENE:ATP2B4,methylation_gene
92,methylation_gene::GENE:TIGD3,methylation_gene
93,methylation_gene::GENE:ZNF639,methylation_gene
94,rnaseq_gene::GENE:SNORA71D,rnaseq_gene
95,methylation_gene::GENE:SC65;FKBP10,methylation_gene
96,methylation_gene::GENE:C4ORF21;LARP7,methylation_gene
97,methylation_gene::GENE:KANK3,methylation_gene
98,rnaseq_gene::GENE:SCARNA18,rnaseq_gene
99,methylation_gene::GENE:LASS4,methylation_gene
100,methylation_gene::GENE:ZNF365,methylation_gene
