rank,feature_id,modality
85,methylation_gene::GENE:HERC5,methylation_gene
86,rnaseq_gene::GENE:DEFB115,rnaseq_gene
87,methylation_gene::GENE:POLL;RP11-529I10.4,methylation_gene
88,methylation_gene::GENE:RFK,methylation_gene
89,methylation_gene::GENE:SLC38A2,methylation_gene
90,rnaseq_gene::GENE:NOX3,rnaseq_gene
91,methylation_gene::GENE:ZNF354A,methylation_gene
92,methylation_gene::GENE:TSTD2;NCBP1,methylation_gene
93,methylation_gene::GENE:TKT,methylation_gene
94,methylation_gene::GENE:UTP11L,methylation_gene
95,methylation_gene::GENE:SLC35B1,methylation_gene
96,methylation_gene::GENE:ZSCAN22,methylation_gene
97,rnaseq_gene::GENE:DEFA5,rnaseq_gene
98,methylation_gene::GENE:MIR1181;CDC37,methylation_gene
99,methylation_gene::GENE:PREB,methylation_gene
100,methylation_gene::GENE:DYNC2LI1,methylation_gene
