rank,feature_id,modality
1,methylation_gene::GENE:SORBS1,methylation_gene
2,methylation_gene::GENE:ACPL2,methylation_gene
3,methylation_gene::GENE:KIAA1328;C18ORF10,methylation_gene
4,methylation_gene::GENE:ARPC2,methylation_gene
5,methylation_gene::GENE:KIF15;KIAA1143,methylation_gene
6,methylation_gene::GENE:RPUSD2,methylation_gene
7,methylation_gene::GENE:CCRN4L,methylation_gene
8,methylation_gene::GENE:SUV39H2,methylation_gene
9,methylation_gene::GENE:TRPS1,methylation_gene
10,rnaseq_gene::GENE:NCRNA00230B,rnaseq_gene
11,methylation_gene::GENE:CNOT10,methylation_gene
12,rnaseq_gene::GENE:PSG11,rnaseq_gene
13,methylation_gene::GENE:TYMP;ODF3B,methylation_gene
14,methylation_gene::GENE:GPI,methylation_gene
15,methylation_gene::GENE:MAP3K9,methylation_gene
16,methylation_gene::GENE:ATP5E,methylation_gene
17,methylation_gene::GENE:ZNF579,methylation_gene
18,methylation_gene::GENE:C1ORF85,methylation_gene
19,methylation_gene::GENE:OBFC2B,methylation_gene
20,methylation_gene::GENE:GCH1,methylation_gene
21,methylation_gene::GENE:PGAP1,methylation_gene
22,methylation_gene::GENE:VEGFA,methylation_gene
23,methylation_gene::GENE:COMMD5,methylation_gene
24,methylation_gene::GENE:PRDX6,methylation_gene
25,methylation_gene::GENE:UTP20,methylation_gene
26,methylation_gene::GENE:C19ORF22,methylation_gene
27,methylation_gene::GENE:SETD3;CCNK,methylation_gene
28,methylation_gene::GENE:GMFB,methylation_gene
29,methylation_gene::GENE:SIKE1,methylation_gene
30,methylation_gene::GENE:QTRT1,methylation_gene
31,methylation_gene::GENE:NEK4,methylation_gene
32,methylation_gene::GENE:ASL,methylation_gene
33,methylation_gene::GENE:TEF,methylation_gene
34,methylation_gene::GENE:RNF7,methylation_gene
35,methylation_gene::GENE:CSRP1,methylation_gene
36,methylation_gene::GENE:SCRIB,methylation_gene
37,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
38,methylation_gene::GENE:NACC1;TRMT1,methylation_gene
39,methylation_gene::GENE:CNIH,methylation_gene
40,methylation_gene::GENE:CLSTN3,methylation_gene
41,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
42,methylation_gene::GENE:TRIO,methylation_gene
43,rnaseq_gene::GENE:PRAMEF18,rnaseq_gene
44,methylation_gene::GENE:PIGP;TTC3,methylation_gene
45,methylation_gene::GENE:EPN2,methylation_gene
46,methylation_gene::GENE:ACTB,methylation_gene
47,methylation_gene::GENE:STAMBPL1,methylation_gene
48,methylation_gene::GENE:SERPINB6,methylation_gene
49,methylation_gene::GENE:PPP3CC,methylation_gene
50,methylation_gene::GENE:SPSB1,methylation_gene
51,methylation_gene::GENE:ZNF619,methylation_gene
52,rnaseq_gene::GENE:S100G,rnaseq_gene
53,methylation_gene::GENE:VWA2,methylation_gene
54,methylation_gene::GENE:KTELC1,methylation_gene
55,methylation_gene::GENE:NLK,methylation_gene
56,methylation_gene::GENE:MMP15,methylation_gene
57,methylation_gene::GENE:PREB,methylation_gene
58,methylation_gene::GENE:DNAJC9,methylation_gene
59,methylation_gene::GENE:STRAP,methylation_gene
60,methylation_gene::GENE:KIAA0100,methylation_gene
61,methylation_gene::GENE:SNX10,methylation_gene
62,rnaseq_gene::GENE:C10ORF71,rnaseq_gene
63,methylation_gene::GENE:MARCH8,methylation_gene
64,methylation_gene::GENE:TRNAU1AP,methylation_gene
65,rnaseq_gene::GENE:DEFB103A,rnaseq_gene
66,rnaseq_gene::GENE:PSG10,rnaseq_gene
67,rnaseq_gene::GENE:ADAM5P,rnaseq_gene
68,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
69,methylation_gene::GENE:ZNF33B,methylation_gene
70,methylation_gene::GENE:ZNF202,methylation_gene
71,methylation_gene::GENE:PMS1;ORMDL1,methylation_gene
72,methylation_gene::GENE:PRELID1;RAB24,methylation_gene
73,methylation_gene::GENE:DPH2,methylation_gene
74,methylation_gene::GENE:ATP5J2,methylation_gene
75,methylation_gene::GENE:GIGYF2,methylation_gene
76,methylation_gene::GENE:MCC,methylation_gene
77,methylation_gene::GENE:MEIS1,methylation_gene
78,methylation_gene::GENE:ZNF44,methylation_gene
79,methylation_gene::GENE:ZNF787,methylation_gene
80,methylation_gene::GENE:POLR1B,methylation_gene
81,methylation_gene::GENE:ISG15,methylation_gene
82,rnaseq_gene::GENE:C21ORF54,rnaseq_gene
83,methylation_gene::GENE:CAMK2D,methylation_gene
84,methylation_gene::GENE:IQCG;RPL35A,methylation_gene
85,methylation_gene::GENE:C3ORF59,methylation_gene
86,methylation_gene::GENE:OBFC2A,methylation_gene
87,methylation_gene::GENE:ARG2,methylation_gene
88,methylation_gene::GENE:RBP5;CLSTN3,methylation_gene
89,methylation_gene::GENE:ID2,methylation_gene
90,rnaseq_gene::GENE:FAM194B,rnaseq_gene
91,methylation_gene::GENE:UBE2C,methylation_gene
92,methylation_gene::GENE:ARL6IP5,methylation_gene
93,methylation_gene::GENE:ARL4D,methylation_gene
94,methylation_gene::GENE:RAB3GAP1,methylation_gene
95,methylation_gene::GENE:ZNF747,methylation_gene
96,methylation_gene::GENE:ZNF160,methylation_gene
97,methylation_gene::GENE:ERCC8;NDUFAF2,methylation_gene
98,methylation_gene::GENE:C1ORF57,methylation_gene
99,methylation_gene::GENE:CENPM,methylation_gene
100,methylation_gene::GENE:TMED10,methylation_gene
