rank,feature_id,modality
1,methylation_gene::GENE:SORBS1,methylation_gene
2,methylation_gene::GENE:CNOT10,methylation_gene
3,methylation_gene::GENE:LPPR2,methylation_gene
4,methylation_gene::GENE:ACPL2,methylation_gene
5,methylation_gene::GENE:C1ORF85,methylation_gene
6,rnaseq_gene::GENE:PRAMEF16,rnaseq_gene
7,rnaseq_gene::GENE:AMBN,rnaseq_gene
8,methylation_gene::GENE:CDK2AP2,methylation_gene
9,rnaseq_gene::GENE:PRAMEF18,rnaseq_gene
10,methylation_gene::GENE:GABBR1,methylation_gene
11,methylation_gene::GENE:MAP4K4,methylation_gene
12,methylation_gene::GENE:ZNF624,methylation_gene
13,methylation_gene::GENE:GPI,methylation_gene
14,methylation_gene::GENE:NDUFAF1,methylation_gene
15,methylation_gene::GENE:TSPAN3,methylation_gene
16,methylation_gene::GENE:TRPS1,methylation_gene
17,methylation_gene::GENE:COMMD5,methylation_gene
18,methylation_gene::GENE:CCRN4L,methylation_gene
19,methylation_gene::GENE:NDUFB8,methylation_gene
20,methylation_gene::GENE:KIF15;KIAA1143,methylation_gene
21,methylation_gene::GENE:SUV39H2,methylation_gene
22,methylation_gene::GENE:MERTK,methylation_gene
23,rnaseq_gene::GENE:NCRNA00230B,rnaseq_gene
24,methylation_gene::GENE:GEMIN6,methylation_gene
25,methylation_gene::GENE:PIGC;C1ORF105,methylation_gene
26,methylation_gene::GENE:PNRC1,methylation_gene
27,rnaseq_gene::GENE:DEFB118,rnaseq_gene
28,methylation_gene::GENE:VEGFA,methylation_gene
29,methylation_gene::GENE:ATP5E,methylation_gene
30,methylation_gene::GENE:SUFU,methylation_gene
31,methylation_gene::GENE:C18ORF1,methylation_gene
32,methylation_gene::GENE:DOHH,methylation_gene
33,methylation_gene::GENE:RAB3GAP1,methylation_gene
34,methylation_gene::GENE:DGUOK,methylation_gene
35,rnaseq_gene::GENE:TCP10,rnaseq_gene
36,methylation_gene::GENE:DDX11,methylation_gene
37,rnaseq_gene::GENE:C21ORF54,rnaseq_gene
38,rnaseq_gene::GENE:OR4D9,rnaseq_gene
39,methylation_gene::GENE:PRDX6,methylation_gene
40,methylation_gene::GENE:C19ORF22,methylation_gene
41,methylation_gene::GENE:KHDRBS3,methylation_gene
42,methylation_gene::GENE:TNKS2,methylation_gene
43,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
44,methylation_gene::GENE:ENO2,methylation_gene
45,methylation_gene::GENE:NLK,methylation_gene
46,methylation_gene::GENE:SIKE1,methylation_gene
47,methylation_gene::GENE:MCC,methylation_gene
48,methylation_gene::GENE:OBFC2B,methylation_gene
49,methylation_gene::GENE:DPP7,methylation_gene
50,rnaseq_gene::GENE:ONECUT3,rnaseq_gene
51,methylation_gene::GENE:EPHB6,methylation_gene
52,methylation_gene::GENE:EPN2,methylation_gene
53,rnaseq_gene::GENE:FAM194B,rnaseq_gene
54,rnaseq_gene::GENE:NKX6-2,rnaseq_gene
55,methylation_gene::GENE:SLCO3A1,methylation_gene
56,methylation_gene::GENE:SNORD84;BAT1,methylation_gene
57,methylation_gene::GENE:TEF,methylation_gene
58,methylation_gene::GENE:ST3GAL1,methylation_gene
59,methylation_gene::GENE:KTELC1,methylation_gene
60,methylation_gene::GENE:SPSB1,methylation_gene
61,methylation_gene::GENE:SIN3A,methylation_gene
62,methylation_gene::GENE:KCNC1,methylation_gene
63,methylation_gene::GENE:MAF,methylation_gene
64,rnaseq_gene::GENE:OR5A1,rnaseq_gene
65,methylation_gene::GENE:DECR1,methylation_gene
66,methylation_gene::GENE:PDS5A,methylation_gene
67,methylation_gene::GENE:MRPS17,methylation_gene
68,methylation_gene::GENE:QTRT1,methylation_gene
69,methylation_gene::GENE:DNAJC9,methylation_gene
70,rnaseq_gene::GENE:OR8B12,rnaseq_gene
71,methylation_gene::GENE:C10ORF4,methylation_gene
72,methylation_gene::GENE:GALNT12,methylation_gene
73,methylation_gene::GENE:PIGP;TTC3,methylation_gene
74,methylation_gene::GENE:GAS1,methylation_gene
75,methylation_gene::GENE:TNFSF9,methylation_gene
76,rnaseq_gene::GENE:HTR3B,rnaseq_gene
77,methylation_gene::GENE:C9ORF30,methylation_gene
78,rnaseq_gene::GENE:PRAMEF22,rnaseq_gene
79,methylation_gene::GENE:MYLIP,methylation_gene
80,methylation_gene::GENE:C3ORF59,methylation_gene
81,methylation_gene::GENE:SEMA3F,methylation_gene
82,methylation_gene::GENE:MARCH8,methylation_gene
83,methylation_gene::GENE:GLIPR2,methylation_gene
84,methylation_gene::GENE:BACH2,methylation_gene
85,rnaseq_gene::GENE:S100G,rnaseq_gene
86,methylation_gene::GENE:DCUN1D4,methylation_gene
87,methylation_gene::GENE:ZER1,methylation_gene
88,methylation_gene::GENE:LHX4,methylation_gene
89,methylation_gene::GENE:EFCAB5;SSH2,methylation_gene
90,methylation_gene::GENE:YAP1,methylation_gene
91,methylation_gene::GENE:CSRP1,methylation_gene
92,methylation_gene::GENE:CD81,methylation_gene
93,methylation_gene::GENE:CSTF2T;PRKG1,methylation_gene
94,rnaseq_gene::GENE:KRT25,rnaseq_gene
95,rnaseq_gene::GENE:IAPP,rnaseq_gene
96,methylation_gene::GENE:ID2,methylation_gene
97,methylation_gene::GENE:LRRC20,methylation_gene
98,methylation_gene::GENE:GMCL1,methylation_gene
99,rnaseq_gene::GENE:PSG11,rnaseq_gene
100,methylation_gene::GENE:PCYOX1L,methylation_gene
