rank,feature_id,modality
50,rnaseq_gene::GENE:LGALS13,rnaseq_gene
51,methylation_gene::GENE:TIGD3,methylation_gene
52,methylation_gene::GENE:C4ORF21;LARP7,methylation_gene
53,methylation_gene::GENE:TMEM85,methylation_gene
54,methylation_gene::GENE:GBA2;RGP1,methylation_gene
55,methylation_gene::GENE:DLEU2;TRIM13,methylation_gene
56,methylation_gene::GENE:ZFAND2B,methylation_gene
57,methylation_gene::GENE:FSIP1,methylation_gene
58,methylation_gene::GENE:MRPL35,methylation_gene
59,methylation_gene::GENE:GCN1L1,methylation_gene
60,rnaseq_gene::GENE:SNORA38,rnaseq_gene
61,methylation_gene::GENE:ZMAT2,methylation_gene
62,methylation_gene::GENE:ANKRD5,methylation_gene
63,methylation_gene::GENE:SQLE,methylation_gene
64,rnaseq_gene::GENE:SNAR-C4,rnaseq_gene
65,methylation_gene::GENE:UBR1,methylation_gene
66,methylation_gene::GENE:CAMK2D,methylation_gene
67,methylation_gene::GENE:PALB2;DCTN5,methylation_gene
68,methylation_gene::GENE:FOXN3,methylation_gene
69,methylation_gene::GENE:EIF2C1,methylation_gene
70,rnaseq_gene::GENE:SCARNA22,rnaseq_gene
71,rnaseq_gene::GENE:DEFB123,rnaseq_gene
72,rnaseq_gene::GENE:SNORA26,rnaseq_gene
73,methylation_gene::GENE:CRELD1;IL17RC,methylation_gene
74,methylation_gene::GENE:STK10,methylation_gene
75,methylation_gene::GENE:RSAD2,methylation_gene
76,methylation_gene::GENE:COMMD3,methylation_gene
77,rnaseq_gene::GENE:BARHL1,rnaseq_gene
78,methylation_gene::GENE:MTHFD2,methylation_gene
79,methylation_gene::GENE:C10ORF4,methylation_gene
80,methylation_gene::GENE:SC65;FKBP10,methylation_gene
81,methylation_gene::GENE:POLD3,methylation_gene
82,rnaseq_gene::GENE:SNAR-E,rnaseq_gene
83,methylation_gene::GENE:TPCN2,methylation_gene
84,methylation_gene::GENE:CTSC,methylation_gene
85,methylation_gene::GENE:SCRIB,methylation_gene
86,rnaseq_gene::GENE:SNORA11E,rnaseq_gene
87,methylation_gene::GENE:SDCBP,methylation_gene
88,methylation_gene::GENE:TINF2,methylation_gene
89,methylation_gene::GENE:SEMA3F,methylation_gene
90,rnaseq_gene::GENE:SNORA37,rnaseq_gene
91,methylation_gene::GENE:CCDC34,methylation_gene
92,methylation_gene::GENE:VPS28,methylation_gene
93,methylation_gene::GENE:SNX22,methylation_gene
94,methylation_gene::GENE:TNFAIP8L1,methylation_gene
95,methylation_gene::GENE:NIPSNAP1,methylation_gene
96,rnaseq_gene::GENE:CCDC105,rnaseq_gene
97,methylation_gene::GENE:C6ORF57,methylation_gene
98,rnaseq_gene::GENE:SCARNA21,rnaseq_gene
99,rnaseq_gene::GENE:SNORA71D,rnaseq_gene
100,methylation_gene::GENE:AK2,methylation_gene
