sample_id,GENE_MAGEA4,GENE_SFTPC,GENE_NTS,GENE_RPS4Y1,GENE_MAGEA6,GENE_GSTM1,GENE_UPK1B,GENE_UGT1A7,GENE_MAGEA3,GENE_SPRR3,GENE_SFTPA2,GENE_UGT1A10,GENE_SFTPA1,GENE_ADH7,GENE_DDX3Y,GENE_SFTPB,GENE_SPRR2A,GENE_KRT13,GENE_MAGEA1,GENE_KRT14,GENE_MAGEA11,GENE_LY6D,GENE_S100A7,GENE_SPRR1A,GENE_KDM5D,GENE_CALB1,GENE_CYP4F11,GENE_NR0B1,GENE_AKR1B10,GENE_FGG,GENE_SCGB3A2,GENE_CYP4F3,GENE_KIF1A,GENE_KRTDAP,GENE_RHCG,GENE_SOST,GENE_ADH1C,GENE_CALML5,GENE_SPRR2D,GENE_SPRR1B,GENE_KRT4,GENE_USP9Y,GENE_TMPRSS11D,GENE_SCGB1A1,GENE_MAGEB2,GENE_PADI3,GENE_NEFL,GENE_NAPSA,GENE_EIF1AY,GENE_CTSE,GENE_C4BPA,GENE_UTY,GENE_CTAG2,GENE_DMBT1,GENE_MAGEA10,GENE_MMP13,GENE_SERPINB3,GENE_SBSN,GENE_PGC,GENE_SERPINB13,GENE_CALML3,GENE_FETUB,GENE_FGFBP2,GENE_NELL1,GENE_KLK8,GENE_TMPRSS11A,GENE_CEACAM5,GENE_ALDH3A1,GENE_MMP10,GENE_S100A7A,GENE_WIF1,GENE_A2ML1,GENE_PENK,GENE_SERPINB4,GENE_FAM83C,GENE_PI3,GENE_MUC5B,GENE_CLCA2,GENE_CLCA4,GENE_IGF2BP1,GENE_CPLX2,GENE_KLK7,GENE_NLRP2,GENE_ZFY,GENE_MAGEC2,GENE_AQP4,GENE_LTF,GENE_CES1,GENE_FBN2,GENE_BRDT,GENE_IVL,GENE_NTRK2,GENE_KLK6,GENE_HP,GENE_GTSF1,GENE_IRX4,GENE_C6ORF15,GENE_ZNHIT2,GENE_CDKN2A,GENE_ALOX15,GENE_ADCY8,GENE_HOXD13,GENE_SLC34A2,GENE_KLK5,GENE_SCGB3A1,GENE_ADAM23,GENE_SERPINB2,GENE_CYP26A1,GENE_AKR1C2,GENE_MUC16,GENE_DAPL1,GENE_TCN1,GENE_KLK10,GENE_DSG3,GENE_GPX2,GENE_SFTPD,GENE_LCE3D,GENE_UGT1A6,GENE_CHST9,GENE_FGF19,GENE_GJB6,GENE_CST1,GENE_AKR1C1,GENE_SPRR2G,GENE_SPRR2F,GENE_PRSS21,GENE_MAGEC1,GENE_RPTN,GENE_KRT75,GENE_FGA,GENE_NOS2,GENE_CASP14,GENE_KRT23,GENE_KRT5,GENE_PRAME,GENE_GLYATL2,GENE_OLFM4,GENE_KRT16,GENE_CHP2,GENE_PADI1,GENE_EPHA7,GENE_KLK12,GENE_MSLN,GENE_HOXC10,GENE_KLK11,GENE_IGFL1,GENE_SERPINB11,GENE_S100A8,GENE_CYP4B1,GENE_ATP12A,GENE_PEBP4,GENE_CLDN18,GENE_ADH1B,GENE_CRCT1,GENE_EEF1A2,GENE_AKR1C3,GENE_SAGE1,GENE_PAGE2,GENE_KLK13,GENE_DMRTA2,GENE_FREM2,GENE_PIGR,GENE_CACNA1B,GENE_FABP7,GENE_KRT6A,GENE_C16ORF89,GENE_KRT24,GENE_CEACAM7,GENE_NOS1,GENE_PCSK2,GENE_KRT6B,GENE_MYBPC1,GENE_FAM83A,GENE_UGT1A8,GENE_HOXB9,GENE_ANXA10,GENE_DEFB1,GENE_CAPNS2,GENE_ROS1,GENE_KRT6C,GENE_CYP24A1,GENE_FAM133A,GENE_PITX2,GENE_EN1,GENE_FOXE1,GENE_CA9,GENE_DMRT2,GENE_PROM1,GENE_FOLR1,GENE_AKR1B15,GENE_AGR3,GENE_CRABP1,GENE_PTPRZ1,GENE_CLDN10,GENE_NEFM,GENE_MSMB,GENE_CNTN1,GENE_GPR50,GENE_GBP6,GENE_STXBP5L,GENE_IRS4,GENE_COL2A1,GENE_CALB2,GENE_DSG1,GENE_AZGP1,GENE_MMP3,GENE_CXCL6,GENE_GDA,GENE_HEPHL1,GENE_COL22A1,GENE_SERPINB12,GENE_SERPINB7,GENE_KRT77,GENE_LIN28B,GENE_SOSTDC1,GENE_COL17A1,GENE_SFRP1,GENE_CRNN,GENE_KRT7,GENE_PGLYRP3,GENE_RPS28,GENE_PCDH19,GENE_SMOC1,GENE_BMP3,GENE_CYP2W1,GENE_SULT1E1,GENE_MUC13,GENE_CHGB,GENE_CAPN13,GENE_SOX21,GENE_C7,GENE_S100A9,GENE_CRTAC1,GENE_LAMA1,GENE_RNASE7,GENE_VTCN1,GENE_HMGA2,GENE_INA,GENE_AQP5,GENE_GAGE12J,GENE_DACT2,GENE_PKP1,GENE_NKX2-1,GENE_GAGE1,GENE_S100A2,GENE_OLFM1,GENE_ABCC2,GENE_CEL,GENE_LY6G6C,GENE_S100P,GENE_ALDH1L1,GENE_ORM1,GENE_KRT15,GENE_FAM3B,GENE_CHGA,GENE_LGI3,GENE_KRT17,GENE_VIL1,GENE_BNC1,GENE_FABP4,GENE_DDX43,GENE_LCN2,GENE_EREG,GENE_CR2,GENE_WFDC5,GENE_COL4A6,GENE_MEGF10,GENE_MUC4,GENE_SERPINA3,GENE_COMP,GENE_FSTL5,GENE_FER1L6,GENE_CEACAM6,GENE_TNNT3,GENE_KHDC1L,GENE_DCC,GENE_FBN3,GENE_TUBB2B,GENE_IL1A,GENE_SCEL,GENE_NCCRP1,GENE_DPYSL5,GENE_GPC3,GENE_PLA2G2A,GENE_PSCA,GENE_ADD2,GENE_S100A12,GENE_CP,GENE_FGB,GENE_SERPIND1,GENE_MUCL1,GENE_CAPN8,GENE_AADAC,GENE_PTHLH,GENE_SPAG6,GENE_CD177,GENE_SAA2,GENE_SCN9A,GENE_CPA4,GENE_RPS6KA6,GENE_PPP2R2C,GENE_DSC3,GENE_PNMA5,GENE_CHIT1,GENE_TFPI2,GENE_FGFBP1,GENE_EMILIN3,GENE_TEKT1,GENE_LGSN,GENE_TFF3,GENE_B4GALNT2,GENE_CCL20,GENE_HEPACAM2,GENE_SLITRK6,GENE_SPRR4,GENE_WNT7A,GENE_COL21A1,GENE_TFAP2B,GENE_VGLL1,GENE_KPRP,GENE_TKTL1,GENE_FAT2,GENE_UCHL1,GENE_CYP2C18,GENE_MAP7D2,GENE_COCH,GENE_RGS6,GENE_COL19A1,GENE_CA8,GENE_ORM2,GENE_TRDN,GENE_TSPAN8,GENE_ABCA13,GENE_VIT,GENE_ATP6V0A4,GENE_COL11A1,GENE_FOXI1,GENE_MS4A1,GENE_CAPN6,GENE_WNT11,GENE_C19ORF33,GENE_MMP1,GENE_PEG10,GENE_DHRS2,GENE_SOX2,GENE_FAM3D,GENE_KRT78,GENE_SAA1,GENE_TNNT1,GENE_THSD7B,GENE_ATP13A4,GENE_PRSS1,GENE_TMPRSS11B,GENE_VSIG2,GENE_PNCK,GENE_HGD,GENE_SLC47A2,GENE_FABP6,GENE_PDZK1IP1,GENE_SLC5A8,GENE_TGM1,GENE_TP63,GENE_CXCL14,GENE_ZG16B,GENE_ANXA8,GENE_PIP,GENE_SHISA2,GENE_TCHH,GENE_PPP1R1B,GENE_DPP10,GENE_CXCL5,GENE_PCP4,GENE_HNF1B,GENE_VWDE,GENE_PCP4L1,GENE_FZD10,GENE_POF1B,GENE_GKN2,GENE_TDRD12,GENE_HHIP,GENE_CFTR,GENE_CDHR1,GENE_CACNA2D1,GENE_LCE3E,GENE_L1CAM,GENE_KREMEN2,GENE_MYH11,GENE_MYO3B,GENE_KANK4,GENE_TGM5,GENE_PLA2G2D,GENE_FOXA2,GENE_KLK14,GENE_BCAS1,GENE_CHRDL1,GENE_CPA6,GENE_NRCAM,GENE_CXCL1,GENE_MFAP5,GENE_CPS1,GENE_SYN2,GENE_TMC5,GENE_KIAA0408,GENE_SLC6A4,GENE_CCL19,GENE_LRP2,GENE_ALOX12,GENE_EPHX3,GENE_DCAF4L2,GENE_SIX2,GENE_SLC44A4,GENE_PAGE2B,GENE_SLC7A4,GENE_KCNH1,GENE_CLDN3,GENE_KRT20,GENE_SLC6A14,GENE_PLA2G4E,GENE_SYTL5,GENE_CYP11A1,GENE_MSI1,GENE_COL9A3,GENE_OGDHL,GENE_OSGIN1,GENE_AGR2,GENE_PCSK9,GENE_PPP4R4,GENE_MAEL,GENE_PLEKHG4B,GENE_MPPED2,GENE_CXCL17,GENE_SLITRK4,GENE_CXCL13,GENE_CRYM,GENE_SFRP5,GENE_DLGAP1,GENE_WFDC2,GENE_BCHE,GENE_HSD17B3,GENE_SLC7A11,GENE_FCGR3B,GENE_FUT6,GENE_GNG4,GENE_UPK3B,GENE_POMC,GENE_COL28A1,GENE_GJB2,GENE_DKK1,GENE_HSPB3,GENE_DLX1,GENE_NMU,GENE_AQP3,GENE_LRRC4,GENE_TMEM190,GENE_ACTL8,GENE_NEFH,GENE_CST6,GENE_SOX15,GENE_CILP,GENE_CD79A,GENE_DSC1,GENE_ZMAT4,GENE_GLDC,GENE_PCDHGB5,GENE_IGFL2,GENE_CHL1,GENE_CYP27C1,GENE_FCRL5,GENE_BMP7,GENE_RAB3B,GENE_ABO,GENE_CDH2,GENE_HSD17B2,GENE_ZMYND10,GENE_WNT3A,GENE_GJA3,GENE_FLRT3,GENE_ADCY5,GENE_POU3F2,GENE_MARCO,GENE_ISL1,GENE_FOXI3,GENE_HMGCS2,GENE_SPINK1,GENE_LRRN1,GENE_ZIC2,GENE_CTNND2,GENE_DLX6,GENE_PAEP,GENE_MYBPC2,GENE_C6,GENE_BMP5,GENE_PCSK1N,GENE_SELE,GENE_HABP2,GENE_SPINK5,GENE_CTTNBP2,GENE_ABCA3,GENE_DLX3,GENE_UGT8,target
TCGA:LSCC:TCGA-18-3406-01,14.022671232600418,8.586708457338284,6.05211805539864,13.413218014249177,11.703410481890463,1.3644603739602612,2.703056390107976,3.25329345934687,10.646171659569907,10.13623497251115,10.91389916856808,9.913324772852427,9.88911452769141,7.790980504742052,8.624616364169697,13.264958593971427,14.40059930002678,15.785766618602024,11.244482766330412,17.709965567055455,10.314515271175127,14.414242582888852,15.870899273147934,13.405487200384302,7.662312330342761,7.1651079851445365,8.214625114568824,0.8378625294212367,11.853391435771574,7.894866256443891,10.347145189556851,5.15565614735357,4.950529069522938,10.03701150630785,12.745493660719957,0.8378625294212367,4.6218760489473905,12.334270491549566,13.193271234062495,14.866651092642835,10.082761125255594,8.473019748399704,12.363236796059736,9.257444417859455,12.272241942953151,3.1495845531581366,8.908476687962544,9.436973826483158,7.780690672534212,9.092445315987327,9.527492644946266,6.119022027440043,5.090468152341797,6.05211805539864,9.651320825596441,7.545559156338714,15.679551572717944,12.113390563946975,5.469465997144854,13.660029329041288,13.974584878001792,2.0529722748139885,4.913315496878671,5.748351201842682,9.28177474057805,10.111800774106676,12.075465778758394,7.508602957088031,9.522867884175154,12.33492966837351,2.517124485805643,7.015091629422483,4.256270971972921,14.816408709905133,8.748642363588543,14.738868090828511,6.924479992359022,14.678677157065641,8.604327124277827,1.3644603739602612,0.8378625294212367,11.488959797599543,8.889437036627923,8.931925297930045,0.0,9.378440093631438,9.563968427066904,8.244896570531006,7.264498899422367,0.0,12.066755206520224,6.288458233177696,7.622513115179904,8.256086001148738,10.382472724779385,4.424411547126828,5.544401923147158,0.0,2.3036346450790095,3.996442982083833,0.8378625294212367,3.6793111887349577,10.253469333537804,7.744066886661632,7.645391842403318,5.494879579219573,11.021639345590703,2.3036346450790095,11.644306961545581,3.8465735470344673,9.475782060316725,11.092545741543566,10.226231543535771,14.57209029131376,10.860520575832016,8.263499261953278,6.924479992359022,10.074837214645186,7.3781127461715394,5.908214862588171,15.354180496847661,8.59260279442968,10.215763521325808,7.690081805983553,9.718930097640614,9.275887039144923,0.0,4.667290403877824,10.99517355971241,3.996442982083833,4.8751165459657715,1.3644603739602612,9.22173935743268,18.18450734057329,10.36792795796355,4.370513052460412,8.314347590503354,18.56542938540093,9.006707567266732,7.141156863832467,4.950529069522938,3.4900823041047726,5.638621262149273,8.0657069332987,10.292942755314826,4.065916918078215,4.370513052460412,16.812465635171183,7.2118299043576926,7.711914713873346,4.8751165459657715,6.3867626719299215,9.5473649948981,7.831446597295073,8.89183229844335,11.639331663513904,7.575645128823561,0.0,8.394175413207684,5.568539878117066,3.3852653593506807,9.141542636104948,7.633997830603649,3.3852653593506807,18.827513279737424,6.478793883238774,4.913315496878671,10.082761125255594,3.923453474294184,0.8378625294212367,18.023017919704518,0.8378625294212367,11.56366342761868,5.131877533653419,4.795543587006403,1.3644603739602612,13.129798173187144,11.451319309903019,6.713379640852561,17.081556253408877,6.49147474002118,2.703056390107976,2.517124485805643,6.151345390200153,7.765103729881401,13.016439211344338,3.6793111887349577,5.090468152341797,6.4136617748451235,6.58909830396989,7.932551390754458,0.8378625294212367,10.093206261769046,10.046114490696507,0.0,6.646920103644029,5.1234303074555685,3.4900823041047726,10.335769961337581,0.8378625294212367,1.3644603739602612,0.0,7.7858447624776685,11.445630498957062,6.151345390200153,7.728083769286037,5.469465997144854,7.7010430269221235,8.63936241675285,4.195568080715614,11.116785800160999,12.500127324650393,4.711324195992321,0.8378625294212367,9.955832956917382,6.756049205323208,11.004599703383706,6.478793883238774,9.81159625903917,9.412178159622131,5.3904235016907815,4.195568080715614,3.587797014608957,5.3630834472081474,0.0,4.754048357716637,4.754048357716637,2.867738351762688,5.945558545094629,0.8378625294212367,10.827771399655166,18.568223348403706,8.140073083914634,3.6793111887349577,7.364397337321324,5.8891741668525155,5.022194679235312,2.0529722748139885,4.256270971972921,0.0,3.3852653593506807,13.996226309818956,6.576298400050551,0.0,15.908378546546922,6.924479992359022,3.4900823041047726,4.3145225217916146,5.494879579219573,10.035926272202412,5.3630834472081474,5.615636992947003,13.504607979293976,7.286493075672401,1.7494055456407538,5.945558545094629,17.976334768582145,0.0,10.311839119073523,14.908289406588432,0.0,12.167731741103244,8.160068054508061,4.835878610459011,8.877409913253613,3.6793111887349577,4.526519583438444,11.53944480092991,13.607942866679604,7.100346961358104,1.7494055456407538,1.7494055456407538,12.35306685738697,8.175868866727427,1.3644603739602612,1.7494055456407538,0.8378625294212367,5.239233811849899,9.714880850567514,9.587785015698145,8.328549275009742,0.0,7.514832383807129,5.661245092711862,4.132198435169245,4.424411547126828,8.894220557946932,9.750239688363104,1.3644603739602612,1.3644603739602612,7.100346961358104,3.8465735470344673,6.4136617748451235,12.517861275462852,4.132198435169245,7.4251403565629115,11.130531953144075,5.15565614735357,7.508602957088031,3.2722322601491456,10.842075293631916,13.820178962415188,1.3644603739602612,9.227435444837235,5.494879579219573,11.666840900462724,2.787745878119076,3.7653650075498053,2.0529722748139885,7.75987487109545,0.8378625294212367,12.018833045039903,3.6793111887349577,3.7653650075498053,7.651051691178929,2.0529722748139885,8.427551701971042,1.7494055456407538,2.3036346450790095,4.370513052460412,2.3036346450790095,12.434740282328946,9.5151261938473,7.650261940458778,3.0155332509643844,8.467413993109522,5.615636992947003,0.8378625294212367,7.56967336165733,4.950529069522938,7.141156863832467,6.776906724535779,8.586708457338284,1.7494055456407538,2.867738351762688,9.49479959523964,0.0,7.357481627533707,5.748351201842682,4.256270971972921,11.302587520435674,16.385552371200067,6.876946621522383,3.0155332509643844,8.469816802076357,6.9614149651126045,4.754048357716637,11.601078983051499,9.981909720793986,4.526519583438444,7.300974810020919,4.065916918078215,1.7494055456407538,4.3145225217916146,8.510878867007873,0.8378625294212367,2.703056390107976,9.440248363820873,12.58114643275939,2.867738351762688,10.178017422391035,13.60593086839641,9.701299530073907,9.249999898394789,13.044429981360476,4.986806825624644,6.05211805539864,2.867738351762688,4.526519583438444,5.417255064826911,7.391707583500649,4.795543587006403,3.4900823041047726,7.56967336165733,8.830771874530017,7.015091629422483,10.471573612572158,4.526519583438444,2.517124485805643,3.0155332509643844,6.577250557320551,8.782572379100628,7.041210121638969,5.661245092711862,5.335215255382412,2.0529722748139885,8.287984734663656,5.022194679235312,2.517124485805643,5.469465997144854,6.33141143163859,4.526519583438444,6.288458233177696,6.3867626719299215,8.803062321070925,5.661245092711862,4.986806825624644,12.111852926151032,7.032552716896766,6.7241591043446665,0.8378625294212367,7.667906313742692,0.0,2.3036346450790095,8.84071499114108,3.7653650075498053,6.430089532287993,8.650287075550901,3.1495845531581366,6.4660005763952,6.085957834777477,0.0,6.817763938998259,0.8378625294212367,4.424411547126828,1.3644603739602612,9.253726959974273,4.754048357716637,5.187177850449823,0.8378625294212367,3.0155332509643844,5.2778099772634235,7.257095502315551,6.787236546434667,9.686211609078503,7.59339859303798,8.941197298365005,2.0529722748139885,5.963874046491512,6.924479992359022,12.198751965193736,6.74549282037276,10.554732730311557,4.132198435169245,3.7653650075498053,0.8378625294212367,11.064702352558461,10.60519243207805,3.1495845531581366,6.837766677498121,8.764400565125873,6.478793883238774,4.3145225217916146,3.923453474294184,5.705455451994393,6.8076640378765685,15.962003531604033,6.516506891043268,2.703056390107976,1.3644603739602612,8.658747037435006,13.428333998754221,4.132198435169245,2.0529722748139885,1.7494055456407538,3.3852653593506807,8.09092751060082,8.325013063255813,8.792855352362489,10.497732106253435,10.284130051923446,2.3036346450790095,2.3036346450790095,4.46097840746086,7.796104520532145,10.034840221140042,4.526519583438444,10.149302558706754,7.801203933652951,0.8378625294212367,5.999821906338946,5.056735246129038,7.391707583500649,4.195568080715614,3.2722322601491456,4.6218760489473905,7.801203933652951,2.517124485805643,0.0,8.779991783773578,5.869878807125081,0.0,0.0,5.15565614735357,5.869878807125081,6.612505843305479,0.8378625294212367,5.705455451994393,3.923453474294184,2.3036346450790095,4.526519583438444,6.135274231929497,4.8751165459657715,8.513992032913784,3.8465735470344673,11.512868828314573,3.587797014608957,7.616739965239061,5.727062748827503,7.645391842403318,1
TCGA:LSCC:TCGA-18-3407-01,9.811721476679391,7.509822499678158,7.333808329572879,11.238876404384994,11.019375280931166,3.024337411326372,4.9305339268737365,12.007279611303128,10.464045365923958,13.248621406249132,14.95071535743131,8.751256160820992,13.522397627406075,12.155868110092774,10.148069773803401,15.907876475989172,14.06137963142222,15.351418941474686,9.89481624787118,16.490219434173373,1.279292990697584,7.7359215167646385,11.650638920867667,12.766073335945844,9.241237187182369,6.068832008643726,13.576035501511518,2.2648066295320652,15.205980292883972,10.99772285960388,11.44075499298196,12.181509469162815,0.561399460895035,9.980867883350566,10.899817605370375,7.521074299889738,12.195184552560328,4.020022082498406,12.516729263493758,12.624455071248548,8.37759664370393,8.709762770855978,13.22909818558484,8.402150837794563,3.6885608486051127,5.929386247948723,8.363079065572869,12.423481003442385,7.859273866377475,11.815859578756353,11.219725157794759,8.140374783681313,1.5374948744141161,12.104893552129756,0.0,5.973746722705632,11.73480698192271,12.156468670668128,7.047712869629618,12.009569720635588,13.779308973959898,5.918080869847707,0.561399460895035,2.74605473529694,8.707745639739057,11.67708094478549,10.698947699614994,13.707294416437987,6.068832008643726,9.5980990379607,5.339358334137184,10.465994864459399,1.9465062986890214,10.532375407872232,9.821616153659306,13.688337742546791,9.233274538990933,13.96809975445727,7.162340972030225,0.9645834627768646,2.400975043673087,7.420499244905088,6.286687124778775,7.999971822087307,1.7564682570638432,10.342974682263577,14.709778491676191,15.471163957657492,7.997286761511493,0.0,9.929012759645966,13.925155696556494,6.608435216895145,11.804199604048938,3.183883459032232,5.2155232927657105,1.5374948744141161,7.181380882924551,7.859273866377475,10.734828146639565,1.5374948744141161,3.887174302233741,13.3445733225962,2.5254174481358826,8.726064854193433,12.517548830475716,10.698114273644498,7.666671390842963,15.72922772980453,2.2648066295320652,10.560820019805501,5.895198390607927,10.392328157076928,13.477732973532117,13.04953547788081,9.848666752628663,6.321430279220114,12.06065202878282,4.391011536418337,0.0,14.137047165971763,2.639949858641112,16.25908854817445,8.176407552421555,10.57933479621546,2.74605473529694,5.196933533349838,5.84831496571151,3.977087551336035,7.961941602817678,5.68448775477026,0.0,4.180028480526365,16.449608121652663,7.532239024263147,4.6858448624100975,6.242046050303408,14.38481747013311,1.5374948744141161,6.388504704724971,7.649687304637035,4.454991785542153,4.631505945404979,1.5374948744141161,8.444136956587592,7.742343123841082,7.55432023983038,14.49859992877026,8.252646511735477,2.5254174481358826,7.498482254702391,6.683808721925801,7.277417597192125,5.233880392769544,3.7408412334252987,15.072032087773852,0.9645834627768646,0.0,3.2575085336999177,2.937400893460562,12.976136263307907,11.830067513853306,6.643183737192047,4.575033931462316,16.26774865081142,9.034279003565244,5.9406037222112955,7.56160108389449,0.561399460895035,0.9645834627768646,14.40953678947658,0.9645834627768646,10.870426371900283,3.231432408447965,0.0,6.444741597976992,8.833778769535753,7.379872178149447,10.107583261763235,12.708581712128272,7.7927382457395185,6.1190697678358035,8.331467864470286,8.07570375921938,11.724095990855629,10.042781115572641,7.181380882924551,6.436839775997206,8.418291162475763,10.026993659568037,8.135498957896365,1.7564682570638432,12.282086455286205,5.483625554651736,1.279292990697584,1.5374948744141161,5.405624833940817,0.561399460895035,13.629117517282046,1.7564682570638432,0.561399460895035,0.0,4.061715724072049,4.974859662836252,8.10341895654546,8.461765911476078,6.729797458624012,7.622081112459309,8.045628625418873,4.738216589573339,1.279292990697584,7.223326006619019,1.7564682570638432,0.0,8.897049788425516,10.673114700613306,5.60210347971187,6.251084697451532,10.236636115393262,7.436436716907144,8.950745425128623,6.865473469575412,2.5254174481358826,6.436839775997206,0.0,5.995423463093239,1.279292990697584,1.9465062986890214,7.994602350999428,8.735755702778448,10.828009508745962,15.1692908652514,9.08065233423136,6.195979426525141,4.253838032409076,4.6858448624100975,3.2575085336999177,1.7564682570638432,1.9465062986890214,1.262252734298154,7.5796553553067625,14.766114757586722,8.178515470188602,0.9645834627768646,13.565149691272344,11.655329465234848,4.631505945404979,6.847708839724922,3.7408412334252987,6.923172955738513,2.844907837395157,7.902941830055328,15.217321608962289,7.162340972030225,3.887174302233741,7.770908312813142,16.68431031112435,0.9645834627768646,11.735010150388552,5.697771040007501,2.4744620024436523,11.876075629259837,5.372872023329767,5.883620816285672,6.643183737192047,8.9617998346536,4.423356304265842,12.50945090576794,12.60277076603374,7.719731056749852,1.7564682570638432,5.68448775477026,11.789733326227212,1.279292990697584,0.9645834627768646,6.089137940582851,1.7564682570638432,4.907852071845964,7.686801640838752,8.745385251890236,7.420499244905088,0.0,7.586809770587582,4.8375800002120295,4.180028480526365,4.391011536418337,6.934433938192842,11.455306668946774,5.7497192854663695,6.491258262763698,2.400975043673087,6.643183737192047,5.723978967729838,10.68024522870288,3.7408412334252987,8.775455551031904,7.686801640838752,10.175399846885835,4.48595485996189,5.5147314097639075,9.843445307353717,13.667865521393267,0.9645834627768646,3.9328265493782935,5.3562107305622835,10.684003415364414,2.5929473207618345,2.400975043673087,0.9645834627768646,5.906683794498224,1.5374948744141161,10.25752927645002,1.7564682570638432,6.223795146547445,5.630090896118743,2.114433660597419,4.141661668178548,0.9645834627768646,2.639949858641112,4.763709006702973,1.279292990697584,12.41168840105268,7.005602094621611,8.086120298223214,3.7408412334252987,6.452206640049189,7.303716829892281,1.279292990697584,5.5147314097639075,6.128909928990229,1.7564682570638432,5.860180670993024,10.985251364030736,0.9645834627768646,3.6343260779568203,10.795552677945622,0.561399460895035,7.227914318204,5.252003059744144,5.657545689652014,7.734953435403877,12.609157956533648,6.835734632321086,3.394335783313066,12.224450938605779,6.888828468873105,3.394335783313066,8.926971960691136,3.577972568713807,2.5254174481358826,9.456791778050508,4.952869351653779,3.024337411326372,6.951168128838912,6.650033550126744,4.289377096712751,7.942543828111182,5.973746722705632,10.938800360153191,5.059619182212899,9.992371907010172,14.752401555025164,13.909096157113488,6.037828053068515,11.0114159677224,4.253838032409076,6.232948499710663,4.020022082498406,7.532239024263147,1.9465062986890214,8.55413218177562,4.020022082498406,4.8133707662533105,1.279292990697584,9.384697423200024,9.542120662125768,8.611412169796221,3.7912827282220283,0.9645834627768646,6.9786418257969665,7.303716829892281,7.629028697577712,5.339358334137184,2.639949858641112,2.74605473529694,3.106314814818818,9.406564305495957,2.400975043673087,4.289377096712751,6.894611649293608,4.861384721972276,5.559078768861646,0.9645834627768646,4.1022465938774095,6.30416237271576,6.934433938192842,10.754035659904202,10.10260564586884,4.884803028926939,8.363079065572869,1.279292990697584,8.701545591587639,4.4618624780117795,4.712271110021594,8.46565210691971,6.888828468873105,8.711157595956207,6.312823068586888,0.0,3.3275436622942722,8.185866545311335,0.0,4.516261039974897,7.4164851033393715,4.217409102965481,0.0,10.253031972328445,7.597486480377002,5.100203967443727,2.844907837395157,3.7912827282220283,6.6970926702557625,8.595529767938604,10.553082060287123,9.978152718935606,9.862003424239157,5.871947116779314,1.279292990697584,6.006143152554728,2.937400893460562,11.094744101718156,1.9465062986890214,8.335720841398212,4.603543267095711,1.7564682570638432,2.74605473529694,10.825745884128208,3.6343260779568203,1.5374948744141161,11.834771251013423,6.109159938961111,8.007997149718495,5.883620816285672,3.7912827282220283,7.157549050106923,5.5147314097639075,14.835621152583402,6.079019633034838,3.183883459032232,5.269904636149738,3.577972568713807,9.881780842614402,10.385161369527752,2.400975043673087,0.9645834627768646,3.183883459032232,5.2155232927657105,8.32077347694587,10.301701952977462,10.386692412343718,1.9465062986890214,1.279292990697584,2.5254174481358826,4.217409102965481,6.615451610841138,11.194763009251444,3.8400200343394344,9.369211267379592,11.305748273762893,4.9305339268737365,7.635950238634078,6.158036030322711,4.763709006702973,3.024337411326372,6.536321825865996,9.066640861988844,8.847251572088435,9.84493952639812,2.844907837395157,8.007997149718495,1.279292990697584,3.4581851163985067,0.0,5.139678222128767,4.738216589573339,8.034413825748857,1.279292990697584,6.158036030322711,5.269904636149738,5.15901555476292,4.48595485996189,5.269904636149738,1.9465062986890214,8.115839579677479,5.529667925303392,8.935406706571404,7.841432258432189,10.527731116952797,5.573565394589766,8.147652676136461,1
