rank,feature_id,modality
1,rnaseq_gene::GENE:SNORA70C,rnaseq_gene
2,rnaseq_gene::GENE:DEFB128,rnaseq_gene
3,rnaseq_gene::GENE:OR11H1,rnaseq_gene
4,rnaseq_gene::GENE:PPIAL4B,rnaseq_gene
5,rnaseq_gene::GENE:SNAR-C3,rnaseq_gene
6,rnaseq_gene::GENE:PRLH,rnaseq_gene
7,rnaseq_gene::GENE:KRTAP19-4,rnaseq_gene
8,rnaseq_gene::GENE:SNORA36C,rnaseq_gene
9,rnaseq_gene::GENE:TEX28,rnaseq_gene
10,rnaseq_gene::GENE:SPANXN4,rnaseq_gene
11,rnaseq_gene::GENE:SCARNA27,rnaseq_gene
12,rnaseq_gene::GENE:DEFB127,rnaseq_gene
13,rnaseq_gene::GENE:SPACA1,rnaseq_gene
14,rnaseq_gene::GENE:MS4A5,rnaseq_gene
15,rnaseq_gene::GENE:KRTAP20-3,rnaseq_gene
16,rnaseq_gene::GENE:SPINT4,rnaseq_gene
17,rnaseq_gene::GENE:LCN9,rnaseq_gene
18,rnaseq_gene::GENE:SNAR-C4,rnaseq_gene
19,rnaseq_gene::GENE:HES3,rnaseq_gene
20,methylation_gene::GENE:FHOD3,methylation_gene
21,methylation_gene::GENE:NRXN2,methylation_gene
22,methylation_gene::GENE:GALE,methylation_gene
23,methylation_gene::GENE:VEGFB,methylation_gene
24,methylation_gene::GENE:TMEM177,methylation_gene
25,methylation_gene::GENE:MAP3K11,methylation_gene
26,methylation_gene::GENE:NDUFAF1,methylation_gene
27,methylation_gene::GENE:FBXL2,methylation_gene
28,methylation_gene::GENE:ZNF596;RPL23AP53,methylation_gene
29,rnaseq_gene::GENE:FAM99B,rnaseq_gene
30,methylation_gene::GENE:HIC1,methylation_gene
31,rnaseq_gene::GENE:ADAD1,rnaseq_gene
32,methylation_gene::GENE:NR4A2,methylation_gene
33,methylation_gene::GENE:ACPL2,methylation_gene
34,methylation_gene::GENE:MANBA,methylation_gene
35,methylation_gene::GENE:TARS,methylation_gene
36,rnaseq_gene::GENE:TTTY20,rnaseq_gene
37,methylation_gene::GENE:C19ORF24,methylation_gene
38,methylation_gene::GENE:SRD5A1;NSUN2,methylation_gene
39,methylation_gene::GENE:NOC2L;KLHL17,methylation_gene
40,methylation_gene::GENE:TMED10,methylation_gene
41,methylation_gene::GENE:TOMM40L,methylation_gene
42,rnaseq_gene::GENE:TMEM225,rnaseq_gene
43,methylation_gene::GENE:CCRN4L,methylation_gene
44,methylation_gene::GENE:GPT2,methylation_gene
45,methylation_gene::GENE:WDR5B,methylation_gene
46,methylation_gene::GENE:PRC1,methylation_gene
47,methylation_gene::GENE:PTDSS1;MTERFD1,methylation_gene
48,methylation_gene::GENE:LRRFIP2,methylation_gene
49,methylation_gene::GENE:AARS;EXOSC6,methylation_gene
50,methylation_gene::GENE:ARL13B,methylation_gene
51,methylation_gene::GENE:ZNF787,methylation_gene
52,rnaseq_gene::GENE:OR5D16,rnaseq_gene
53,rnaseq_gene::GENE:DEFA6,rnaseq_gene
54,methylation_gene::GENE:SETD3;CCNK,methylation_gene
55,methylation_gene::GENE:YIF1A,methylation_gene
56,methylation_gene::GENE:GEMIN6,methylation_gene
57,methylation_gene::GENE:ZBTB12,methylation_gene
58,methylation_gene::GENE:C3ORF23,methylation_gene
59,methylation_gene::GENE:RASA1,methylation_gene
60,methylation_gene::GENE:FBXW8,methylation_gene
61,methylation_gene::GENE:EPN2,methylation_gene
62,methylation_gene::GENE:PXMP3,methylation_gene
63,methylation_gene::GENE:RPLP2,methylation_gene
64,methylation_gene::GENE:C9ORF3,methylation_gene
65,methylation_gene::GENE:TOR1A,methylation_gene
66,methylation_gene::GENE:CAMK2D,methylation_gene
67,rnaseq_gene::GENE:KRTAP20-4,rnaseq_gene
68,methylation_gene::GENE:SERPINB6,methylation_gene
69,methylation_gene::GENE:RSAD2,methylation_gene
70,methylation_gene::GENE:ATP8B2;AQP10,methylation_gene
71,rnaseq_gene::GENE:DEFB115,rnaseq_gene
72,methylation_gene::GENE:ATP5E,methylation_gene
73,rnaseq_gene::GENE:EXOC1L,rnaseq_gene
74,methylation_gene::GENE:SNORD46;RPS8,methylation_gene
75,methylation_gene::GENE:PLEKHJ1;SF3A2,methylation_gene
76,methylation_gene::GENE:SLC16A1,methylation_gene
77,methylation_gene::GENE:SQLE,methylation_gene
78,methylation_gene::GENE:SORBS1,methylation_gene
79,methylation_gene::GENE:ANXA5,methylation_gene
80,methylation_gene::GENE:WEE1,methylation_gene
81,rnaseq_gene::GENE:BHLHE23,rnaseq_gene
82,methylation_gene::GENE:LDLR,methylation_gene
83,methylation_gene::GENE:TBC1D4,methylation_gene
84,methylation_gene::GENE:ICAM1,methylation_gene
85,methylation_gene::GENE:USP14,methylation_gene
86,methylation_gene::GENE:SLC25A29;MIR345,methylation_gene
87,rnaseq_gene::GENE:SPINT3,rnaseq_gene
88,methylation_gene::GENE:ACSL1,methylation_gene
89,rnaseq_gene::GENE:OR5D14,rnaseq_gene
90,methylation_gene::GENE:FICD,methylation_gene
91,methylation_gene::GENE:GGCT,methylation_gene
92,methylation_gene::GENE:SNRPG,methylation_gene
93,methylation_gene::GENE:AK7,methylation_gene
94,methylation_gene::GENE:C17ORF59,methylation_gene
95,methylation_gene::GENE:SIK1,methylation_gene
96,methylation_gene::GENE:NDUFC1,methylation_gene
97,methylation_gene::GENE:PHYH,methylation_gene
98,rnaseq_gene::GENE:OR7D4,rnaseq_gene
99,rnaseq_gene::GENE:OTOR,rnaseq_gene
100,methylation_gene::GENE:B3GNTL1,methylation_gene
