sample_id,GENE_AIFM2,GENE_AKT1,GENE_AKT2,GENE_AKT3,GENE_APAF1,GENE_ARID3A,GENE_ATF2,GENE_ATM,GENE_ATR,GENE_ATRIP,GENE_AURKA,GENE_AURKB,GENE_BANP,GENE_BAX,GENE_BBC3,GENE_BCL2,GENE_BCL2L14,GENE_BCL6,GENE_BID,GENE_BIRC5,GENE_BLM,GENE_BNIP3L,GENE_BRCA1,GENE_BRD7,GENE_BRIP1,GENE_BRPF1,GENE_BTG2,GENE_CARM1,GENE_CASP1,GENE_CASP10,GENE_CASP2,GENE_CASP6,GENE_CCNB1,GENE_CCNG1,GENE_CCNK,GENE_CCR4,GENE_CDC25C,GENE_CDK1,GENE_CDK12,GENE_CDK13,GENE_CDK2,GENE_CDK5,GENE_CDK5R1,GENE_CDKN1A,GENE_CDKN1B,GENE_CENPJ,GENE_CHEK1,GENE_CHEK2,GENE_CHM,GENE_CRADD,GENE_CREBBP,GENE_DAXX,GENE_DDB2,GENE_DDIT4,GENE_DNA2,GENE_DYRK2,GENE_E2F1,GENE_E2F4,GENE_E2F7,GENE_E2F8,GENE_EHMT1,GENE_EHMT2,GENE_EP300,GENE_ETS1,GENE_EXO1,GENE_FANCC,GENE_FANCD2,GENE_FANCI,GENE_FAS,GENE_FOS,GENE_G6PD,GENE_GADD45A,GENE_GLS,GENE_GLS2,GENE_GPI,GENE_GPX2,GENE_GSR,GENE_HIGD1C,GENE_HIPK1,GENE_HIPK2,GENE_HUS1,GENE_IGFBP3,GENE_ING2,GENE_ING5,GENE_JMY,GENE_JUN,GENE_KAT5,GENE_MAP2K6,GENE_MAPKAPK5,GENE_MDC1,GENE_MDM2,GENE_MDM4,GENE_MEAF6,GENE_MLH1,GENE_MSH2,GENE_MTA2,GENE_NDRG1,GENE_NGF,GENE_NLRC4,GENE_NOC2L,GENE_NPM1,GENE_NUAK1,GENE_PCBP4,GENE_PCNA,GENE_PDK1,GENE_PDPK1,GENE_PERP,GENE_PHF20,GENE_PIN1,GENE_PIP4K2B,GENE_PLAGL1,GENE_PLK2,GENE_PLK3,GENE_PMAIP1,GENE_PML,GENE_PMS2,GENE_POU4F1,GENE_PPP1R13B,GENE_PPP1R13L,GENE_PPP2R5C,GENE_PRDM1,GENE_PRDX1,GENE_PRELID1,GENE_PRG3,GENE_PRMT1,GENE_PRMT5,GENE_PTEN,GENE_RABGGTA,GENE_RABGGTB,GENE_RAD1,GENE_RAD17,GENE_RBL1,GENE_RBL2,GENE_RFFL,GENE_RHEB,GENE_RNF34,GENE_RRM2B,GENE_SCO2,GENE_SESN1,GENE_SET,GENE_SFN,GENE_SGK1,GENE_SMYD2,GENE_STEAP3,GENE_STK11,GENE_TEP1,GENE_TFDP1,GENE_TFDP2,GENE_TMEM219,GENE_TNFRSF10A,GENE_TNFRSF10B,GENE_TNFRSF10C,GENE_TNFRSF10D,GENE_TOPBP1,GENE_TP53,GENE_TP53AIP1,GENE_TP53BP2,GENE_TP53I3,GENE_TP53INP1,GENE_TP53RK,GENE_TP63,GENE_TP73,GENE_TPX2,GENE_TRIAP1,GENE_TSC1,GENE_TSC2,GENE_TTC5,GENE_TXN,GENE_USP2,GENE_USP7,GENE_WRN,GENE_ZNF385A,GENE_ZNF420,target
TCGA:HNSCC:TCGA-4P-AA8J-01,9.82278909077367,11.682998971433651,11.808022979904328,8.59070680173165,8.07180020324811,6.167265588446846,7.305067642406281,9.050795517601122,8.673602355458058,7.979853867163743,9.075725148798703,9.76572037532619,8.593013825048057,11.11438654743251,8.266257143122132,6.601891100815151,5.359503600476481,9.10669379120375,10.487237110484518,9.9491818030308,7.20618410450223,10.400004163477698,8.133255259764429,9.745148236773883,5.270173831247673,8.322879058443595,10.41245341037191,11.14925174303471,10.085884029979475,8.727032107046877,9.813927056341448,8.847724497009061,10.953338000608028,9.547850796244678,9.649293906284075,3.1717032289776967,7.557164983977177,9.709488813445482,9.554960988302945,9.365793129059277,9.592296313583153,9.011716458580809,7.434044360066751,12.430943820671006,9.682694429769224,7.81181779054614,8.427291889806451,8.422115238585809,7.819712883871968,7.523742281667008,10.085884029979475,10.96806194394931,9.652081307458465,12.561247365812378,5.910703884454183,9.787009574726422,8.593013825048057,10.978674712998478,6.116913648299397,6.860925563334934,10.131779809078472,10.708626972980126,9.606049816203475,11.396171265393354,7.4845651392558015,8.16457511893083,7.639731404496226,10.084330067070283,8.926577685734863,11.277269962131648,10.484641665079781,10.545099618761697,11.095007943790002,5.072988987815167,13.479338194149468,11.142190041798735,7.858534336664274,0.0,9.209385128438962,9.160509310812616,8.038375819339269,15.60716846388148,7.734614792083224,8.880165111151294,8.517389875798447,11.457524525765724,9.92189150488041,5.721482033271716,9.255512535251952,9.520270977635679,9.595746068520036,8.714389779957218,9.650976324544065,8.94653787975527,8.615853977453213,11.660655565031952,14.912917396674931,4.2380913251693215,4.844521238270364,11.378349050800832,12.947963790053297,10.953789040596652,9.611744120593237,10.960045386083562,8.306125503911357,9.018589667805939,14.869266096024697,9.640989594080144,10.651186264663554,10.67421875557158,7.683633299931201,10.729722697197184,8.917413852875312,8.519813139211001,12.479699438513467,9.33032534150132,2.7106356415519604,8.527062513801654,12.572529707475885,10.361329730295076,9.266798250834396,13.359694662206268,11.13720890927797,0.0,12.412143749585661,10.138886126872915,10.428663755827548,9.331705216498893,10.084250331527615,9.639876079814703,9.037321815571566,6.024335194821921,9.844255391264962,8.360776867655282,10.117435317564027,9.292928955497132,9.117939141642816,10.227579845505385,7.969104430695102,12.629058304753404,15.004014126505565,11.924211255403335,9.633173251789694,11.247233286735923,10.441512528401034,9.408283030238005,10.763867988293935,8.306125503911357,11.545809137366605,5.996757056716504,9.638759895693159,5.099160524068737,6.341823897360485,9.144887628400086,9.685936645394325,8.15212763322731,8.911889279855759,10.801215252820738,8.99438738222517,9.157397466703486,11.946230081104483,7.885104533486703,11.124773996600846,9.477262444527083,9.25520801008799,10.440225519789998,7.150955632275069,11.79206632542875,7.835368307364882,10.809165205371881,7.1320626778543845,11.506624949017858,5.315530003090278,1
TCGA:HNSCC:TCGA-BA-4074-01,7.591858904987171,11.256580226077041,10.841894518076105,8.512487648093234,9.288446236108973,7.061463003741923,9.237776409147646,8.982565834895489,9.210819866768949,7.579904210898127,11.040789713852407,11.282034314393838,7.737044489393983,9.648526560691286,5.585461346502352,5.608433738339966,2.3893465361624977,8.864669026121502,12.24662482202346,12.261560197256529,7.547966439124818,12.30851537403922,9.266948132225775,9.252436002045927,7.731828127674782,6.9976424242397455,9.50516447817742,10.07535880846012,10.003517912108602,8.55597716114862,8.115402653129186,9.509747297983292,12.94407328371708,10.376570395856389,9.69410885499796,3.605980207470865,7.981019210555772,12.35945034025476,9.208941508016087,9.421692477585065,10.567823014400883,8.37187245788347,7.391200619463898,13.061045418699514,9.475792191225061,6.644477857377601,8.943575610153008,10.457483485312817,9.908949474645157,8.819850169223365,8.993515864888762,11.186269026842997,9.895002634650462,13.03974501110486,8.260251529986533,9.009786637270212,8.056057811277299,11.160268527672782,9.603494679148003,7.2918061281303945,8.403412598191563,8.41159996205507,9.899084975715386,10.100399529087195,9.299958940344254,7.7806841117727625,9.678689919645773,11.267840072760706,10.319841441414402,10.064500274617592,9.897337247496306,9.962869984550764,12.655078971718048,8.0307664387977,12.566836554589525,10.179237334230264,10.369859035929474,0.0,9.008705929027462,6.921710047463327,10.277019994318897,11.80373963303413,7.036272536821781,7.837697307002648,6.9976424242397455,10.221297103163337,9.397922725217807,5.849276230074123,9.965230183372128,8.588114949388078,11.431231187744961,9.259710314325009,10.7166565810378,9.856537578257903,10.15261441863992,9.972304935049802,14.482770149757474,3.0569822951972947,5.464759739332579,10.28231237737991,14.064405961891042,8.009347172259252,8.813685008341514,12.55432023983038,11.698600497302746,8.447095627546387,15.494899324582141,9.07721361910604,10.577315522928876,9.525675445187625,9.011940039072469,9.897337247496306,8.803766266934764,11.903332071174432,10.291297346958716,9.269652687596494,0.0,7.883150348669919,9.388895554640545,12.000971801117645,8.55597716114862,13.665358125989618,11.430886340386778,0.0,13.071093596902644,11.42840728461781,10.058248840613114,9.307877020691834,10.509517710664522,11.79937876943219,9.015169703673166,8.278272885703574,10.107622490483775,8.89164398282778,10.39361569336178,10.30770173701787,10.840683523884612,11.14855920111446,9.196675888337927,12.664100569404344,14.955799726462097,13.632768054728745,10.838250601557187,10.062423969074436,8.709959161134233,8.661350569233997,11.432437504784835,8.720541831552687,11.702276597232457,7.765428661945054,11.182921920780728,6.272501021322066,9.251525016243326,10.106968539173064,10.818989525543973,6.593573385758398,8.7388758997972,8.95818148181251,9.061689806075488,10.116005993085931,13.027012672474758,6.454684235149093,11.557975781805869,11.168985440978698,8.779929425133258,9.112796552425607,9.64575208747378,13.076768842287272,5.1257172181593615,10.54716445775724,8.8538927542085,9.817018810510193,7.550939131899212,1
TCGA:HNSCC:TCGA-BA-4076-01,7.870235241141513,11.72805655144938,11.300832997307607,9.198803521976576,8.146207161202788,8.520657963752996,9.265511909440036,7.840821974679496,9.16227298766096,6.936154996981834,9.750797413492153,9.520754203064609,7.422367574167674,9.570388927251734,7.04064041907219,4.621336885813563,2.377901123121525,10.183325224524612,9.93356083606091,9.89372926975996,7.19843521881439,11.790934905185965,8.31259257234353,9.178042328864821,7.102542660754406,8.132782457298859,11.746237176147845,10.789843342865865,8.748954257408288,7.317123141206723,9.082133070471661,7.741736623826638,11.522115595965904,10.125542622718385,10.36649707577453,4.31398587772355,7.326582287850726,10.756539643872292,10.561450251161652,10.583816154813935,9.91113129042033,7.8958902932033315,9.756059215939903,13.831762468159017,9.953739578578896,7.102542660754406,7.377548927429817,8.606675403528644,9.1635943318141,7.0521006614544595,10.970091506741465,10.75478731152897,9.511450249005696,13.342338619254111,7.382096562987717,9.428188462931297,8.286160359325814,12.303095761993044,9.032401189650715,7.063459798866782,9.800880491336288,9.693436427440297,10.939968483774928,10.13229407469815,8.219149155298087,7.942795979350647,8.468184142225681,10.354932544024553,7.635333592222363,13.144275852484398,10.848090828956005,9.708895922467084,10.676926734206436,5.217471145358946,13.37597611852323,11.93748049181241,9.54325226887375,0.0,9.32691704464078,9.517659547069956,9.065276099617105,13.899309713543342,8.261700047436289,7.249085001586041,9.642252103474924,12.638417812308015,9.652823466828652,3.455465317835536,9.059157858395665,8.633612843643574,11.009184788259944,8.980890726210024,10.13499096577615,8.795698774468011,9.79492754242405,10.801344608431476,17.250455722905734,5.111974433101162,2.643232810857518,11.09733426059784,13.512641712330076,8.305427949590026,8.889671266788376,11.04545252709883,11.042227083898844,10.194350577628468,18.466801387757897,9.82444965136409,9.788093491688366,10.278426226229227,9.142303658982472,10.614562622824108,8.398106628157935,9.331624610754844,11.104061410122945,10.131625493639145,3.97199411024686,9.700732735812673,11.713700110208537,11.456826679239239,9.554368209899808,13.072974991261788,10.914243098191081,0.0,12.11128567141444,11.608776907319285,11.132332637230709,10.8060017610634,10.139026873239656,9.166233395051298,9.24194979219792,7.273748984728053,9.655387609295854,9.910510820892787,8.787154906047393,9.411466498932782,9.089100855009157,9.534090791667461,7.069111375813717,12.353874607286453,16.223647289816334,13.546255424352385,10.196282448406151,12.184831962250556,9.954503141318439,10.162340972030224,11.429914054116399,8.865529145216167,10.637548664343697,6.62350696238651,9.989919536774579,4.423873940204064,10.501608325468549,10.50056307096762,9.909558615694419,6.75547514711243,10.128239261806643,7.917968727558501,7.908548741654201,8.687855043986218,12.374835723200649,9.423786140044628,10.591195061709215,9.119361365087888,9.828618889002673,10.675074920385445,8.967344436806146,12.582245498137029,8.138164266099531,11.424140038669519,7.612308261717926,12.433762768037315,7.151290586854068,1
TCGA:HNSCC:TCGA-BA-4078-01,7.47094352153209,11.301656231514542,11.119758195481051,8.595925051376426,8.9286397667575,6.670712893701263,9.526849355852688,10.229335563617962,10.47408108557651,7.575962728173416,8.349356430585136,9.92523990548741,7.89600537615636,9.660582481034632,7.162552458471673,10.038507515683708,4.905471247524411,12.411436838784386,10.470323324567032,10.358826994604486,9.187344649364718,11.640195218431309,10.227471546359283,9.292848453929656,8.81308853134574,8.985696806533964,11.504466462295394,10.627971551087805,9.328690633098267,9.154980086770397,11.336852408115227,7.851455476195545,10.289915135094944,9.419772720620639,9.431698167758558,6.203297097829182,7.258283355741117,10.260096245393203,10.38646609286931,10.433637598379795,10.59046541680117,8.84427893341357,8.959700614892798,11.67827001552358,10.076668648405636,8.29929961516461,8.836135588352306,9.885156405448535,9.423582372673724,7.368523922158954,10.966880316453818,10.908084833018549,11.826298218372207,9.324040996823658,7.8562947930544285,9.850811922162004,10.04382020605641,10.200445010234226,9.096873249392084,7.630106917818131,11.531951602302415,10.116551902293015,12.062208077560246,10.264653710883403,9.048358810391843,9.746502564553557,9.876050297387415,11.296291056511194,8.78798089364704,11.976274123306869,9.815216759804336,8.367550168195617,10.267980485592464,9.31995882527418,12.702891256014931,10.67094829892022,10.104389082373956,0.0,11.239890857186307,9.689795351108312,8.573567666677482,12.808103447924566,7.635747137161369,9.573145375577615,8.84508854950412,12.600317149152417,10.249208285753983,7.822080024035596,9.558495333496134,9.900854735168386,11.151276631965812,10.714022226154649,10.221538788963057,9.518731828104475,10.144836656981168,12.022575879039568,14.306560164977427,5.887517959768464,5.755592647384224,10.044721967340978,11.82701712816787,11.409984864765859,8.673831990865201,13.724641745947558,10.198543264153985,9.54217097461127,15.066084984834102,10.232756677473857,9.501329664974005,11.070811930552495,9.139745745016443,10.65922886672822,8.026246772648195,9.425753010477587,11.982284170285565,9.568729487149875,0.0,10.050868963290736,9.880413096582203,10.392864770179127,8.944633007094541,12.754296694435501,9.877761118095979,0.0,11.688822901702947,10.037794016638061,10.029245809291217,8.3641565470277,9.11515812457721,10.370763680208514,8.35506913762911,9.80774291620231,10.577995220128695,9.998181396632463,9.696106867102294,9.496957607758379,9.392823994590776,10.02495956030568,9.60655696994142,12.562938795401507,12.319880946664249,13.43945432155718,10.249706056969705,10.002575952763141,10.113859347710358,9.48632018416434,11.056339662816603,10.156664588979195,9.723292331824902,7.624444561452283,11.25706956603418,3.6300908961187432,8.027679348512095,11.821148147017487,9.753004425015446,8.94841395779287,10.40969853684457,9.283896313847864,10.225918364568981,8.31109435694225,14.20437245434406,10.135247549809566,12.137935729578421,9.578523652204419,10.285725864136932,10.970228147723468,8.373187073744457,10.58099339151994,4.586236318820405,10.518761329160117,9.582909708957152,10.514940844144801,8.096098418775682,1
TCGA:HNSCC:TCGA-BA-5149-01,6.7288048549177555,11.839030528289108,11.233775441071012,7.177289963704076,9.261944458896128,7.089381622068201,8.74642698422006,8.312456435217454,9.725044108094085,7.983922758770562,10.54081579502595,10.090085947952788,7.415716420570358,9.581631819248912,6.491535668502338,5.870238940686834,2.252324821612817,8.837744605429558,9.173427297348619,10.349469225887248,8.399837588025491,10.376711466847167,9.684818737553222,9.844245974297952,7.374656979563129,9.415160771176314,10.763353475078464,10.64869911423831,10.487468260880101,8.013227746971344,9.985841937003341,7.870734593970994,12.188168462003318,10.079631445923136,11.071958371300834,3.256376658939947,7.6227766465280125,10.370011666307777,11.166627583287646,10.705684219785061,10.825340439545007,8.245709564075261,8.361320956352195,13.662345713310863,8.993096896485111,7.499957472439476,8.943815862534953,7.612721087968251,9.081419524022689,6.4694171544267896,11.370213331686543,10.886611111851002,9.451579982403485,13.971292066263553,7.469633677893335,8.896943868012245,9.473969509410486,11.376358763502463,9.399162547022938,8.11824031324288,10.727690761950955,10.002786892622602,10.78869386620192,12.25008815761831,9.002753144317603,9.340203954078348,9.180045890817151,11.456688096010234,8.751018434064761,14.818577184756823,11.403219782272918,10.392961339344186,10.976829010840866,4.58071834738197,12.815119071084402,3.5791077218593625,8.882367932975589,0.0,11.442425193331607,10.778323582579414,8.80720678058619,11.88727012632824,8.617853111974641,7.521608291103946,8.697315121716246,14.185897509415877,10.129128434194934,3.8078494755815773,9.35517928434238,10.307496832999409,9.46840410933844,7.483493351284395,10.215812047491617,9.360627646192947,10.371504412043336,11.579575222211174,16.687102254131855,7.06378334321801,3.8766937426133676,12.927279820437185,13.800697714363126,8.411481328778315,8.524400670744443,12.585779420876653,9.019023545998088,10.358541318944482,15.421213435374316,10.376342482804668,9.212868410280437,10.357277074642809,5.809820852423703,10.655450223356384,10.610369716712569,8.95181506292401,12.38617505851,9.27873518111686,0.0,9.588703393758925,11.680948437837003,10.846947690835261,10.713644269463677,13.05324203403859,11.41101835384322,0.0,12.1553147409338,11.321465907605944,10.492283836790085,9.440252517242168,9.448048144978532,8.91239538304488,9.036992281414554,8.630365425188453,10.225725605254333,9.167041741505328,9.257918147804629,9.522703140123237,8.963731312304411,9.380023752907396,6.874784672943763,13.420170774890945,16.707156886057277,12.330894475843778,9.627296759606985,10.652387897827335,10.380417772765277,9.806146803320525,11.727409976864571,8.052812554667273,10.212897584661835,8.92158807145474,11.726537492725074,2.533862321387458,7.486255816569495,10.831315161974837,7.377627007783957,8.260275056497218,10.051983790453837,8.018951242026926,7.774793647234722,8.892794754014774,13.484910983558873,8.631609981182132,12.295091615487458,8.268303383252738,10.029963547431851,10.67581593117227,6.903930035162362,12.755177598300156,7.688872719622215,11.74045539698897,7.932669491012868,11.087157827521278,4.8779993979370095,0
TCGA:HNSCC:TCGA-BA-5151-01,7.479392260250552,11.486357395370087,11.256892715323477,8.014048375171578,8.720463168726594,6.419365285754337,8.714060016378385,9.885539284883356,10.597587039586216,8.13580674487748,9.160663088437827,8.211387035168046,7.044623620768739,9.176716707058773,5.654383982366276,7.828352316811609,2.780436093108421,9.8728656881162,9.232648766256398,8.913562636320899,7.767820296160152,9.901726735928644,9.17405431115314,9.968191575851236,7.481549208309994,9.224479276770095,11.007097366990719,10.73290512337909,10.303141437858267,9.9061480177099,9.883909436383314,7.7992686679729415,10.772174339457917,10.076615208823425,10.316598324108684,6.216887453583323,6.287584955096292,10.349612971824522,11.464316003531815,10.32821489678515,9.596281086660468,7.464210818342161,9.31972856331084,12.952477359808402,9.387972065836678,7.260853687887856,8.487192886188337,7.965588064793272,9.349542206383742,6.8245387549369205,11.34522226456707,10.473655021053828,8.62617992477879,11.642742179546385,7.563196272216737,9.344812965932535,7.609274791464345,10.204803423903266,7.886452598722873,7.94542627811641,10.078404358124278,9.822309512987246,11.962097097793503,11.34773208535119,7.715660039125748,7.601369674570987,8.819221103550154,10.71831881047926,9.18269229751619,12.718224611556279,10.535557277353675,8.492546224916486,10.671912528338849,3.6408869553506458,12.601540997249389,6.292503856456478,9.117650892700407,0.0,11.278600457045412,11.073806847178492,8.606564372325467,10.967276701836676,7.611246165751265,7.946988127172138,10.484712145800358,10.924137009850199,9.466565946125794,5.67713610411003,8.764954501861707,9.471144774064754,11.290790689690708,8.577632754806206,9.878602741519046,9.22190365781082,9.782211963363434,11.23549970642037,15.385761311404767,4.447175820283788,5.231036811228525,11.446809336182852,13.089960200689566,9.182029287992394,9.297264796949936,11.077196258018285,8.577632754806206,10.60002438646054,16.0220686655562,10.1614216528856,8.605575817982537,10.452931015321054,5.8868451916961675,11.556539583051535,9.095302070817006,8.670316334908751,11.791553633388595,8.932288582988123,0.0,9.587299351019736,11.053484726705515,10.86406230285491,11.21863588371276,12.857685585512659,10.938668060126423,0.0,11.035259616231526,10.84890456706902,11.95484334197904,10.745959977906818,9.850105556762298,8.757406678190515,8.918034343785761,8.516921275897595,10.38211602203762,9.156985584699974,8.663686179966083,9.089400161365898,10.635835997573913,8.975756274444876,8.477503293598286,12.560005563286104,16.1497828371946,12.37061385363675,9.459163137619672,10.455676548602629,9.829943085961538,9.50756672394151,11.50037384873401,8.414587995941394,9.535846897286612,8.601614812945005,10.585112773628005,6.392123332890731,6.064162876098532,10.547791043791175,10.672151274603564,8.183848730741875,10.341329787233402,9.342441408256391,9.570690611140282,8.918830448378335,13.98485454822211,7.931298933279356,10.996777107720888,8.665584636268783,9.855933652299969,10.354039961048956,7.569293607128736,11.894741989519702,8.982622874196524,11.880417688503023,8.802936349572848,11.278286826424859,3.8687953979068697,1
TCGA:HNSCC:TCGA-BA-5152-01,8.173657150779144,11.72363534935667,11.356551007671827,7.655387609295853,7.679008507471624,5.366045889825468,7.057710193820651,8.062116313882848,9.596886703982317,8.854650248729431,9.616482680451064,9.421475790846857,6.898522788990419,10.075158217770642,5.824594760080375,7.124927754587983,6.005343841917793,8.91406217152344,10.320112312835018,10.358530330289327,7.710613602382677,9.171156777460258,8.895847891906433,10.100031514753395,6.201970973338829,8.724813957043079,10.682968256889634,10.507863998869938,11.338457843130849,8.543662136407086,8.547168314503605,8.083197409144773,12.145263487009426,10.342885816950005,10.407331504885562,4.993778507350963,7.753724862810116,10.435003446334905,10.102015052441958,10.144288600462367,9.979382321141932,8.037409678635857,9.32472511184752,11.98198818492664,9.162041313158735,7.146655222119465,8.660463043118822,8.202099329649,8.063750992047861,8.253067438987925,10.272641447783236,10.035362727498605,10.706668682179746,11.782191482493019,6.421561627932854,9.577020887998534,8.420398185173507,10.583205024614221,7.46098004512934,7.227519680316778,9.895251112904377,9.582723459721803,10.437523220064476,10.92646649850766,8.661539409959637,7.50008498799377,9.245673916068332,9.899776829579837,9.134344171545303,13.597389173358428,11.658421265354363,9.988869271769751,9.751237746767693,6.905820199798995,12.797888448799304,5.366045889825468,11.07185784276703,0.0,10.488241842777295,8.697735600305089,8.289797585998558,10.908415139251092,9.109271746503692,6.207888948240379,8.337809194909513,11.670390697985827,9.877155274623048,6.519975855516981,9.2188053803736,8.208014827599612,10.686412982352287,6.598652536499703,9.244235378400656,9.618704842151187,9.290281550224996,12.042531485660097,14.00429070292593,1.4933399088135066,5.653037080594085,11.895446532196496,13.8808653306158,7.347630226223465,8.46678616008382,11.85917367919485,6.643004748500719,9.49227983049462,15.503636322158105,9.39254067973589,8.834063308558514,9.586136091480487,8.240113941106305,10.97542526950814,8.7564462398588,8.389489374955494,12.451545984313483,8.661539409959637,0.0,9.504952031143992,11.522434410051288,10.664793916387433,11.597037602885191,14.474612221950913,11.815611450960821,0.0,11.847139582064163,11.162819289982115,10.644207803839718,10.268038986905923,9.513338746121406,9.127336642520985,8.97691920464796,6.7360365601687215,10.582772375990594,9.904863387719747,8.780470870782297,10.153615361970447,8.861536708515697,11.051025362948417,8.181196990901968,13.379391905812549,16.14497682405011,12.378744611826592,9.350364640342839,10.854969648796486,10.08282764046978,9.257847451717934,11.194085820575676,9.140546059708308,10.62747916680908,7.239130681309354,10.255241062440247,4.140901328716919,6.4417888779072365,9.6281137641546,10.006802923692351,8.172142441948779,9.11321863839408,8.576049677708626,8.752404064021475,8.95245588271156,14.20412787535181,8.282805807228105,11.117954721026178,9.436674069052083,9.293761308323736,10.042835823207582,7.435986889937693,12.770661828383169,8.39468561985911,11.648393536578231,7.928743385566639,12.204082012174375,3.6435907094622633,1
TCGA:HNSCC:TCGA-BA-5153-01,9.160952952503841,11.153406361553698,12.017497441637534,10.077229644540076,9.393793712110922,6.084049378412606,9.149040838866679,9.552329034772631,10.777501908653063,7.905970584235159,9.306401241190551,10.005722783838516,7.691366659641126,10.029301032596361,8.50556546115033,11.376689764515653,7.471772745407882,10.680289189317088,10.004571615167656,9.629613440654675,8.12019639764296,11.670709353479994,10.545929769085467,8.689515828113432,8.81242121108721,9.875139589868777,11.736067857154548,9.395810438119055,8.354002482523788,8.797236759845006,11.322829497628895,8.026943879134501,10.789060819970102,10.664473951492656,9.692624218858823,6.655182931807067,8.068009710580215,10.882665973359387,10.606414466645276,10.496014873437762,10.74145855941952,7.7461582220735945,6.902266569083071,12.198297694860146,11.414494977762555,9.667869068599874,9.33507319491842,8.613531652917928,9.28805166152507,7.606797527983395,12.264383952894702,10.92449335366373,10.721893819583126,10.343918538323871,8.125067285468448,9.555942661356884,9.933248042572359,9.471417131773837,10.203543775282657,9.272762735385912,11.17236499884063,11.003363304258547,11.909548115441202,11.61767407455022,9.206491828386083,9.879471444072507,9.679508249377953,10.818518269308314,11.01489224207443,14.433344189434143,10.88482683420953,9.444379257708453,10.595928779949825,8.791117294763302,12.815545409760292,9.295635791741798,10.884468187374377,0.0,11.457386009557869,10.753308690892604,8.13958716353336,12.81262256257519,8.149188220927554,9.2167992005552,10.313824029482944,13.022145842870176,9.7720802922404,6.5062639375513465,8.722763139869958,10.704906537830448,11.560361496743097,9.338223828432417,9.648537345892633,9.948449001455888,10.611200050126463,12.492679403683486,14.358898404681591,2.388547755058883,4.471285024381086,10.91904952367693,11.941322763537935,9.870794689603244,7.505795678233445,12.753764133880361,8.884597920990064,11.028658931091412,14.556679675350615,10.185581644363452,9.026780697892313,10.628463767375681,6.226888035075007,8.984506755301998,8.649489720699654,10.346524813730156,11.346497112159282,8.456149034647996,5.12475409731078,10.28689269595404,11.119622040490135,10.135747757459207,10.39524492484183,12.552457768515767,10.248639193984642,0.0,12.423037100909344,10.78213003813721,10.590212761408358,9.173941918366301,8.424875911827362,9.642604108658013,8.915867431001281,9.655290999414273,10.557482848053931,10.50723965075508,9.30425319909081,9.260303287803627,9.983079107437884,9.78872159485758,8.33309719398953,12.402114055421174,14.040811969778495,12.976787849094755,9.230428801146976,10.144772940174963,9.924889682757515,10.016905763788134,11.80240327149167,10.002407178666507,9.572984380059603,8.921480962065539,11.941667553136506,5.105158426391872,9.465664349662742,11.920803162065784,12.00911828953714,9.217940739132558,10.40678961965204,7.835090343613095,9.856948352470878,8.339400203763743,13.150469238755539,11.442337063382606,11.57868403079464,8.070539600798245,9.972979786066292,12.5356301737516,7.890513572642873,10.880509523850325,4.00561556740691,11.862362274009708,8.30331499295886,11.167643941298083,7.774352209265645,0
