rank,feature_id,modality
49,methylation_gene::GENE:C18ORF19;RNMT,methylation_gene
50,methylation_gene::GENE:SLC38A2,methylation_gene
51,rnaseq_gene::GENE:TTTY6,rnaseq_gene
52,methylation_gene::GENE:ZMYND19,methylation_gene
53,rnaseq_gene::GENE:OR5M1,rnaseq_gene
54,rnaseq_gene::GENE:OR5H14,rnaseq_gene
55,methylation_gene::GENE:C9ORF3,methylation_gene
56,methylation_gene::GENE:PPP6C,methylation_gene
57,rnaseq_gene::GENE:PSG10,rnaseq_gene
58,rnaseq_gene::GENE:DEFB123,rnaseq_gene
59,methylation_gene::GENE:EIF4G1,methylation_gene
60,rnaseq_gene::GENE:KRTAP19-3,rnaseq_gene
61,rnaseq_gene::GENE:GAGE12F,rnaseq_gene
62,rnaseq_gene::GENE:LINC01020,rnaseq_gene
63,methylation_gene::GENE:C1ORF89,methylation_gene
64,rnaseq_gene::GENE:C9ORF27,rnaseq_gene
65,rnaseq_gene::GENE:OR4K14,rnaseq_gene
66,rnaseq_gene::GENE:PSKH2,rnaseq_gene
67,rnaseq_gene::GENE:MYL1,rnaseq_gene
68,rnaseq_gene::GENE:MYT1L-AS1,rnaseq_gene
69,methylation_gene::GENE:CNOT10,methylation_gene
70,rnaseq_gene::GENE:RAB9BP1,rnaseq_gene
71,methylation_gene::GENE:NT5C3L,methylation_gene
72,rnaseq_gene::GENE:PSG2,rnaseq_gene
73,methylation_gene::GENE:ZNF764,methylation_gene
74,rnaseq_gene::GENE:PRAMEF9,rnaseq_gene
75,methylation_gene::GENE:ATP5E,methylation_gene
76,rnaseq_gene::GENE:OR51F1,rnaseq_gene
77,rnaseq_gene::GENE:CRYGD,rnaseq_gene
78,methylation_gene::GENE:E2F1,methylation_gene
79,rnaseq_gene::GENE:OR14J1,rnaseq_gene
80,methylation_gene::GENE:KIAA0100,methylation_gene
81,methylation_gene::GENE:ADC,methylation_gene
82,rnaseq_gene::GENE:PRAMEF5,rnaseq_gene
83,methylation_gene::GENE:POMP,methylation_gene
84,methylation_gene::GENE:FADS1;MIR1908,methylation_gene
85,rnaseq_gene::GENE:PSG11,rnaseq_gene
86,methylation_gene::GENE:LDB1,methylation_gene
87,rnaseq_gene::GENE:BPY2,rnaseq_gene
88,methylation_gene::GENE:MIR219-1;RING1,methylation_gene
89,methylation_gene::GENE:SLC2A12,methylation_gene
90,rnaseq_gene::GENE:HES3,rnaseq_gene
91,methylation_gene::GENE:TM7SF2,methylation_gene
92,rnaseq_gene::GENE:CYLC2,rnaseq_gene
93,rnaseq_gene::GENE:CYP11B1,rnaseq_gene
94,rnaseq_gene::GENE:OR51D1,rnaseq_gene
95,methylation_gene::GENE:BTN2A2,methylation_gene
96,rnaseq_gene::GENE:TEX13A,rnaseq_gene
97,rnaseq_gene::GENE:OR9K2,rnaseq_gene
98,methylation_gene::GENE:PKN1,methylation_gene
99,methylation_gene::GENE:TMEM63A,methylation_gene
100,rnaseq_gene::GENE:PRAMEF13,rnaseq_gene
