rank,feature_id,modality
73,rnaseq_gene::GENE:TMIGD1,rnaseq_gene
74,rnaseq_gene::GENE:IFNA14,rnaseq_gene
75,rnaseq_gene::GENE:SRY,rnaseq_gene
76,methylation_gene::GENE:RBP5;CLSTN3,methylation_gene
77,rnaseq_gene::GENE:RAG2,rnaseq_gene
78,rnaseq_gene::GENE:TSPY1,rnaseq_gene
79,rnaseq_gene::GENE:KRTAP10-7,rnaseq_gene
80,rnaseq_gene::GENE:MOS,rnaseq_gene
81,rnaseq_gene::GENE:CRYGA,rnaseq_gene
82,methylation_gene::GENE:TNKS2,methylation_gene
83,rnaseq_gene::GENE:OR2G6,rnaseq_gene
84,rnaseq_gene::GENE:OR5D16,rnaseq_gene
85,methylation_gene::GENE:DCUN1D4,methylation_gene
86,rnaseq_gene::GENE:DEFB123,rnaseq_gene
87,rnaseq_gene::GENE:SPAG11A,rnaseq_gene
88,rnaseq_gene::GENE:OR8B4,rnaseq_gene
89,methylation_gene::GENE:TRIB3,methylation_gene
90,rnaseq_gene::GENE:OR14J1,rnaseq_gene
91,rnaseq_gene::GENE:OR1I1,rnaseq_gene
92,rnaseq_gene::GENE:IQCF5,rnaseq_gene
93,rnaseq_gene::GENE:DAZ1,rnaseq_gene
94,rnaseq_gene::GENE:PRAMEF22,rnaseq_gene
95,methylation_gene::GENE:IL4R,methylation_gene
96,methylation_gene::GENE:SKIL,methylation_gene
97,methylation_gene::GENE:AARS;EXOSC6,methylation_gene
98,rnaseq_gene::GENE:CDX4,rnaseq_gene
99,rnaseq_gene::GENE:PSG7,rnaseq_gene
100,rnaseq_gene::GENE:MAGEB3,rnaseq_gene
