rank,feature_id,modality
39,methylation_gene::GENE:FRY,methylation_gene
40,rnaseq_gene::GENE:DKFZP434L192,rnaseq_gene
41,rnaseq_gene::GENE:ZNF735,rnaseq_gene
42,rnaseq_gene::GENE:OTUD6A,rnaseq_gene
43,methylation_gene::GENE:RPUSD2,methylation_gene
44,rnaseq_gene::GENE:C21ORF131,rnaseq_gene
45,rnaseq_gene::GENE:OR4A5,rnaseq_gene
46,rnaseq_gene::GENE:OR51A7,rnaseq_gene
47,methylation_gene::GENE:ATP5S;L2HGDH,methylation_gene
48,methylation_gene::GENE:NAT14,methylation_gene
49,methylation_gene::GENE:GMCL1,methylation_gene
50,methylation_gene::GENE:C6ORF47,methylation_gene
51,rnaseq_gene::GENE:LCE3E,rnaseq_gene
52,rnaseq_gene::GENE:LIM2,rnaseq_gene
53,methylation_gene::GENE:ZNF624,methylation_gene
54,rnaseq_gene::GENE:IAPP,rnaseq_gene
55,rnaseq_gene::GENE:GUCA1C,rnaseq_gene
56,rnaseq_gene::GENE:DHRS7C,rnaseq_gene
57,methylation_gene::GENE:UNC84B,methylation_gene
58,rnaseq_gene::GENE:ADAM7,rnaseq_gene
59,rnaseq_gene::GENE:CABP2,rnaseq_gene
60,methylation_gene::GENE:CYP51A1,methylation_gene
61,rnaseq_gene::GENE:TECRL,rnaseq_gene
62,rnaseq_gene::GENE:SPANXE,rnaseq_gene
63,rnaseq_gene::GENE:PRODH2,rnaseq_gene
64,methylation_gene::GENE:SLC22A17,methylation_gene
65,rnaseq_gene::GENE:HES3,rnaseq_gene
66,methylation_gene::GENE:CNIH,methylation_gene
67,methylation_gene::GENE:ITPA,methylation_gene
68,rnaseq_gene::GENE:OR4S1,rnaseq_gene
69,rnaseq_gene::GENE:TMEM207,rnaseq_gene
70,methylation_gene::GENE:LOC652276,methylation_gene
71,methylation_gene::GENE:RUNDC2A,methylation_gene
72,methylation_gene::GENE:SLC25A38,methylation_gene
73,rnaseq_gene::GENE:SNORA11D,rnaseq_gene
74,methylation_gene::GENE:DUSP4,methylation_gene
75,methylation_gene::GENE:CDKN1B,methylation_gene
76,rnaseq_gene::GENE:CHRND,rnaseq_gene
77,methylation_gene::GENE:DDX60,methylation_gene
78,rnaseq_gene::GENE:NPBWR2,rnaseq_gene
79,rnaseq_gene::GENE:IFNK,rnaseq_gene
80,methylation_gene::GENE:LPCAT1,methylation_gene
81,methylation_gene::GENE:ZNF160,methylation_gene
82,methylation_gene::GENE:FGF22,methylation_gene
83,rnaseq_gene::GENE:CSRP3,rnaseq_gene
84,rnaseq_gene::GENE:SAA3P,rnaseq_gene
85,rnaseq_gene::GENE:PRAMEF22,rnaseq_gene
86,methylation_gene::GENE:GMFB,methylation_gene
87,rnaseq_gene::GENE:ATP1B4,rnaseq_gene
88,methylation_gene::GENE:NSUN5,methylation_gene
89,rnaseq_gene::GENE:OR2M1P,rnaseq_gene
90,methylation_gene::GENE:INHA;OBSL1,methylation_gene
91,rnaseq_gene::GENE:TBC1D28,rnaseq_gene
92,rnaseq_gene::GENE:SPRR2B,rnaseq_gene
93,methylation_gene::GENE:AMDHD2,methylation_gene
94,methylation_gene::GENE:TRIB3,methylation_gene
95,rnaseq_gene::GENE:OR10T2,rnaseq_gene
96,methylation_gene::GENE:DDX56,methylation_gene
97,rnaseq_gene::GENE:MYL1,rnaseq_gene
98,rnaseq_gene::GENE:PPP1R3A,rnaseq_gene
99,rnaseq_gene::GENE:NCR2,rnaseq_gene
100,rnaseq_gene::GENE:LCE3D,rnaseq_gene
