rank,feature_id,modality
1,methylation_gene::GENE:DGUOK,methylation_gene
2,methylation_gene::GENE:SLC29A2,methylation_gene
3,rnaseq_gene::GENE:SNORA70C,rnaseq_gene
4,rnaseq_gene::GENE:CT47A9,rnaseq_gene
5,rnaseq_gene::GENE:CT47A7,rnaseq_gene
6,rnaseq_gene::GENE:TEX36-AS1,rnaseq_gene
7,rnaseq_gene::GENE:PPIAL4B,rnaseq_gene
8,rnaseq_gene::GENE:OR11H1,rnaseq_gene
9,rnaseq_gene::GENE:DEFB128,rnaseq_gene
10,rnaseq_gene::GENE:CT47A11,rnaseq_gene
11,rnaseq_gene::GENE:SNAR-C3,rnaseq_gene
12,rnaseq_gene::GENE:PRLH,rnaseq_gene
13,rnaseq_gene::GENE:SNORA36C,rnaseq_gene
14,rnaseq_gene::GENE:SPANXN4,rnaseq_gene
15,rnaseq_gene::GENE:TEX28,rnaseq_gene
16,rnaseq_gene::GENE:SCARNA27,rnaseq_gene
17,rnaseq_gene::GENE:DEFB127,rnaseq_gene
18,rnaseq_gene::GENE:TTTY22,rnaseq_gene
19,rnaseq_gene::GENE:SPACA1,rnaseq_gene
20,rnaseq_gene::GENE:OR4S2,rnaseq_gene
21,rnaseq_gene::GENE:MS4A5,rnaseq_gene
22,rnaseq_gene::GENE:DEFB110,rnaseq_gene
23,rnaseq_gene::GENE:CT47A1,rnaseq_gene
24,rnaseq_gene::GENE:C20ORF71,rnaseq_gene
25,methylation_gene::GENE:FHOD3,methylation_gene
26,methylation_gene::GENE:DERL1,methylation_gene
27,rnaseq_gene::GENE:OR2W1,rnaseq_gene
28,rnaseq_gene::GENE:CT47A6,rnaseq_gene
29,methylation_gene::GENE:GALE,methylation_gene
30,methylation_gene::GENE:ZNF296,methylation_gene
31,methylation_gene::GENE:TMEM177,methylation_gene
32,methylation_gene::GENE:KLHL22,methylation_gene
33,methylation_gene::GENE:NSUN5,methylation_gene
34,methylation_gene::GENE:GIGYF2,methylation_gene
35,methylation_gene::GENE:MAP3K11,methylation_gene
36,methylation_gene::GENE:NR4A2,methylation_gene
37,methylation_gene::GENE:HIC1,methylation_gene
38,rnaseq_gene::GENE:CT47A2,rnaseq_gene
39,methylation_gene::GENE:FBXL2,methylation_gene
40,methylation_gene::GENE:EPN2,methylation_gene
41,methylation_gene::GENE:ZNF596;RPL23AP53,methylation_gene
42,methylation_gene::GENE:GCC1,methylation_gene
43,methylation_gene::GENE:UBE2B,methylation_gene
44,methylation_gene::GENE:ACPL2,methylation_gene
45,methylation_gene::GENE:SERPINB6,methylation_gene
46,methylation_gene::GENE:NDUFAF1,methylation_gene
47,methylation_gene::GENE:MANBA,methylation_gene
48,methylation_gene::GENE:PLK4,methylation_gene
49,methylation_gene::GENE:PXT1;KCTD20,methylation_gene
50,methylation_gene::GENE:ZNF33B,methylation_gene
51,methylation_gene::GENE:PRC1,methylation_gene
52,methylation_gene::GENE:CCPG1,methylation_gene
53,methylation_gene::GENE:C19ORF24,methylation_gene
54,methylation_gene::GENE:MIR219-1;RING1,methylation_gene
55,methylation_gene::GENE:CCRN4L,methylation_gene
56,methylation_gene::GENE:NRF1,methylation_gene
57,methylation_gene::GENE:C14ORF104,methylation_gene
58,methylation_gene::GENE:NOC2L;KLHL17,methylation_gene
59,methylation_gene::GENE:WDR5B,methylation_gene
60,methylation_gene::GENE:KDM1A,methylation_gene
61,rnaseq_gene::GENE:KRTAP20-3,rnaseq_gene
62,methylation_gene::GENE:LPHN1,methylation_gene
63,methylation_gene::GENE:YWHAG,methylation_gene
64,methylation_gene::GENE:RPN2;C20ORF132,methylation_gene
65,methylation_gene::GENE:ZNF624,methylation_gene
66,rnaseq_gene::GENE:XAGE3,rnaseq_gene
67,methylation_gene::GENE:TMED10,methylation_gene
68,methylation_gene::GENE:PXMP3,methylation_gene
69,methylation_gene::GENE:IQCC,methylation_gene
70,methylation_gene::GENE:SLC25A29;MIR345,methylation_gene
71,methylation_gene::GENE:PTDSS1;MTERFD1,methylation_gene
72,methylation_gene::GENE:YIF1A,methylation_gene
73,methylation_gene::GENE:NIPSNAP1,methylation_gene
74,methylation_gene::GENE:ARL13B,methylation_gene
75,rnaseq_gene::GENE:SPINT4,rnaseq_gene
76,methylation_gene::GENE:VCP,methylation_gene
77,rnaseq_gene::GENE:OR5D16,rnaseq_gene
78,methylation_gene::GENE:TRNAU1AP,methylation_gene
79,methylation_gene::GENE:PFKFB2,methylation_gene
80,methylation_gene::GENE:RSAD2,methylation_gene
81,methylation_gene::GENE:C3ORF23,methylation_gene
82,methylation_gene::GENE:ATP8B2;AQP10,methylation_gene
83,methylation_gene::GENE:FBXW8,methylation_gene
84,methylation_gene::GENE:TSTD2;NCBP1,methylation_gene
85,methylation_gene::GENE:VAMP2,methylation_gene
86,methylation_gene::GENE:USP13,methylation_gene
87,methylation_gene::GENE:USP14,methylation_gene
88,methylation_gene::GENE:PHPT1,methylation_gene
89,methylation_gene::GENE:SREBF2,methylation_gene
90,methylation_gene::GENE:C9ORF3,methylation_gene
91,methylation_gene::GENE:IQCG;RPL35A,methylation_gene
92,methylation_gene::GENE:FAM53B,methylation_gene
93,methylation_gene::GENE:TOR1A,methylation_gene
94,methylation_gene::GENE:PRIM2,methylation_gene
95,methylation_gene::GENE:RPLP2,methylation_gene
96,methylation_gene::GENE:POLL;RP11-529I10.4,methylation_gene
97,methylation_gene::GENE:HERC5,methylation_gene
98,methylation_gene::GENE:SAR1B,methylation_gene
99,methylation_gene::GENE:LRRFIP2,methylation_gene
100,methylation_gene::GENE:ANXA5,methylation_gene
