dataset,endpoint,horizon_days,source_cancers,view,label_rule,dataset_path,metadata_path,n_total,n_train,n_val,n_test,class_counts_total,class_counts_train,class_counts_val,class_counts_test,class_0_train,class_1_train,class_0_val,class_1_val,class_0_test,class_1_test,cancer_counts_total,test_cancer_counts,model_name,version,task_type,status,accuracy,f1,roc_auc,log_loss,pr_auc,sensitivity,specificity,balanced_accuracy,run_dir,prediction_path,model_family
ESCA_core_os_3yr_event_top100,os_3yr,1095,ESCA,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100_metadata.csv,86,60,13,13,"{'1': 68, '0': 18}","{'1': 48, '0': 12}","{'1': 10, '0': 3}","{'1': 10, '0': 3}",12,48,3,10,3,10,{'ESCA': 86},{'ESCA': 13},tabpfn_v2,v2,binary,success,0.7692307692307693,0.8695652173913043,0.23333333333333334,0.5596449482388756,0.6677455877455878,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010/predictions/tabpfn_v2_predictions.csv,tabpfn
ESCA_core_os_3yr_event_top100,os_3yr,1095,ESCA,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100_metadata.csv,86,60,13,13,"{'1': 68, '0': 18}","{'1': 48, '0': 12}","{'1': 10, '0': 3}","{'1': 10, '0': 3}",12,48,3,10,3,10,{'ESCA': 86},{'ESCA': 13},tabpfn_v2_5,v2_5,binary,success,0.7692307692307693,0.8695652173913043,0.23333333333333334,0.5735895105542087,0.6760789210789211,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010/predictions/tabpfn_v2_5_predictions.csv,tabpfn
ESCA_core_os_3yr_event_top100,os_3yr,1095,ESCA,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100_metadata.csv,86,60,13,13,"{'1': 68, '0': 18}","{'1': 48, '0': 12}","{'1': 10, '0': 3}","{'1': 10, '0': 3}",12,48,3,10,3,10,{'ESCA': 86},{'ESCA': 13},tabpfn_v2_6,v2_6,binary,success,0.7692307692307693,0.8695652173913043,0.4,0.5781184718313622,0.8077455877455877,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010/predictions/tabpfn_v2_6_predictions.csv,tabpfn
ESCA_core_os_3yr_event_top100,os_3yr,1095,ESCA,core,1 = death observed on or before 1095 days; 0 = known survival beyond 1095 days,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100.csv,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/datasets/ESCA_core_os_3yr_event_top100_metadata.csv,86,60,13,13,"{'1': 68, '0': 18}","{'1': 48, '0': 12}","{'1': 10, '0': 3}","{'1': 10, '0': 3}",12,48,3,10,3,10,{'ESCA': 86},{'ESCA': 13},tabpfn_v3,v3,binary,success,0.7692307692307693,0.8695652173913043,0.5333333333333333,0.5507041972118909,0.8072333222333222,1.0,0.0,0.5,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010,/home/prime/Documents/g3/cancer-os-exp/exp01_per_cancer_fixed_window/outputs/tabpfn/runs/esca_core_os_3yr_event_top100/20260705_040010/predictions/tabpfn_v3_predictions.csv,tabpfn
