rank,feature_id,modality
65,methylation_gene::GENE:TNKS2,methylation_gene
66,rnaseq_gene::GENE:OR4D9,rnaseq_gene
67,methylation_gene::GENE:DDX11,methylation_gene
68,rnaseq_gene::GENE:OR5W2,rnaseq_gene
69,methylation_gene::GENE:ATP5E,methylation_gene
70,rnaseq_gene::GENE:OR4D10,rnaseq_gene
71,methylation_gene::GENE:LRRC20,methylation_gene
72,rnaseq_gene::GENE:OR5K4,rnaseq_gene
73,rnaseq_gene::GENE:IFNA14,rnaseq_gene
74,rnaseq_gene::GENE:OR4C12,rnaseq_gene
75,rnaseq_gene::GENE:OR2T29,rnaseq_gene
76,methylation_gene::GENE:QTRT1,methylation_gene
77,rnaseq_gene::GENE:CABP2,rnaseq_gene
78,rnaseq_gene::GENE:OR5A2,rnaseq_gene
79,methylation_gene::GENE:FRY,methylation_gene
80,rnaseq_gene::GENE:OR2T27,rnaseq_gene
81,rnaseq_gene::GENE:OR4L1,rnaseq_gene
82,cnv_log2::GENE:RLIM,cnv_log2
83,rnaseq_gene::GENE:KRTAP5-11,rnaseq_gene
84,rnaseq_gene::GENE:IFNA16,rnaseq_gene
85,rnaseq_gene::GENE:OR8B4,rnaseq_gene
86,methylation_gene::GENE:ZNF579,methylation_gene
87,rnaseq_gene::GENE:OR6C4,rnaseq_gene
88,rnaseq_gene::GENE:RAG2,rnaseq_gene
89,rnaseq_gene::GENE:SRY,rnaseq_gene
90,methylation_gene::GENE:NRXN2,methylation_gene
91,methylation_gene::GENE:TPCN2,methylation_gene
92,rnaseq_gene::GENE:NPPB,rnaseq_gene
93,methylation_gene::GENE:ZNF672,methylation_gene
94,rnaseq_gene::GENE:DEFB132,rnaseq_gene
95,rnaseq_gene::GENE:KIF2B,rnaseq_gene
96,rnaseq_gene::GENE:IQCF5,rnaseq_gene
97,rnaseq_gene::GENE:CT47A7,rnaseq_gene
98,methylation_gene::GENE:ATP5J2,methylation_gene
99,rnaseq_gene::GENE:SNORA64,rnaseq_gene
100,rnaseq_gene::GENE:MT4,rnaseq_gene
