rank,feature_id,modality
41,rnaseq_gene::GENE:SPAG11A,rnaseq_gene
42,methylation_gene::GENE:DGUOK,methylation_gene
43,rnaseq_gene::GENE:VCY,rnaseq_gene
44,rnaseq_gene::GENE:DAZ1,rnaseq_gene
45,rnaseq_gene::GENE:CABP2,rnaseq_gene
46,methylation_gene::GENE:ZNF672,methylation_gene
47,methylation_gene::GENE:ASCC1;C10ORF104,methylation_gene
48,rnaseq_gene::GENE:PSG7,rnaseq_gene
49,rnaseq_gene::GENE:ACCSL,rnaseq_gene
50,methylation_gene::GENE:PIGP;TTC3,methylation_gene
51,rnaseq_gene::GENE:DEFB129,rnaseq_gene
52,methylation_gene::GENE:GMCL1,methylation_gene
53,methylation_gene::GENE:KTELC1,methylation_gene
54,methylation_gene::GENE:ADAR,methylation_gene
55,rnaseq_gene::GENE:SPANXN4,rnaseq_gene
56,methylation_gene::GENE:AP2B1,methylation_gene
57,rnaseq_gene::GENE:OR7G2,rnaseq_gene
58,rnaseq_gene::GENE:KRTAP20-4,rnaseq_gene
59,methylation_gene::GENE:AKT1,methylation_gene
60,methylation_gene::GENE:MOCS2,methylation_gene
61,methylation_gene::GENE:CASKIN2;TSEN54,methylation_gene
62,methylation_gene::GENE:SKIL,methylation_gene
63,rnaseq_gene::GENE:MOS,rnaseq_gene
64,rnaseq_gene::GENE:LYZL1,rnaseq_gene
65,methylation_gene::GENE:SIX5;DMPK,methylation_gene
66,rnaseq_gene::GENE:NPBWR2,rnaseq_gene
67,methylation_gene::GENE:ZNF596;RPL23AP53,methylation_gene
68,methylation_gene::GENE:LRRC20,methylation_gene
69,rnaseq_gene::GENE:NKX6-2,rnaseq_gene
70,rnaseq_gene::GENE:SRY,rnaseq_gene
71,rnaseq_gene::GENE:IFNK,rnaseq_gene
72,rnaseq_gene::GENE:OR5B3,rnaseq_gene
73,methylation_gene::GENE:C1ORF85,methylation_gene
74,rnaseq_gene::GENE:SNORA64,rnaseq_gene
75,rnaseq_gene::GENE:KCNK18,rnaseq_gene
76,methylation_gene::GENE:ZC3H13,methylation_gene
77,rnaseq_gene::GENE:MT4,rnaseq_gene
78,methylation_gene::GENE:AARS;EXOSC6,methylation_gene
79,rnaseq_gene::GENE:BCYRN1,rnaseq_gene
80,methylation_gene::GENE:CNOT10,methylation_gene
81,methylation_gene::GENE:NDUFB8,methylation_gene
82,cnv_log2::GENE:DKK1,cnv_log2
83,cnv_log2::GENE:PRKG1-AS1,cnv_log2
84,methylation_gene::GENE:NLK,methylation_gene
85,methylation_gene::GENE:ABAT,methylation_gene
86,rnaseq_gene::GENE:LINC00635,rnaseq_gene
87,rnaseq_gene::GENE:C2ORF27B,rnaseq_gene
88,rnaseq_gene::GENE:DEFB103A,rnaseq_gene
89,rnaseq_gene::GENE:GUCA1C,rnaseq_gene
90,rnaseq_gene::GENE:HES3,rnaseq_gene
91,rnaseq_gene::GENE:SCARNA11,rnaseq_gene
92,rnaseq_gene::GENE:FABP9,rnaseq_gene
93,methylation_gene::GENE:ZNF345,methylation_gene
94,rnaseq_gene::GENE:SNORA22,rnaseq_gene
95,methylation_gene::GENE:SPATA13,methylation_gene
96,methylation_gene::GENE:UBE3C,methylation_gene
97,methylation_gene::GENE:MTHFD2,methylation_gene
98,methylation_gene::GENE:LHX4,methylation_gene
99,methylation_gene::GENE:TCFL5,methylation_gene
100,rnaseq_gene::GENE:OR8H1,rnaseq_gene
