rank,feature_id,modality
84,methylation_gene::GENE:NRCAM,methylation_gene
85,methylation_gene::GENE:RNF17,methylation_gene
86,methylation_gene::GENE:VAMP2,methylation_gene
87,rnaseq_gene::GENE:FAM9B,rnaseq_gene
88,methylation_gene::GENE:SERPINB6,methylation_gene
89,methylation_gene::GENE:GEMIN6,methylation_gene
90,methylation_gene::GENE:AZIN1,methylation_gene
91,methylation_gene::GENE:SLC35B1,methylation_gene
92,methylation_gene::GENE:UTP11L,methylation_gene
93,methylation_gene::GENE:KBTBD6,methylation_gene
94,methylation_gene::GENE:CDKN2AIP,methylation_gene
95,methylation_gene::GENE:HERC5,methylation_gene
96,methylation_gene::GENE:ZDHHC21,methylation_gene
97,methylation_gene::GENE:TKT,methylation_gene
98,methylation_gene::GENE:TSTD2;NCBP1,methylation_gene
99,methylation_gene::GENE:ZNF354A,methylation_gene
100,methylation_gene::GENE:ZSCAN22,methylation_gene
